slack_0,non_interrupt,interrupt
912.63,288.58,151.44
1114.75,288.58,151.44
1276.2,288.58,151.44
1448.17,288.58,151.44
1612.6599999999999,288.58,151.44
1717.39,288.58,151.44
1775.64,288.58,151.44
1841.55,288.58,151.44
1892.8700000000001,288.58,151.44
1894.1100000000001,288.58,151.44
1875.49,288.58,151.44
1789.93,288.58,151.44
1664.92,288.58,151.44
1526.46,288.58,151.44
1426.85,288.58,151.44
1310.75,288.58,151.44
1175.63,288.58,151.44
1105.6,288.58,151.44
1066.0,288.58,151.44
1028.46,288.58,151.44
1002.23,288.58,151.44
988.31,288.58,151.44
980.43,288.58,151.44
977.79,288.58,151.44
964.64,288.58,151.44
946.17,288.58,151.44
937.24,288.58,151.44
945.51,288.58,151.44
964.9,288.58,151.44
976.02,288.58,151.44
990.3199999999999,288.58,151.44
983.25,288.58,151.44
941.75,288.58,151.44
878.21,288.58,151.44
808.66,288.58,151.44
741.06,288.58,151.44
674.12,288.58,151.44
622.15,288.58,151.44
600.38,288.58,151.44
571.07,288.58,151.44
573.3,288.58,151.44
570.02,288.58,151.44
527.25,288.58,151.44
508.64,288.58,151.44
517.73,288.58,151.44
558.54,288.58,151.44
621.85,288.58,151.64
677.34,288.58,152.13
728.2,288.58,154.39
768.81,288.58,154.39
775.26,288.58,154.39
782.97,288.58,154.39
750.7,288.58,154.39
731.6,288.58,154.39
743.4,288.58,154.39
755.22,288.58,154.39
774.39,288.58,154.39
782.64,288.58,154.39
769.97,288.58,154.39
771.8,288.58,154.39
778.9,288.58,154.39
777.16,288.58,154.39
775.67,288.58,154.39
772.66,288.58,154.39
772.2,288.58,154.39
771.68,288.58,154.39
777.31,288.58,154.39
785.17,288.58,154.39
798.68,288.58,154.39
809.37,288.58,154.39
813.28,288.58,154.39
811.15,288.58,154.39
812.01,288.58,154.39
815.76,288.58,154.39
823.74,288.58,154.39
833.39,288.58,154.39
842.84,288.58,154.39
849.53,288.58,154.39
855.02,288.58,154.39
863.29,288.58,154.39
870.16,288.58,154.39
874.87,288.58,154.39
876.71,288.58,154.39
875.37,288.58,152.4
869.24,288.58,152.06
863.97,288.58,152.06
853.79,288.58,152.06
839.88,288.58,152.06
823.64,288.58,152.06
809.84,288.58,152.06
795.55,288.58,152.06
