slack_0,non_interrupt,interrupt
589.31,556.58,556.58
589.31,556.58,556.58
589.31,556.58,556.58
589.31,556.58,556.58
589.31,556.58,556.58
586.28,556.58,556.58
565.44,556.58,556.58
559.29,556.58,556.58
557.26,556.58,556.58
556.58,556.58,556.58
557.21,556.98,556.98
558.38,556.98,556.98
560.45,556.98,556.98
563.87,556.98,556.98
574.15,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
589.31,556.98,556.98
586.32,556.98,556.98
565.68,556.98,556.98
561.28,556.98,556.98
559.65,556.98,556.98
559.05,556.98,556.98
559.03,556.74,556.74
559.74,556.74,556.74
561.14,556.74,556.74
564.21,556.74,556.74
574.36,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.51,556.74,556.74
565.64,556.74,556.74
560.35,556.74,556.74
559.14,556.74,556.74
558.44,556.74,556.74
558.17,556.74,556.74
559.11,556.74,556.74
560.76,556.74,556.74
563.78,556.74,556.74
573.85,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.47,556.74,556.74
565.13,556.74,556.74
559.91,556.74,556.74
557.41,556.74,556.74
556.98,556.74,556.74
557.59,556.74,556.74
557.64,556.74,556.74
558.84,556.74,556.74
562.96,556.74,556.74
572.88,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.69,556.74,556.74
567.07,556.74,556.74
562.21,556.74,556.74
560.55,556.74,556.74
560.66,556.74,556.74
560.71,556.74,556.74
560.9,556.74,556.74
561.94,556.74,556.74
564.57,556.74,556.74
573.82,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.62,556.74,556.74
566.32,556.74,556.74
562.02,556.74,556.74
560.55,556.74,556.74
559.84,556.74,556.74
559.66,556.74,556.74
559.87,556.74,556.74
560.92,556.74,556.74
563.34,556.74,556.74
573.12,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.67,556.74,556.74
566.6,556.74,556.74
561.53,556.74,556.74
559.21,556.74,556.74
557.75,556.74,556.74
557.58,556.74,556.74
557.8,556.74,556.74
559.32,556.74,556.74
562.81,556.74,556.74
571.89,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.59,556.74,556.74
565.58,556.74,556.74
560.83,556.74,556.74
558.91,556.74,556.74
557.52,556.74,556.74
557.36,556.74,556.74
557.65,556.74,556.74
558.65,556.74,556.74
561.31,556.74,556.74
571.07,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
589.31,556.74,556.74
586.54,556.74,556.74
565.12,556.74,556.74
559.9,556.74,556.74
558.13,556.74,556.74
557.3,556.74,556.74
556.74,556.74,556.74
556.97,556.97,556.97
558.76,557.25,557.25
561.91,557.25,557.25
571.74,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
586.53,557.25,557.25
565.29,557.25,557.25
560.26,557.25,557.25
558.52,557.25,557.25
557.44,557.25,557.25
557.32,557.25,557.25
557.72,557.25,557.25
559.27,557.25,557.25
562.07,557.25,557.25
571.05,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
586.53,557.25,557.25
565.89,557.25,557.25
561.26,557.25,557.25
559.72,557.25,557.25
559.2,557.25,557.25
559.22,557.25,557.25
559.62,557.25,557.25
561.31,557.25,557.25
563.98,557.25,557.25
571.92,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
586.56,557.25,557.25
566.47,557.25,557.25
561.45,557.25,557.25
559.36,557.25,557.25
558.79,557.25,557.25
558.6,557.25,557.25
558.7,557.25,557.25
559.4,557.25,557.25
562.86,557.25,557.25
571.76,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
586.6,557.25,557.25
566.7,557.25,557.25
561.42,557.25,557.25
560.1,557.25,557.25
559.91,557.25,557.25
560.04,557.25,557.25
560.47,557.25,557.25
561.8,557.25,557.25
564.15,557.25,557.25
571.66,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
589.31,557.25,557.25
