slack_0,non_interrupt,interrupt
687.5,586.48,586.48
683.37,586.48,586.48
681.34,586.48,586.48
671.91,586.48,586.48
659.02,586.48,586.48
637.21,586.48,586.48
616.3,586.48,586.48
608.49,586.48,586.48
602.02,586.48,586.48
596.45,586.48,586.48
590.9,586.48,586.48
586.48,586.48,586.48
588.06,588.06,588.06
589.21,589.21,589.21
593.11,593.11,593.11
601.32,601.32,601.32
630.32,618.29,618.29
680.37,618.29,618.29
684.88,618.29,618.29
677.78,618.29,618.29
687.11,618.29,618.29
691.68,618.29,618.29
698.98,618.29,618.29
701.22,618.29,618.29
693.26,618.29,618.29
693.61,618.29,618.29
698.69,618.29,618.29
693.47,618.29,618.29
683.94,618.29,618.29
654.03,618.29,618.29
635.34,618.29,618.29
631.31,618.29,618.29
628.14,618.29,618.29
624.43,618.29,618.29
624.96,618.29,618.29
623.07,618.29,618.29
623.94,618.29,618.29
633.42,618.29,618.29
635.7,618.29,618.29
642.82,618.29,618.29
658.99,618.29,618.29
668.58,618.29,618.29
667.23,618.29,618.29
669.15,618.29,618.29
681.36,618.29,618.29
687.22,618.29,618.29
693.86,618.29,618.29
698.39,618.29,618.29
697.18,618.29,618.29
697.51,618.29,618.29
701.61,618.29,618.29
702.88,618.29,618.29
692.71,618.29,618.29
671.66,618.29,618.29
657.2,618.29,618.29
649.61,618.29,618.29
645.65,618.29,618.29
640.11,618.29,618.29
636.31,618.29,618.29
634.65,618.29,618.29
631.72,618.29,618.29
627.56,618.29,618.29
630.06,618.29,618.29
642.9,618.29,618.29
656.16,618.29,618.29
669.79,618.29,618.29
676.92,618.29,618.29
668.18,618.29,618.29
681.29,618.29,618.29
690.18,618.29,618.29
699.66,618.29,618.29
699.48,618.29,618.29
702.69,618.29,618.29
707.89,618.29,618.29
703.59,618.29,618.29
701.7,618.29,618.29
692.03,618.29,618.29
669.39,618.29,618.29
653.62,618.29,618.29
646.49,618.29,618.29
641.6,618.29,618.29
640.09,618.29,618.29
639.26,618.29,618.29
637.59,618.29,618.29
636.34,618.29,618.29
637.95,618.29,618.29
636.18,618.29,618.29
642.95,618.29,618.29
657.15,618.29,618.29
675.06,618.29,618.29
679.28,618.29,618.29
683.51,618.29,618.29
700.3,618.29,618.29
701.96,618.29,618.29
705.98,618.29,618.29
701.7,618.29,618.29
696.5,618.29,618.29
695.2,618.29,618.29
702.63,618.29,618.29
698.09,618.29,618.29
684.15,618.29,618.29
659.94,618.29,618.29
643.91,618.29,618.29
636.83,618.29,618.29
631.55,618.29,618.29
624.81,618.29,618.29
621.43,618.29,618.29
620.78,618.29,618.29
619.98,618.29,618.29
625.25,618.29,618.29
639.57,618.29,618.29
650.56,618.29,618.29
665.63,618.29,618.29
680.65,618.29,618.29
680.28,618.29,618.29
676.76,618.29,618.29
681.49,618.29,618.29
688.03,618.29,618.29
690.83,618.29,618.29
690.07,618.29,618.29
695.47,618.29,618.29
697.57,618.29,618.29
699.79,618.29,618.29
702.88,618.29,618.29
702.63,618.29,618.29
689.18,618.29,618.29
669.93,618.29,618.29
659.46,618.29,618.29
649.59,618.29,618.29
642.4,618.29,618.29
640.4,618.29,618.29
642.49,618.29,618.29
644.42,618.29,618.29
648.59,618.29,618.29
644.06,618.29,618.29
644.44,618.29,618.29
653.84,618.29,618.29
665.23,618.29,618.29
667.69,618.29,618.29
670.74,618.29,618.29
682.29,618.29,618.29
689.46,618.29,618.29
685.09,618.29,618.29
683.75,618.29,618.29
684.88,618.29,618.29
690.16,618.29,618.29
696.68,618.29,618.29
696.9,618.29,618.29
691.94,618.29,618.29
671.1,618.29,618.29
658.41,618.29,618.29
652.45,618.29,618.29
647.04,618.29,618.29
642.44,618.29,618.29
641.77,618.29,618.29
640.54,618.29,618.29
639.48,618.29,618.29
640.21,618.29,618.29
646.57,618.29,618.29
653.95,618.29,618.29
656.57,618.29,618.29
665.77,618.29,618.29
662.45,618.29,618.29
658.28,618.29,618.29
667.28,618.29,618.29
670.25,618.29,618.29
672.51,618.29,618.29
673.5,618.29,618.29
674.36,618.29,618.29
676.35,618.29,618.29
678.16,618.29,618.29
675.88,618.29,618.29
665.55,618.29,618.29
652.58,618.29,618.29
643.74,618.29,618.29
640.11,618.29,618.29
637.27,618.29,618.29
625.06,618.29,618.29
618.29,618.29,618.29
626.47,626.47,626.47
636.37,636.37,636.37
640.35,637.88,637.88
640.47,637.88,637.88
637.88,637.88,637.88
643.57,640.41,640.41
652.86,640.41,640.41
666.98,640.41,640.41
668.15,640.41,640.41
678.24,640.41,640.41
686.2,640.41,640.41
685.12,640.41,640.41
685.91,640.41,640.41
683.37,640.41,640.41
677.21,640.41,640.41
685.69,640.41,640.41
687.74,640.41,640.41
683.2,640.41,640.41
675.66,640.41,640.41
666.21,640.41,640.41
654.09,640.41,640.41
642.87,640.41,640.41
640.41,640.41,640.41
643.54,643.54,643.54
651.31,651.31,651.31
660.08,652.05,652.05
666.11,652.05,652.05
674.16,652.05,652.05
677.28,652.05,652.05
679.25,652.05,652.05
691.77,652.05,652.05
706.77,652.05,652.05
702.46,652.05,652.05
695.27,652.05,652.05
696.59,652.05,652.05
696.13,652.05,652.05
697.33,652.05,652.05
698.37,652.05,652.05
695.32,652.05,652.05
699.63,652.05,652.05
713.31,652.05,652.05
728.6,652.05,652.05
717.9,652.05,652.05
701.94,652.05,652.05
679.82,652.05,652.05
676.19,652.05,652.05
677.42,652.05,652.05
679.32,652.05,652.05
673.86,652.05,652.05
663.1,652.05,652.05
655.62,652.05,652.05
653.06,652.05,652.05
655.52,652.05,652.05
674.21,652.05,652.05
687.54,652.05,652.05
692.23,652.05,652.05
693.9,652.05,652.05
699.64,652.05,652.05
702.94,652.05,652.05
703.58,652.05,652.05
704.93,652.05,652.05
706.38,652.05,652.05
712.42,652.05,652.05
718.74,652.05,652.05
718.14,652.05,652.05
715.18,652.05,652.05
698.77,652.05,652.05
678.29,652.05,652.05
670.91,652.05,652.05
667.87,652.05,652.05
667.91,652.05,652.05
667.16,652.05,652.05
666.29,652.05,652.05
665.92,652.05,652.05
663.55,652.05,652.05
663.18,652.05,652.05
663.58,652.05,652.05
674.19,652.05,652.05
685.79,652.05,652.05
687.23,652.05,652.05
689.19,652.05,652.05
700.1,652.05,652.05
701.21,652.05,652.05
701.39,652.05,652.05
697.92,652.05,652.05
699.4,652.05,652.05
702.22,652.05,652.05
705.24,652.05,652.05
707.14,652.05,652.05
698.27,652.05,652.05
677.01,652.05,652.05
658.0,652.05,652.05
654.42,652.05,652.05
656.05,652.05,652.05
653.71,652.05,652.05
658.8,652.05,652.05
657.73,652.05,652.05
657.47,652.05,652.05
664.28,652.05,652.05
667.58,652.05,652.05
672.93,652.05,652.05
676.31,652.05,652.05
680.37,652.05,652.05
680.98,652.05,652.05
679.12,652.05,652.05
692.73,652.05,652.05
702.75,652.05,652.05
706.09,652.05,652.05
707.23,652.05,652.05
706.9,652.05,652.05
708.33,652.05,652.05
711.47,652.05,652.05
715.92,652.05,652.05
714.78,652.05,652.05
698.02,652.05,652.05
680.81,652.05,652.05
666.93,652.05,652.05
661.01,652.05,652.05
657.27,652.05,652.05
653.47,652.05,652.05
657.16,652.05,652.05
665.67,652.05,652.05
665.27,652.05,652.05
657.32,652.05,652.05
652.05,652.05,652.05
661.79,652.92,652.92
673.95,652.92,652.92
679.9,652.92,652.92
694.56,652.92,652.92
697.14,652.92,652.92
703.16,652.92,652.92
706.74,652.92,652.92
704.91,652.92,652.92
706.83,652.92,652.92
705.31,652.92,652.92
702.42,652.92,652.92
701.62,652.92,652.92
697.73,652.92,652.92
688.61,652.92,652.92
676.94,652.92,652.92
669.19,652.92,652.92
663.98,652.92,652.92
666.35,652.92,652.92
666.57,652.92,652.92
663.95,652.92,652.92
665.09,652.92,652.92
666.86,652.92,652.92
671.86,652.92,652.92
669.76,652.92,652.92
680.0,652.92,652.92
691.44,652.92,652.92
703.34,652.92,652.92
702.74,652.92,652.92
707.91,652.92,652.92
709.92,652.92,652.92
710.73,652.92,652.92
708.53,652.92,652.92
709.77,652.92,652.92
710.96,652.92,652.92
713.79,652.92,652.92
715.1,652.92,652.92
717.64,652.92,652.92
709.97,652.92,652.92
706.21,652.92,652.92
686.97,652.92,652.92
679.93,652.92,652.92
676.18,652.92,652.92
674.27,652.92,652.92
677.13,652.92,652.92
684.94,652.92,652.92
685.34,652.92,652.92
685.25,652.92,652.92
686.07,652.92,652.92
694.65,652.92,652.92
702.04,652.92,652.92
703.92,652.92,652.92
707.61,652.92,652.92
712.56,652.92,652.92
706.42,652.92,652.92
704.67,652.92,652.92
708.3,652.92,652.92
706.38,652.92,652.92
707.91,652.92,652.92
709.83,652.92,652.92
713.87,652.92,652.92
711.83,652.92,652.92
703.89,652.92,652.92
694.59,652.92,652.92
687.41,652.92,652.92
678.97,652.92,652.92
673.89,652.92,652.92
668.54,652.92,652.92
660.81,652.92,652.92
653.25,652.92,652.92
652.92,652.92,652.92
655.87,655.87,655.87
667.39,658.92,658.92
685.53,658.92,658.92
702.3,658.92,658.92
709.57,658.92,658.92
713.48,658.92,658.92
715.48,658.92,658.92
719.81,658.92,658.92
725.19,658.92,658.92
722.9,658.92,658.92
724.97,658.92,658.92
723.4,658.92,658.92
727.49,658.92,658.92
733.23,658.92,658.92
730.21,658.92,658.92
714.28,658.92,658.92
697.62,658.92,658.92
688.38,658.92,658.92
682.67,658.92,658.92
681.4,658.92,658.92
680.05,658.92,658.92
675.06,658.92,658.92
673.71,658.92,658.92
676.65,658.92,658.92
681.23,658.92,658.92
682.36,658.92,658.92
686.42,658.92,658.92
702.0,658.92,658.92
703.88,658.92,658.92
700.44,658.92,658.92
707.91,658.92,658.92
711.69,658.92,658.92
720.66,658.92,658.92
728.07,658.92,658.92
743.94,658.92,658.92
746.06,658.92,658.92
744.01,658.92,658.92
745.92,658.92,658.92
740.61,658.92,658.92
720.41,658.92,658.92
701.56,658.92,658.92
688.89,658.92,658.92
676.9,658.92,658.92
671.05,658.92,658.92
669.82,658.92,658.92
668.79,658.92,658.92
660.24,658.92,658.92
670.38,658.92,658.92
677.81,658.92,658.92
682.35,658.92,658.92
697.11,658.92,658.92
705.46,658.92,658.92
710.18,658.92,658.92
712.97,658.92,658.92
719.37,658.92,658.92
721.24,658.92,658.92
726.24,658.92,658.92
726.11,658.92,658.92
724.12,658.92,658.92
723.81,658.92,658.92
731.0,658.92,658.92
739.4,658.92,658.92
737.62,658.92,658.92
721.84,658.92,658.92
709.33,658.92,658.92
700.99,658.92,658.92
696.66,658.92,658.92
696.25,658.92,658.92
694.2,658.92,658.92
690.51,658.92,658.92
684.88,658.92,658.92
688.66,658.92,658.92
691.95,658.92,658.92
698.02,658.92,658.92
710.1,658.92,658.92
713.97,658.92,658.92
711.12,658.92,658.92
718.51,658.92,658.92
730.45,658.92,658.92
734.11,658.92,658.92
733.39,658.92,658.92
733.0,658.92,658.92
729.67,658.92,658.92
727.9,658.92,658.92
728.93,658.92,658.92
733.4,658.92,658.92
726.28,658.92,658.92
708.49,658.92,658.92
691.78,658.92,658.92
686.18,658.92,658.92
682.94,658.92,658.92
682.96,658.92,658.92
689.23,658.92,658.92
695.57,658.92,658.92
697.78,658.92,658.92
691.86,658.92,658.92
699.07,658.92,658.92
713.43,658.92,658.92
714.91,658.92,658.92
705.46,658.92,658.92
704.45,658.92,658.92
717.79,658.92,658.92
723.09,658.92,658.92
722.14,658.92,658.92
729.35,658.92,658.92
729.13,658.92,658.92
729.82,658.92,658.92
734.23,658.92,658.92
741.41,658.92,658.92
749.49,658.92,658.92
746.05,658.92,658.92
729.16,658.92,658.92
709.9,658.92,658.92
694.93,658.92,658.92
688.94,658.92,658.92
685.37,658.92,658.92
685.17,658.92,658.92
679.73,658.92,658.92
680.16,658.92,658.92
679.84,658.92,658.92
681.05,658.92,658.92
686.65,658.92,658.92
697.01,658.92,658.92
702.95,658.92,658.92
704.8,658.92,658.92
707.04,658.92,658.92
715.94,658.92,658.92
718.9,658.92,658.92
722.74,658.92,658.92
724.94,658.92,658.92
732.63,658.92,658.92
732.86,658.92,658.92
731.52,658.92,658.92
730.85,658.92,658.92
724.66,658.92,658.92
708.45,658.92,658.92
688.16,658.92,658.92
673.78,658.92,658.92
665.91,658.92,658.92
661.89,658.92,658.92
660.04,658.92,658.92
660.7,658.92,658.92
658.92,658.92,658.92
660.36,660.36,660.36
664.07,660.45,660.45
671.38,660.45,660.45
685.76,660.45,660.45
693.4,660.45,660.45
701.35,660.45,660.45
709.96,660.45,660.45
719.17,660.45,660.45
722.47,660.45,660.45
726.45,660.45,660.45
732.3,660.45,660.45
736.43,660.45,660.45
738.52,660.45,660.45
732.56,660.45,660.45
729.16,660.45,660.45
717.44,660.45,660.45
706.85,660.45,660.45
692.09,660.45,660.45
683.49,660.45,660.45
680.63,660.45,660.45
678.98,660.45,660.45
679.11,660.45,660.45
683.81,660.45,660.45
683.29,660.45,660.45
690.26,660.45,660.45
693.8,660.45,660.45
701.62,660.45,660.45
719.09,660.45,660.45
728.6,660.45,660.45
726.92,660.45,660.45
726.73,660.45,660.45
728.77,660.45,660.45
720.75,660.45,660.45
710.34,660.45,660.45
711.94,660.45,660.45
710.62,660.45,660.45
711.51,660.45,660.45
716.49,660.45,660.45
731.05,660.45,660.45
724.1,660.45,660.45
695.09,660.45,660.45
672.38,660.45,660.45
662.54,660.45,660.45
660.45,660.45,660.45
664.02,664.02,664.02
667.91,665.4,665.4
669.98,665.4,665.4
675.88,665.4,665.4
688.06,665.4,665.4
686.09,665.4,665.4
684.84,665.4,665.4
699.91,665.4,665.4
705.99,665.4,665.4
715.71,665.4,665.4
738.01,665.4,665.4
755.06,665.4,665.4
759.09,665.4,665.4
756.67,665.4,665.4
758.68,665.4,665.4
762.9,665.4,665.4
764.53,665.4,665.4
770.11,665.4,665.4
778.53,665.4,665.4
772.1,665.4,665.4
752.1,665.4,665.4
734.29,665.4,665.4
725.37,665.4,665.4
722.72,665.4,665.4
723.14,665.4,665.4
723.73,665.4,665.4
722.25,665.4,665.4
716.56,665.4,665.4
720.51,665.4,665.4
719.66,665.4,665.4
722.37,665.4,665.4
729.44,665.4,665.4
738.54,665.4,665.4
744.63,665.4,665.4
748.94,665.4,665.4
754.7,665.4,665.4
751.73,665.4,665.4
749.75,665.4,665.4
750.99,665.4,665.4
754.46,665.4,665.4
758.22,665.4,665.4
758.57,665.4,665.4
764.35,665.4,665.4
759.45,665.4,665.4
737.42,665.4,665.4
716.23,665.4,665.4
707.92,665.4,665.4
697.75,665.4,665.4
695.64,665.4,665.4
700.55,665.4,665.4
705.21,665.4,665.4
710.25,665.4,665.4
710.57,665.4,665.4
703.06,665.4,665.4
703.81,665.4,665.4
720.82,665.4,665.4
730.25,665.4,665.4
729.82,665.4,665.4
733.6,665.4,665.4
746.21,665.4,665.4
751.16,665.4,665.4
749.42,665.4,665.4
752.46,665.4,665.4
755.19,665.4,665.4
