slack_0,non_interrupt,interrupt
75.27,61.4,61.4
77.14,61.4,61.4
74.23,61.4,61.4
76.05,61.4,61.4
78.38,61.4,61.4
81.45,61.4,61.4
79.46,61.4,61.4
82.09,61.4,61.4
75.92,61.4,61.4
76.33,61.4,61.4
78.37,61.4,61.4
81.03,61.4,61.4
82.27,61.4,61.4
81.19,61.4,61.4
80.14,61.4,61.4
82.36,61.4,61.4
81.19,61.4,61.4
82.48,61.4,61.4
82.07,61.4,61.4
84.69,61.4,61.4
88.28,61.4,61.4
91.72,61.4,61.4
84.76,61.4,61.4
73.9,61.4,61.4
69.23,61.4,61.4
74.7,61.4,61.4
74.62,61.4,61.4
74.78,61.4,61.4
70.25,61.4,61.4
72.95,61.4,61.4
79.14,61.4,61.4
80.69,61.4,61.4
79.61,61.4,61.4
79.82,61.4,61.4
81.9,61.4,61.4
82.59,61.4,61.4
80.46,61.4,61.4
79.18,61.4,61.4
76.45,61.4,61.4
76.33,61.4,61.4
78.63,61.4,61.4
83.44,61.4,61.4
81.68,61.4,61.4
82.28,61.4,61.4
85.53,61.4,61.4
83.89,61.4,61.4
82.24,61.4,61.4
71.33,61.4,61.4
66.42,61.4,61.4
72.4,61.4,61.4
75.42,61.4,61.4
79.85,61.4,61.4
82.06,61.4,61.4
88.31,61.4,61.4
89.57,61.4,61.4
91.22,61.4,61.4
90.28,61.4,61.4
91.15,61.4,61.4
88.22,61.4,61.4
86.24,61.4,61.4
81.75,61.4,61.4
81.5,61.4,61.4
76.54,61.4,61.4
76.07,61.4,61.4
73.92,61.4,61.4
79.44,61.4,61.4
78.66,61.4,61.4
81.78,61.4,61.4
88.21,61.4,61.4
92.31,61.4,61.4
89.86,61.4,61.4
83.49,61.4,61.4
84.98,61.4,61.4
83.99,61.4,61.4
81.84,61.4,61.4
87.49,61.4,61.4
87.63,61.4,61.4
89.62,61.4,61.4
87.57,61.4,61.4
90.3,61.4,61.4
93.26,61.4,61.4
92.87,61.4,61.4
92.72,61.4,61.4
91.64,61.4,61.4
89.76,61.4,61.4
84.57,61.4,61.4
84.48,61.4,61.4
85.4,61.4,61.4
84.31,61.4,61.4
84.83,61.4,61.4
82.49,61.4,61.4
85.14,61.4,61.4
