slack_0,non_interrupt,interrupt
494.23,473.63,473.63
491.91,473.63,473.63
485.37,473.63,473.63
478.37,473.63,473.63
481.59,473.63,473.63
483.18,473.63,473.63
487.54,473.63,473.63
495.83,473.63,473.63
495.93,473.63,473.63
494.62,473.63,473.63
496.37,473.63,473.63
496.71,473.63,473.63
497.16,473.63,473.63
497.28,473.63,473.63
497.51,473.63,473.63
497.75,473.63,473.63
498.06,473.63,473.63
498.32,473.63,473.63
498.51,473.63,473.63
498.62,473.63,473.63
498.65,473.63,473.63
498.55,473.63,473.63
496.62,473.63,473.63
497.8,473.63,473.63
497.64,473.63,473.63
497.23,473.63,473.63
496.92,473.63,473.63
496.63,473.63,473.63
495.08,473.63,473.63
493.55,473.63,473.63
494.53,473.63,473.63
496.17,473.63,473.63
496.36,473.63,473.63
496.6,473.63,473.63
496.95,473.63,473.63
497.29,473.63,473.63
497.25,473.63,473.63
497.37,473.63,473.63
497.68,473.63,473.63
497.95,473.63,473.63
498.12,473.63,473.63
497.88,473.63,473.63
497.85,473.63,473.63
497.91,473.63,473.63
497.57,473.63,473.63
497.08,473.63,473.63
496.68,473.63,473.63
495.75,473.63,473.63
492.97,473.63,473.63
487.93,473.63,473.63
483.19,473.63,473.63
486.79,473.63,473.63
484.58,473.63,473.63
477.7,473.63,473.63
479.99,473.63,473.63
491.58,473.63,473.63
493.06,473.63,473.63
492.38,473.63,473.63
495.29,473.63,473.63
497.8,473.63,473.63
497.7,473.63,473.63
497.19,473.63,473.63
496.83,473.63,473.63
497.19,473.63,473.63
497.67,473.63,473.63
497.81,473.63,473.63
497.96,473.63,473.63
498.05,473.63,473.63
498.04,473.63,473.63
497.73,473.63,473.63
497.25,473.63,473.63
496.33,473.63,473.63
492.43,473.63,473.63
487.74,473.63,473.63
487.4,473.63,473.63
487.85,473.63,473.63
485.98,473.63,473.63
484.08,473.63,473.63
485.11,473.63,473.63
490.0,473.63,473.63
492.46,473.63,473.63
492.79,473.63,473.63
494.3,473.63,473.63
495.57,473.63,473.63
496.47,473.63,473.63
496.64,473.63,473.63
496.98,473.63,473.63
497.27,473.63,473.63
497.25,473.63,473.63
497.64,473.63,473.63
497.78,473.63,473.63
497.87,473.63,473.63
497.86,473.63,473.63
497.6,473.63,473.63
496.42,473.63,473.63
496.09,473.63,473.63
490.51,473.63,473.63
486.51,473.63,473.63
481.06,473.63,473.63
476.79,473.63,473.63
473.63,473.63,473.63
474.61,474.61,474.61
481.04,475.16,475.16
482.68,475.16,475.16
488.19,475.16,475.16
