0,20,40,60,80,100
74960.59,68633.14,62511.2,57173.44,51945.9,47183.55
74977.54,68650.09,62528.15,57190.39,51962.85,47200.5
74989.92,68662.47,62540.53,57202.77,51975.23,47212.88
75004.45,68677.0,62555.06,57217.3,51989.76,47227.41
75018.78,68691.33,62569.39,57231.63,52004.09,47241.74
75020.17,68692.72,62570.78,57233.02,52005.48,47243.13
75019.04,68691.59,62569.65,57231.89,52004.35,47242.0
75018.47,68691.02,62569.08,57231.32,52003.78,47241.43
75016.18,68688.73,62566.79,57229.03,52001.49,47239.14
75013.54,68686.09,62564.15,57226.39,51998.85,47236.5
75009.7,68682.25,62560.31,57222.55,51995.01,47232.66
75004.07,68676.62,62554.68,57216.92,51989.38,47227.03
75007.19,68679.74,62557.8,57220.04,51992.5,47230.15
75007.24,68679.79,62557.85,57220.09,51992.55,47230.2
75010.13,68682.68,62560.11,57222.34,51994.81,47230.2
75023.37,68695.92,62573.6,57235.83,52008.31,47230.2
75028.21,68700.76,62585.63,57247.87,52020.340000000004,47230.2
75020.2,68692.75,62590.79,57253.02,52025.5,47230.2
75016.59,68689.14,62595.87,57258.1,52030.58,47230.2
75019.49,68692.05,62601.59,57263.82,52036.29,47230.2
75020.68000000001,68693.24,62608.97,57271.21,52043.67,47230.2
75023.19,68695.76,62617.61,57279.86,52052.31,47230.2
75026.42,68699.0,62621.99,57284.24,52056.69,47230.2
75034.62,68707.2,62630.19,57292.44,52064.89,47238.4
75077.64,68750.22,62673.21,57335.46,52107.91,47281.42
75142.84,68815.42,62738.41,57400.66,52173.11,47346.62
75199.53,68872.11,62795.1,57457.35,52229.8,47403.31
75244.09,68916.67,62839.66,57501.91,52274.36,47447.87
75283.91,68956.49,62879.48,57541.73,52314.18,47487.69
75330.29,69002.87,62925.86,57588.11,52360.56,47534.07
75378.4,69050.98,62973.97,57636.22,52408.67,47582.18
75417.48,69090.06,63013.05,57675.3,52447.75,47621.26
75454.37,69126.95,63049.94,57712.19,52484.64,47658.15
75494.9,69167.48,63090.47,57752.72,52525.17,47698.68
75540.69,69213.27,63136.26,57798.51,52570.96,47744.47
75591.53,69264.11,63187.1,57849.35,52621.8,47795.31
75646.98,69319.56,63242.55,57904.8,52677.25,47850.76
75706.04,69378.62,63301.61,57963.86,52736.31,47909.82
75768.65,69441.23,63345.27,57977.79,52737.15,47909.82
75823.26,69495.84,63382.01,57984.81,52736.0,47909.82
75857.54,69530.11,63408.35,57981.42,52729.26,47909.82
75880.14,69552.71,63430.95,57976.26,52721.57,47909.82
75897.46,69570.02,63448.26,57970.33,52712.09,47909.82
75912.86,69585.42,63463.66,57965.53,52703.03,47909.82
75931.78,69604.34,63482.590000000004,57965.74,52698.4,47909.82
75947.1,69619.66,63497.91,57965.64,52692.98,47909.82
75966.7,69639.27,63517.52,57970.0,52690.21,47909.82
75997.79,69499.35,63206.590000000004,57488.06,52052.21,47131.51
75998.26,69499.82,63207.06,57488.53,52052.68,47131.98
75981.77,69483.33,63190.57,57472.04,52036.19,47115.49
75964.28,69465.84,63173.08,57454.55,52018.7,47098.0
75954.84,69456.4,63163.64,57445.11,52009.26,47088.56
75948.92,69450.48,63157.72,57439.19,52003.340000000004,47082.64
75945.05,69446.61,63153.85,57435.32,51999.47,47078.77
75937.45,69439.01,63146.25,57427.72,51991.87,47071.17
75930.67,69432.23,63139.47,57420.94,51985.090000000004,47064.39
75924.26,69425.82,63133.06,57414.53,51978.68,47057.98
75918.09,69419.65,63126.89,57408.36,51972.51,47051.81
75909.38,69410.94,63118.18,57399.65,51963.8,47043.1
75898.54,69400.1,63107.340000000004,57388.81,51952.96,47032.26
75893.27,69394.83,63102.07,57383.54,51947.69,47026.99
75896.2,69397.76,63105.0,57386.47,51950.62,47029.92
75891.85,69393.41,63103.57,57385.03,51949.19,47029.92
75883.26,69384.82,63104.61,57386.07,51950.23,47029.92
75883.23,69384.8,63105.62,57387.09,51951.24,47029.92
75890.54,69392.12,63108.270000000004,57387.18,51951.340000000004,47029.92
75896.8,69398.39,63110.770000000004,57388.13,51952.29,47029.92
75900.33,69401.92,63110.99,57388.35,51952.51,47029.92
75901.87,69403.46,63111.63,57388.99,51953.15,47029.92
75896.82,69398.41,63110.54,57387.9,51952.06,47029.92
75891.0,69392.59,63106.46,57386.58,51950.75,47029.92
75887.88,69389.47,63103.340000000004,57386.53,51950.7,47029.92
75879.86,69381.45,63095.32,57378.51,51942.68,47021.9
75872.41,69374.0,63087.87,57371.06,51935.23,47014.45
75865.49,69367.08,63080.95,57364.14,51928.31,47007.53
75863.59,69365.18000000001,63079.05,57362.24,51926.41,47005.63
75864.13,69365.72,63079.590000000004,57362.78,51926.95,47006.17
75868.33,69369.92,63083.79,57366.98,51931.15,47010.37
75874.69,69376.28,63090.15,57373.340000000004,51937.51,47016.73
75881.73,69383.32,63097.19,57380.38,51944.55,47023.77
75885.41,69387.0,63100.87,57384.06,51948.23,47027.45
75889.16,69390.75,63104.62,57387.81,51951.98,47031.2
75892.96,69394.55,63108.42,57391.61,51955.78,47035.0
75892.04,69393.63,63107.5,57390.69,51954.86,47034.08
75885.22,69386.81,63100.68,57383.87,51948.04,47027.26
75876.83,69378.42,63092.29,57375.48,51939.65,47018.87
75873.51,69375.1,63088.97,57375.1,51939.26,47018.87
75872.94,69374.52,63088.39,57374.64,51938.79,47018.87
75872.09,69373.67,63087.54,57374.14,51938.29,47018.87
75866.91,69368.48,63082.35,57371.38,51935.53,47018.87
75859.1,69360.67,63078.53,57367.590000000004,51931.74,47018.87
75843.12,69344.69,63068.48,57357.55,51921.69,47018.87
75828.43000000001,69330.0,63059.090000000004,57348.17,51912.3,47018.87
75810.57,69312.14,63047.62,57336.69,51900.83,47018.87
75797.43000000001,69299.0,63039.83,57330.770000000004,51894.91,47018.87
75782.2,69112.76,62688.43,56838.08,51260.94,46244.49
75773.17,69103.73,62679.4,56829.05,51251.91,46235.46
75764.6,69095.16,62670.83,56820.48,51243.340000000004,46226.89
75755.75,69086.31,62661.98,56811.63,51234.49,46218.04
75749.32,69079.88,62655.55,56805.2,51228.06,46211.61
75748.1,69078.66,62654.33,56803.98,51226.840000000004,46210.39
75746.83,69077.39,62653.06,56802.71,51225.57,46209.12
75750.91,69081.47,62657.14,56806.79,51229.65,46213.2
75748.44,69079.0,62654.67,56804.32,51227.18,46210.73
