0,20,40,60,80,100
47533.97,41333.97,35133.97,31250.71,29740.04,29945.440000000002
47536.81,41336.81,35136.81,31252.65,29739.84,29945.43
47540.69,41340.69,35140.69,31255.280000000002,29739.56,29945.43
47546.29,41346.29,35146.29,31259.09,29739.16,29945.43
47549.93,41349.93,35149.93,31261.57,29738.9,29945.43
47553.82,41353.82,35153.82,31264.22,29738.620000000003,29945.43
47559.03,41359.03,35159.03,31267.780000000002,29738.24,29945.43
47561.75,41361.75,35161.75,31269.63,29738.05,29945.43
47562.53,41362.53,35162.53,31270.170000000002,29737.99,29945.43
47561.32,41361.32,35161.32,31269.34,29738.08,29945.43
47561.32,41361.32,35161.32,31269.34,29738.08,29945.43
47561.32,41361.32,35161.32,31269.34,29738.08,29945.43
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.33,41361.33,35161.33,31269.350000000002,29738.09,29945.440000000002
47561.32,41361.32,35161.32,31269.34,29738.08,29945.43
47561.32,41361.32,35161.32,31269.34,29738.08,29945.43
47561.49,41361.49,35161.49,31269.46,29738.07,29945.43
47563.23,41363.23,35163.23,31270.65,29737.940000000002,29945.43
47564.71,41364.71,35164.71,31271.66,29737.83,29945.43
47565.89,41365.89,35165.89,31272.47,29737.74,29945.43
47567.97,41367.97,35167.97,31273.89,29737.59,29945.43
47567.31,41367.31,35167.31,31273.440000000002,29737.63,29945.43
47566.97,41366.97,35166.97,31273.21,29737.66,29945.43
47569.44,41369.44,35169.44,31274.89,29737.48,29945.43
47568.3,41368.3,35168.3,31274.11,29737.57,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.83,41366.83,35166.83,31273.11,29737.670000000002,29945.43
47566.48,41366.48,35166.48,31272.870000000003,29737.690000000002,29945.43
47563.55,41363.55,35163.55,31270.870000000003,29737.91,29945.440000000002
47557.200000000004,41357.200000000004,35157.2,31266.54,29738.370000000003,29945.440000000002
47550.76,41350.76,35150.76,31262.15,29738.83,29945.440000000002
47543.18,41343.18,35143.18,31256.98,29739.38,29945.440000000002
47534.81,41334.81,35134.81,31251.280000000002,29739.98,29945.440000000002
47526.770000000004,41326.770000000004,35126.770000000004,31245.8,29740.56,29945.440000000002
47520.090000000004,41320.090000000004,35120.090000000004,31241.25,29741.04,29945.440000000002
47514.68,41314.68,35114.68,31237.55,29741.43,29945.45
47512.3,41312.3,35112.3,31235.920000000002,29741.600000000002,29945.45
47512.3,41312.3,35112.3,31235.920000000002,29741.600000000002,29945.45
47512.3,41312.3,35112.3,31235.920000000002,29741.600000000002,29945.45
47512.3,41312.3,35112.3,31235.920000000002,29741.600000000002,29945.45
47512.31,41312.31,35112.31,31235.93,29741.61,29945.46
47512.31,41312.31,35112.31,31235.93,29741.61,29945.46
47512.31,41312.31,35112.31,31235.93,29741.61,29945.46
47512.31,41312.31,35112.31,31235.93,29741.61,29945.46
47512.31,41312.31,35112.31,31235.93,29741.61,29945.46
47512.32,41312.32,35112.32,31235.940000000002,29741.620000000003,29945.47
47512.33,41312.33,35112.33,31235.95,29741.63,29945.48
47512.33,41312.33,35112.33,31235.95,29741.63,29945.48
47512.33,41312.33,35112.33,31235.95,29741.63,29945.48
47512.33,41312.33,35112.33,31235.95,29741.63,29945.48
47512.33,41312.33,35112.33,31235.95,29741.63,29945.48
47511.57,41311.57,35111.57,31235.43,29741.68,29945.48
47507.54,41307.54,35107.54,31232.68,29741.97,29945.48
47502.28,41302.28,35102.28,31229.100000000002,29742.350000000002,29945.48
47496.64,41296.64,35096.64,31225.260000000002,29742.760000000002,29945.48
47491.08,41291.08,35091.08,31221.47,29743.16,29945.48
47485.35,41285.35,35085.35,31217.57,29743.58,29945.48
47479.69,41279.69,35079.69,31213.71,29743.98,29945.48
47474.38,41274.38,35074.38,31210.09,29744.36,29945.48
47469.770000000004,41269.770000000004,35069.770000000004,31206.95,29744.690000000002,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
47467.31,41267.31,35067.31,31205.27,29744.870000000003,29945.48
