0,20,40,60,80,100
47455.090000000004,42827.090000000004,38199.090000000004,33571.09,28943.09,24235.62
47451.37,42823.37,38195.37,33567.37,28939.37,24235.62
47445.97,42817.97,38189.97,33561.97,28933.97,24235.62
47441.66,42813.66,38185.66,33557.66,28929.66,24235.62
47440.08,42812.08,38184.08,33556.08,28928.08,24235.62
47432.12,42804.12,38176.12,33548.12,28920.12,24235.62
47423.55,42795.55,38167.55,33539.55,28911.55,24235.62
47417.05,42789.05,38161.05,33533.05,28905.05,24235.62
47403.9,42775.9,38147.9,33519.9,28891.9,24235.62
47396.16,42768.16,38140.16,33512.16,28884.16,24235.62
47390.77,42762.77,38134.77,33506.77,28878.77,24235.62
47389.23,42761.23,38133.23,33505.23,28877.23,24235.62
47387.63,42759.63,38131.63,33503.63,28875.63,24235.62
47386.8,42758.8,38130.8,33502.8,28874.8,24234.79
47386.04,42758.04,38130.04,33502.04,28874.04,24234.03
47385.38,42757.38,38129.38,33501.38,28873.38,24233.37
47384.81,42756.81,38128.81,33500.81,28872.81,24232.8
47384.26,42756.26,38128.26,33500.26,28872.26,24232.25
47383.72,42755.72,38127.72,33499.72,28871.72,24231.71
47383.17,42755.17,38127.17,33499.17,28871.17,24231.16
47382.590000000004,42754.590000000004,38126.590000000004,33498.59,28870.59,24230.58
47381.96,42753.96,38125.96,33497.96,28869.96,24229.95
47381.17,42753.17,38125.17,33497.17,28869.17,24229.16
47381.72,42753.72,38125.72,33497.72,28869.72,24229.16
47380.17,42752.17,38124.17,33496.17,28868.17,24229.16
47374.43,42746.43,38118.43,33490.43,28862.43,24229.16
47362.99,42734.99,38106.99,33478.99,28850.99,24229.16
47346.29,42718.29,38090.29,33462.29,28834.29,24229.16
47325.88,42697.88,38069.88,33441.88,28813.88,24229.16
47307.47,42679.47,38051.47,33423.47,28795.47,24229.16
47291.81,42663.81,38035.81,33407.81,28779.81,24229.16
47278.7,42650.7,38022.7,33394.7,28766.7,24229.16
47264.64,42636.64,38008.64,33380.64,28752.64,24229.16
47256.25,42628.25,38000.25,33372.25,28744.25,24229.16
47251.51,42623.51,37995.51,33367.51,28739.51,24229.16
47250.11,42622.11,37994.11,33366.11,28738.11,24229.16
47249.1,42621.1,37993.1,33365.1,28737.1,24228.15
47248.22,42620.22,37992.22,33364.22,28736.22,24227.27
47247.39,42619.39,37991.39,33363.39,28735.39,24226.44
47246.56,42618.56,37990.56,33362.56,28734.56,24225.61
47245.78,42617.78,37989.78,33361.78,28733.78,24224.83
47245.19,42617.19,37989.19,33361.19,28733.19,24224.24
47245.21,42617.21,37989.21,33361.21,28733.21,24224.26
47245.41,42617.41,37989.41,33361.41,28733.41,24224.46
47245.64,42617.64,37989.64,33361.64,28733.64,24224.69
47246.21,42618.21,37990.21,33362.21,28734.21,24225.26
47247.0,42619.0,37991.0,33363.0,28735.0,24226.05
47247.72,42619.72,37991.72,33363.72,28735.72,24226.77
47248.43,42620.43,37992.43,33364.43,28736.43,24226.77
47247.15,42619.15,37991.15,33363.15,28735.15,24226.77
47245.42,42617.42,37989.42,33361.42,28733.42,24226.77
47244.92,42616.92,37988.92,33360.92,28732.92,24226.77
47236.85,42608.85,37980.85,33352.85,28724.85,24226.77
47233.17,42605.17,37977.17,33349.17,28721.17,24226.77
47234.51,42606.51,37978.51,33350.51,28722.51,24226.77
47235.25,42607.25,37979.25,33351.25,28723.25,24226.77
47229.95,42601.95,37973.95,33345.95,28717.95,24226.77
47228.91,42600.91,37972.91,33344.91,28716.91,24226.77
47230.65,42602.65,37974.65,33346.65,28718.65,24226.77
47230.99,42602.99,37974.99,33346.99,28718.99,24226.77
47229.32,42601.32,37973.32,33345.32,28717.32,24225.1
47227.9,42599.9,37971.9,33343.9,28715.9,24223.68
47227.13,42599.13,37971.13,33343.13,28715.13,24222.91
47226.98,42598.98,37970.98,33342.98,28714.98,24222.76
47226.93,42598.93,37970.93,33342.93,28714.93,24222.71
47226.98,42598.98,37970.98,33342.98,28714.98,24222.76
47227.02,42599.02,37971.02,33343.02,28715.02,24222.8
47227.07,42599.07,37971.07,33343.07,28715.07,24222.85
47227.15,42599.15,37971.15,33343.15,28715.15,24222.93
47227.28,42599.28,37971.28,33343.28,28715.28,24223.06
47227.59,42599.59,37971.59,33343.59,28715.59,24223.37
47228.16,42600.16,37972.16,33344.16,28716.16,24223.94
47228.93,42600.93,37972.93,33344.93,28716.93,24223.94
47229.82,42601.82,37973.82,33345.82,28717.82,24223.94
47227.83,42599.83,37971.83,33343.83,28715.83,24223.94
47221.53,42593.53,37965.53,33337.53,28709.53,24223.94
47211.63,42583.63,37955.63,33327.63,28699.63,24223.94
47205.05,42577.05,37949.05,33321.05,28693.05,24223.94
47203.74,42575.74,37947.74,33319.74,28691.74,24223.94
47200.42,42572.42,37944.42,33316.42,28688.42,24223.94
47200.27,42572.27,37944.27,33316.27,28688.27,24223.94
47197.93,42569.93,37941.93,33313.93,28685.93,24223.94
47198.61,42570.61,37942.61,33314.61,28686.61,24223.94
47199.88,42571.88,37943.88,33315.88,28687.88,24223.94
47201.23,42662.23,38123.23,33584.23,29045.23,24675.86
47201.66,42662.66,38123.66,33584.66,29045.66,24676.29
47201.94,42662.94,38123.94,33584.94,29045.94,24676.57
47202.07,42663.07,38124.07,33585.07,29046.07,24676.7
47202.18,42663.18,38124.18,33585.18,29046.18,24676.81
47202.64,42663.64,38124.64,33585.64,29046.64,24677.27
47202.97,42663.97,38124.97,33585.97,29046.97,24677.6
47203.33,42664.33,38125.33,33586.33,29047.33,24677.96
47203.73,42664.73,38125.73,33586.73,29047.73,24678.36
47204.18,42665.18,38126.18,33587.18,29048.18,24678.81
47204.79,42665.79,38126.79,33587.79,29048.79,24679.42
47206.44,42756.44,38306.44,33856.44,29406.44,25132.49
47207.8,42757.8,38307.8,33857.8,29407.8,25132.49
47210.19,42760.19,38310.19,33860.19,29410.19,25132.49
47210.49,42760.49,38310.49,33860.49,29410.49,25132.49
47213.5,42763.5,38313.5,33863.5,29413.5,25132.49
47216.04,42766.04,38316.04,33866.04,29416.04,25132.49
47219.42,42769.42,38319.42,33869.42,29419.42,25132.49
47221.27,42771.27,38321.27,33871.27,29421.27,25132.49
47216.77,42766.77,38316.77,33866.77,29416.77,25132.49
47212.69,42762.69,38312.69,33862.69,29412.69,25132.49
47207.41,42757.41,38307.41,33857.41,29407.41,25132.49
47207.51,42757.51,38307.51,33857.51,29407.51,25132.49
47207.92,42757.92,38307.92,33857.92,29407.92,25132.49
47209.74,42848.74,38487.74,34126.74,29765.74,25584.42
47210.29,42849.29,38488.29,34127.29,29766.29,25584.97
47210.73,42849.73,38488.73,34127.73,29766.73,25585.41
47211.1,42850.1,38489.1,34128.1,29767.1,25585.78
47211.43,42850.43,38489.43,34128.43,29767.43,25586.11
47211.83,42850.83,38489.83,34128.83,29767.83,25586.51
47212.15,42851.15,38490.15,34129.15,29768.15,25586.83
47212.45,42851.45,38490.45,34129.45,29768.45,25587.13
47212.75,42851.75,38490.75,34129.75,29768.75,25587.43
47213.07,42852.07,38491.07,34130.07,29769.07,25587.75
47213.33,42852.33,38491.33,34130.33,29769.33,25588.01
47213.63,42941.63,38669.63,34397.63,30125.63,26040.48
47213.95,42941.95,38669.95,34397.95,30125.95,26040.48
47214.88,42942.88,38670.88,34398.88,30126.88,26040.48
47215.47,42943.47,38671.47,34399.47,30127.47,26040.48
47217.93,42945.93,38673.93,34401.93,30129.93,26040.48
47220.49,42948.49,38676.49,34404.49,30132.49,26040.48
47221.89,42949.89,38677.89,34405.89,30133.89,26040.48
47221.55,42949.55,38677.55,34405.55,30133.55,26040.48
47221.74,42949.74,38677.74,34405.74,30133.74,26040.48
47221.74,42949.74,38677.74,34405.74,30133.74,26040.48
47218.48,42946.48,38674.48,34402.48,30130.48,26040.48
47217.54,42945.54,38673.54,34401.54,30129.54,26040.48
47217.04,42945.04,38673.04,34401.04,30129.04,26040.48
47217.0,42945.0,38673.0,34401.0,30129.0,26040.44
47216.97,42944.97,38672.97,34400.97,30128.97,26040.41
47216.96,42944.96,38672.96,34400.96,30128.96,26040.4
47216.98,42944.98,38672.98,34400.98,30128.98,26040.42
47217.01,42945.01,38673.01,34401.01,30129.01,26040.45
47217.04,42945.04,38673.04,34401.04,30129.04,26040.48
47216.85,42944.85,38672.85,34400.85,30128.85,26040.29
47216.67,42944.67,38672.67,34400.67,30128.67,26040.11
47216.45,42944.45,38672.45,34400.45,30128.45,26039.89
47216.24,42944.24,38672.24,34400.24,30128.24,26039.68
47216.03,42944.03,38672.03,34400.03,30128.03,26039.47
47215.81,42943.81,38671.81,34399.81,30127.81,26039.25
47215.71,42943.71,38671.71,34399.71,30127.71,26039.25
47214.2,42942.2,38670.2,34398.2,30126.2,26039.25
47213.53,42941.53,38669.53,34397.53,30125.53,26039.25
47212.78,42940.78,38668.78,34396.78,30124.78,26039.25
47215.04,42943.04,38671.04,34399.04,30127.04,26039.25
47214.11,42942.11,38670.11,34398.11,30126.11,26039.25
47215.18,42943.18,38671.18,34399.18,30127.18,26039.25
47217.24,42945.24,38673.24,34401.24,30129.24,26039.25
47218.71,42946.71,38674.71,34402.71,30130.71,26039.25
47216.0,42944.0,38672.0,34400.0,30128.0,26039.25
47212.42,42940.42,38668.42,34396.42,30124.42,26039.25
47210.56,42938.56,38666.56,34394.56,30122.56,26039.25
47210.51,42849.51,38488.51,34127.51,29766.51,25588.12
47210.5,42849.5,38488.5,34127.5,29766.5,25588.11
47210.54,42849.54,38488.54,34127.54,29766.54,25588.15
47210.63,42849.63,38488.63,34127.63,29766.63,25588.24
47210.58,42849.58,38488.58,34127.58,29766.58,25588.19
47210.21,42849.21,38488.21,34127.21,29766.21,25587.82
47209.97,42848.97,38487.97,34126.97,29765.97,25587.58
47209.72,42848.72,38487.72,34126.72,29765.72,25587.33
47209.43,42848.43,38487.43,34126.43,29765.43,25587.04
47209.09,42848.09,38487.09,34126.09,29765.09,25586.7
47208.64,42847.64,38486.64,34125.64,29764.64,25586.25
47207.95,42846.95,38485.95,34124.95,29763.95,25585.56
47207.22,42846.22,38485.22,34124.22,29763.22,25585.56
47207.06,42846.06,38485.06,34124.06,29763.06,25585.56
47207.17,42846.17,38485.17,34124.17,29763.17,25585.56
47208.94,42847.94,38486.94,34125.94,29764.94,25585.56
47211.71,42850.71,38489.71,34128.71,29767.71,25585.56
47207.47,42846.47,38485.47,34124.47,29763.47,25585.56
47200.94,42839.94,38478.94,34117.94,29756.94,25585.56
47198.07,42837.07,38476.07,34115.07,29754.07,25585.56
47187.64,42826.64,38465.64,34104.64,29743.64,25585.56
47182.61,42821.61,38460.61,34099.61,29738.61,25585.56
47178.33,42817.33,38456.33,34095.33,29734.329999999998,25585.56
47177.31,42816.31,38455.31,34094.31,29733.31,25585.56
47176.6,42815.6,38454.6,34093.6,29732.6,25584.85
47175.97,42814.97,38453.97,34092.97,29731.97,25584.22
47175.49,42814.49,38453.49,34092.49,29731.49,25583.739999999998
47175.14,42814.14,38453.14,34092.14,29731.14,25583.39
47174.81,42813.81,38452.81,34091.81,29730.81,25583.06
47174.36,42813.36,38452.36,34091.36,29730.36,25582.61
47173.94,42812.94,38451.94,34090.94,29729.94,25582.19
47173.51,42812.51,38451.51,34090.51,29729.51,25581.76
47173.03,42812.03,38451.03,34090.03,29729.03,25581.28
47172.51,42811.51,38450.51,34089.51,29728.51,25580.76
47171.85,42810.85,38449.85,34088.85,29727.85,25580.1
47170.88,42809.88,38448.88,34087.88,29726.88,25579.13
47169.66,42808.66,38447.66,34086.66,29725.66,25579.13
47168.63,42807.63,38446.63,34085.63,29724.63,25579.13
47166.98,42805.98,38444.98,34083.98,29722.98,25579.13
47163.97,42802.97,38441.97,34080.97,29719.97,25579.13
47158.81,42797.81,38436.81,34075.81,29714.81,25579.13
47155.78,42794.78,38433.78,34072.78,29711.78,25579.13
47153.52,42792.52,38431.52,34070.52,29709.52,25579.13
47156.28,42795.28,38434.28,34073.28,29712.28,25579.13
47159.07,42798.07,38437.07,34076.07,29715.07,25579.13
47162.32,42801.32,38440.32,34079.32,29718.32,25579.13
47163.6,42802.6,38441.6,34080.6,29719.6,25579.13
47163.12,42802.12,38441.12,34080.12,29719.12,25579.13
47162.34,42801.34,38440.34,34079.34,29718.34,25578.35
47161.69,42800.69,38439.69,34078.69,29717.69,25577.7
47161.13,42800.13,38439.13,34078.13,29717.13,25577.14
47160.62,42799.62,38438.62,34077.62,29716.62,25576.63
47160.12,42799.12,38438.12,34077.12,29716.12,25576.13
47159.5,42798.5,38437.5,34076.5,29715.5,25575.51
47158.92,42797.92,38436.92,34075.92,29714.92,25574.93
47158.34,42797.34,38436.34,34075.34,29714.34,25574.35
47157.76,42796.76,38435.76,34074.76,29713.76,25573.77
47157.18,42796.18,38435.18,34074.18,29713.18,25573.19
47156.69,42795.69,38434.69,34073.69,29712.69,25572.7
47156.31,42795.31,38434.31,34073.31,29712.31,25572.32
47156.09,42795.09,38434.09,34073.09,29712.09,25572.32
47155.8,42794.8,38433.8,34072.8,29711.8,25572.32
47156.54,42795.54,38434.54,34073.54,29712.54,25572.32
47155.96,42794.96,38433.96,34072.96,29711.96,25572.32
47158.26,42797.26,38436.26,34075.26,29714.26,25572.32
47155.42,42794.42,38433.42,34072.42,29711.42,25572.32
47153.26,42792.26,38431.26,34070.26,29709.26,25572.32
47151.42,42790.42,38429.42,34068.42,29707.42,25572.32
47151.48,42790.48,38429.48,34068.48,29707.48,25572.32
47151.72,42790.72,38429.72,34068.72,29707.72,25572.32
47149.76,42788.76,38427.76,34066.76,29705.76,25572.32
47148.47,42787.47,38426.47,34065.47,29704.47,25572.32
47148.42,42787.42,38426.42,34065.42,29704.42,25572.27
47148.35,42787.35,38426.35,34065.35,29704.35,25572.2
47148.25,42787.25,38426.25,34065.25,29704.25,25572.1
47148.08,42787.08,38426.08,34065.08,29704.079999999998,25571.93
47147.78,42786.78,38425.78,34064.78,29703.78,25571.63
47147.03,42786.03,38425.03,34064.03,29703.03,25570.88
47146.44,42785.44,38424.44,34063.44,29702.44,25570.29
47145.88,42784.88,38423.88,34062.88,29701.88,25569.73
47145.36,42784.36,38423.36,34062.36,29701.36,25569.21
47144.88,42783.88,38422.88,34061.88,29700.88,25568.73
47144.57,42783.57,38422.57,34061.57,29700.57,25568.42
47144.54,42783.54,38422.54,34061.54,29700.54,25568.39
47144.76,42783.76,38422.76,34061.76,29700.76,25568.39
47147.3,42786.3,38425.3,34064.3,29703.3,25568.39
47147.42,42786.42,38425.42,34064.42,29703.42,25568.39
47144.91,42783.91,38422.91,34061.909999999996,29700.91,25568.39
47139.26,42778.26,38417.26,34056.26,29695.26,25568.39
47134.01,42773.01,38412.01,34051.01,29690.01,25568.39
47128.6,42767.6,38406.6,34045.6,29684.6,25568.39
47125.0,42764.0,38403.0,34042.0,29681.0,25568.39
47122.11,42761.11,38400.11,34039.11,29678.11,25568.39
47120.48,42759.48,38398.48,34037.48,29676.48,25568.39
47122.12,42761.12,38400.12,34039.12,29678.12,25568.39
47123.04,42762.04,38401.04,34040.04,29679.04,25568.39
47123.22,42851.22,38579.22,34307.22,30035.22,26019.65
47123.18,42851.18,38579.18,34307.18,30035.18,26019.61
47123.04,42851.04,38579.04,34307.04,30035.04,26019.47
