0,20,40,60,80,100
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
14216.64,3689.03,1206.19,1203.66,1201.46,1200.36
