0,20,40,60,80,100
53326.87,46841.409999999996,41633.42,36877.76,32122.12,30146.28
53389.43,46903.97,41695.98,36940.32,32184.68,30208.84
53455.99,46970.53,41762.54,37006.88,32251.239999999998,30275.4
53527.52,47042.06,41834.07,37078.41,32322.77,30346.93
53581.49,47096.03,41888.04,37132.38,32376.739999999998,30400.9
53611.47,47126.01,41918.02,37162.36,32406.72,30430.88
53634.34,47148.88,41940.89,37185.23,32429.59,30453.75
53660.93,47175.47,41967.48,37211.82,32456.18,30480.34
53688.75,47203.29,41995.3,37239.64,32484.0,30508.16
53721.13,47235.67,42027.68,37272.02,32516.38,30540.54
53754.71,47269.25,42061.26,37305.6,32549.96,30574.12
53793.0,47307.54,42099.55,37343.89,32588.25,30612.41
53854.18,47368.72,42160.73,37405.07,32649.43,30673.59
53938.31,47400.36,42170.51,37414.85,32659.21,30673.59
54033.72,47443.28,42191.4,37435.73,32680.1,30673.59
54133.67,47490.729999999996,42218.66,37462.99,32707.36,30673.59
54215.4,47519.97,42229.07,37473.4,32717.77,30673.59
54281.71,47533.78,42225.33,37469.659999999996,32714.03,30673.59
54345.56,47545.14,42221.55,37465.87,32710.25,30673.59
54413.28,47560.36,42223.17,37467.49,32711.86,30673.59
54481.49,47576.07,42225.87,37470.18,32714.55,30673.59
54540.51,47582.59,42220.63,37464.93,32709.3,30673.59
54601.83,47591.42,42217.94,37462.25,32706.62,30673.59
54664.42,47601.51,42213.89,37458.21,32702.579999999998,30673.59
54725.03,47662.12,42274.5,37518.82,32763.19,30734.2
54787.35,47724.44,42336.82,37581.14,32825.51,30796.52
54841.96,47779.05,42391.43,37635.75,32880.12,30851.13
54878.5,47815.59,42427.97,37672.29,32916.659999999996,30887.67
54881.83,47818.92,42431.3,37675.62,32919.99,30891.0
54847.34,47784.43,42396.81,37641.13,32885.5,30856.51
54797.1,47734.19,42346.57,37590.89,32835.26,30806.27
54739.4,47676.49,42288.87,37533.19,32777.56,30748.57
54707.12,47644.21,42256.59,37500.909999999996,32745.28,30716.29
54704.42,47641.51,42253.89,37498.21,32742.579999999998,30713.59
54704.5,47641.59,42253.97,37498.29,32742.66,30713.67
54707.2,47644.29,42256.67,37500.99,32745.36,30716.37
54732.3,47669.39,42281.77,37526.09,32770.46,30741.47
54742.54,47679.63,42286.08,37530.39,32774.76,30741.47
54737.24,47674.33,42282.16,37526.46,32770.83,30741.47
54718.97,47656.07,42262.98,37507.28,32751.66,30741.47
54702.83,47639.94,42242.69,37486.98,32731.37,30741.47
54685.87,47622.99,42218.14,37462.43,32706.82,30741.47
54671.84,47608.95,42193.71,37438.0,32682.399999999998,30741.47
54663.86,47600.97,42174.31,37418.6,32663.0,30741.47
54658.76,47595.88,42157.27,37401.56,32645.96,30741.47
54654.43,47591.54,42140.88,37385.17,32629.56,30741.47
54651.7,47588.81,42127.36,37371.65,32616.03,30741.47
54654.72,47591.82,42118.74,37363.04,32607.41,30741.47
54663.65,47600.75,42127.67,37371.97,32616.34,30750.4
54671.31,47608.409999999996,42135.33,37379.63,32624.0,30758.06
54681.44,47618.54,42145.46,37389.76,32634.13,30768.19
54689.73,47626.83,42153.75,37398.05,32642.42,30776.48
54676.76,47613.86,42140.78,37385.08,32629.45,30763.51
54662.93,47600.03,42126.95,37371.25,32615.62,30749.68
54687.06,47624.159999999996,42151.08,37395.38,32639.75,30773.81
54712.55,47649.65,42176.57,37420.87,32665.239999999998,30799.3
54740.19,47677.29,42204.21,37448.51,32692.88,30826.94
54767.04,47704.14,42231.06,37475.36,32719.73,30853.79
54794.68,47731.78,42258.7,37503.0,32747.37,30881.43
54822.25,47759.35,42286.27,37530.57,32774.94,30909.0
54871.44,47808.54,42335.46,37579.76,32824.13,30958.19
54919.86,47854.48,42360.58,37604.87,32849.25,30958.19
54953.13,47887.75,42387.04,37631.34,32875.72,30958.19
54972.43,47907.04,42410.4,37654.7,32899.07,30958.19
54996.36,47930.97,42438.93,37683.23,32927.6,30958.19
55019.56,47954.17,42467.11,37711.409999999996,32955.78,30958.19
55046.59,47981.21,42500.45,37744.76,32989.12,30958.19
55079.24,48013.87,42540.75,37785.07,33029.43,30958.19
55113.77,48048.39,42583.34,37827.67,33072.02,30958.19
55145.09,48079.7,42620.18,37864.51,33108.85,30958.19
55168.1,48102.71,42650.47,37894.8,33139.13,30958.19
55184.35,48118.96,42671.86,37916.19,33160.52,30958.19
55200.09,48134.7,42687.6,37931.93,33176.26,30973.93
55220.2,48154.81,42707.71,37952.04,33196.37,30994.04
55239.25,48173.86,42726.76,37971.09,33215.42,31013.09
55258.24,48192.85,42745.75,37990.08,33234.409999999996,31032.079999999998
55255.93,48190.54,42743.44,37987.77,33232.1,31029.77
55266.9,48201.51,42754.409999999996,37998.74,33243.07,31040.739999999998
55292.39,48227.0,42779.9,38024.23,33268.56,31066.23
55317.42,48252.03,42804.93,38049.26,33293.59,31091.26
55341.94,48276.55,42829.45,38073.78,33318.11,31115.78
55366.0,48300.61,42853.51,38097.84,33342.17,31139.84
55390.57,48325.18,42878.08,38122.409999999996,33366.74,31164.41
55409.9,48344.51,42897.409999999996,38141.74,33386.07,31183.739999999998
55400.19,48334.8,42887.7,38132.03,33376.36,31174.03
55398.93,48337.2,42904.33,38148.67,33393.0,31174.03
55418.47,48356.75,42920.46,38164.79,33409.12,31174.03
55438.55,48376.83,42937.35,38181.68,33426.01,31174.03
55458.659999999996,48396.95,42958.4,38202.72,33447.05,31174.03
55468.03,48406.33,42969.57,38213.88,33458.21,31174.03
55491.78,48430.09,42995.17,38239.479999999996,33483.8,31174.03
55507.27,48445.58,43014.21,38258.52,33502.84,31174.03
55520.7,48459.02,43033.76,38278.07,33522.39,31174.03
55529.55,48467.86,43051.84,38296.14,33540.46,31174.03
55553.11,48491.42,43081.37,38325.67,33569.99,31174.03
55569.46,48507.77,43101.21,38345.52,33589.83,31174.03
55588.32,48526.63,43120.07,38364.38,33608.69,31192.89
55606.57,48544.88,43138.32,38382.63,33626.94,31211.14
55626.5,48564.81,43158.25,38402.56,33646.87,31231.07
55647.53,48585.84,43179.28,38423.59,33667.9,31252.1
55688.1,48626.409999999996,43219.85,38464.159999999996,33708.47,31292.67
55728.54,48666.85,43260.29,38504.6,33748.909999999996,31333.11
55753.96,48692.27,43285.71,38530.02,33774.33,31358.53
55782.47,48720.78,43314.22,38558.53,33802.84,31387.04
55811.54,48749.85,43343.29,38587.6,33831.91,31416.11
55838.36,48776.67,43370.11,38614.42,33858.73,31442.93
55864.79,48803.1,43396.54,38640.85,33885.16,31469.36
55887.7,48826.01,43419.45,38663.76,33908.07,31492.27
55890.39,48828.7,43422.14,38666.45,33910.76,31494.96
55895.26,48833.56,43440.04,38684.36,33928.67,31494.96
55897.81,48836.11,43448.3,38692.63,33936.94,31494.96
55893.01,48831.31,43452.12,38696.46,33940.77,31494.96
55896.29,48834.6,43465.43,38709.77,33954.08,31494.96
55907.49,48845.8,43480.92,38725.26,33969.57,31494.96
55916.65,48854.96,43494.58,38738.93,33983.24,31494.96
55928.42,48866.73,43511.79,38756.14,34000.46,31494.96
55940.12,48878.43,43529.25,38773.6,34017.92,31494.96
55975.06,48913.37,43568.67,38813.02,34057.34,31494.96
55996.83,48935.13,43595.06,38839.4,34083.72,31494.96
56010.61,48948.91,43616.77,38861.1,34105.42,31494.96
56024.52,48962.82,43630.68,38875.01,34119.33,31508.87
56037.91,48976.21,43644.07,38888.4,34132.72,31522.26
56051.26,48989.56,43657.42,38901.75,34146.07,31535.61
