0,20,40,60,80,100
5492.6,2209.96,2209.96,2209.96,2209.96,2209.96
5485.82,2208.11,2208.11,2208.11,2208.11,2208.11
5482.49,2207.95,2207.95,2207.95,2207.95,2207.95
5479.45,2207.87,2207.87,2207.87,2207.87,2207.87
5475.59,2207.78,2207.78,2207.78,2207.78,2207.78
5470.71,2207.73,2207.73,2207.73,2207.73,2207.73
5468.76,2207.61,2207.61,2207.61,2207.61,2207.61
5467.97,2207.27,2207.27,2207.27,2207.27,2207.27
5466.53,2206.97,2206.97,2206.97,2206.97,2206.97
5468.07,2206.37,2206.37,2206.37,2206.37,2206.37
5471.97,2205.39,2205.39,2205.39,2205.39,2205.39
5475.28,2165.69,2165.69,2165.69,2165.69,2165.69
5478.05,2125.76,2125.76,2125.76,2125.76,2125.76
5480.11,2124.49,2124.49,2124.49,2124.49,2124.49
5480.94,2123.6,2123.6,2123.6,2123.6,2123.6
5485.59,2122.63,2122.63,2122.63,2122.63,2122.63
5491.98,2120.11,2120.11,2120.11,2120.11,2120.11
5499.83,2119.55,2119.55,2119.55,2119.55,2119.55
5508.39,2119.13,2119.13,2119.13,2119.13,2119.13
5518.6,2118.87,2118.87,2118.87,2118.87,2118.87
5527.73,2118.77,2118.77,2118.77,2118.77,2118.77
5536.45,2118.73,2118.73,2118.73,2118.73,2118.73
5546.05,2118.75,2118.75,2118.75,2118.75,2118.75
5561.93,2120.6,2120.6,2120.6,2120.6,2120.6
5577.98,2120.57,2120.57,2120.57,2120.57,2120.57
5594.66,2118.77,2118.77,2118.77,2118.77,2118.77
5612.02,2118.27,2118.27,2118.27,2118.27,2118.27
5629.41,2117.69,2117.69,2117.69,2117.69,2117.69
5646.47,2117.07,2117.07,2117.07,2117.07,2117.07
5662.2,2116.43,2116.43,2116.43,2116.43,2116.43
5678.82,2115.79,2115.79,2115.79,2115.79,2115.79
5691.88,2115.35,2115.35,2115.35,2115.35,2115.35
5705.98,2114.85,2114.85,2114.85,2114.85,2114.85
5719.07,2114.39,2114.39,2114.39,2114.39,2114.39
5731.18,2113.95,2113.95,2113.95,2113.95,2113.95
5743.14,2113.55,2113.55,2113.55,2113.55,2113.55
5754.69,2113.22,2113.22,2113.22,2113.22,2113.22
5766.69,2112.93,2112.93,2112.93,2112.93,2112.93
5778.64,2112.66,2112.66,2112.66,2112.66,2112.66
5792.48,2112.3,2112.3,2112.3,2112.3,2112.3
5805.1,2112.0,2112.0,2112.0,2112.0,2112.0
5818.2,2111.93,2111.93,2111.93,2111.93,2111.93
5834.04,2111.83,2111.83,2111.83,2111.83,2111.83
