slack_0,non_interrupt,interrupt
8867.26,4073.82,3584.86
8975.06,4073.82,3584.86
9037.96,4073.82,3584.86
9056.13,4073.82,3584.86
9055.34,4073.82,3584.86
9059.58,4073.82,3584.86
9107.23,4073.82,3584.86
9142.44,4073.82,3584.86
9184.56,4073.82,3584.86
9245.08,4073.82,3584.86
9285.97,4073.82,3584.86
9320.03,4073.82,3584.86
9327.42,4073.82,3584.86
9298.31,4073.82,3584.86
9258.56,4073.82,3584.86
9191.02,4073.82,3584.86
9136.22,4073.82,3584.86
9117.49,4073.82,3584.86
9063.33,4073.82,3584.86
9023.95,4073.82,3584.86
9000.38,4073.82,3584.86
8961.46,4073.82,3584.86
8945.5,4073.82,3584.86
8882.28,4073.82,3584.86
8784.56,4073.82,3584.86
8808.21,4073.82,3584.86
8879.93,4073.82,3584.86
9006.05,4073.82,3584.86
9160.29,4073.82,3584.86
9284.24,4073.82,3584.86
9347.03,4073.82,3584.86
9415.34,4073.82,3584.86
9485.06,4073.82,3584.86
9539.96,4073.82,3584.86
9619.35,4073.82,3584.86
9686.85,4073.82,3584.86
9757.35,4073.82,3584.86
9864.44,4073.82,3584.86
9986.2,4073.82,3584.86
10125.27,4073.82,3584.86
10230.54,4073.82,3584.86
10299.64,4073.82,3584.86
10398.61,4073.82,3584.86
10484.31,4073.82,3584.86
10550.19,4073.82,3584.86
10619.11,4073.82,3584.86
10659.710000000001,4073.82,3584.86
10711.22,4073.82,3584.86
10719.14,4073.82,3584.86
10650.74,4073.82,3584.86
10569.34,4073.82,3584.86
10476.26,4073.82,3584.86
10383.49,4073.82,3584.86
10333.77,4073.82,3584.86
10315.26,4073.82,3584.86
10311.21,4073.82,3584.86
10325.56,4073.82,3584.86
10355.42,4073.82,3584.86
10408.99,4073.82,3584.86
10479.27,4073.82,3584.86
10526.67,4073.82,3584.86
10565.1,4073.82,3584.86
10580.37,4073.82,3584.86
10599.87,4073.82,3584.86
10648.06,4073.82,3584.86
10714.36,4073.82,3584.86
10765.93,4073.82,3584.86
10829.99,4073.82,3584.86
10881.14,4073.82,3584.86
10983.86,4073.82,3584.86
11087.86,4073.82,3584.86
11147.17,4073.82,3584.86
11154.05,4073.82,3584.86
11135.36,4073.82,3584.86
11124.14,4073.82,3584.86
11134.83,4073.82,3584.86
11176.869999999999,4073.82,3584.86
11298.65,4073.82,3584.86
11441.49,4073.82,3584.86
11533.39,4073.82,3584.86
11596.61,4073.82,3584.86
11640.14,4073.82,3584.86
11667.74,4073.82,3584.86
11712.52,4073.82,3584.86
11767.3,4073.82,3584.86
11834.36,4073.82,3584.86
11890.66,4073.82,3584.86
11915.35,4073.82,3584.86
11905.66,4073.82,3584.86
11862.289999999999,4073.82,3584.86
11834.61,4073.82,3584.86
11805.65,4073.82,3584.86
11795.05,4073.82,3584.86
11713.59,4073.82,3584.86
11649.34,4073.82,3584.86
11582.84,4073.82,3584.86
11564.38,4073.82,3584.86
11572.69,4073.82,3584.86
11583.56,4073.82,3584.86
11577.76,4073.82,3584.86
11552.34,4073.82,3584.86
11451.79,4073.82,3584.86
11370.48,4073.82,3584.86
11373.59,4073.82,3584.86
11365.619999999999,4073.82,3584.86
11354.44,4073.82,3584.86
11335.2,4073.82,3584.86
11288.71,4073.82,3584.86
11255.6,4073.82,3584.86
11198.97,4073.82,3584.86
11158.53,4073.82,3584.86
11150.38,4073.82,3584.86
11183.44,4073.82,3584.86
11234.58,4073.82,3584.86
11290.39,4073.82,3584.86
11321.91,4073.82,3584.86
11354.7,4073.82,3584.86
11378.47,4073.82,3584.86
11391.48,4073.82,3584.86
11447.38,4073.82,3584.86
11474.65,4073.82,3584.86
11499.61,4073.82,3584.86
11514.21,4073.82,3584.86
11533.69,4073.82,3584.86
11556.0,4073.82,3584.86
11586.32,4073.82,3584.86
11597.98,4073.82,3584.86
11587.31,4073.82,3584.86
11572.38,4073.82,3584.86
11573.24,4073.82,3584.86
11582.15,4073.82,3584.86
11609.39,4073.82,3584.86
11658.14,4073.82,3584.86
11740.81,4073.82,3584.86
11840.0,4073.82,3584.86
11962.79,4073.82,3584.86
12111.73,4073.82,3584.86
12292.21,4073.82,3584.86
12480.98,4073.82,3584.86
12680.6,4073.82,3584.86
12829.34,4073.82,3584.86
13037.16,4073.82,3584.86
13243.36,4073.82,3584.86
13485.55,4073.82,3584.86
13744.34,4073.82,3584.86
14049.36,4073.82,3584.86
14366.91,4073.82,3584.86
14642.47,4073.82,3584.86
14952.81,4073.82,3584.86
15225.73,4073.82,3584.86
15446.96,4073.82,3584.86
15577.93,4073.82,3584.86
15709.59,4073.82,3584.86
15796.26,4073.82,3584.86
15875.17,4073.82,3584.86
15932.52,4073.82,3584.86
15957.92,4073.82,3584.86
15999.69,4073.82,3584.86
16013.36,4073.82,3584.86
15954.43,4073.82,3584.86
15874.86,4073.82,3584.86
15785.19,4073.82,3584.86
15648.3,4073.82,3584.86
