slack_0,non_interrupt,interrupt
10567.08,6704.43,5944.61
10517.65,6704.43,5944.61
10521.74,6704.43,5944.61
10493.53,6704.43,5944.61
10460.14,6704.43,5944.61
10429.94,6704.43,5944.61
10437.53,6704.43,5944.61
10460.06,6704.43,5944.61
10529.82,6704.43,5944.61
10588.72,6704.43,5944.61
10624.81,6704.43,5944.61
10645.42,6704.43,5944.61
10663.82,6704.43,5944.61
10663.27,6704.43,5944.61
10642.22,6704.43,5944.61
10647.2,6704.43,5944.61
10655.28,6704.43,5944.61
10676.54,6704.43,5944.61
10707.87,6704.43,5944.61
10746.93,6704.43,5944.61
10800.58,6704.43,5944.61
10858.26,6704.43,5944.61
10908.93,6704.43,5944.61
10972.19,6704.43,5944.61
11036.91,6704.43,5944.61
11042.64,6704.43,5944.61
11018.11,6704.43,5944.61
10995.86,6704.43,5944.61
10994.2,6704.43,5944.61
11001.34,6704.43,5944.61
10976.8,6704.43,5944.61
10961.29,6704.43,5944.61
10930.88,6704.43,5944.61
10944.18,6704.43,5944.61
10978.77,6704.43,5944.61
11023.03,6704.43,5944.61
11064.45,6704.43,5944.61
11098.24,6704.43,5944.61
11136.36,6704.43,5944.61
11123.43,6704.43,5944.61
11150.88,6704.43,5944.61
11152.46,6704.43,5944.61
11166.73,6704.43,5944.61
11196.38,6704.43,5944.61
11221.68,6704.43,5944.61
11257.71,6704.43,5944.61
11300.93,6704.43,5944.61
11344.48,6704.43,5944.61
11334.58,6704.43,5944.61
11347.75,6704.43,5944.61
11388.31,6704.43,5944.61
11450.61,6704.43,5944.61
11476.61,6704.43,5944.61
11503.37,6704.43,5944.61
11500.18,6704.43,5944.61
11499.07,6704.43,5944.61
11500.039999999999,6704.43,5944.61
11487.789999999999,6704.43,5944.61
11459.4,6704.43,5944.61
11434.33,6704.43,5944.61
11409.67,6704.43,5944.61
11408.63,6704.43,5944.61
11387.01,6704.43,5944.61
11381.36,6704.43,5944.61
11372.53,6704.43,5944.61
11359.52,6704.43,5944.61
11340.44,6704.43,5944.61
11330.08,6704.43,5944.61
11315.47,6704.43,5944.61
11282.86,6704.43,5944.61
11242.88,6704.43,5944.61
11186.08,6704.43,5944.61
11164.93,6704.43,5944.61
11157.37,6704.43,5944.61
11115.81,6704.43,5944.61
11074.05,6704.43,5944.61
11043.14,6704.43,5944.61
10988.31,6704.43,5944.61
10957.15,6704.43,5944.61
10964.01,6704.43,5944.61
10967.4,6704.43,5944.61
10980.16,6704.43,5944.61
10997.8,6704.43,5944.61
11012.54,6704.43,5944.61
11011.35,6704.43,5944.61
11007.85,6704.43,5944.61
11009.13,6704.43,5944.61
11013.61,6704.43,5944.61
11004.78,6704.43,5944.61
11011.22,6704.43,5944.61
10994.56,6704.43,5944.61
10981.26,6704.43,5944.61
10959.87,6704.43,5944.61
10941.41,6704.43,5944.61
10917.86,6704.43,5944.61
10894.59,6704.43,5944.61
10896.55,6704.43,5944.61
10882.45,6704.43,5944.61
10880.210000000001,6704.43,5944.61
10876.0,6704.43,5944.61
10867.4,6704.43,5944.61
10867.57,6704.43,5944.61
10864.31,6704.43,5944.61
10854.61,6704.43,5944.61
10845.21,6704.43,5944.61
10837.93,6704.43,5944.61
10843.98,6704.43,5944.61
10894.53,6704.43,5944.61
10965.61,6704.43,5944.61
11024.86,6704.43,5944.61
11052.16,6704.43,5944.61
11051.26,6704.43,5944.61
11029.41,6704.43,5944.61
11028.25,6704.43,5944.61
11056.67,6704.43,5944.61
11067.56,6704.43,5944.61
11088.77,6704.43,5944.61
11105.039999999999,6704.43,5944.61
11140.52,6704.43,5944.61
11178.88,6704.43,5944.61
11156.26,6704.43,5944.61
11169.16,6704.43,5944.61
11167.59,6704.43,5944.61
11172.75,6704.43,5944.61
11183.43,6704.43,5944.61
11184.89,6704.43,5944.61
11181.84,6704.43,5944.61
11187.48,6704.43,5944.61
11204.3,6704.43,5944.61
11206.49,6704.43,5944.61
11168.41,6704.43,5944.61
11106.88,6704.43,5944.61
11039.84,6704.43,5944.61
10958.85,6704.43,5944.61
10891.68,6704.43,5944.61
10820.08,6704.43,5944.61
10752.07,6704.43,5944.61
10672.59,6704.43,5944.61
10586.34,6704.43,5944.61
10487.28,6704.43,5944.61
10392.51,6704.43,5944.61
10312.9,6704.43,5944.61
10233.3,6704.43,5944.61
10149.119999999999,6704.43,5944.61
10092.38,6704.43,5944.61
10013.48,6704.43,5944.61
9945.63,6704.43,5944.61
9877.49,6704.43,5944.61
9814.380000000001,6704.43,5944.61
9740.61,6704.43,5944.61
9670.74,6704.43,5944.61
9589.94,6704.43,5944.61
9483.39,6704.43,5944.61
9366.72,6704.43,5944.61
