slack_0,non_interrupt,interrupt
8521.2,6584.62,3985.0
8501.82,6584.62,3985.0
8504.84,6584.62,3985.0
8527.8,6584.62,3985.0
8572.16,6584.62,3985.0
8640.92,6584.62,3985.0
8728.02,6584.62,3985.0
8801.22,6584.62,3985.0
8872.05,6584.62,3985.0
8928.41,6584.62,3985.0
8979.05,6584.62,3985.0
9039.78,6584.62,3985.0
9096.51,6584.62,3985.0
9147.21,6584.62,3985.0
9187.18,6584.62,3985.0
9240.43,6584.62,3985.0
9272.42,6584.62,3985.0
9288.24,6584.62,3985.0
9310.24,6584.62,3985.0
9354.6,6584.62,3985.0
9418.77,6584.62,3985.0
9504.02,6584.62,3985.0
9619.67,6584.62,3985.0
9729.74,6584.62,3985.0
9819.78,6584.62,3985.0
9906.83,6584.62,3985.0
9981.07,6584.62,3985.0
10021.2,6584.62,3985.0
10042.380000000001,6584.62,3985.0
10043.81,6584.62,3985.0
10017.15,6584.62,3985.0
9992.14,6584.62,3985.0
10008.54,6584.62,3985.0
10037.7,6584.62,3985.0
10057.77,6584.62,3985.0
10067.44,6584.62,3985.0
10074.12,6584.62,3985.0
10083.7,6584.62,3985.0
10106.74,6584.62,3985.0
10157.16,6584.62,3985.0
10215.01,6584.62,3985.0
10261.0,6584.62,3985.0
10290.69,6584.62,3985.0
10274.17,6584.62,3985.0
10242.42,6584.62,3985.0
10209.48,6584.62,3985.0
10141.7,6584.62,3985.0
10096.460000000001,6584.62,3985.0
10073.26,6584.62,3985.0
10055.04,6584.62,3985.0
10055.96,6584.62,3985.0
10071.36,6584.62,3985.0
10085.44,6584.62,3985.0
10127.04,6584.62,3985.0
10206.18,6584.62,3985.0
10305.09,6584.62,3985.0
10390.97,6584.62,3985.0
10459.62,6584.62,3985.0
10509.35,6584.62,3985.0
10535.95,6584.62,3985.0
10554.88,6584.62,3985.0
10573.6,6584.62,3985.0
10590.81,6584.62,3985.0
10571.04,6584.62,3985.0
10527.1,6584.62,3985.0
10476.03,6584.62,3985.0
10429.02,6584.62,3985.0
10411.38,6584.62,3985.0
10392.16,6584.62,3985.0
10346.46,6584.62,3985.0
10306.6,6584.62,3985.0
10275.63,6584.62,3985.0
10242.22,6584.62,3985.0
10223.93,6584.62,3985.0
10205.6,6584.62,3985.0
10213.46,6584.62,3985.0
10247.96,6584.62,3985.0
10287.85,6584.62,3985.0
10310.69,6584.62,3985.0
10316.289999999999,6584.62,3985.0
10313.85,6584.62,3985.0
10298.92,6584.62,3985.0
10285.88,6584.62,3985.0
10281.94,6584.62,3985.0
10286.83,6584.62,3985.0
10287.31,6584.62,3985.0
10282.67,6584.62,3985.0
10281.41,6584.62,3985.0
10314.4,6584.62,3985.0
10383.82,6584.62,3985.0
10470.47,6584.62,3985.0
10566.03,6584.62,3985.0
10674.47,6584.62,3985.0
10796.0,6584.62,3985.0
10930.63,6584.62,3985.0
11056.39,6584.62,3985.0
11166.75,6584.62,3985.0
11261.33,6584.62,3985.0
11336.98,6584.62,3985.0
11373.68,6584.62,3985.0
11375.02,6584.62,3985.0
11352.15,6584.62,3985.0
11325.15,6584.62,3985.0
11303.37,6584.62,3985.0
11278.53,6584.62,3985.0
11269.91,6584.62,3985.0
11263.9,6584.62,3985.0
11256.8,6584.62,3985.0
11244.87,6584.62,3985.0
11236.45,6584.62,3985.0
11225.44,6584.62,3985.0
11223.48,6584.62,3985.0
11216.84,6584.62,3985.0
11195.82,6584.62,3985.0
11175.26,6584.62,3985.0
11138.87,6584.62,3985.0
11087.52,6584.62,3985.0
11035.17,6584.62,3985.0
10967.37,6584.62,3985.0
10871.73,6584.62,3985.0
10775.42,6584.62,3985.0
10672.460000000001,6584.62,3985.0
10587.25,6584.62,3985.0
10546.5,6584.62,3985.0
10552.89,6584.62,3985.0
10584.49,6584.62,3985.0
10607.72,6584.62,3985.0
10630.31,6584.62,3985.0
10643.62,6584.62,3985.0
10642.06,6584.62,3985.0
10628.54,6584.62,3985.0
10609.02,6584.62,3985.0
10583.51,6584.62,3985.0
10561.82,6584.62,3985.0
10551.74,6584.62,3985.0
10550.43,6584.62,3985.0
10561.29,6584.62,3985.0
10589.61,6584.62,3985.0
10594.9,6584.62,3985.0
10595.57,6584.62,3985.0
10595.18,6584.62,3985.0
10593.8,6584.62,3985.0
10557.52,6584.62,3985.0
10600.31,6584.62,3985.0
10654.35,6584.62,3985.0
10684.93,6584.62,3985.0
10706.43,6584.62,3985.0
10652.32,6584.62,3985.0
10528.18,6584.62,3985.0
10379.13,6584.62,3985.0
10238.83,6584.62,3985.0
10107.98,6584.62,3985.0
10003.26,6584.62,3985.0
9925.37,6584.62,3985.0
9860.67,6584.62,3985.0
9801.1,6584.62,3985.0
9762.42,6584.62,3985.0
9710.72,6584.62,3985.0
9638.9,6584.62,3985.0
9532.95,6584.62,3985.0
9403.869999999999,6584.62,3985.0
9270.24,6584.62,3985.0
9134.59,6584.62,3985.0
9010.28,6584.62,3985.0
8886.17,6584.62,3985.0
8768.65,6584.62,3985.0
8689.83,6584.62,3985.0
8575.13,6584.62,3985.0
8475.61,6584.62,3985.0
8399.09,6584.62,3985.0
8315.38,6584.62,3985.0
8270.43,6584.62,3985.0
8246.66,6584.62,3985.0
8228.43,6584.62,3985.0
8204.37,6584.62,3985.0
8178.58,6584.62,3985.0
8130.17,6584.62,3985.0
8051.63,6584.62,3985.0
8002.67,6584.62,3985.0
7975.38,6584.62,3985.0
7946.4,6584.62,3985.0
7923.88,6584.62,3985.0
7916.22,6584.62,3985.0
7936.54,6584.62,3985.0
7990.67,6584.62,3985.0
8045.2,6584.62,3985.0
8102.9,6584.62,3985.0
8143.97,6584.62,3985.0
8178.45,6584.62,3985.0
8197.86,6584.62,3985.0
8219.9,6584.62,3985.0
8228.79,6584.62,3985.0
8187.56,6584.62,3985.0
8159.93,6584.62,3985.0
8154.46,6584.62,3985.0
8165.88,6584.62,3985.0
8186.6,6584.62,3985.0
8226.62,6584.62,3985.0
8317.61,6584.62,3985.0
8417.05,6584.62,3985.0
8534.01,6584.62,3985.0
8680.11,6584.62,3985.0
8766.23,6584.62,3985.0
8859.31,6584.62,3985.0
8944.71,6584.62,3985.0
9009.48,6584.62,3985.0
9051.29,6584.62,3985.0
9085.17,6584.62,3985.0
9078.12,6584.62,3985.0
9048.52,6584.62,3985.0
9007.56,6584.62,3985.0
8987.97,6584.62,3985.0
8987.03,6584.62,3985.0
8985.24,6584.62,3985.0
8976.91,6584.62,3985.0
8971.82,6584.62,3985.0
8996.03,6584.62,3985.0
9037.13,6584.62,3985.0
9079.51,6584.62,3985.0
9150.23,6584.62,3985.0
9283.78,6584.62,3985.0
9388.04,6584.62,3985.0
9448.62,6584.62,3985.0
9477.11,6584.62,3985.0
9475.63,6584.62,3985.0
9457.97,6584.62,3985.0
9488.88,6584.62,3985.0
9512.01,6584.62,3985.0
9541.06,6584.62,3985.0
9578.79,6584.62,3985.0
9632.06,6584.62,3985.0
9686.48,6584.62,3985.0
9752.32,6584.62,3985.0
9845.11,6584.62,3985.0
9953.72,6584.62,3985.0
10068.32,6584.62,3985.0
10195.34,6584.62,3985.0
10350.99,6584.62,3985.0
10531.039999999999,6584.62,3985.0
10713.08,6584.62,3985.0
10884.73,6584.62,3985.0
11011.59,6584.62,3985.0
11110.68,6584.62,3985.0
11152.25,6584.62,3985.0
11118.74,6584.62,3985.0
11089.96,6584.62,3985.0
11057.46,6584.62,3985.0
11043.82,6584.62,3985.0
11055.59,6584.62,3985.0
11089.02,6584.62,3985.0
11121.05,6584.62,3985.0
11142.23,6584.62,3985.0
11160.2,6584.62,3985.0
11174.33,6584.62,3985.0
11191.27,6584.62,3985.0
11229.49,6584.62,3985.0
11291.93,6584.62,3985.0
11356.8,6584.62,3985.0
11429.21,6584.62,3985.0
11507.18,6584.62,3985.0
11583.39,6584.62,3985.0
11623.21,6584.62,3985.0
11655.04,6584.62,3985.0
11696.93,6584.62,3985.0
11733.66,6584.62,3985.0
11774.55,6584.62,3985.0
11800.41,6584.62,3985.0
11777.03,6584.62,3985.0
11735.12,6584.62,3985.0
11676.14,6584.62,3985.0
11610.42,6584.62,3985.0
11529.06,6584.62,3985.0
11460.55,6584.62,3985.0
11387.03,6584.62,3985.0
11333.17,6584.62,3985.0
11293.33,6584.62,3985.0
11264.43,6584.62,3985.0
11246.16,6584.62,3985.0
11205.58,6584.62,3985.0
11160.94,6584.62,3985.0
11098.99,6584.62,3985.0
11057.130000000001,6584.62,3985.0
11023.59,6584.62,3985.0
11000.16,6584.62,3985.0
10965.54,6584.62,3985.0
10925.24,6584.62,3985.0
10861.34,6584.62,3985.0
10803.97,6584.62,3985.0
10748.34,6584.62,3985.0
10671.48,6584.62,3985.0
10584.19,6584.62,3985.0
10532.89,6584.62,3985.0
10502.92,6584.62,3985.0
10502.84,6584.62,3985.0
10496.79,6584.62,3985.0
10501.2,6584.62,3985.0
10488.77,6584.62,3985.0
10462.39,6584.62,3985.0
10423.94,6584.62,3985.0
10390.67,6584.62,3985.0
10357.43,6584.62,3985.0
10337.87,6584.62,3985.0
10337.15,6584.62,3985.0
10295.88,6584.62,3985.0
10231.81,6584.62,3985.0
10132.09,6584.62,3985.0
10011.2,6584.62,3985.0
9857.64,6584.62,3985.0
9719.78,6584.62,3985.0
9634.02,6584.62,3985.0
9592.68,6584.62,3985.0
9541.96,6584.62,3985.0
9476.97,6584.62,3985.0
9452.47,6584.62,3985.0
9442.12,6584.62,3985.0
9424.69,6584.62,3985.0
9386.08,6584.62,3985.0
9316.52,6584.62,3985.0
9266.13,6584.62,3985.0
9212.3,6584.62,3985.0
