slack_0,non_interrupt,interrupt
4391.11,722.64,691.96
4367.04,722.64,691.96
4363.04,722.64,691.96
4371.97,722.64,691.96
4373.8,722.64,691.96
4363.85,722.64,691.96
4377.64,722.64,691.96
4376.89,722.64,691.96
4376.53,722.64,691.96
4372.7699999999995,722.64,691.96
4364.6,722.64,691.96
4367.05,722.64,691.96
4368.36,722.64,691.96
4368.96,722.64,691.96
4371.24,722.64,691.96
4371.93,722.64,691.96
4375.64,722.64,691.96
4383.68,722.64,691.96
4409.8099999999995,722.64,691.96
4420.14,722.64,691.96
4424.24,722.64,691.96
4420.31,722.64,691.96
4410.8,722.64,691.96
4403.97,722.64,691.96
4434.01,722.64,691.96
4454.82,722.64,691.96
4466.42,722.64,691.96
4463.43,722.64,691.96
4428.67,722.64,691.96
4416.21,722.64,691.96
4391.43,722.64,691.96
4358.64,722.64,691.96
4328.86,722.64,691.96
4311.98,722.64,691.96
4296.79,722.64,691.96
4278.04,722.64,691.96
4257.67,722.64,691.96
4233.98,722.64,691.96
4213.42,722.64,691.96
4219.16,722.64,691.96
4230.18,722.64,691.96
4248.32,722.64,691.96
4276.96,722.64,691.96
4312.41,722.64,691.96
4346.63,722.64,691.96
4383.37,722.64,691.96
4424.4800000000005,722.64,691.96
4470.55,722.64,691.96
4473.12,722.64,691.96
4472.13,722.64,691.96
4456.22,722.64,691.96
4466.87,722.64,691.96
4522.92,722.64,691.96
4543.97,722.64,691.96
4565.11,722.64,691.96
4565.16,722.64,691.96
4564.16,722.64,691.96
4563.36,722.64,691.96
4565.06,722.64,691.96
4560.63,722.64,691.96
4539.64,722.64,691.96
4539.34,722.64,691.96
4570.31,722.64,691.96
4589.96,722.64,691.96
4606.97,722.64,691.96
4608.23,722.64,691.96
4596.72,722.64,691.96
4579.34,722.64,691.96
4569.04,722.64,691.96
4548.67,722.64,691.96
4530.37,722.64,691.96
4522.9,722.64,691.96
4543.84,722.64,691.96
4562.27,722.64,691.96
4587.81,722.64,691.96
4583.28,722.64,691.96
4571.23,722.64,691.96
4557.75,722.64,691.96
4550.33,722.64,691.96
4580.57,722.64,691.96
4602.18,722.64,691.96
4604.16,722.64,691.96
4601.91,722.64,691.96
4586.2,722.64,691.96
4568.8,722.64,691.96
4542.39,722.64,691.96
4497.59,722.64,691.96
4439.97,722.64,691.96
4386.97,722.64,691.96
4344.1,722.64,691.96
4304.71,722.64,691.96
4281.83,722.64,691.96
4261.92,722.64,691.96
4260.44,722.64,691.96
4260.06,722.64,691.96
4256.72,722.64,691.96
4236.7,722.64,691.96
4221.74,722.64,691.96
4214.74,722.64,691.96
4198.73,722.64,691.96
4189.32,722.64,691.96
4193.43,722.64,691.96
4185.55,722.64,691.96
4178.73,722.64,691.96
4166.83,722.64,691.96
4151.53,722.64,691.96
4144.76,722.64,691.96
4159.84,722.64,691.96
4186.76,722.64,691.96
4209.41,722.64,691.96
4235.76,722.64,691.96
4278.59,722.64,691.96
4314.08,722.64,691.96
4347.2699999999995,722.64,691.96
4378.8,722.64,691.96
4391.89,722.64,691.96
4398.8099999999995,722.64,691.96
4378.0,722.64,691.96
4348.2,722.64,691.96
4309.34,722.64,691.96
4284.8,722.64,691.96
4263.49,722.64,691.96
4241.75,722.64,691.96
4223.25,722.64,691.96
4202.85,722.64,691.96
4172.5199999999995,722.64,691.96
4132.38,722.64,691.96
4097.51,722.64,691.96
4056.14,722.64,691.96
4058.72,722.64,691.96
4051.23,722.64,691.96
4051.25,722.64,691.96
4054.69,722.64,691.96
4055.47,722.64,691.96
4029.58,722.64,691.96
3992.65,722.64,691.96
3955.3,722.64,691.96
3910.5299999999997,722.64,691.96
3852.0099999999998,722.64,691.96
3816.66,722.64,691.96
3790.0,722.64,691.96
3796.2,722.64,691.96
3807.93,722.64,691.96
3820.18,722.64,691.96
3802.79,722.64,691.96
3791.73,722.64,691.96
3754.63,722.64,691.96
3711.69,722.64,691.96
3665.12,722.64,691.96
3655.78,722.64,691.96
3671.47,722.64,691.96
3718.64,722.64,691.96
3749.55,722.64,691.96
3761.61,722.64,691.96
3763.6800000000003,722.64,691.96
3751.61,722.64,691.96
3747.33,722.64,691.96
3758.85,722.64,691.96
3781.12,722.64,691.96
3793.62,722.64,691.96
3812.25,722.64,691.96
3827.9700000000003,722.64,691.96
3834.34,722.64,691.96
3830.04,722.64,691.96
3824.31,722.64,691.96
3800.38,722.64,691.96
3776.16,722.64,691.96
3763.37,722.64,691.96
3771.79,722.64,691.96
3820.25,722.64,691.96
3865.57,722.64,691.96
3917.4100000000003,722.64,691.96
3967.15,722.64,691.96
4033.88,722.64,691.96
4079.55,722.64,691.96
4106.7,722.64,691.96
