slack_0,non_interrupt,interrupt
123193.59999999999,122967.91,117966.95
123193.59999999999,122967.91,117966.95
123193.59999999999,122967.91,117966.95
123194.48,122964.91,117966.95
123194.58,122964.21,117966.95
123194.53,122963.99,117966.95
123194.43,122963.92,117966.68
123194.31,122963.9,117966.22
123194.14,122963.89,117965.67
123193.9,122963.85,117964.85
123193.52,122963.73,117963.45
123192.84999999999,122963.41,117963.45
123191.17,122962.5,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123190.70999999999,122958.88,117963.45
123191.44,122955.8,117963.45
123191.5,122955.09,117963.45
123191.45,122954.87,117963.45
123191.34999999999,122954.8,117963.18
123191.22,122954.78,117962.73
123191.05,122954.77,117962.2
123190.81,122954.74,117961.41
123190.44,122954.63,117960.06
123189.77,122954.33,117960.06
123188.09,122953.45,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123187.42,122949.93,117960.06
123188.02,122946.77,117960.06
123188.05,122946.05,117960.06
123187.98,122945.83,117960.06
123187.88,122945.77,117959.81
123187.75,122945.76,117959.38
123187.58,122945.76,117958.89
123187.34,122945.75,117958.14
123186.97,122945.65,117956.83
123186.3,122945.37,117956.83
123184.63,122944.52,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123183.70999999999,122941.09,117956.83
123184.18,122937.87,117956.83
123184.17,122937.15,117956.83
123184.09,122936.93,117956.83
123183.99,122936.87,117956.59
123183.86,122936.87,117956.19
123183.69,122936.87,117955.72
123183.45,122936.87,117955.01
123183.09,122936.79,117953.76
123182.43,122936.53,117953.76
123180.77,122935.71,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.56,122932.39,117953.76
123179.89,122929.11,117953.76
123179.84,122928.38,117953.76
123179.75,122928.16,117953.76
123179.64,122928.1,117953.52
123179.52,122928.1,117953.14
123179.36,122928.1,117952.71
123179.13,122928.1,117952.04
123178.77,122928.06,117950.83
123178.11,122927.81,117950.83
123176.47,122927.03,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123174.94,122923.8,117950.83
123175.14,122920.47,117950.83
123175.06999999999,122919.73,117950.83
123174.97,122919.52,117950.83
123174.87,122919.47,117950.61
123174.75,122919.47,117950.26
123174.59,122919.47,117949.86
123174.36,122919.47,117949.23
123174.0,122919.47,117948.07
123173.34999999999,122919.24,117948.07
123171.72,122918.49,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.88,122915.37,117948.07
123169.94,122912.01,117948.07
123169.81999999999,122911.28,117948.07
123169.70999999999,122911.08,117948.07
123169.59999999999,122911.04,117947.86
123169.48,122911.04,117947.53
123169.33,122911.04,117947.17
123169.11,122911.04,117946.58
123168.76,122911.04,117945.47
123168.11,122910.87,117945.47
123166.5,122910.15,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.33,122907.13,117945.47
123164.25,122903.74,117945.47
123164.09999999999,122903.0,117945.47
123163.98,122902.8,117945.47
123163.87,122902.76,117945.27
123163.75,122902.76,117944.96
123163.59999999999,122902.76,117944.63
123163.38,122902.76,117944.08
123163.04,122902.76,117943.03
123162.41,122902.65,117943.03
123160.81,122901.97,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.31,122899.04,117943.03
123158.09999999999,122895.62,117943.03
123157.92,122894.88,117943.03
123157.79,122894.69,117943.03
123157.68,122894.66,117942.85
123157.56,122894.66,117942.57
123157.41,122894.66,117942.27
123157.2,122894.66,117941.76
123156.87,122894.66,117940.76
123156.24,122894.6,117940.76
123154.67,122893.94,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.88,122891.11,117940.76
123151.53,122887.68,117940.76
123151.31,122886.95,117940.76
123151.18,122886.76,117940.76
123151.06999999999,122886.73,117940.59
123150.95,122886.73,117940.34
123150.81,122886.73,117940.08
123150.61,122886.73,117939.63
123150.28,122886.73,117938.68
123149.67,122886.73,117938.68
123148.12,122886.11,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123145.04,122883.38,117938.68
123144.55,122879.94,117938.68
123144.3,122879.21,117938.68
123144.15,122879.03,117938.68
123144.03,122879.01,117938.53
123143.92,122879.01,117938.31
123143.78,122879.01,117938.09
123143.58,122879.01,117937.68
123143.26,122879.01,117936.79
123142.65,122879.01,117936.79
123141.12,122878.46,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.79,122875.82,117936.79
123137.16,122872.38,117936.79
123136.88,122871.65,117936.79
123136.73,122871.47,117936.79
123136.62,122871.47,117936.66
123136.5,122871.47,117936.46
123136.36,122871.47,117936.27
123136.17,122871.47,117935.9
123135.86,122871.47,117935.07
123135.26,122871.47,117935.07
123133.76,122871.01,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123130.20999999999,122868.46,117935.07
123129.43,122865.02,117935.07
123129.11,122864.3,117935.07
123128.95,122864.12,117935.07
123128.83,122864.12,117934.95
123128.72,122864.12,117934.78
123128.59,122864.12,117934.63
123128.4,122864.12,117934.31
123128.09999999999,122864.12,117933.54
123127.52,122864.12,117933.54
123126.05,122863.73,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123122.3,122861.27,117933.54
123121.38,122857.84,117933.54
123121.04,122857.13,117933.54
123120.87,122856.96,117933.54
123120.75,122856.96,117933.44
123120.64,122856.96,117933.31
123120.51,122856.96,117933.2
123120.33,122856.96,117932.93
123120.03,122856.96,117932.21
123119.45999999999,122856.96,117932.21
123118.02,122856.67,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123114.12,122854.29,117932.21
123113.06,122850.88,117932.21
123112.68,122850.18,117932.21
123112.51,122850.02,117932.21
123112.4,122850.02,117932.13
123112.29,122850.02,117932.02
123112.17,122850.02,117931.95
123112.0,122850.02,117931.73
123111.70999999999,122850.02,117931.07
123111.14,122850.02,117931.07
123109.73,122849.83,117931.07
123105.7,122847.54,117931.07
123105.7,122847.54,117931.07
123105.7,122847.54,117931.07
123105.7,122847.54,117931.07
