slack_0,non_interrupt,interrupt
145546.36,132981.51,131950.75
145513.14,132981.51,131950.75
145485.62,132981.51,131950.75
145464.4,132981.51,131950.75
145451.77,132981.51,131950.75
145440.35,132981.51,131950.75
145448.51,132981.51,131950.75
145457.22,132981.51,131950.75
145457.86,132981.51,131950.75
145455.07,132981.51,131950.75
145446.52,132981.51,131950.75
145432.59,132981.51,131950.75
145448.88,132981.51,131950.75
145433.1,132981.51,131950.75
145389.01,132981.51,131950.75
145340.6,132981.51,131950.75
145300.86,132981.51,131950.75
145297.06,132981.51,131950.75
145324.57,132981.51,131950.75
145356.41,132981.51,131950.75
145388.89,132981.51,131950.75
145425.59,132981.51,131950.75
145468.69,132981.51,131950.75
145527.53,132981.51,131950.75
145595.33,132981.51,131950.75
145668.04,132981.51,131950.75
145743.24,132981.51,131950.75
145800.47,132981.51,131950.75
145864.9,132981.51,131950.75
145917.8,132981.51,131950.75
145985.12,132981.51,131950.75
146054.84,132981.51,131950.75
146129.73,132981.51,131950.75
146185.29,132981.51,131950.75
146248.24,132981.51,131950.75
146328.91,132981.51,131950.75
146413.74,132981.51,131951.78
146502.2,132981.51,131951.78
146594.94,132981.51,131951.78
146669.97,132981.51,131951.78
146738.95,132981.51,131951.78
146814.35,132981.51,131951.78
146899.32,132981.51,131951.78
146991.9,132981.51,131951.78
147080.94,132981.51,131951.78
147170.84,132981.51,131951.78
147256.1,132981.51,131950.62
147338.47,132981.51,131940.17
147416.39,132981.51,131933.96
147486.38,132981.51,131933.96
147550.91,132981.51,131933.96
147615.33,132981.51,131931.81
147681.34,132981.51,131931.81
147743.34,132981.51,131931.81
147801.14,132981.51,131931.81
147843.03,132981.51,131931.81
147871.27,132981.51,131931.81
147894.75,132981.51,131931.81
147912.92,132981.51,131931.81
147943.69,132981.51,131931.81
147966.45,132981.51,131931.81
147987.2,132981.51,131931.81
148019.55,132981.51,131931.81
148036.08,132981.51,131935.05
148065.25,132981.51,131939.97
148105.08,132981.51,131939.97
148145.56,132981.51,131939.97
148151.85,132981.51,131939.97
148157.53,132981.51,131939.97
148165.53,132981.51,131939.97
148176.62,132981.51,131939.97
148222.13,132981.51,131939.97
148255.18,132981.51,131939.97
148283.79,132981.51,131939.97
148302.45,132981.51,131939.97
148323.48,132981.51,131939.97
148350.73,132981.51,131939.97
148379.67,132981.51,131939.97
148405.11,132981.51,131939.97
148406.19,132981.51,131939.97
148415.07,132981.51,131939.97
148421.7,132981.51,131939.97
148444.5,132981.51,131939.97
148472.44,132981.51,131939.97
148509.29,132981.51,131939.97
148524.99,132981.51,131939.97
148543.06,132981.51,131939.97
148558.1,132981.51,131939.97
148561.33,132981.51,131939.97
148533.31,132981.51,131939.97
148519.61,132981.51,131939.97
148470.42,132981.51,131939.97
148419.69,132981.51,131939.97
148378.62,132981.51,131939.97
148334.99,132981.51,131939.97
148282.85,132981.51,131939.97
148232.71,132981.51,131939.97
148169.25,132981.51,131939.97
148104.72,132981.51,131939.97
148047.5,132981.51,131939.97
148020.3,132981.51,131939.97
148013.38,132981.51,131939.97
148017.91,132981.51,131939.97
148025.1,132981.51,131939.97
148036.0,132981.51,131939.97
148035.79,132981.51,131939.97
148058.06,132981.51,131939.97
148076.89,132981.51,131939.97
148100.32,132981.51,131939.97
148116.04,132981.51,131939.97
148131.54,132981.51,131939.97
148146.95,132981.51,131939.97
148144.92,132981.51,131939.97
148150.47,132981.51,131939.97
148161.16,132981.51,131939.97
148198.25,132981.51,131939.97
148233.53,132981.51,131939.58
148270.08,132981.51,131937.52
148296.05,132981.51,131935.69
148330.07,132981.51,131930.26
148355.55,132981.51,131930.26
148382.34,132981.51,131930.26
148423.8,132981.51,131930.26
148470.33,132981.51,131930.26
148529.08,132981.51,131930.26
148583.89,132981.51,131930.26
148658.84,132981.51,131930.26
148740.51,132981.51,131930.26
148817.2,132981.51,131930.26
148893.34,132981.51,131930.26
148960.73,132981.51,131930.26
149019.88,132981.51,131930.26
149044.26,132981.51,131930.26
149067.08,132981.51,131930.26
149097.12,132981.51,131930.26
149124.02,132981.51,131930.26
149151.6,132981.51,131930.26
149181.74,132981.51,131930.26
149195.03,132981.51,131930.26
149213.85,132981.51,131930.26
149231.13,132981.51,131930.26
149249.93,132981.51,131930.26
149269.79,132981.51,131930.26
149286.85,132981.51,131930.26
149310.07,132981.51,131930.26
149337.87,132981.51,131930.26
149356.8,132981.51,131930.26
149373.26,132981.51,131930.26
149386.25,132981.51,131930.26
149406.44,132981.51,131930.26
149410.42,132981.51,131930.26
149409.76,132981.51,131930.26
149428.0,132981.51,131930.26
149448.72,132981.51,131930.26
149432.03,132981.51,131930.26
149416.32,132981.51,131930.26
149403.36,132981.51,131930.26
149409.93,132981.51,131930.26
149414.23,132981.51,131930.26
149400.46,132981.51,131930.26
149370.84,132981.51,131930.26
149350.26,132981.51,131930.26
149312.65,132981.51,131930.26
149264.19,132981.51,131930.26
149216.98,132981.51,131930.26
149168.55,132981.51,131930.26
149135.73,132981.51,131930.26
149112.65,132981.51,131930.26
149084.82,132981.51,131930.26
149060.26,132981.51,131930.26
149028.88,132981.51,131930.26
148979.36,132981.51,131930.26
148924.94,132981.51,131930.26
148901.07,132981.51,131930.26
148857.66,132981.51,131930.26
148821.96,132981.51,131930.26
148793.6,132981.51,131930.26
148759.17,132981.51,131930.26
148728.06,132981.51,131930.26
148703.95,132981.51,131930.26
148651.15,132981.51,131930.26
148635.14,132981.51,131930.26
148652.19,132981.51,131930.26
148665.71,132981.51,131930.26
148672.97,132981.51,131930.26
148670.11,132981.51,131930.26
148667.14,132981.51,131930.26
148656.96,132981.51,131930.26
148644.73,132981.51,131930.26
148633.57,132981.51,131930.26
148616.27,132981.51,131930.26
148586.48,132981.51,131930.26
148561.03,132981.51,131930.26
148543.37,132981.51,131930.26
148535.86,132981.51,131930.26
148518.17,132981.51,131930.26
148500.56,132981.51,131930.26
148507.54,132981.51,131930.26
148515.8,132981.51,131930.26
148529.65,132981.51,131930.26
148539.04,132981.51,131930.26
148556.1,132981.51,131930.26
148579.02,132981.51,131930.26
148604.91,132981.51,131930.26
148617.89,132981.51,131926.41
148624.58,132981.51,131907.29
148636.45,132981.51,131875.95
148659.46,132981.51,131841.68
148691.84,132981.51,131819.53
148689.88,132981.51,131804.83
148667.63,132981.51,131799.48
