slack_0,non_interrupt,interrupt
103816.35,94772.56,81987.05
103704.68,94772.56,81977.22
103570.48,94772.56,81977.22
103434.84,94772.56,81977.22
103291.55,94772.56,81977.22
103133.14,94772.56,81977.22
102955.54,94772.56,81977.22
102761.19,94772.56,81977.22
102561.77,94772.56,81977.22
102349.06,94772.56,81977.22
102126.79,94772.56,81977.22
101931.29,94772.56,81977.22
101744.66,94772.56,81977.22
101565.46,94772.56,81977.22
101410.73,94772.56,81977.22
101264.35,94772.56,81977.22
101125.92,94772.56,81977.22
100994.28,94772.56,81943.52
100871.7,94772.56,81883.34
100781.2,94772.56,81808.82
100793.82,94772.56,81731.16
100856.64,94772.56,81679.71
100899.05,94772.56,81622.09
100917.1,94772.56,81551.76
100946.85,94772.56,81445.93
100979.86,94772.56,81413.78
101015.56,94772.56,81413.78
101022.05,94772.56,81413.78
101034.72,94772.56,81413.78
101044.14,94772.56,81413.78
101078.48,94772.56,81413.78
101123.85,94772.56,81413.78
101164.56,94772.56,81413.78
101210.53,94772.56,81413.78
101236.69,94772.56,81413.78
101237.02,94772.56,81413.78
101234.69,94772.56,81413.78
101222.94,94772.56,81413.78
101213.39,94772.56,81413.78
101200.89,94772.56,81413.78
101177.36,94772.56,81413.78
101142.76,94772.56,81379.38
101091.1,94772.56,81306.83
100963.4,94772.56,81218.69
100811.46,94772.56,81093.47
100641.6,94772.56,80937.57
100469.19,94772.56,80749.33
100303.02,94772.56,80555.79
100177.73,94772.56,80416.11
100117.52,94772.56,80384.99
100103.98,94772.56,80384.99
100090.09,94772.56,80384.99
100078.74,94772.56,80384.99
100063.74,94772.56,80384.99
100064.91,94772.56,80384.99
100074.52,94772.56,80384.99
100084.67,94772.56,80384.99
100075.59,94772.56,80384.99
100070.85,94772.56,80384.99
100081.94,94772.56,80384.99
100090.68,94772.56,80384.99
100095.18,94772.56,80384.99
100097.04,94772.56,80384.99
100124.65,94772.56,80384.99
100153.98,94772.56,80384.99
100158.17,94772.56,80384.99
100168.84,94772.56,80369.58
100176.74,94772.56,80341.16
100188.35,94772.56,80286.61
100156.23,94772.56,80201.23
100114.27,94772.56,80105.1
100050.09,94772.56,80037.47
100005.17,94772.56,80015.8
100018.84,94772.56,80015.8
100017.54,94772.56,80015.8
100025.44,94769.24,80015.8
100034.58,94689.15,80015.8
100074.4,94638.71,80015.8
100124.17,94582.38,80015.8
100178.0,94509.51,80015.8
100214.95,94416.47,80015.8
100253.87,94317.67,80015.8
100285.58,94200.73,80015.8
100316.0,94072.47,80015.8
100354.37,93959.68,80015.8
100382.55,93878.8,80015.8
100407.07,93824.88,80015.8
100418.83,93791.4,80015.8
100399.05,93754.46,80015.8
100373.8,93710.36,79964.64
100377.13,93638.98,79896.47
100313.94,93543.17,79802.49
100229.2,93424.58,79697.01
100106.92,93265.06,79567.47
99944.27,93088.14,79419.05
99771.26,92885.92,79269.94
99682.24,92720.65,79160.36
99608.74,92637.12,79160.36
99498.74,92610.54,79160.36
99402.06,92583.3,79160.36
99293.74,92524.58,79160.36
99202.38,92455.39,79160.36
99101.56,92415.89,79160.36
98989.31,92401.79,79160.36
98879.14,92392.52,79160.36
98807.68,92392.52,79160.36
98745.75,92392.52,79160.36
98684.81,92392.52,79160.36
98611.93,92392.52,79160.36
98509.21,92392.52,79160.36
98425.08,92392.52,79160.36
98343.05,92392.52,79160.36
98275.26,92392.52,79160.36
98207.6,92392.52,79160.36
98128.53,92392.52,79160.36
98073.82,92392.52,79160.36
98014.07,92392.52,79160.36
97959.38,92392.52,79160.36
97877.72,92392.52,79160.36
97773.73,92392.52,79153.41
97619.69,92392.52,79137.51
97458.14,92392.52,79137.51
97301.09,92392.52,79137.51
97129.6,92392.52,79137.51
96937.19,92392.52,79137.51
96743.1,92392.52,79137.51
96542.78,92392.52,79137.51
96362.57,92392.52,79137.51
96186.88,92392.52,79137.51
96016.22,92392.52,79137.51
95851.91,92392.52,79137.51
95691.03,92392.52,79137.51
95522.11,92392.52,79137.51
95360.06,92392.52,79137.51
95217.96,92392.52,79137.51
95103.51,92392.52,79137.51
95001.45,92392.52,79137.51
94933.74,92392.52,79066.87
94861.22,92392.52,78945.83
94800.1,92392.52,78803.86
94772.56,92392.52,78648.46
94811.66,92392.52,78478.63
94869.47,92392.52,78337.85
94944.51,92392.52,78227.35
94967.03,92392.52,78147.63
94968.07,92392.52,78147.63
94977.36,92392.52,78147.63
95000.37,92392.52,78147.63
95017.35,92392.52,78147.63
95046.25,92392.52,78147.63
95073.41,92392.52,78147.63
95120.18,92392.52,78147.63
95168.55,92392.52,78147.63
95202.9,92392.52,78147.63
95258.08,92392.52,78147.63
95322.98,92392.52,78147.63
95370.34,92392.52,78147.63
95386.66,92392.52,78147.63
95408.25,92392.52,78147.63
95428.66,92392.52,78147.63
95454.15,92392.52,78110.13
95513.53,92392.52,78007.08
95561.88,92392.52,77847.75
95576.98,92392.52,77661.15
95542.83,92392.52,77470.92
95488.49,92392.52,77287.57
95423.92,92392.52,77108.37
95367.8,92392.52,76928.77
95372.6,92392.52,76810.19
95436.56,92392.52,76810.19
95537.04,92392.52,76810.19
95641.75,92392.52,76810.19
95751.22,92392.52,76810.19
95878.81,92392.52,76810.19
96026.08,92392.52,76810.19
96161.18,92392.52,76810.19
96266.66,92392.52,76810.19
96366.1,92392.52,76810.19
96437.83,92392.52,76810.19
96479.02,92392.52,76810.19
96515.5,92392.52,76810.19
96551.2,92392.52,76810.19
96562.37,92392.52,76810.19
96575.37,92392.52,76810.19
96589.64,92392.52,76810.19
96621.49,92392.52,76803.77
96667.71,92392.52,76796.15
96701.58,92392.52,76707.53
96705.81999999999,92392.52,76548.64
96700.75,92392.52,76365.33
96766.98,92392.52,76219.25
96865.5,92392.52,76126.47
96927.37,92392.52,76007.09
96941.85,92392.52,75992.31
96904.56999999999,92392.52,75992.31
96881.91,92392.52,75992.31
96853.91,92392.52,75992.31
96818.43,92392.52,75992.31
96770.71,92392.52,75992.31
96723.36,92392.52,75992.31
96677.83,92392.52,75992.31
96641.48,92392.52,75992.31
96630.63,92392.52,75992.31
96659.29,92392.52,75992.31
96709.55,92392.52,75992.31
96791.87,92392.52,75992.31
96883.04,92392.52,75992.31
96982.52,92392.52,75992.31
97074.6,92392.52,75992.31
97164.64,92392.52,76019.88
97247.36,92392.52,76070.25
97362.55,92392.52,76176.04
97518.36,92392.52,76295.02
97725.41,92392.52,76417.47
97916.22,92392.52,76501.08
