slack_0,non_interrupt,interrupt
161541.56,156784.79,137568.61
161432.45,156784.79,137488.56
161333.58,156784.79,137416.52
161223.45,156784.79,137370.24
161185.77,156784.79,137370.24
161184.98,156784.79,137370.24
161177.54,156784.79,137370.24
161163.92,156784.79,137370.24
161154.99,156784.79,137370.24
161146.9,156784.79,137370.24
161167.58,156784.79,137370.24
161157.91,156784.79,137370.24
161140.52,156784.79,137370.24
161140.81,156784.79,137370.24
161165.71,156784.79,137370.24
161185.95,156784.79,137370.24
161198.88,156784.79,137370.24
161202.0,156784.79,137370.24
161212.02,156784.79,137370.24
161184.48,156784.79,137370.24
161138.73,156784.79,137345.08
161042.73,156784.79,137292.74
160909.47,156784.79,137215.24
160771.23,156784.79,137123.62
160605.77,156784.79,137057.89
160451.35,156784.79,137002.41
160309.99,156776.98,137002.41
160224.63,156681.57,137002.41
160187.09,156605.09,137002.41
160180.99,156538.24,137002.41
160201.36,156480.45,137002.41
160207.27,156410.3,137002.41
160208.1,156334.06,137002.41
160212.66,156270.61,137002.41
160240.85,156232.11,137002.41
160270.73,156206.18,137002.41
160294.43,156170.6,137002.41
160316.77,156138.19,137002.41
160321.57,156097.52,137002.41
160353.13,156067.91,137002.41
160345.63,156033.06,137002.41
160352.44,155991.69,137002.41
160337.55,155960.0,137002.41
160268.26,155920.35,137002.41
160118.59,155906.82,137002.41
159925.47,155881.14,136945.81
159736.26,155881.14,136895.19
159551.54,155881.14,136852.48
159457.39,155881.14,136792.45
159368.64,155881.14,136731.26
159306.06,155881.14,136682.35
159237.19,155866.18,136637.46
159211.73,155831.11,136637.46
159217.23,155818.46,136637.46
159219.93,155786.83,136637.46
159222.84,155742.18,136637.46
159227.62,155703.88,136637.46
159246.72,155656.67,136637.46
159262.68,155614.11,136637.46
159278.5,155594.31,136637.46
159284.73,155570.7,136637.46
159274.47,155540.87,136637.46
159268.51,155488.13,136637.46
159267.81,155474.59,136637.46
159271.06,155458.26,136637.46
159265.73,155433.7,136637.46
159259.39,155380.25,136637.46
159217.15,155358.25,136637.46
159110.46,155357.57,136637.46
158942.32,155321.05,136556.99
158802.91,155302.73,136508.34
158749.83,155301.96,136469.38
158676.03,155299.28,136426.69
158600.41,155297.96,136420.66
158608.55,155297.96,136420.66
158595.45,155297.96,136420.66
158593.46,155297.96,136420.66
158593.35,155297.96,136420.66
158600.85,155297.96,136420.66
158586.56,155297.96,136420.66
158570.33,155297.96,136420.66
158558.34,155297.96,136420.66
158547.31,155297.96,136420.66
158534.74,155297.96,136420.66
158522.38,155297.96,136420.66
158506.92,155297.96,136420.66
158487.67,155297.96,136420.66
158466.76,155297.96,136420.66
158455.44,155297.96,136420.66
158440.69,155297.96,136420.66
158425.04,155297.96,136420.66
158397.73,155297.96,136420.66
158338.19,155297.96,136420.66
158186.46,155297.96,136392.04
158043.04,155297.96,136349.66
157890.22,155297.96,136327.87
157767.55,155297.96,136327.87
157656.99,155297.96,136327.87
157526.53,155297.96,136327.87
157417.42,155297.96,136327.87
157353.16,155297.96,136327.87
157317.55,155297.96,136327.87
157279.86,155297.96,136327.87
157243.93,155297.96,136327.87
157198.68,155297.96,136327.87
157155.01,155297.96,136327.87
157126.62,155297.96,136327.87
157070.68,155297.96,136327.87
157012.91,155297.96,136327.87
156963.57,155297.96,136327.87
156929.48,155297.96,136327.87
156908.77,155297.96,136327.87
156888.24,155297.96,136327.87
156868.85,155297.96,136327.87
156852.59,155297.96,136327.87
156861.84,155297.96,136327.87
156862.26,155297.96,136327.87
156837.47,155297.96,136310.53
156801.17,155297.96,136270.6
156784.79,155297.96,136196.78
156847.87,155297.96,136177.29
156942.06,155297.96,136137.09
157000.32,155297.96,136082.3
157023.81,155297.96,136066.66
157049.69,155297.96,136066.66
157061.94,155297.96,136066.66
157070.4,155297.96,136066.66
157079.62,155297.96,136066.66
157059.66,155297.96,136066.66
157054.93,155297.96,136066.66
157059.72,155297.96,136066.66
157078.75,155297.96,136066.66
157099.47,155297.96,136066.66
157121.63,155297.96,136066.66
157146.54,155297.96,136066.66
157170.86,155297.96,136066.66
157193.26,155297.96,136066.66
157213.03,155297.96,136066.66
157233.28,155297.96,136066.66
157253.55,155297.96,136066.66
157253.65,155297.96,136066.66
157238.18,155297.96,136043.79
157214.92,155297.96,135999.13
157199.71,155297.96,135985.31
157218.63999999998,155297.96,135990.14
157258.62,155297.96,135990.77
157220.54,155297.96,135990.77
157220.7,155297.96,135990.77
157233.22,155297.96,135990.77
157259.5,155297.96,135990.77
157283.57,155297.96,135990.77
157308.87,155297.96,135990.77
157336.31,155297.96,135990.77
157366.91,155297.96,135990.77
157400.15,155297.96,135990.77
157434.18,155297.96,135990.77
157466.73,155297.96,135990.77
157495.92,155297.96,135990.77
157524.96,155297.96,135990.77
157557.21,155297.96,135990.77
157587.77,155297.96,135990.77
157616.35,155297.96,135990.77
157644.7,155297.96,135990.77
157693.15,155297.96,135990.77
157785.83,155297.96,135990.77
157835.64,155297.96,135980.16
157890.09,155297.96,135956.54
157938.77,155297.96,135928.99
157930.14,155297.96,135885.05
157922.36,155297.96,135896.28
158010.6,155297.96,135896.28
158137.58,155297.96,135876.11
158196.26,155297.96,135876.11
158225.88,155297.96,135876.11
158257.65,155297.96,135876.11
158289.92,155297.96,135876.11
158323.72,155297.96,135876.11
158359.81,155297.96,135876.11
158399.19,155297.96,135876.11
158442.09,155297.96,135876.11
158486.73,155297.96,135876.11
158534.77,155297.96,135876.11
158583.47,155297.96,135876.11
158626.69,155297.96,135876.11
158662.41,155297.96,135876.11
158688.75,155297.96,135876.11
158717.12,155297.96,135876.11
158722.28,155297.96,135876.11
158657.11,155297.96,135876.11
158590.83,155297.96,135846.14
158600.5,155297.96,135845.37
158635.91,155297.96,135879.86
158700.02,155297.96,135899.38
158711.44,155297.96,135909.07
158728.07,155297.96,135909.07
158705.73,155297.96,135909.07
158688.8,155297.96,135909.07
158717.44,155297.96,135909.07
158746.0,155297.96,135909.07
158775.61,155297.96,135909.07
158808.41,155297.96,135909.07
158843.65,155297.96,135909.07
158882.17,155297.96,135909.07
158903.42,155297.96,135909.07
158924.04,155297.96,135909.07
158945.4,155297.96,135909.07
158967.23,155297.96,135909.07
158989.75,155297.96,135909.07
159011.83,155297.96,135909.07
159032.43,155297.96,135909.07
159049.69,155297.96,135909.07
159066.55,155297.96,135909.07
159102.7,155297.96,135928.28
159156.99,155297.96,135971.14
159239.61,155297.96,136020.97
159344.27,155297.96,136064.55
159356.21,155297.96,136056.88
159345.77,155297.96,136033.53
159332.82,155297.96,136033.53
159355.62,155297.96,136033.53
159373.97,155297.96,136033.53
159374.39,155297.96,136033.53
159375.58,155297.96,136033.53
159377.28,155297.96,136033.53
159378.14,155297.96,136033.53
159378.67,155297.96,136033.53
159378.8,155297.96,136033.53
159379.71,155297.96,136033.53
159383.63,155297.96,136033.53
159395.25,155297.96,136033.53
159401.76,155297.96,136033.53
159406.77,155297.96,136033.53
159412.11,155297.96,136033.53
159420.08,155297.96,136033.53
159428.14,155297.96,136033.53
159420.64,155297.96,136033.53
159378.37,155297.96,136033.53
159352.15,155297.96,135989.43
159384.01,155297.96,135970.5
