slack_0,non_interrupt,interrupt
86865.33,86865.33,83530.6
87006.5,87006.5,83658.88
87149.39,87149.39,83782.39
87292.46,87292.46,83905.03
87440.02,87440.02,84031.08
87587.08,87587.08,84155.66
87722.37,87722.37,84280.18
87868.46,87868.46,84420.04
87998.11,87998.11,84563.91
88114.14,88114.14,84699.38
88243.46,88243.46,84853.84
88366.33,88366.33,85012.59
88487.03,88487.03,85170.94
88592.84,88592.84,85330.83
88697.85,88697.85,85486.5
88795.73,88795.73,85631.7
88869.18,88869.18,85753.32
88923.41,88923.41,85861.66
88987.78,88987.78,85976.96
89040.84,89040.84,86086.43
89085.92,89085.92,86195.69
89123.35,89123.35,86312.51
89152.99,89152.99,86428.3
89228.93,89228.93,86569.99
89233.56,89230.55,86701.58
89233.5,89230.55,86799.39
89230.55,89230.55,86896.43
89236.69,89236.69,87019.28
89259.12,89259.12,87149.3
89277.86,89277.86,87273.17
89319.67,89319.67,87414.31
89375.35,89375.35,87551.05
89454.34,89454.34,87674.12
89574.21,89574.21,87801.66
89730.58,89730.58,87943.54
89911.08,89911.08,88092.28
90087.33,90087.33,88223.17
90259.76,90259.76,88347.48
90438.23,90438.23,88470.74
90631.14,90631.14,88604.64
90813.93,90813.93,88721.35
90978.02,90978.02,88809.27
91155.93,91155.93,88900.85
91334.6,91334.6,89000.36
91535.9,91535.9,89103.48
91751.72,91751.72,89201.67
91953.79,91953.79,89281.62
92171.67,92171.67,89368.55
92408.75,92408.75,89471.8
92658.58,92658.58,89585.22
92912.4,92912.4,89702.23
93167.36,93167.36,89819.91
93406.99,93406.99,89932.19
93608.0,93608.0,90010.92
93774.0,93774.0,90072.11
93903.81,93903.81,90100.94
94019.62,94019.62,90132.5
94139.34,94139.34,90160.13
94277.38,94277.38,90194.07
94398.01,94398.01,90201.96
94505.96,94505.96,90187.76
94605.55,94605.55,90165.74
94701.99,94701.99,90137.0
94787.93,94787.93,90129.89
94864.36,94864.36,90124.67
94935.02,94935.02,90130.18
95003.72,95003.72,90140.32
95062.58,95062.58,90148.4
95132.29,95132.29,90151.3
95207.06,95207.06,90166.8
95288.06999999999,95288.07,90191.37
95367.88,95367.88,90213.92
95442.56,95442.56,90234.5
95528.44,95528.44,90257.91
95606.05,95606.05,90274.8
95684.37,95684.37,90284.67
95759.93,95722.25,90287.7
95809.93,95722.25,90287.7
95838.14,95722.25,90287.7
95854.06999999999,95722.25,90287.7
95849.83,95722.25,90287.7
95835.95,95722.25,90287.7
95815.02,95722.25,90287.7
95795.16,95722.25,90283.67
95766.76,95722.25,90279.07
95743.27,95722.25,90279.07
95727.18,95722.25,90279.07
95722.25,95722.25,90279.07
95740.13,95740.13,90279.07
95771.56999999999,95771.57,90279.07
95797.72,95797.72,90279.07
95824.85,95824.85,90279.07
95855.56,95855.56,90279.07
95885.6,95885.6,90279.07
95911.31999999999,95911.32,90279.07
95948.58,95948.58,90279.07
95991.71,95991.71,90279.07
96045.73,96045.73,90279.07
96111.20999999999,96111.21,90285.35
96197.43,96197.43,90310.53
96288.98,96288.98,90338.26
96374.9,96374.9,90356.35
96448.39,96448.39,90372.84
96504.68,96504.68,90381.94
96540.28,96540.28,90381.94
96584.17,96584.17,90388.98
96646.5,96646.5,90419.69
96707.04,96707.04,90448.09
96757.43,96757.43,90478.0
96801.21,96801.21,90512.3
96854.59,96854.59,90543.49
96921.48,96921.48,90565.82
96979.63,96921.04,90576.55
97023.47,96872.93,90576.82
97068.91,96825.01,90576.82
97116.19,96773.65,90576.82
97165.45,96728.39,90576.82
97215.36,96681.9,90576.82
97273.31999999999,96632.29,90576.82
97338.33,96576.06,90579.33
97406.58,96511.68,90588.76
97471.09,96445.61,90597.96
97525.54,96379.25,90602.53
97583.19,96319.18,90608.25
97644.87,96256.21,90618.67
97700.25,96189.56,90620.64
97742.63,96153.49,90620.64
97773.74,96119.19,90620.64
97823.69,96071.91,90633.97
97863.99,96017.5,90633.62
97916.4,95963.14,90639.03
97958.44,95907.1,90634.22
98004.4,95849.41,90631.96
98053.16,95788.66,90632.69
98098.95,95734.94,90635.64
98133.41,95683.46,90632.32
98155.67,95654.0,90632.32
98185.81999999999,95626.62,90632.32
98211.56,95600.54,90632.32
98228.75,95581.31,90632.32
98243.88,95575.59,90632.32
98254.6,95575.59,90632.32
98256.7,95575.59,90632.32
98258.94,95575.59,90632.32
98272.9,95575.59,90632.32
98279.01,95575.59,90632.32
98297.45999999999,95575.59,90632.32
98316.44,95575.59,90632.73
98333.31,95575.59,90632.73
98361.81,95575.59,90632.73
98402.54,95575.59,90638.77
98453.20999999999,95575.59,90653.79
98505.6,95575.59,90681.16
98559.1,95575.59,90716.23
98604.78,95575.59,90755.58
98636.56,95575.59,90798.85
98660.68,95575.59,90833.2
98693.53,95575.59,90864.71
98724.29,95575.59,90877.11
98759.95999999999,95575.59,90880.21
98798.6,95575.59,90880.52
98835.45,95575.59,90882.35
98858.84,95575.59,90882.35
98884.31999999999,95575.59,90882.35
98911.84,95575.59,90882.35
98940.53,95575.59,90882.35
98962.99,95575.59,90882.35
98971.59,95575.59,90882.35
99013.86,95575.59,90887.6
99048.38,95575.59,90887.6
99072.1,95575.59,90887.6
99094.76,95575.59,90887.6
99114.03,95575.59,90887.6
99126.25,95575.59,90887.6
99164.79,95575.59,90887.6
99208.44,95575.59,90889.32
99258.0,95575.59,90911.83
99278.63,95575.59,90938.45
99303.77,95575.59,90971.87
99342.61,95575.59,91014.08
99379.96,95575.59,91057.53
99437.95,95575.59,91118.62
99504.62,95575.59,91176.96
