slack_0,non_interrupt,interrupt
46857.87,37916.84,29088.07
46759.52,37916.84,29088.07
46667.11,37916.84,29088.07
46566.12,37916.84,29074.04
46455.48,37916.84,29067.09
46350.28,37916.84,29052.79
46235.79,37916.84,29018.01
46124.84,37916.84,29000.87
46014.87,37916.84,28991.89
45941.05,37916.84,28983.56
45874.77,37916.84,28983.56
45811.81,37916.84,28977.56
45750.33,37916.84,28977.56
45679.62,37916.84,28962.21
45622.72,37916.84,28939.25
45583.08,37916.84,28903.97
45510.33,37916.84,28885.99
45460.13,37916.84,28885.99
45406.36,37916.84,28880.91
45395.05,37916.84,28880.91
45415.04,37916.84,28851.21
45461.6,37916.84,28819.64
45489.94,37916.84,28794.1
45513.61,37916.84,28757.08
45552.45,37916.84,28721.59
45626.05,37916.84,28672.65
45705.12,37916.84,28630.63
45769.51,37916.84,28581.4
45846.74,37916.84,28545.63
45940.37,37916.84,28534.71
46016.99,37916.84,28498.21
46146.48,37916.84,28496.94
46290.92,37916.84,28502.99
46460.71,37916.84,28532.63
46646.4,37916.84,28559.92
46809.34,37916.84,28579.02
46878.86,37916.84,28593.56
46936.52,37916.84,28593.56
46960.54,37916.84,28593.56
46980.36,37916.84,28589.71
46990.01,37916.84,28589.71
46974.2,37916.84,28589.71
46898.47,37916.84,28588.64
46792.95,37916.84,28588.64
46689.75,37916.84,28588.64
46588.84,37916.84,28588.64
46493.19,37916.84,28588.64
46384.59,37916.84,28588.64
46298.78,37916.84,28588.64
46252.0,37916.84,28588.64
46146.77,37916.84,28588.64
46069.93,37916.84,28588.64
45997.98,37916.84,28588.64
45928.76,37916.84,28588.64
45831.03,37916.84,28588.64
45779.62,37916.84,28588.64
45776.26,37916.84,28588.64
45841.1,37916.84,28588.64
45917.44,37916.84,28588.64
46013.72,37916.84,28588.64
46115.36,37916.84,28588.64
46196.54,37916.84,28588.64
46298.27,37916.84,28588.64
46368.95,37916.84,28588.64
46403.89,37916.84,28588.64
46472.03,37916.84,28588.64
46536.82,37916.84,28588.64
46569.13,37916.84,28588.64
46584.23,37916.84,28588.64
46570.64,37916.84,28588.64
46537.42,37916.84,28588.64
46508.41,37916.84,28588.64
46510.32,37916.84,28588.64
46518.22,37916.84,28588.64
46541.08,37916.84,28585.31
46558.46,37916.84,28566.96
46537.28,37916.84,28538.63
46499.76,37916.84,28504.07
46498.13,37916.84,28458.82
46529.99,37916.84,28426.05
46570.71,37916.84,28418.15
46591.62,37916.84,28390.69
46627.25,37916.84,28375.58
46673.05,37916.84,28364.16
46704.1,37916.84,28352.73
46742.25,37916.84,28336.65
46789.58,37916.84,28300.93
46821.13,37916.84,28281.41
46809.53,37916.84,28283.91
46802.159999999996,37916.84,28283.91
46844.52,37916.84,28297.62
46871.01,37916.84,28323.73
46843.46,37916.84,28344.92
46804.72,37916.84,28362.68
46725.48,37916.84,28355.34
46601.909999999996,37916.84,28322.24
46457.68,37916.84,28266.94
46308.07,37916.84,28230.02
46120.79,37916.84,28224.08
45947.33,37916.84,28216.85
45779.73,37916.84,28212.67
45605.49,37916.84,28212.67
45380.19,37916.84,28212.67
45189.11,37916.84,28212.67
45006.27,37916.84,28212.67
44840.7,37916.84,28212.67
44698.57,37916.84,28212.67
44560.25,37916.84,28212.67
44427.86,37916.84,28212.67
44283.92,37916.84,28212.67
44146.2,37916.84,28212.67
43986.87,37916.84,28212.67
43813.35,37916.84,28212.67
43682.1,37916.84,28212.67
43545.95,37916.84,28212.67
43367.7,37916.84,28212.67
43208.29,37916.84,28212.67
43038.61,37916.84,28212.67
42888.64,37916.84,28212.67
42713.61,37916.84,28212.67
42528.22,37916.84,28212.67
42303.69,37916.84,28212.67
42084.62,37916.84,28212.67
41871.92,37916.84,28212.67
41669.47,37916.84,28212.67
41466.59,37916.84,28212.67
41243.78,37916.84,28212.67
41085.03,37916.84,28212.67
40943.74,37916.84,28212.67
40780.19,37916.84,28212.67
40610.64,37916.84,28212.67
40433.55,37916.84,28212.67
40259.38,37916.84,28212.67
40096.82,37916.84,28212.67
39977.7,37916.84,28212.67
39879.47,37916.84,28212.67
39805.36,37916.84,28212.67
39704.56,37916.84,28212.67
39587.58,37916.84,28212.67
39456.94,37916.84,28212.67
39304.96,37916.84,28212.67
39219.68,37916.84,28212.67
39174.6,37916.84,28212.67
39141.63,37916.84,28212.67
39124.25,37916.84,28212.67
39069.83,37916.84,28212.67
39037.04,37916.84,28212.67
38982.32,37916.84,28212.67
38981.29,37916.84,28245.36
38981.81,37916.84,28281.2
38990.03,37916.84,28323.32
39030.99,37916.84,28363.65
39190.83,37916.84,28426.93
39366.8,37916.84,28478.27
39539.87,37916.84,28523.72
39707.33,37916.84,28559.47
39860.5,37916.84,28599.97
39961.97,37916.84,28599.97
40006.1,37916.84,28599.97
40031.53,37916.84,28599.97
40074.53,37916.84,28599.97
40119.2,37916.84,28599.97
40145.38,37916.84,28599.97
40120.83,37916.84,28599.97
40082.4,37916.84,28599.97
40024.45,37916.84,28599.97
39935.98,37916.84,28599.97
39861.27,37916.84,28599.97
39833.03,37916.84,28599.97
39850.83,37916.84,28599.97
39895.83,37916.84,28599.97
39941.18,37916.84,28599.97
39967.93,37916.84,28599.97
39983.57,37916.84,28599.97
40001.2,37916.84,28599.97
40017.7,37916.84,28599.97
40039.95,37916.84,28599.97
40052.71,37916.84,28599.97
40051.69,37916.84,28599.97
40042.24,37916.84,28599.97
40019.11,37916.84,28599.97
40006.09,37916.84,28591.58
39961.16,37916.84,28561.86
39895.14,37916.84,28529.68
39832.1,37916.84,28482.87
39734.73,37916.84,28468.9
39634.02,37916.84,28443.85
39505.26,37916.84,28436.5
39361.91,37916.84,28415.73
39232.55,37916.84,28394.41
39124.34,37916.84,28374.11
39050.33,37916.84,28343.8
38963.55,37916.84,28261.61
38832.81,37916.84,28184.74
38738.85,37916.84,28113.19
38653.18,37916.84,28038.24
38552.37,37916.84,27995.71
38437.07,37916.84,27944.08
38355.0,37916.84,27873.83
38247.6,37916.84,27841.76
38165.34,37916.84,27832.52
38078.98,37916.84,27832.52
37985.53,37916.84,27832.52
37916.84,37916.84,27832.52
37954.78,37954.78,27832.52
