slack_0,non_interrupt,interrupt
25638.16,25638.16,22293.62
25703.19,25703.19,22345.74
25761.24,25761.24,22390.11
25844.59,25844.59,22456.24
25945.41,25945.41,22526.53
26041.26,26041.26,22600.03
26122.579999999998,26122.58,22675.16
26211.96,26211.96,22747.86
26285.93,26285.93,22813.79
26345.32,26345.32,22881.67
26402.7,26402.7,22958.97
26446.96,26446.96,23042.94
26497.24,26497.24,23131.82
26542.3,26542.3,23221.05
26587.21,26587.21,23311.95
26626.64,26626.64,23404.93
26659.0,26659.0,23496.02
26684.43,26684.43,23581.45
26721.29,26721.29,23666.4
26756.25,26756.25,23752.47
26795.75,26795.75,23841.16
26835.86,26835.86,23929.65
26862.03,26862.03,24003.58
26897.45,26897.45,24060.48
26925.1,26925.1,24106.29
26931.34,26931.34,24131.43
26933.89,26933.89,24161.55
26939.48,26939.48,24189.41
26942.079999999998,26942.08,24209.76
26945.26,26945.26,24227.72
26952.0,26952.0,24248.46
26968.01,26968.01,24276.32
27004.72,27004.72,24309.57
27056.579999999998,27056.58,24342.9
27111.14,27111.14,24378.61
27170.52,27170.52,24412.12
27222.27,27222.27,24437.59
27282.29,27282.29,24454.05
27351.3,27351.3,24462.58
27427.38,27427.38,24480.35
27503.46,27503.46,24506.78
27591.07,27591.07,24531.87
27710.02,27710.02,24566.19
27856.72,27856.72,24593.77
28002.21,28002.21,24621.25
28155.67,28155.67,24654.71
28306.23,28306.23,24687.52
28471.44,28471.44,24721.63
28624.22,28624.22,24751.8
28779.34,28779.34,24786.71
28925.93,28925.93,24825.04
29050.04,29050.04,24871.11
29186.11,29186.11,24916.33
29307.5,29307.5,24967.37
29459.15,29459.15,25018.05
29623.79,29623.79,25077.26
29782.5,29782.5,25144.15
29920.25,29920.25,25196.3
30060.5,30060.5,25241.9
30201.56,30201.56,25267.37
30338.67,30338.67,25295.88
30481.17,30481.17,25329.27
30620.73,30620.73,25370.83
30753.59,30753.59,25414.22
30883.99,30883.99,25458.84
31001.32,31001.32,25498.95
31095.1,31095.1,25517.04
31191.27,31191.27,25538.98
31280.5,31280.5,25561.94
31386.19,31386.19,25573.09
31456.61,31456.61,25567.1
31531.19,31531.19,25557.9
31585.99,31585.99,25521.79
31674.64,31674.64,25492.96
31763.21,31763.21,25461.24
31848.61,31848.61,25427.67
31919.61,31919.61,25383.01
32003.68,32003.68,25331.91
32100.49,32100.49,25306.3
32214.95,32214.95,25292.79
32324.5,32324.5,25277.09
32435.7,32435.7,25265.0
32520.829999999998,32520.83,25242.02
32602.15,32602.15,25208.8
32680.46,32680.46,25169.26
32759.89,32759.89,25127.1
32839.74,32839.74,25113.72
32916.6,32916.6,25100.32
33007.64,33007.64,25087.4
33101.28,33101.28,25048.1
33184.28,33184.28,25035.89
33281.35,33281.35,25035.89
33374.14,33374.14,25035.8
33476.98,33476.98,25030.86
33600.57,33600.57,25042.14
33728.46,33728.46,25056.22
33844.61,33844.61,25075.92
