0,20,40,60,80,100
531.92,373.52,226.41,134.01,41.61,28.27
510.72,352.32,210.45,118.05,27.07,28.92
486.9,328.5,191.34,98.94,28.56,29.67
471.2,312.8,180.85,88.45,29.31,30.01
468.22,309.82,177.7,85.3,29.63,30.22
470.13,311.73,179.47,87.07,29.54,30.18
480.9,322.5,189.72,97.32,28.78,29.79
490.65,332.25,199.02,106.62,27.87,29.25
515.53,357.13,221.16,128.76,35.1,28.32
526.56,368.16,228.18,135.78,43.38,27.64
525.74,367.34,229.47,137.07,44.67,27.51
526.91,368.51,229.78,137.38,44.98,27.53
528.97,367.17,224.92,129.12,33.32,11.32
531.06,369.26,226.77,130.97,35.17,11.28
534.69,372.89,229.23,133.43,37.63,11.22
537.81,376.01,229.62,133.82,38.02,11.18
535.5,373.7,228.1,132.3,36.5,11.21
535.06,373.26,230.05,134.25,38.45,11.15
531.49,369.69,227.26,131.46,35.66,11.12
528.93,367.13,226.75,130.95,35.15,11.13
528.57,366.77,227.11,131.31,35.51,11.12
526.84,368.44,233.05,140.65,48.25,27.75
526.49,368.09,234.54,142.14,49.74,27.75
527.37,368.97,229.02,136.62,44.22,27.97
504.05,345.65,211.42,119.02,26.47,28.52
474.82,316.42,188.58,96.18,28.08,29.25
455.25,296.85,172.84,80.44,29.37,29.87
448.14,289.74,167.87,75.47,29.81,30.07
444.71,286.31,164.31,71.91,30.02,30.16
446.6,288.2,163.41,71.01,29.91,30.06
453.34,294.94,169.14,76.74,29.38,29.77
481.05,322.65,191.33,98.93,27.7,28.9
508.31,349.91,213.52,121.12,26.07,28.05
522.5,364.1,226.76,134.36,41.96,27.53
523.98,365.58,227.55,135.15,42.75,27.46
524.46,366.06,229.98,137.58,45.18,27.48
524.22,362.42,224.03,128.23,32.43,11.3
529.65,367.85,226.59,130.79,34.99,11.23
537.58,375.78,231.45,135.65,39.85,11.13
537.76,375.96,229.63,133.83,38.03,11.13
534.14,372.34,227.98,132.18,36.38,11.14
533.19,371.39,227.72,131.92,36.12,11.15
534.26,372.46,224.45,128.65,32.85,11.11
535.78,373.98,225.7,129.9,34.1,11.1
536.61,374.81,226.93,131.13,35.33,11.1
536.16,377.76,235.17,142.77,50.37,27.72
532.51,374.11,234.87,142.47,50.07,27.68
531.05,372.65,235.22,142.82,50.42,27.84
520.47,362.07,226.32,133.92,41.52,28.35
496.28,337.88,210.08,117.68,27.59,29.12
479.45,321.05,198.76,106.36,28.57,29.61
467.11,308.71,190.45,98.05,29.14,29.85
460.56,302.16,184.59,92.19,29.45,29.97
461.87,303.47,188.06,95.66,29.19,29.83
473.37,314.97,196.31,103.91,28.61,29.53
499.73,341.33,215.74,123.34,27.18,28.77
520.52,362.12,232.53,140.13,47.73,28.07
533.28,374.88,242.42,150.02,57.62,27.7
534.02,375.62,244.12,151.72,59.32,27.62
532.47,374.07,244.32,151.92,59.52,27.65
535.47,373.67,240.48,144.68,48.88,11.21
536.13,374.33,242.21,146.41,50.61,11.15
535.63,373.83,240.66,144.86,49.06,11.12
531.52,369.72,238.65,142.85,47.05,11.11
529.55,367.75,236.59,140.79,44.99,11.11
531.06,369.26,236.9,141.1,45.3,11.09
532.28,370.48,236.68,140.88,45.08,11.08
530.64,368.84,235.35,139.55,43.75,11.08
530.93,369.13,234.73,138.93,43.13,11.09
529.28,370.88,240.55,148.15,55.75,27.72
531.39,372.99,241.92,149.52,57.12,27.72
529.22,370.82,239.95,147.55,55.15,27.9
513.85,355.45,230.08,137.68,45.28,28.36
497.17,338.77,216.86,124.46,30.19,28.92
481.35,322.95,205.75,113.35,28.12,29.42
467.37,308.97,196.97,104.57,28.84,29.77
460.32,301.92,188.27,95.87,29.27,29.92
465.87,307.47,193.82,101.42,28.95,29.74
473.26,314.86,200.16,107.76,28.44,29.46
484.4,326.0,208.75,116.35,27.78,29.1
518.29,359.89,232.28,139.88,47.48,28.18
531.46,373.06,241.58,149.18,56.78,27.71
535.36,376.96,245.29,152.89,60.49,27.64
536.73,378.33,247.64,155.24,62.84,27.73
540.57,378.77,243.92,148.12,52.32,11.18
540.49,378.69,242.12,146.32,50.52,11.14
536.81,375.01,239.63,143.83,48.03,11.16
534.61,372.81,238.24,142.44,46.64,11.14
535.91,374.11,239.41,143.61,47.81,11.13
537.77,375.97,240.34,144.54,48.74,11.11
539.75,377.95,240.44,144.64,48.84,11.1
537.55,375.75,239.79,143.99,48.19,11.1
539.17,377.37,240.54,144.74,48.94,11.09
543.54,385.14,248.02,155.62,63.22,27.95
546.55,388.15,248.84,156.44,64.04,27.94
546.88,388.48,249.4,157.0,64.6,27.97
544.71,386.31,248.23,155.83,63.43,28.03
532.31,373.91,240.95,148.55,56.15,28.33
524.63,366.23,234.91,142.51,50.11,28.55
516.75,358.35,229.48,137.08,44.68,28.85
513.55,355.15,225.06,132.66,39.63,29.06
