0,20,40,60,80,100
158.11,22.69,13.35,16.89,20.33,20.33
157.77,20.72,9.26,10.76,12.23,12.23
158.18,21.34,9.24,10.74,12.24,12.24
158.84,21.65,9.26,10.75,12.23,12.23
158.4,21.69,9.27,10.77,12.23,12.23
156.83,19.77,9.28,10.78,12.22,12.22
152.42,16.87,13.47,17.0,20.08,20.08
149.23,12.94,13.65,17.18,20.12,20.12
150.23,14.48,13.99,17.53,20.27,20.27
147.77,12.29,14.28,17.82,20.41,20.41
150.76,15.87,14.13,17.66,20.34,20.34
150.17,15.64,13.98,17.52,20.12,20.12
150.16,15.9,13.79,17.33,19.96,19.96
150.0,15.67,13.71,17.24,19.84,19.84
148.54,13.69,13.68,17.21,19.66,19.66
143.62,10.25,13.79,17.33,19.38,19.38
144.38,8.23,9.65,11.15,12.09,12.09
145.33,8.5,9.62,11.12,12.11,12.11
143.59,10.18,13.71,17.25,19.55,19.55
146.48,11.24,13.67,17.21,19.64,19.64
145.97,10.45,13.64,17.18,19.7,19.7
147.37,147.37,147.37,147.37,147.37,147.37
147.79,15.17,17.7,23.27,27.34,27.34
149.41,16.85,17.65,23.22,27.54,27.54
150.47,150.47,150.47,150.47,150.47,150.47
150.86,150.86,150.86,150.86,150.86,150.86
148.35,148.35,148.35,148.35,148.35,148.35
150.99,150.99,150.99,150.99,150.99,150.99
152.27,152.27,152.27,152.27,152.27,152.27
153.94,21.14,17.55,23.12,27.94,27.94
153.31,18.55,13.5,17.04,20.01,20.01
151.09,16.31,13.67,17.21,19.99,19.99
150.43,15.64,13.95,17.48,20.13,20.13
146.42,11.21,14.26,17.8,20.1,20.1
148.95,15.4,18.45,24.02,27.88,27.88
149.56,16.07,18.46,24.04,27.95,27.95
150.0,16.87,18.22,23.79,27.83,27.83
153.14,20.14,17.89,23.46,27.65,27.65
152.87,19.93,17.7,23.27,27.57,27.57
153.36,20.49,17.66,23.23,27.51,27.51
152.31,152.31,152.31,152.31,152.31,152.31
149.38,149.38,149.38,149.38,149.38,149.38
151.12,151.12,151.12,151.12,151.12,151.12
152.99,152.99,152.99,152.99,152.99,152.99
157.07,20.15,9.38,10.88,12.19,12.19
154.26,17.48,9.36,10.86,12.19,12.19
155.86,21.2,13.35,16.89,20.33,20.33
156.08,18.56,9.25,10.75,12.23,12.23
155.01,18.83,13.29,16.83,20.36,20.47
156.94,20.97,13.28,16.82,20.36,20.48
153.77,15.26,9.2,10.7,12.2,12.25
157.82,19.47,9.21,10.71,12.2,12.25
158.66,20.52,9.23,10.73,12.22,12.24
159.69,23.71,9.3,10.8,12.22,12.22
163.38,33.36,13.42,16.95,20.2,20.2
164.42,34.86,13.41,16.95,20.22,20.22
172.31,42.39,13.5,17.04,20.2,20.2
180.02,55.65,13.73,17.26,20.4,20.4
172.43,51.56,14.1,17.64,20.59,20.59
168.66,47.77,14.36,17.9,20.73,20.73
170.13,49.61,14.12,17.65,20.58,20.58
173.87,54.0,13.78,17.31,20.49,20.49
175.96,55.88,13.45,16.98,20.33,20.33
178.02,54.34,9.29,10.79,12.22,12.22
184.97,58.29,9.28,10.78,12.22,12.22
180.81,55.38,9.28,10.78,12.22,12.22
177.99,53.66,9.27,10.77,12.23,12.23
178.42,178.42,178.42,178.42,178.42,178.42
179.68,54.91,9.25,10.75,12.23,12.23
179.21,54.93,9.21,10.71,12.2,12.25
164.47,164.47,164.47,164.47,164.47,164.47
172.61,172.61,172.61,172.61,172.61,172.61
181.26,181.26,181.26,181.26,181.26,181.26
184.0,36.68,9.08,10.58,12.07,12.29
183.51,35.88,9.07,10.57,12.07,12.29
166.71,166.71,166.71,166.71,166.71,166.71
160.81,160.81,160.81,160.81,160.81,160.81
169.24,169.24,169.24,169.24,169.24,169.24
181.81,181.81,181.81,181.81,181.81,181.81
186.23,61.92,17.39,22.97,28.54,28.93
187.26,64.03,17.58,23.15,28.73,28.97
186.87,62.99,17.63,23.21,28.78,29.0
190.79,65.64,13.41,16.95,20.49,20.78
189.53,64.81,13.45,16.98,20.52,20.67
188.43,63.11,13.41,16.95,20.48,20.55
188.53,63.34,13.31,16.85,20.38,20.59
189.07,64.22,13.27,16.8,20.34,20.53
185.39,57.76,9.19,10.68,12.18,12.26
181.97,55.13,9.28,10.78,12.22,12.22
185.71,58.17,9.23,10.72,12.22,12.24
186.43,58.1,9.21,10.71,12.21,12.25
178.84,53.55,9.25,10.75,12.23,12.23
179.32,53.76,9.21,10.71,12.21,12.25
180.04,55.71,9.16,10.66,12.15,12.26
161.97,26.13,9.2,10.69,12.19,12.25
162.49,24.98,9.22,10.71,12.21,12.24
164.49,164.49,164.49,164.49,164.49,164.49
162.18,162.18,162.18,162.18,162.18,162.18
161.73,161.73,161.73,161.73,161.73,161.73
162.33,162.33,162.33,162.33,162.33,162.33
162.52,162.52,162.52,162.52,162.52,162.52
158.37,158.37,158.37,158.37,158.37,158.37
157.48,157.48,157.48,157.48,157.48,157.48
156.93,21.21,13.47,17.01,20.09,20.09
156.01,20.3,13.5,17.04,20.11,20.11
158.04,21.6,13.54,17.08,20.12,20.12
157.61,20.92,13.73,17.27,19.97,19.97
156.22,19.44,13.68,17.21,20.01,20.01
158.39,21.22,13.59,17.12,20.03,20.03
158.67,23.63,17.61,23.19,27.88,27.88
159.99,25.06,17.56,23.13,27.94,27.94
160.27,21.11,9.38,10.88,12.19,12.19
156.43,17.34,9.41,10.91,12.18,12.18
156.77,17.73,9.39,10.89,12.19,12.19
156.77,17.36,9.39,10.89,12.18,12.18
157.73,17.97,9.35,10.85,12.2,12.2
159.7,20.27,9.33,10.82,12.21,12.21
158.78,20.37,9.27,10.77,12.23,12.23
160.64,22.92,9.26,10.76,12.23,12.23
168.1,30.25,9.25,10.75,12.23,12.23
164.04,26.04,9.28,10.78,12.22,12.22
162.85,25.11,9.25,10.75,12.23,12.23
166.39,28.92,9.23,10.72,12.22,12.24
163.01,25.0,9.25,10.74,12.24,12.24
166.48,28.04,9.21,10.71,12.21,12.25
172.98,40.54,9.29,10.79,12.22,12.22
183.29,57.53,13.37,16.9,20.3,20.3
192.73,64.42,13.42,16.95,20.42,20.42
189.74,62.81,13.66,17.19,20.45,20.45
188.37,61.35,13.78,17.32,20.53,20.53
187.27,61.21,13.94,17.47,20.62,20.62
188.67,62.5,13.82,17.36,20.62,20.62
189.9,63.64,13.6,17.14,20.61,20.61
191.89,64.78,13.55,17.08,20.5,20.5
192.31,65.41,13.4,16.94,20.47,20.47
191.1,64.33,13.34,16.88,20.35,20.35
191.51,62.68,9.26,10.76,12.23,12.23
191.79,62.91,9.27,10.76,12.23,12.23
193.68,64.06,9.25,10.74,12.23,12.23
