0,20,40,60,80,100
696.35,538.53,380.7,222.88,76.89,27.12
643.88,482.65,321.43,160.2,21.48,13.16
654.44,493.21,331.99,170.77,30.11,13.09
666.15,504.93,343.7,182.48,38.45,12.69
688.06,526.83,365.61,204.39,55.72,12.14
714.55,553.33,392.1,230.88,76.82,11.79
706.76,545.54,384.32,223.09,70.56,12.02
694.6,533.38,372.16,210.93,60.82,12.16
688.11,526.89,365.66,204.44,54.77,11.81
706.87,545.64,384.42,223.2,69.57,11.72
712.7,551.48,390.25,229.03,74.19,11.37
709.19,547.97,386.75,225.52,71.53,11.4
712.42,551.2,389.97,228.75,73.94,11.41
704.27,543.05,381.82,220.6,67.6,11.74
665.81,504.59,343.36,182.14,37.29,12.46
669.32,511.49,353.67,195.84,53.78,27.0
688.26,530.43,372.61,214.78,68.55,27.61
688.97,531.14,373.32,215.49,69.19,27.42
692.27,534.44,376.62,218.79,71.28,27.32
693.9,536.08,378.25,220.43,72.11,27.29
695.39,537.57,379.74,221.92,73.05,27.36
688.71,530.88,373.06,215.24,67.27,27.39
685.13,527.31,369.49,211.66,63.96,27.44
691.75,533.93,376.1,218.28,70.25,27.18
656.22,498.4,340.58,182.75,44.11,26.68
645.03,483.8,322.58,161.36,21.78,12.9
625.52,464.3,303.07,141.85,13.31,13.31
629.8,468.57,307.35,146.12,13.4,13.4
654.27,493.05,331.82,170.6,29.09,13.1
704.89,543.67,382.44,221.22,69.96,12.3
715.75,554.53,393.3,232.08,78.68,11.98
734.46,573.23,412.01,250.78,93.77,11.79
719.01,557.79,396.57,235.34,81.31,11.96
719.19,557.97,396.75,235.52,81.46,11.97
715.38,554.15,392.93,231.7,78.41,11.97
711.66,550.43,389.21,227.98,75.38,12.0
703.12,541.89,380.67,219.44,68.5,12.04
684.59,523.36,362.14,200.91,53.66,12.42
663.73,502.5,341.28,180.05,36.91,12.86
669.72,511.89,354.07,196.24,55.09,27.36
700.54,542.72,384.89,227.07,78.98,28.0
719.73,561.91,404.09,246.26,93.97,28.22
716.18,558.36,400.53,242.71,90.28,28.08
722.95,565.13,407.3,249.48,95.37,28.05
729.75,571.93,414.1,256.28,100.23,28.22
721.94,564.12,406.29,248.47,93.93,28.17
728.18,570.35,412.53,254.71,98.04,28.28
726.44,568.61,410.79,252.96,97.1,27.98
667.68,509.86,352.03,194.21,51.88,27.27
636.43,475.2,313.98,152.75,14.19,13.5
619.61,458.39,297.17,135.94,13.74,13.74
640.44,479.22,317.99,156.77,17.38,13.41
664.04,502.81,341.59,180.36,35.96,13.07
696.16,534.93,373.71,212.49,61.35,12.52
711.68,550.46,389.23,228.01,73.78,12.22
719.03,557.81,396.58,235.36,79.7,12.1
732.82,574.99,417.17,259.35,104.31,27.61
744.1,586.28,428.46,270.63,113.34,27.62
745.06,587.24,429.41,271.59,114.15,27.68
738.81,577.58,416.36,255.14,95.51,11.77
725.02,563.8,402.57,241.35,84.47,12.04
705.85,544.63,383.41,222.18,69.15,12.39
649.21,491.38,333.56,175.73,38.77,27.22
685.19,527.37,369.54,211.72,68.14,27.71
702.46,544.63,386.81,228.99,81.67,28.23
730.11,572.28,414.46,256.63,103.3,28.5
