0,20,40,60,80,100
545.65,324.32,120.91,11.08,11.08,11.08
569.06,349.19,144.37,27.93,15.61,15.61
565.41,344.08,138.05,20.15,11.08,11.08
555.34,334.02,128.18,11.07,11.07,11.07
572.51,351.18,135.58,17.68,11.05,11.05
581.79,360.46,139.13,13.8,11.06,11.06
593.07,371.74,150.41,23.59,11.05,11.05
599.28,377.95,156.62,27.06,11.06,11.06
586.23,364.9,143.57,11.06,11.06,11.06
590.84,369.52,148.19,14.36,11.06,11.06
563.27,341.94,120.61,11.06,11.06,11.06
561.48,340.16,118.83,11.06,11.06,11.06
597.44,376.11,154.78,32.67,11.06,11.06
599.66,378.33,157.0,37.75,11.06,11.06
591.8,370.47,149.67,31.78,11.06,11.06
628.65,408.79,188.92,69.73,16.15,16.15
606.55,386.68,166.81,50.31,15.95,15.95
584.5,364.64,153.01,36.57,15.85,15.85
589.11,369.24,161.42,44.98,15.94,15.94
583.47,363.6,154.61,38.17,15.89,15.89
604.62,384.75,169.71,53.27,16.09,16.09
616.5,396.63,180.02,63.58,16.19,16.19
655.0,435.13,215.26,98.56,16.58,16.58
682.3,462.43,242.56,120.62,16.76,16.76
690.61,469.28,250.75,132.85,14.95,11.08
693.02,471.69,252.98,135.08,17.18,11.08
680.35,459.02,243.27,125.37,11.07,11.07
668.92,447.59,226.26,106.91,11.08,11.08
674.61,453.28,231.95,103.82,11.08,11.08
684.1,462.77,241.44,104.43,11.06,11.06
651.89,430.56,209.23,82.41,11.05,11.05
614.72,393.39,172.06,43.01,11.06,11.06
548.91,327.58,119.26,11.05,11.05,11.05
533.39,312.06,108.65,11.05,11.05,11.05
571.21,349.89,132.28,14.38,11.05,11.05
583.15,361.82,140.89,22.99,11.05,11.05
583.31,361.99,140.66,22.62,11.05,11.05
584.35,363.02,141.69,22.66,11.05,11.05
586.57,366.7,146.83,25.83,15.58,15.58
567.17,347.3,127.43,15.65,15.65,15.65
573.91,354.04,134.17,16.06,16.06,16.06
606.43,386.57,166.7,31.77,16.7,16.7
625.41,405.54,185.67,46.16,17.12,17.12
632.09,412.23,192.36,53.0,17.24,17.24
623.82,403.95,184.08,56.16,17.35,17.35
652.06,432.19,212.32,70.56,17.65,17.65
695.65,475.78,255.92,101.83,17.49,17.49
759.96,540.09,320.22,168.65,52.21,17.44
758.55,537.22,315.9,179.99,62.09,11.04
744.16,524.29,304.42,170.37,53.93,17.34
723.89,504.02,284.15,145.79,29.35,17.03
648.08,426.75,205.42,76.94,11.04,11.04
567.37,346.04,142.39,24.49,11.04,11.04
528.63,307.3,118.36,11.04,11.04,11.04
532.17,310.84,121.37,11.05,11.05,11.05
527.26,305.93,117.04,11.04,11.04,11.04
534.89,313.57,119.55,11.05,11.05,11.05
520.12,298.79,107.33,11.04,11.04,11.04
517.72,296.39,105.29,11.05,11.05,11.05
502.18,280.85,95.23,11.04,11.04,11.04
483.07,261.74,83.43,11.04,11.04,11.04
533.08,311.75,111.13,11.08,11.08,11.08
640.73,420.86,200.99,58.86,16.06,16.06
654.9,435.03,215.17,79.88,17.01,17.01
709.12,489.25,269.38,124.53,17.89,17.89
708.08,488.21,268.34,122.66,18.11,18.11
705.58,485.71,265.84,118.47,18.09,18.09
730.21,510.34,290.47,142.38,25.94,18.38
742.3,522.43,302.56,151.8,35.36,18.57
760.53,540.66,320.79,162.24,45.8,18.74
777.67,557.8,337.93,177.69,61.25,18.4
767.78,547.91,328.04,176.77,60.33,17.52
723.12,501.79,280.47,150.7,32.8,11.09
677.12,455.79,234.47,115.05,11.09,11.09
618.32,396.99,182.21,64.31,11.08,11.08
563.18,341.85,136.6,18.7,11.05,11.05
549.07,327.74,119.25,11.04,11.04,11.04
531.98,310.66,111.5,11.05,11.05,11.05
538.25,316.93,117.9,11.05,11.05,11.05
521.72,300.39,108.11,11.04,11.04,11.04
497.89,276.56,89.51,11.05,11.05,11.05
482.87,261.55,83.12,11.05,11.05,11.05
465.47,244.14,71.57,11.05,11.05,11.05
457.35,236.02,65.76,11.05,11.05,11.05
