0,20,40,60,80,100
447.27,292.62,191.26,89.91,18.86,18.86
459.32,310.73,207.92,105.1,13.15,13.15
463.86,315.24,212.42,109.61,13.15,13.15
481.02,330.66,227.85,125.03,13.23,13.23
444.13,297.6,194.79,91.97,13.03,13.03
503.65,352.46,249.65,146.83,28.43,12.1
514.47,361.59,258.78,155.96,42.0,12.16
523.83,368.11,265.29,162.48,51.43,12.21
518.62,362.9,260.08,157.27,49.32,12.2
514.61,358.88,256.07,153.25,43.61,12.21
566.34,406.43,303.61,200.8,97.98,11.0
574.72,413.98,311.16,208.35,105.53,11.0
574.76,414.08,311.27,208.45,105.64,11.0
573.64,413.16,310.34,207.53,104.71,11.0
576.07,415.9,313.09,210.27,107.46,11.0
534.63,377.03,275.67,174.32,66.44,18.43
393.74,233.36,132.01,20.09,20.09,20.09
316.39,156.32,43.8,21.15,21.15,21.15
312.93,152.79,39.54,21.62,21.62,21.62
319.94,158.59,46.7,21.86,21.86,21.86
317.99,154.98,44.74,21.92,21.92,21.92
323.69,156.35,51.18,22.11,22.11,22.11
367.26,197.95,96.6,21.74,21.74,21.74
404.57,246.56,146.66,35.99,25.32,25.32
482.2,328.42,228.53,128.63,25.26,25.26
505.63,505.63,505.63,505.63,505.63,505.63
505.63,505.63,505.63,505.63,505.63,505.63
504.54,357.83,255.02,152.2,38.63,13.11
505.02,358.92,256.11,153.29,40.72,13.07
499.78,499.78,499.78,499.78,499.78,499.78
519.76,519.76,519.76,519.76,519.76,519.76
510.63,357.0,254.19,151.37,35.12,13.17
541.14,541.14,541.14,541.14,541.14,541.14
610.29,610.29,610.29,610.29,610.29,610.29
615.06,615.06,615.06,615.06,615.06,615.06
616.38,616.38,616.38,616.38,616.38,616.38
615.76,615.76,615.76,615.76,615.76,615.76
620.49,620.49,620.49,620.49,620.49,620.49
614.65,614.65,614.65,614.65,614.65,614.65
568.91,404.83,304.94,205.04,103.68,25.6
424.44,258.0,158.1,49.77,25.6,25.6
352.38,190.28,88.93,21.82,21.82,21.82
342.17,182.57,82.67,25.6,25.6,25.6
341.3,180.54,79.19,22.0,22.0,22.0
342.71,181.37,80.02,21.97,21.97,21.97
349.73,187.29,85.94,21.91,21.91,21.91
373.99,207.76,106.4,21.62,21.62,21.62
475.08,304.19,202.84,101.48,20.17,20.17
478.92,328.83,227.47,126.12,19.3,19.3
495.66,349.13,246.31,143.5,26.68,13.04
494.88,347.31,244.5,141.68,22.95,13.12
494.51,347.08,244.26,141.45,22.72,13.1
479.1,335.55,232.74,129.92,13.3,13.3
488.89,344.31,241.5,138.68,20.89,13.09
518.93,368.84,266.03,163.21,52.29,12.07
561.65,403.5,300.69,197.87,95.06,11.0
555.59,397.43,294.62,191.8,88.99,11.0
542.75,385.0,282.18,179.37,75.17,11.0
550.09,390.99,288.17,185.36,82.54,11.0
554.21,395.26,292.45,189.63,86.82,11.0
569.72,408.88,306.07,203.25,100.44,11.0
509.15,355.95,253.13,150.32,36.69,12.1
502.62,355.67,252.86,150.04,38.24,12.17
470.94,329.18,227.82,126.47,18.47,18.47
424.11,277.89,176.53,74.66,19.3,19.3
345.04,196.17,94.82,20.39,20.39,20.39
318.9,165.67,64.31,20.92,20.92,20.92
315.1,160.99,59.63,20.93,20.93,20.93
306.34,152.5,48.6,20.43,20.43,20.43
340.29,183.22,81.86,19.97,19.97,19.97
360.73,203.66,102.3,19.79,19.79,19.79
433.15,275.58,174.22,70.86,18.34,18.34
464.57,321.58,220.22,118.87,18.08,18.08
457.29,318.92,216.11,113.29,12.65,12.65
456.33,317.62,214.81,111.99,12.67,12.67
454.14,313.73,210.92,108.1,12.76,12.76
451.69,309.95,207.14,104.32,12.82,12.82
450.55,308.15,205.34,102.52,12.83,12.83
482.44,333.96,231.15,128.33,12.03,12.03
517.37,356.4,253.59,150.77,34.29,11.0
503.23,318.57,215.76,112.94,11.0,11.0
494.65,310.97,208.15,105.34,11.0,11.0
495.55,312.81,209.99,107.18,11.0,11.0
498.52,313.35,210.54,107.72,11.0,11.0
497.89,309.46,206.64,103.36,11.0,11.0
501.93,314.99,212.18,109.36,11.0,11.0
452.42,285.14,182.33,77.36,12.43,12.43
405.52,257.78,156.43,46.37,18.52,18.52
354.41,205.82,104.46,19.5,19.5,19.5
322.17,172.3,70.94,19.98,19.98,19.98
301.73,150.9,48.28,20.29,20.29,20.29
290.6,136.32,28.18,20.43,20.43,20.43
306.36,148.98,44.45,20.66,20.66,20.66
333.46,171.11,69.75,20.78,20.78,20.78
357.83,191.7,90.34,20.59,20.59,20.59
454.58,277.7,176.34,69.75,19.78,19.78
568.93,405.53,304.17,202.82,101.42,18.12
530.26,380.44,277.63,174.81,67.11,12.09
523.51,374.92,272.11,169.29,60.15,12.07
518.97,370.9,268.09,165.27,55.47,12.05
509.6,362.07,259.25,156.44,44.53,12.04
506.39,356.49,253.68,150.86,36.68,12.08
