0,20,40,60,80,100
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
357.92,193.09,93.56,22.03,11.24,11.05
