0,20,40,60,80,100
64.82,15.57,15.37,15.17,15.08,15.08
54.1,15.08,14.88,14.68,14.55,14.55
54.51,15.01,14.81,14.61,14.48,14.48
60.61,15.26,15.06,14.86,14.75,14.75
59.34,15.22,15.02,14.82,14.71,14.71
63.13,15.42,15.22,15.02,14.92,14.92
64.98,15.54,15.34,15.14,15.05,15.05
62.8,15.45,15.25,15.05,14.96,14.96
53.6,17.82,19.47,21.12,21.76,21.76
47.02,18.53,20.18,21.83,22.23,22.23
50.37,18.91,20.56,22.21,22.41,22.41
57.69,19.16,20.81,22.46,22.48,22.48
56.45,19.12,20.77,22.42,22.48,22.48
56.49,19.04,20.69,22.34,22.43,22.43
57.58,18.83,20.48,22.13,22.29,22.29
57.75,18.08,19.73,21.38,21.86,21.86
59.73,15.79,15.59,15.39,15.32,15.32
62.79,16.04,15.84,15.64,15.6,15.6
59.69,15.71,15.51,15.31,15.24,15.24
61.23,15.66,15.46,15.26,15.18,15.18
61.31,15.45,15.25,15.05,14.95,14.95
61.21,15.43,15.23,15.03,14.93,14.93
63.37,15.54,15.34,15.14,15.05,15.05
57.05,15.17,14.97,14.77,14.65,14.65
51.23,14.91,14.71,14.51,14.37,14.37
49.36,14.76,14.56,14.36,14.21,14.21
51.88,14.88,14.68,14.48,14.33,14.33
58.14,15.19,14.99,14.79,14.68,14.68
60.36,15.31,15.11,14.91,14.8,14.8
45.34,14.6,14.4,14.2,14.04,14.04
49.47,14.91,14.71,14.51,14.38,14.38
52.19,15.01,14.81,14.61,14.49,14.49
53.82,17.8,19.45,21.1,21.68,21.68
49.59,18.56,20.21,21.86,22.16,22.16
46.55,18.77,20.42,22.07,22.32,22.32
37.05,18.67,20.32,21.97,22.38,22.38
36.6,18.66,20.31,21.96,22.4,22.4
52.98,18.94,20.59,22.24,22.37,22.37
35.03,18.2,19.85,21.5,22.13,22.13
47.42,17.74,19.39,21.04,21.71,21.71
55.99,15.28,15.08,14.88,14.78,14.78
42.65,14.74,14.54,14.34,14.19,14.19
59.28,15.31,15.11,14.91,14.81,14.81
62.06,15.5,15.3,15.1,15.01,15.01
54.16,15.09,14.89,14.69,14.58,14.58
