0,20,40,60,80,100
113.44,27.93,27.93,27.93,27.93,27.93
114.22,28.02,28.02,28.02,28.02,28.02
114.6,28.07,28.07,28.07,28.07,28.07
110.95,28.02,28.02,28.02,28.02,28.02
105.46,27.87,27.87,27.87,27.87,27.87
107.15,27.95,27.95,27.95,27.95,27.95
109.27,28.05,28.05,28.05,28.05,28.05
109.93,28.08,28.08,28.08,28.08,28.08
108.59,28.06,28.06,28.06,28.06,28.06
103.72,27.96,27.96,27.96,27.96,27.96
102.46,28.09,28.09,28.09,28.09,28.09
105.18,28.39,28.39,28.39,28.39,28.39
104.3,28.53,28.53,28.53,28.53,28.53
101.46,28.5,28.5,28.5,28.5,28.5
99.3,28.36,28.36,28.36,28.36,28.36
98.49,28.35,28.35,28.35,28.35,28.35
96.45,28.31,28.31,28.31,28.31,28.31
96.22,28.29,28.29,28.29,28.29,28.29
96.99,28.24,28.24,28.24,28.24,28.24
96.63,27.96,27.96,27.96,27.96,27.96
94.72,27.77,27.77,27.77,27.77,27.77
88.49,27.36,27.36,27.36,27.36,27.36
86.0,27.2,27.2,27.2,27.2,27.2
86.47,27.2,27.2,27.2,27.2,27.2
86.84,27.21,27.21,27.21,27.21,27.21
87.21,27.23,27.23,27.23,27.23,27.23
88.76,27.31,27.31,27.31,27.31,27.31
92.11,27.47,27.47,27.47,27.47,27.47
94.56,27.58,27.58,27.58,27.58,27.58
96.05,27.65,27.65,27.65,27.65,27.65
96.63,27.68,27.68,27.68,27.68,27.68
96.75,27.69,27.69,27.69,27.69,27.69
98.24,27.78,27.78,27.78,27.78,27.78
100.35,27.96,27.96,27.96,27.96,27.96
102.25,28.22,28.22,28.22,28.22,28.22
101.68,28.37,28.37,28.37,28.37,28.37
99.39,28.29,28.29,28.29,28.29,28.29
97.98,28.32,28.32,28.32,28.32,28.32
95.15,28.25,28.25,28.25,28.25,28.25
94.25,28.1,28.1,28.1,28.1,28.1
93.92,28.13,28.13,28.13,28.13,28.13
94.16,28.07,28.07,28.07,28.07,28.07
94.2,27.92,27.92,27.92,27.92,27.92
95.76,27.78,27.78,27.78,27.78,27.78
101.13,27.8,27.8,27.8,27.8,27.8
108.73,27.9,27.9,27.9,27.9,27.9
