0,20,40,60,80,100
461.25,461.25,461.25,461.25,461.25,461.25
470.28,470.28,470.28,470.28,470.28,470.28
477.53,477.53,477.53,477.53,477.53,477.53
452.24,452.24,452.24,452.24,452.24,452.24
452.92,452.92,452.92,452.92,452.92,452.92
435.38,435.38,435.38,435.38,435.38,435.38
457.0,457.0,457.0,457.0,457.0,457.0
460.81,460.81,460.81,460.81,460.81,460.81
462.2,462.2,462.2,462.2,462.2,462.2
482.23,482.23,482.23,482.23,482.23,482.23
475.5,475.5,475.5,475.5,475.5,475.5
475.5,475.5,475.5,475.5,475.5,475.5
473.71,473.71,473.71,473.71,473.71,473.71
437.1,437.1,437.1,437.1,437.1,437.1
426.35,426.35,426.35,426.35,426.35,426.35
419.55,419.55,419.55,419.55,419.55,419.55
421.23,421.23,421.23,421.23,421.23,421.23
409.3,409.3,409.3,409.3,409.3,409.3
442.31,442.31,442.31,442.31,442.31,442.31
442.71,442.71,442.71,442.71,442.71,442.71
448.46,448.46,448.46,448.46,448.46,448.46
486.62,486.62,486.62,486.62,486.62,486.62
479.16,479.16,479.16,479.16,479.16,479.16
451.97,451.97,451.97,451.97,451.97,451.97
413.27,413.27,413.27,413.27,413.27,413.27
451.41,451.41,451.41,451.41,451.41,451.41
495.64,495.64,495.64,495.64,495.64,495.64
491.61,491.61,491.61,491.61,491.61,491.61
472.79,472.79,472.79,472.79,472.79,472.79
477.65,477.65,477.65,477.65,477.65,477.65
460.83,460.83,460.83,460.83,460.83,460.83
484.65,484.65,484.65,484.65,484.65,484.65
474.0,474.0,474.0,474.0,474.0,474.0
484.78,484.78,484.78,484.78,484.78,484.78
486.08,486.08,486.08,486.08,486.08,486.08
483.8,483.8,483.8,483.8,483.8,483.8
483.15,483.15,483.15,483.15,483.15,483.15
478.71,478.71,478.71,478.71,478.71,478.71
434.43,434.43,434.43,434.43,434.43,434.43
417.79,417.79,417.79,417.79,417.79,417.79
450.6,450.6,450.6,450.6,450.6,450.6
444.79,444.79,444.79,444.79,444.79,444.79
427.23,427.23,427.23,427.23,427.23,427.23
457.73,457.73,457.73,457.73,457.73,457.73
476.52,476.52,476.52,476.52,476.52,476.52
483.82,483.82,483.82,483.82,483.82,483.82
472.16,472.16,472.16,472.16,472.16,472.16
498.85,498.85,498.85,498.85,498.85,498.85
459.31,459.31,459.31,459.31,459.31,459.31
