0,20,40,60,80,100
171.12,42.39,13.93,16.4,16.4,16.4
169.12,39.66,13.91,16.52,16.52,16.52
172.64,42.69,13.83,16.59,16.59,16.59
171.93,41.23,13.81,16.61,16.61,16.61
172.46,42.01,13.78,16.64,16.64,16.64
179.01,48.29,13.69,16.57,16.75,16.75
182.1,51.68,13.66,16.55,16.74,16.74
179.27,49.07,13.74,16.62,16.77,16.77
162.21,34.43,15.43,17.61,17.61,17.61
139.94,21.91,17.74,18.87,18.87,18.87
132.17,18.4,18.8,19.49,19.49,19.49
129.95,17.57,19.11,19.77,19.77,19.77
135.42,21.62,19.0,19.81,19.81,19.81
143.88,24.55,18.77,19.76,19.76,19.76
137.96,21.66,18.56,19.41,19.41,19.41
148.11,24.88,17.29,18.58,18.58,18.58
158.17,30.86,15.18,17.11,17.11,17.11
170.08,40.99,14.08,16.25,16.25,16.25
174.8,45.61,14.03,16.17,16.17,16.17
171.8,42.34,14.1,16.07,16.07,16.07
172.84,43.35,14.09,16.04,16.04,16.04
168.55,39.59,14.08,16.06,16.06,16.06
165.7,37.48,14.03,16.06,16.06,16.06
170.63,40.62,11.14,12.36,12.36,12.36
175.83,46.78,13.81,16.5,16.5,16.5
179.01,49.37,13.7,16.58,16.63,16.63
182.03,52.25,13.65,16.53,16.7,16.7
182.57,52.54,13.62,16.5,16.73,16.73
183.49,53.21,13.6,16.48,16.74,16.74
191.32,60.81,13.53,16.41,16.8,16.8
208.32,78.09,13.37,16.25,16.95,16.95
215.28,85.2,13.35,16.23,17.06,17.06
206.4,80.19,14.57,17.45,17.76,17.76
193.47,69.35,16.36,18.82,18.82,18.82
181.82,58.51,17.42,19.41,19.41,19.41
175.37,52.99,17.91,19.69,19.69,19.69
178.3,56.02,17.97,19.77,19.77,19.77
186.2,63.16,17.84,19.82,19.82,19.82
183.98,60.25,17.77,19.8,19.8,19.8
206.75,79.67,16.49,19.28,19.28,19.28
252.87,122.16,22.43,16.87,18.06,18.06
273.94,142.17,37.51,15.68,17.35,17.35
263.76,133.48,28.83,15.77,16.97,16.97
259.13,129.33,24.67,15.84,16.86,16.86
259.78,129.58,24.92,15.82,16.9,16.9
266.24,135.35,30.7,15.72,17.07,17.07
267.14,134.87,30.21,15.69,17.2,17.2
263.62,126.59,24.6,15.62,17.51,17.51
260.53,123.41,23.47,15.61,17.56,17.56
254.48,118.74,21.62,15.66,17.52,17.52
252.06,118.17,21.26,15.68,17.52,17.52
