0,20,40,60,80,100
192.07,94.09,17.56,20.28,23.0,25.59
196.57,196.57,196.57,196.57,196.57,196.57
197.03,197.03,197.03,197.03,197.03,197.03
189.92,189.92,189.92,189.92,189.92,189.92
182.33,182.33,182.33,182.33,182.33,182.33
180.45,180.45,180.45,180.45,180.45,180.45
153.48,153.48,153.48,153.48,153.48,153.48
131.75,131.75,131.75,131.75,131.75,131.75
131.3,131.3,131.3,131.3,131.3,131.3
128.08,128.08,128.08,128.08,128.08,128.08
139.89,139.89,139.89,139.89,139.89,139.89
152.17,152.17,152.17,152.17,152.17,152.17
170.06,66.39,17.55,20.27,22.99,25.6
178.99,78.08,18.03,20.75,23.47,25.6
172.96,70.39,18.95,21.67,24.39,25.59
161.43,56.52,19.61,22.33,25.05,25.59
156.88,50.69,19.98,22.7,25.42,25.59
139.58,29.27,20.31,23.03,25.6,25.6
151.04,43.81,20.1,22.82,25.54,25.6
153.48,46.55,19.97,22.69,25.41,25.6
168.27,64.74,19.19,21.91,24.63,25.6
182.73,82.5,18.06,20.78,23.5,25.6
190.88,91.97,17.57,20.29,23.01,25.59
196.35,97.13,17.57,20.29,23.01,25.59
194.95,95.48,17.57,20.29,23.01,25.59
200.27,200.27,200.27,200.27,200.27,200.27
200.18,200.18,200.18,200.18,200.18,200.18
190.83,190.83,190.83,190.83,190.83,190.83
162.15,162.15,162.15,162.15,162.15,162.15
140.51,140.51,140.51,140.51,140.51,140.51
135.22,135.22,135.22,135.22,135.22,135.22
135.21,135.21,135.21,135.21,135.21,135.21
135.46,135.46,135.46,135.46,135.46,135.46
124.33,124.33,124.33,124.33,124.33,124.33
135.67,135.67,135.67,135.67,135.67,135.67
141.18,141.18,141.18,141.18,141.18,141.18
133.97,20.38,17.65,20.37,23.09,25.59
116.17,15.57,18.29,21.01,23.73,25.59
123.04,15.94,18.66,21.38,24.1,25.6
153.87,46.55,18.57,21.29,24.01,25.6
168.97,65.68,18.56,21.28,24.0,25.6
176.39,74.69,18.55,21.27,23.99,25.6
165.21,60.41,18.39,21.11,23.83,25.59
169.52,66.12,18.15,20.87,23.59,25.6
171.01,67.95,17.88,20.6,23.32,25.6
163.96,58.95,17.71,20.43,23.15,25.6
182.45,82.37,17.6,20.32,23.04,25.59
182.66,82.39,17.6,20.32,23.04,25.59
160.88,51.07,17.61,20.33,23.05,25.59
161.74,161.74,161.74,161.74,161.74,161.74
163.44,163.44,163.44,163.44,163.44,163.44
166.0,166.0,166.0,166.0,166.0,166.0
166.69,166.69,166.69,166.69,166.69,166.69
148.38,148.38,148.38,148.38,148.38,148.38
144.25,144.25,144.25,144.25,144.25,144.25
148.85,148.85,148.85,148.85,148.85,148.85
147.39,147.39,147.39,147.39,147.39,147.39
157.72,157.72,157.72,157.72,157.72,157.72
178.51,178.51,178.51,178.51,178.51,178.51
206.41,206.41,206.41,206.41,206.41,206.41
230.48,122.06,17.7,20.42,23.14,25.57
241.11,133.6,17.98,20.7,23.42,25.57
237.64,129.09,18.48,21.2,23.92,25.58
257.9,139.14,18.41,21.13,23.85,25.58
276.08,147.3,26.06,21.11,23.83,25.58
294.53,156.54,38.67,21.27,23.99,25.58
301.15,159.63,43.17,21.32,24.04,25.58
289.24,146.14,26.03,21.54,24.26,25.58
292.72,148.93,29.89,21.42,24.14,25.59
324.08,177.14,66.62,20.7,23.42,25.59
346.8,196.3,91.39,20.37,23.09,25.58
355.3,206.92,107.9,20.35,23.07,25.58
349.15,199.27,100.33,20.34,23.06,25.58
347.06,347.06,347.06,347.06,347.06,347.06
348.63,348.63,348.63,348.63,348.63,348.63
343.46,343.46,343.46,343.46,343.46,343.46
332.11,332.11,332.11,332.11,332.11,332.11
331.48,331.48,331.48,331.48,331.48,331.48
331.86,331.86,331.86,331.86,331.86,331.86
339.05,339.05,339.05,339.05,339.05,339.05
343.98,343.98,343.98,343.98,343.98,343.98
358.0,358.0,358.0,358.0,358.0,358.0
379.81,379.81,379.81,379.81,379.81,379.81
391.07,391.07,391.07,391.07,391.07,391.07
395.34,228.51,130.78,20.4,23.12,25.58
369.55,201.1,103.37,21.25,23.97,25.59
321.67,149.13,36.85,22.63,25.35,25.59
296.53,128.51,20.53,23.25,25.59,25.59
291.67,130.21,20.67,23.39,25.59,25.59
286.16,130.12,20.72,23.44,25.59,25.59
279.99,125.06,20.74,23.46,25.59,25.59
279.57,125.33,20.51,23.23,25.59,25.59
301.31,147.33,30.8,22.35,25.07,25.59
358.49,187.71,83.98,20.87,23.59,25.59
407.96,222.86,125.14,20.33,23.05,25.58
416.24,230.67,132.94,20.32,23.04,25.58
417.74,231.39,133.66,20.32,23.04,25.58
421.68,421.68,421.68,421.68,421.68,421.68
421.31,421.31,421.31,421.31,421.31,421.31
421.44,421.44,421.44,421.44,421.44,421.44
416.86,416.86,416.86,416.86,416.86,416.86
416.46,416.46,416.46,416.46,416.46,416.46
416.26,416.26,416.26,416.26,416.26,416.26
416.1,416.1,416.1,416.1,416.1,416.1
415.68,415.68,415.68,415.68,415.68,415.68
416.87,416.87,416.87,416.87,416.87,416.87
419.01,419.01,419.01,419.01,419.01,419.01
418.32,418.32,418.32,418.32,418.32,418.32
417.28,226.35,128.63,20.31,23.03,25.59
408.31,218.51,120.78,20.6,23.32,25.59
368.36,187.05,84.4,21.07,23.79,25.59
328.09,163.01,51.75,21.45,24.17,25.59
311.36,155.24,40.49,21.75,24.47,25.59
308.72,154.09,38.78,21.88,24.6,25.59
302.55,146.59,29.39,21.98,24.7,25.59
306.9,151.3,35.12,21.84,24.56,25.59
317.69,158.7,44.61,21.52,24.24,25.59
357.33,181.09,74.31,20.73,23.45,25.59
380.29,195.16,93.1,20.3,23.02,25.59
401.47,202.25,103.74,20.32,23.04,25.58
398.15,200.66,101.5,20.34,23.06,25.58
382.77,382.77,382.77,382.77,382.77,382.77
374.62,374.62,374.62,374.62,374.62,374.62
356.12,356.12,356.12,356.12,356.12,356.12
306.69,306.69,306.69,306.69,306.69,306.69
304.35,304.35,304.35,304.35,304.35,304.35
307.69,307.69,307.69,307.69,307.69,307.69
313.42,313.42,313.42,313.42,313.42,313.42
333.71,333.71,333.71,333.71,333.71,333.71
342.86,342.86,342.86,342.86,342.86,342.86
387.04,387.04,387.04,387.04,387.04,387.04
411.77,411.77,411.77,411.77,411.77,411.77
417.58,215.29,117.57,20.33,23.05,25.59
399.96,200.17,102.44,20.91,23.63,25.59
341.87,161.25,50.93,21.88,24.6,25.59
284.6,129.91,19.96,22.68,25.4,25.6
254.77,103.04,20.74,23.46,25.6,25.6
244.93,93.86,21.08,23.8,25.6,25.6
241.77,89.21,21.01,23.73,25.6,25.6
247.4,91.15,20.58,23.3,25.6,25.6
291.92,132.31,19.43,22.15,24.87,25.6
350.4,177.05,70.22,20.78,23.5,25.59
395.55,198.41,99.64,20.29,23.01,25.59
396.3,193.95,94.32,20.28,23.0,25.59
393.57,189.06,88.04,20.28,23.0,25.59
396.25,396.25,396.25,396.25,396.25,396.25
381.44,381.44,381.44,381.44,381.44,381.44
368.49,368.49,368.49,368.49,368.49,368.49
329.48,329.48,329.48,329.48,329.48,329.48
300.01,300.01,300.01,300.01,300.01,300.01
294.63,294.63,294.63,294.63,294.63,294.63
305.72,305.72,305.72,305.72,305.72,305.72
352.45,352.45,352.45,352.45,352.45,352.45
394.94,394.94,394.94,394.94,394.94,394.94
409.46,409.46,409.46,409.46,409.46,409.46
411.85,411.85,411.85,411.85,411.85,411.85
403.02,202.35,104.2,20.36,23.08,25.59
377.69,185.19,82.26,21.35,24.07,25.59
318.95,150.83,36.5,22.7,25.42,25.59
312.58,145.49,29.91,23.0,25.59,25.59
303.6,137.46,21.09,23.02,25.59,25.59
279.39,119.4,20.39,23.11,25.59,25.59
226.2,73.33,21.24,23.96,25.59,25.59
207.93,64.61,21.17,23.89,25.59,25.59
250.02,103.38,20.05,22.77,25.49,25.59
351.09,175.39,69.03,20.96,23.68,25.59
409.99,210.47,112.74,20.29,23.01,25.59
420.98,214.1,115.3,20.29,23.01,25.59
421.66,214.78,116.59,20.28,23.0,25.59
422.35,422.35,422.35,422.35,422.35,422.35
425.34,425.34,425.34,425.34,425.34,425.34
429.18,429.18,429.18,429.18,429.18,429.18
432.79,432.79,432.79,432.79,432.79,432.79
435.32,435.32,435.32,435.32,435.32,435.32
440.67,440.67,440.67,440.67,440.67,440.67
442.65,442.65,442.65,442.65,442.65,442.65
442.16,442.16,442.16,442.16,442.16,442.16
442.18,442.18,442.18,442.18,442.18,442.18
443.86,443.86,443.86,443.86,443.86,443.86
447.1,447.1,447.1,447.1,447.1,447.1
445.36,238.48,139.06,20.34,23.06,25.59
414.44,208.96,111.24,21.23,23.95,25.6
354.1,161.96,54.94,22.58,25.3,25.6
316.53,141.44,27.69,23.26,25.6,25.6
268.25,116.91,20.96,23.68,25.6,25.6
245.39,96.35,21.18,23.9,25.6,25.6
214.0,74.75,21.3,24.02,25.6,25.6
192.92,64.92,21.09,23.81,25.6,25.6
215.9,92.47,20.06,22.78,25.5,25.6
331.78,170.38,60.46,20.9,23.62,25.6
413.81,211.35,113.62,20.23,22.95,25.6
424.28,217.4,117.84,20.21,22.93,25.6
425.21,218.33,119.25,20.21,22.93,25.6
427.39,427.39,427.39,427.39,427.39,427.39
426.88,426.88,426.88,426.88,426.88,426.88
424.76,424.76,424.76,424.76,424.76,424.76
424.02,424.02,424.02,424.02,424.02,424.02
414.52,414.52,414.52,414.52,414.52,414.52
407.38,407.38,407.38,407.38,407.38,407.38
396.13,396.13,396.13,396.13,396.13,396.13
362.64,362.64,362.64,362.64,362.64,362.64
339.85,339.85,339.85,339.85,339.85,339.85
320.46,320.46,320.46,320.46,320.46,320.46
305.76,305.76,305.76,305.76,305.76,305.76
305.77,162.48,49.16,20.28,23.0,25.6
315.38,165.87,54.47,20.75,23.47,25.6
291.18,142.97,25.55,21.48,24.2,25.6
250.36,110.28,19.58,22.3,25.02,25.6
207.61,79.46,20.13,22.85,25.57,25.6
211.07,85.62,20.13,22.85,25.57,25.6
241.69,113.76,19.42,22.14,24.86,25.6
225.46,96.53,19.52,22.24,24.96,25.6
229.31,99.53,19.23,21.95,24.67,25.6
287.83,147.41,29.3,20.76,23.48,25.6
356.86,184.62,78.34,20.38,23.1,25.6
397.2,199.81,98.69,20.23,22.95,25.6
370.5,192.4,86.9,20.22,22.94,25.6
349.47,349.47,349.47,349.47,349.47,349.47
299.02,299.02,299.02,299.02,299.02,299.02
284.53,284.53,284.53,284.53,284.53,284.53
253.49,253.49,253.49,253.49,253.49,253.49
243.5,243.5,243.5,243.5,243.5,243.5
237.15,237.15,237.15,237.15,237.15,237.15
241.59,241.59,241.59,241.59,241.59,241.59
264.95,264.95,264.95,264.95,264.95,264.95
307.39,307.39,307.39,307.39,307.39,307.39
342.23,342.23,342.23,342.23,342.23,342.23
392.04,392.04,392.04,392.04,392.04,392.04
413.27,210.07,112.35,20.3,23.02,25.59
415.27,210.35,112.62,20.43,23.15,25.59
375.37,190.18,86.41,20.98,23.7,25.59
282.65,137.69,19.48,22.2,24.92,25.59
206.96,82.48,20.98,23.7,25.59,25.59
176.01,44.34,21.67,24.39,25.59,25.59
175.3,43.31,21.66,24.38,25.59,25.59
187.79,52.27,21.3,24.02,25.59,25.59
229.63,87.55,20.24,22.96,25.59,25.59
312.48,152.67,38.49,21.1,23.82,25.59
389.96,200.48,100.46,20.32,23.04,25.59
417.65,211.44,113.72,20.3,23.02,25.59
422.06,215.18,116.02,20.29,23.01,25.59
424.21,424.21,424.21,424.21,424.21,424.21
425.37,425.37,425.37,425.37,425.37,425.37
424.64,424.64,424.64,424.64,424.64,424.64
426.45,426.45,426.45,426.45,426.45,426.45
428.29,428.29,428.29,428.29,428.29,428.29
429.34,429.34,429.34,429.34,429.34,429.34
431.42,431.42,431.42,431.42,431.42,431.42
429.31,429.31,429.31,429.31,429.31,429.31
427.08,427.08,427.08,427.08,427.08,427.08
430.75,430.75,430.75,430.75,430.75,430.75
438.54,438.54,438.54,438.54,438.54,438.54
435.25,240.42,142.7,23.83,23.06,25.59
406.73,215.08,117.36,21.23,23.95,25.59
357.51,168.25,64.06,22.56,25.28,25.59
325.16,135.25,20.88,23.31,25.59,25.59
294.36,116.11,20.96,23.68,25.59,25.59
278.72,111.68,21.03,23.75,25.59,25.59
266.26,102.13,21.07,23.79,25.59,25.59
267.9,100.04,20.84,23.56,25.59,25.59
325.76,143.53,31.12,22.52,25.24,25.59
398.58,194.18,95.31,20.98,23.7,25.59
422.77,215.89,117.15,20.34,23.06,25.58
425.19,219.75,122.03,20.32,23.04,25.58
426.4,221.35,123.63,20.31,23.03,25.59
427.75,427.75,427.75,427.75,427.75,427.75
427.07,427.07,427.07,427.07,427.07,427.07
421.85,421.85,421.85,421.85,421.85,421.85
418.47,418.47,418.47,418.47,418.47,418.47
418.12,418.12,418.12,418.12,418.12,418.12
418.03,418.03,418.03,418.03,418.03,418.03
417.72,417.72,417.72,417.72,417.72,417.72
417.98,417.98,417.98,417.98,417.98,417.98
423.04,423.04,423.04,423.04,423.04,423.04
431.55,431.55,431.55,431.55,431.55,431.55
437.23,437.23,437.23,437.23,437.23,437.23
435.01,244.5,146.77,30.61,23.06,25.59
402.1,212.95,115.22,21.27,23.99,25.59
