0,20,40,60,80,100
112.53,14.61,9.54,11.03,12.53,12.62
113.06,14.5,9.48,10.98,12.47,12.62
109.85,10.93,9.55,11.05,12.55,12.62
114.24,19.39,9.49,10.99,12.49,12.62
115.8,19.64,9.51,11.01,12.51,12.62
113.07,15.03,9.71,11.21,12.62,12.62
116.44,19.35,9.65,11.15,12.62,12.62
123.89,27.59,9.6,11.1,12.6,12.62
122.32,26.17,14.79,18.63,21.86,21.86
112.46,14.57,15.4,19.24,21.93,21.93
104.48,12.56,16.39,20.23,22.16,22.16
99.66,13.47,17.3,21.14,22.66,22.66
100.12,13.39,17.23,21.06,22.56,22.56
101.96,12.58,16.42,20.26,22.25,22.25
103.71,11.73,15.57,19.41,21.8,21.8
105.37,11.01,14.85,18.68,21.39,21.39
104.96,8.61,10.11,11.61,12.62,12.62
103.85,8.61,10.11,11.61,12.62,12.62
102.31,8.73,10.23,11.72,12.62,12.62
101.47,8.72,10.21,11.71,12.62,12.62
100.07,8.71,10.21,11.7,12.62,12.62
99.39,8.69,10.19,11.69,12.62,12.62
97.12,8.73,10.23,11.73,12.62,12.62
95.04,8.71,10.2,11.7,12.62,12.62
98.97,8.64,10.14,11.64,12.62,12.62
101.85,8.6,10.1,11.6,12.62,12.62
98.54,8.65,10.15,11.65,12.62,12.62
101.22,8.6,10.1,11.6,12.62,12.62
102.79,8.62,10.12,11.62,12.62,12.62
101.82,8.77,10.27,11.77,12.62,12.62
99.58,8.93,10.43,11.92,12.62,12.62
98.98,9.01,10.5,12.0,12.62,12.62
98.12,11.51,15.35,19.18,20.62,20.62
97.22,11.95,15.79,19.63,20.99,20.99
97.33,12.39,16.23,20.06,21.34,21.34
101.12,12.7,16.54,20.37,21.57,21.57
102.31,12.6,16.44,20.27,21.6,21.6
101.86,12.06,15.9,19.74,21.31,21.31
101.55,11.6,15.43,19.27,21.07,21.07
103.59,11.22,15.06,18.9,20.89,20.89
102.64,8.84,10.34,11.83,12.62,12.62
104.03,8.99,10.49,11.98,12.62,12.62
96.28,9.13,10.62,12.12,12.62,12.62
93.08,9.17,10.67,12.16,12.62,12.62
96.87,9.15,10.65,12.15,12.62,12.62
97.83,9.12,10.61,12.11,12.62,12.62
97.11,9.08,10.58,12.07,12.62,12.62
96.52,9.05,10.55,12.05,12.62,12.62
96.29,9.05,10.55,12.05,12.62,12.62
96.01,9.02,10.51,12.01,12.62,12.62
95.99,9.01,10.51,12.01,12.62,12.62
97.73,8.95,10.45,11.95,12.62,12.62
99.32,8.91,10.41,11.91,12.62,12.62
99.56,8.96,10.45,11.95,12.62,12.62
102.94,8.92,10.42,11.92,12.62,12.62
114.45,16.65,10.33,11.82,12.62,12.62
120.69,27.02,15.08,18.91,21.04,21.04
122.45,29.63,15.29,19.13,21.18,21.18
122.71,29.19,15.38,19.22,21.22,21.22
121.99,27.22,15.39,19.22,21.15,21.15
120.24,24.48,15.38,19.22,21.1,21.1
117.96,20.96,15.37,19.2,21.0,21.0
120.63,24.55,15.15,18.98,21.04,21.04
125.12,30.99,14.84,18.67,21.18,21.18
129.72,34.72,10.07,11.57,12.62,12.62
143.87,52.79,9.85,11.35,12.62,12.62
135.69,41.16,9.75,11.24,12.62,12.62
137.88,45.85,9.54,11.04,12.54,12.62
141.45,49.64,9.33,10.83,12.32,12.62
143.14,52.13,9.19,10.69,12.19,12.62
137.78,46.44,9.26,10.76,12.26,12.62
133.68,42.28,9.29,10.79,12.29,12.62
134.08,42.95,9.2,10.7,12.2,12.62
130.79,40.01,9.25,10.75,12.25,12.62
131.82,41.67,9.16,10.66,12.16,12.62
