0,20,40,60,80,100
534.44,376.04,217.64,59.24,33.96,33.96
536.53,378.13,219.73,61.33,33.79,33.79
532.02,373.62,215.22,56.82,33.75,33.75
526.94,368.54,210.14,51.74,33.84,33.84
559.22,400.82,242.42,84.02,33.15,33.15
568.83,410.43,252.03,93.63,32.98,32.98
575.79,417.39,258.99,100.59,32.04,32.04
607.36,448.96,290.56,132.16,30.33,30.33
686.97,528.57,370.17,211.77,57.94,28.41
712.24,553.84,395.44,237.04,78.64,27.37
716.81,558.41,400.01,241.61,83.21,27.34
731.0,572.6,414.2,255.8,97.4,27.29
748.86,590.46,432.06,273.66,115.26,27.51
782.32,623.92,465.52,307.12,148.72,27.69
787.89,629.49,471.09,312.69,154.29,27.76
797.21,638.81,480.41,322.01,163.61,27.94
801.09,642.69,484.29,325.89,167.49,27.91
804.69,646.29,487.89,329.49,171.09,27.84
805.35,646.95,488.55,330.15,171.75,27.86
802.16,643.76,485.36,326.96,168.56,27.97
708.22,549.82,391.42,233.02,74.62,30.0
582.18,423.78,265.38,106.98,32.9,32.9
513.02,354.62,196.22,39.31,34.49,34.49
483.63,325.23,166.83,35.1,35.1,35.1
467.07,308.67,150.27,35.36,35.36,35.36
486.63,328.23,169.83,34.82,34.82,34.82
480.47,322.07,163.67,34.89,34.89,34.89
476.24,317.84,159.44,34.88,34.88,34.88
508.53,350.13,191.73,36.27,34.0,34.0
534.55,376.15,217.75,59.35,33.19,33.19
552.27,393.87,235.47,77.07,32.24,32.24
604.63,446.23,287.83,129.43,30.25,30.25
685.62,527.22,368.82,210.42,55.83,28.15
713.89,555.49,397.09,238.69,80.29,27.44
714.27,555.87,397.47,239.07,80.67,27.42
728.64,570.24,411.84,253.44,95.04,27.55
752.38,593.98,435.58,277.18,118.78,27.64
790.05,631.65,473.25,314.85,156.45,27.86
797.34,638.94,480.54,322.14,163.74,27.85
801.81,643.41,485.01,326.61,168.21,27.78
797.24,638.84,480.44,322.04,163.64,27.69
790.35,631.95,473.55,315.15,156.75,27.54
804.01,645.61,487.21,328.81,170.41,27.83
803.03,644.63,486.23,327.83,169.43,28.04
704.63,546.23,387.83,229.43,71.03,30.12
576.42,418.02,259.62,101.22,33.03,33.03
506.43,348.03,189.63,35.44,34.41,34.41
465.85,307.45,149.05,35.23,35.23,35.23
447.19,288.79,130.39,35.55,35.55,35.55
466.84,308.44,150.04,34.88,34.88,34.88
472.07,313.67,155.27,34.49,34.49,34.49
493.51,335.11,176.71,33.91,33.91,33.91
496.42,338.02,179.62,33.67,33.67,33.67
494.35,335.95,177.55,33.43,33.43,33.43
524.21,365.81,207.41,49.01,32.41,32.41
573.8,415.4,257.0,98.6,30.39,30.39
