0,20,40,60,80,100
195.71,132.21,68.7,23.7,23.7,23.7
196.51,133.01,69.5,23.79,23.79,23.79
185.39,121.89,58.39,23.67,23.67,23.67
194.4,130.89,67.39,24.02,24.02,24.02
204.04,140.53,77.03,24.58,24.58,24.58
214.57,151.07,87.57,25.09,25.09,25.09
222.12,158.61,95.11,31.61,25.27,25.27
225.0,161.5,98.0,34.49,25.43,25.43
223.81,160.31,96.8,33.3,25.43,25.43
231.08,167.58,104.08,40.57,25.82,25.82
211.75,148.25,84.75,27.2,27.2,27.2
164.62,101.11,37.61,30.19,30.19,30.19
131.44,67.94,32.74,32.74,32.74,32.74
120.9,57.39,33.28,33.28,33.28,33.28
107.5,44.0,33.33,33.33,33.33,33.33
108.67,45.17,33.01,33.01,33.01,33.01
106.33,42.83,32.46,32.46,32.46,32.46
102.9,39.4,31.94,31.94,31.94,31.94
103.27,39.76,31.81,31.81,31.81,31.81
105.45,41.94,31.59,31.59,31.59,31.59
102.9,39.4,29.95,29.95,29.95,29.95
103.87,40.36,28.66,28.66,28.66,28.66
105.64,42.14,24.89,24.89,24.89,24.89
141.19,77.68,21.77,21.77,21.77,21.77
164.85,101.34,37.84,22.42,22.42,22.42
178.57,115.07,51.57,23.1,23.1,23.1
176.84,113.34,49.84,23.02,23.02,23.02
175.15,111.64,48.14,22.97,22.97,22.97
183.83,120.32,56.82,23.33,23.33,23.33
190.37,126.87,63.36,23.72,23.72,23.72
194.05,130.55,67.04,23.78,23.78,23.78
196.6,133.09,69.59,23.81,23.81,23.81
200.22,136.72,73.21,24.12,24.12,24.12
204.07,140.57,77.06,24.54,24.54,24.54
187.1,123.6,60.1,25.6,25.6,25.6
153.46,89.96,27.81,27.81,27.81,27.81
125.02,61.51,30.87,30.87,30.87,30.87
119.1,55.6,31.74,31.74,31.74,31.74
116.49,52.99,32.51,32.51,32.51,32.51
113.35,49.85,33.52,33.52,33.52,33.52
106.41,42.9,32.99,32.99,32.99,32.99
104.49,40.99,32.75,32.75,32.75,32.75
105.49,41.98,32.63,32.63,32.63,32.63
108.39,44.89,32.15,32.15,32.15,32.15
106.48,42.98,31.6,31.6,31.6,31.6
111.84,48.34,30.49,30.49,30.49,30.49
126.98,63.48,25.87,25.87,25.87,25.87
162.94,99.44,35.94,22.68,22.68,22.68
174.34,110.84,47.34,22.71,22.71,22.71
178.26,114.76,51.26,23.03,23.03,23.03
178.3,114.8,51.3,23.3,23.3,23.3
186.69,123.18,59.68,23.74,23.74,23.74
199.62,136.11,72.61,24.28,24.28,24.28
208.47,144.96,81.46,24.65,24.65,24.65
214.24,150.73,87.23,25.1,25.1,25.1
217.87,154.37,90.86,27.36,25.39,25.39
218.16,154.66,91.16,27.65,25.4,25.4
209.99,146.48,82.98,25.38,25.38,25.38
207.32,143.82,80.31,26.68,26.68,26.68
174.99,111.49,47.99,30.69,30.69,30.69
147.59,84.09,33.06,33.06,33.06,33.06
143.05,79.55,33.45,33.45,33.45,33.45
140.15,76.65,33.48,33.48,33.48,33.48
135.53,72.03,33.3,33.3,33.3,33.3
139.75,76.25,33.01,33.01,33.01,33.01
129.22,65.71,32.13,32.13,32.13,32.13
124.67,61.17,31.37,31.37,31.37,31.37
113.69,50.18,30.58,30.58,30.58,30.58
114.33,50.83,30.24,30.24,30.24,30.24
117.57,54.07,29.24,29.24,29.24,29.24
145.07,81.57,25.95,25.95,25.95,25.95
184.1,120.6,57.09,23.33,23.33,23.33
191.6,128.1,64.6,23.64,23.64,23.64
193.99,130.48,66.98,23.87,23.87,23.87
197.35,133.85,70.34,23.83,23.83,23.83
193.8,130.3,66.8,23.91,23.91,23.91
196.8,133.3,69.8,24.08,24.08,24.08
200.37,136.87,73.37,24.21,24.21,24.21
205.57,142.07,78.56,24.32,24.32,24.32
213.2,149.7,86.19,24.59,24.59,24.59
219.57,156.06,92.56,29.06,24.81,24.81
212.13,148.63,85.13,24.8,24.8,24.8
204.76,141.25,77.75,26.36,26.36,26.36
166.42,102.92,39.41,30.21,30.21,30.21
143.79,80.29,32.48,32.48,32.48,32.48
136.82,73.32,33.0,33.0,33.0,33.0
132.8,69.29,33.14,33.14,33.14,33.14
128.87,65.37,33.0,33.0,33.0,33.0
125.28,61.78,32.6,32.6,32.6,32.6
125.41,61.9,32.27,32.27,32.27,32.27
122.31,58.81,31.8,31.8,31.8,31.8
123.09,59.59,31.1,31.1,31.1,31.1
121.29,57.79,30.6,30.6,30.6,30.6
121.62,58.12,29.63,29.63,29.63,29.63
136.74,73.23,25.75,25.75,25.75,25.75
175.66,112.15,48.65,23.12,23.12,23.12
189.72,126.22,62.71,23.12,23.12,23.12
189.58,126.08,62.58,23.36,23.36,23.36
185.21,121.71,58.2,23.42,23.42,23.42
192.39,125.49,58.58,14.6,14.6,14.6
201.61,134.7,67.8,14.31,14.31,14.31
206.26,139.36,72.45,14.33,14.33,14.33
209.79,142.89,75.99,14.19,14.19,14.19
212.29,145.38,78.48,14.17,14.17,14.17
218.21,151.31,84.4,17.5,14.24,14.24
219.17,155.66,92.16,28.66,24.86,24.86
209.03,145.52,82.02,26.26,26.26,26.26
174.04,110.54,47.03,30.06,30.06,30.06
144.21,80.71,32.77,32.77,32.77,32.77
135.95,72.45,33.4,33.4,33.4,33.4
135.33,71.83,33.58,33.58,33.58,33.58
134.18,70.68,33.54,33.54,33.54,33.54
131.47,67.97,33.27,33.27,33.27,33.27
132.55,69.05,32.67,32.67,32.67,32.67
132.87,69.36,32.46,32.46,32.46,32.46
134.59,71.08,32.29,32.29,32.29,32.29
132.7,69.19,31.97,31.97,31.97,31.97
125.63,62.13,30.23,30.23,30.23,30.23
147.65,84.15,26.41,26.41,26.41,26.41
181.94,118.44,54.94,23.46,23.46,23.46
189.07,125.57,62.07,23.25,23.25,23.25
193.37,129.86,66.36,23.63,23.63,23.63
193.05,129.55,66.05,23.71,23.71,23.71
197.48,130.57,63.67,14.59,14.59,14.59
202.69,135.79,68.88,14.68,14.68,14.68
206.11,139.21,72.31,14.48,14.48,14.48
203.42,136.51,69.61,14.5,14.5,14.5
205.12,138.22,71.31,14.53,14.53,14.53
205.68,138.77,71.87,14.7,14.7,14.7
207.72,144.22,80.72,24.58,24.58,24.58
197.67,134.17,70.66,25.92,25.92,25.92
166.26,102.76,39.26,30.25,30.25,30.25
146.73,83.23,32.73,32.73,32.73,32.73
141.69,78.18,33.41,33.41,33.41,33.41
143.2,79.7,33.75,33.75,33.75,33.75
141.21,77.71,33.54,33.54,33.54,33.54
129.2,65.69,32.74,32.74,32.74,32.74
119.49,55.99,32.1,32.1,32.1,32.1
121.54,58.04,31.46,31.46,31.46,31.46
124.65,61.15,31.08,31.08,31.08,31.08
126.07,62.57,30.74,30.74,30.74,30.74
123.9,60.4,29.82,29.82,29.82,29.82
139.95,76.45,25.53,25.53,25.53,25.53
171.82,108.32,44.81,22.85,22.85,22.85
181.57,118.07,54.56,22.99,22.99,22.99
186.45,122.95,59.44,23.32,23.32,23.32
190.09,126.59,63.09,23.67,23.67,23.67
191.34,124.43,57.53,14.7,14.7,14.7
192.87,125.96,59.06,14.68,14.68,14.68
197.04,130.14,63.23,14.5,14.5,14.5
197.63,130.73,63.82,14.92,14.92,14.92
203.74,136.84,69.93,14.89,14.89,14.89
208.51,141.61,74.71,14.8,14.8,14.8
208.41,144.9,81.4,24.65,24.65,24.65
197.84,134.34,70.84,26.01,26.01,26.01
166.59,103.09,39.58,29.94,29.94,29.94
141.32,77.82,32.47,32.47,32.47,32.47
140.79,77.29,33.24,33.24,33.24,33.24
145.02,81.52,33.43,33.43,33.43,33.43
137.83,74.33,33.26,33.26,33.26,33.26
126.76,63.26,32.37,32.37,32.37,32.37
120.12,56.61,31.7,31.7,31.7,31.7
119.13,55.62,31.38,31.38,31.38,31.38
116.34,52.84,30.98,30.98,30.98,30.98
117.83,54.33,30.39,30.39,30.39,30.39
121.12,57.62,29.15,29.15,29.15,29.15
148.56,85.06,25.82,25.82,25.82,25.82
180.58,117.08,53.57,23.39,23.39,23.39
187.09,123.59,60.08,23.82,23.82,23.82
192.29,128.79,65.29,24.44,24.44,24.44
200.28,136.78,73.27,24.76,24.76,24.76
204.73,137.82,70.92,15.31,15.31,15.31
210.82,143.92,77.02,15.14,15.14,15.14
220.57,153.67,86.76,19.86,14.75,14.75
222.96,156.05,89.15,22.25,14.36,14.36
219.72,152.82,85.92,19.01,14.36,14.36
221.04,154.13,87.23,20.33,14.35,14.35
222.0,158.5,94.99,31.49,24.92,24.92
211.5,147.99,84.49,26.02,26.02,26.02
177.32,113.82,50.31,29.54,29.54,29.54
150.22,86.72,32.32,32.32,32.32,32.32
144.33,80.82,33.47,33.47,33.47,33.47
144.71,81.21,33.85,33.85,33.85,33.85
138.07,74.56,33.82,33.82,33.82,33.82
130.06,66.55,33.64,33.64,33.64,33.64
124.46,60.96,33.27,33.27,33.27,33.27
120.47,56.97,32.96,32.96,32.96,32.96
117.16,53.66,32.49,32.49,32.49,32.49
119.22,55.72,31.87,31.87,31.87,31.87
131.92,68.41,30.9,30.9,30.9,30.9
167.3,103.79,40.29,27.33,27.33,27.33
193.12,129.61,66.11,24.85,24.85,24.85
212.69,149.19,85.69,25.22,25.22,25.22
225.28,161.78,98.28,34.77,25.72,25.72
228.63,165.12,101.62,38.11,25.98,25.98
235.22,168.32,101.42,34.51,15.14,15.14
241.37,174.47,107.57,40.66,14.96,14.96
246.57,179.67,112.76,45.86,14.76,14.76
246.19,179.28,112.38,45.48,14.77,14.77
246.93,180.03,113.12,46.22,14.72,14.72
245.72,178.82,111.91,45.01,14.71,14.71
244.21,180.71,117.2,53.7,26.43,26.43
233.2,169.7,106.19,42.69,27.31,27.31
186.55,123.05,59.54,30.56,30.56,30.56
152.14,88.64,33.06,33.06,33.06,33.06
135.71,72.21,33.79,33.79,33.79,33.79
127.74,64.24,33.75,33.75,33.75,33.75
117.75,54.25,33.85,33.85,33.85,33.85
114.47,50.96,33.82,33.82,33.82,33.82
115.24,51.74,33.77,33.77,33.77,33.77
116.37,52.87,33.67,33.67,33.67,33.67
118.82,55.31,33.27,33.27,33.27,33.27
125.15,61.65,32.92,32.92,32.92,32.92
143.73,80.22,31.45,31.45,31.45,31.45
181.71,118.21,54.7,28.12,28.12,28.12
204.17,140.66,77.16,25.41,25.41,25.41
217.41,153.91,90.41,26.9,25.47,25.47
223.92,160.42,96.92,33.41,25.71,25.71
225.5,161.99,98.49,34.99,25.7,25.7
223.23,156.32,89.42,22.52,15.08,15.08
231.09,164.19,97.28,30.38,14.71,14.71
233.19,166.29,99.39,32.48,14.59,14.59
233.74,166.83,99.93,33.03,14.56,14.56
235.31,168.41,101.5,34.6,14.5,14.5
233.0,166.09,99.19,32.29,14.43,14.43
236.19,172.69,109.19,45.68,25.9,25.9
231.32,167.81,104.31,40.81,26.8,26.8
206.35,142.85,79.34,29.57,29.57,29.57
182.0,118.5,54.99,31.84,31.84,31.84
174.7,111.2,47.69,33.03,33.03,33.03
168.35,104.85,41.34,33.27,33.27,33.27
163.49,99.99,36.49,33.2,33.2,33.2
161.54,98.04,34.53,33.14,33.14,33.14
160.86,97.35,33.85,32.68,32.68,32.68
158.85,95.35,32.08,32.08,32.08,32.08
164.15,100.64,37.14,31.33,31.33,31.33
170.98,107.48,43.97,30.81,30.81,30.81
182.48,118.98,55.48,29.27,29.27,29.27
201.44,137.94,74.44,26.67,26.67,26.67
210.25,146.75,83.25,24.98,24.98,24.98
211.42,147.92,84.41,24.99,24.99,24.99
212.57,149.07,85.56,25.18,25.18,25.18
220.49,156.99,93.48,29.98,25.31,25.31
217.75,150.85,83.94,17.04,14.98,14.98
227.91,161.01,94.1,27.2,14.57,14.57
232.83,165.93,99.03,32.12,14.34,14.34
235.77,168.87,101.97,35.06,14.31,14.31
236.38,169.48,102.57,35.67,14.35,14.35
238.28,171.37,104.47,37.57,14.36,14.36
237.28,173.78,110.27,46.77,25.8,25.8
230.15,166.64,103.14,39.64,26.72,26.72
198.92,135.42,71.91,29.93,29.93,29.93
168.2,104.7,41.19,32.23,32.23,32.23
153.53,90.02,33.24,33.24,33.24,33.24
150.09,86.58,33.36,33.36,33.36,33.36
142.28,78.77,33.19,33.19,33.19,33.19
140.94,77.43,32.81,32.81,32.81,32.81
139.64,76.14,32.5,32.5,32.5,32.5
137.67,74.17,32.17,32.17,32.17,32.17
133.36,69.86,31.42,31.42,31.42,31.42
137.33,73.83,30.42,30.42,30.42,30.42
152.08,88.58,28.67,28.67,28.67,28.67
189.86,126.36,62.86,26.21,26.21,26.21
206.79,143.29,79.79,24.58,24.58,24.58
210.17,146.66,83.16,24.46,24.46,24.46
210.1,146.59,83.09,24.74,24.74,24.74
216.7,153.19,89.69,26.19,25.07,25.07
223.95,157.05,90.14,23.24,14.61,14.61
235.15,168.24,101.34,34.43,14.34,14.34
242.17,175.27,108.36,41.46,14.27,14.27
242.54,175.63,108.73,41.83,14.27,14.27
244.91,181.41,117.9,54.4,26.0,26.0
244.5,180.99,117.49,53.98,26.1,26.1
244.64,181.13,117.63,54.13,26.21,26.21
237.68,174.17,110.67,47.17,26.91,26.91
209.62,146.12,82.62,29.98,29.98,29.98
178.79,115.29,51.78,32.42,32.42,32.42
162.26,98.75,35.25,33.08,33.08,33.08
150.91,87.4,33.01,33.01,33.01,33.01
143.25,79.75,32.76,32.76,32.76,32.76
137.14,73.64,32.49,32.49,32.49,32.49
133.84,70.33,32.21,32.21,32.21,32.21
130.94,67.43,32.0,32.0,32.0,32.0
131.69,68.18,31.65,31.65,31.65,31.65
132.08,68.58,30.42,30.42,30.42,30.42
139.99,76.49,29.13,29.13,29.13,29.13
175.11,111.6,48.1,26.46,26.46,26.46
202.63,139.12,75.62,24.41,24.41,24.41
207.22,143.72,80.21,24.3,24.3,24.3
210.4,146.89,83.39,24.61,24.61,24.61
216.01,152.5,89.0,25.5,24.95,24.95
227.98,161.08,94.17,27.27,14.68,14.68
241.98,175.08,108.18,41.27,14.29,14.29
251.03,184.12,117.22,50.32,14.15,14.15
249.62,182.71,115.81,48.91,14.13,14.13
246.07,179.17,112.27,45.36,14.07,14.07
244.96,178.06,111.16,44.25,14.06,14.06
250.43,186.93,123.42,59.92,26.05,26.05
240.97,177.47,113.97,50.46,26.98,26.98
204.94,141.44,77.94,30.18,30.18,30.18
184.71,121.2,57.7,32.29,32.29,32.29
168.92,105.41,41.91,33.12,33.12,33.12
157.68,94.17,33.26,33.26,33.26,33.26
141.55,78.05,33.01,33.01,33.01,33.01
136.5,72.99,32.32,32.32,32.32,32.32
138.35,74.85,31.98,31.98,31.98,31.98
138.91,75.4,31.83,31.83,31.83,31.83
139.38,75.88,31.34,31.34,31.34,31.34
133.74,70.24,30.33,30.33,30.33,30.33
138.38,74.87,29.06,29.06,29.06,29.06
168.4,104.9,41.4,26.02,26.02,26.02
202.93,139.43,75.92,24.13,24.13,24.13
217.26,153.76,90.25,26.75,24.32,24.32
210.1,146.6,83.1,24.3,24.3,24.3
209.9,146.4,82.9,24.33,24.33,24.33
214.44,147.54,80.64,14.12,14.12,14.12
218.76,151.85,84.95,18.05,13.98,13.98
222.06,155.15,88.25,21.34,13.91,13.91
222.27,155.36,88.46,21.55,13.88,13.88
227.64,160.74,93.84,26.93,14.19,14.19
230.82,163.92,97.01,30.11,14.14,14.14
234.09,170.58,107.08,43.58,25.43,25.43
227.31,163.81,100.3,36.8,26.53,26.53
195.71,132.21,68.7,29.55,29.55,29.55
167.58,104.08,40.58,31.78,31.78,31.78
151.97,88.47,32.51,32.51,32.51,32.51
138.96,75.45,32.88,32.88,32.88,32.88
134.24,70.74,32.73,32.73,32.73,32.73
133.49,69.98,31.98,31.98,31.98,31.98
141.02,77.52,31.16,31.16,31.16,31.16
144.64,81.14,30.05,30.05,30.05,30.05
153.89,90.38,28.86,28.86,28.86,28.86
162.29,98.79,35.28,27.73,27.73,27.73
175.29,111.79,48.29,26.35,26.35,26.35
191.57,128.07,64.56,25.21,25.21,25.21
211.52,148.01,84.51,24.58,24.58,24.58
219.93,156.42,92.92,29.41,24.84,24.84
225.04,161.54,98.04,34.53,24.89,24.89
221.2,157.69,94.19,30.69,24.74,24.74
214.22,150.72,87.21,24.78,24.78,24.78
220.91,154.01,87.11,20.2,14.47,14.47
218.24,151.34,84.44,17.53,14.42,14.42
219.64,152.73,85.83,18.93,14.46,14.46
225.51,158.61,91.71,24.8,14.33,14.33
230.83,163.93,97.02,30.12,14.37,14.37
231.72,168.21,104.71,41.2,25.45,25.45
228.13,164.62,101.12,37.62,25.95,25.95
203.12,139.62,76.11,28.08,28.08,28.08
186.6,123.09,59.59,30.29,30.29,30.29
163.49,99.98,36.48,31.77,31.77,31.77
138.91,75.4,32.99,32.99,32.99,32.99
126.37,62.86,32.94,32.94,32.94,32.94
125.8,62.3,32.57,32.57,32.57,32.57
122.63,59.13,32.89,32.89,32.89,32.89
121.99,58.48,32.73,32.73,32.73,32.73
123.45,59.95,32.57,32.57,32.57,32.57
124.3,60.8,31.85,31.85,31.85,31.85
125.56,62.05,30.19,30.19,30.19,30.19
149.8,86.3,26.19,26.19,26.19,26.19
192.83,129.33,65.83,23.91,23.91,23.91
199.43,135.92,72.42,23.78,23.78,23.78
196.49,132.99,69.48,23.76,23.76,23.76
202.23,138.73,75.23,24.02,24.02,24.02
208.83,141.93,75.02,14.19,14.19,14.19
210.86,143.96,77.05,14.09,14.09,14.09
213.13,146.22,79.32,14.14,14.14,14.14
211.81,144.91,78.01,14.25,14.25,14.25
217.24,150.34,83.43,16.53,14.3,14.3
220.16,153.25,86.35,19.45,14.45,14.45
221.16,157.65,94.15,30.65,25.1,25.1
219.13,155.62,92.12,28.62,25.93,25.93
184.49,120.99,57.49,30.01,30.01,30.01
150.55,87.05,32.9,32.9,32.9,32.9
139.5,76.0,34.03,34.03,34.03,34.03
134.26,70.75,34.34,34.34,34.34,34.34
125.2,61.69,34.22,34.22,34.22,34.22
120.01,56.51,33.68,33.68,33.68,33.68
120.43,56.93,33.3,33.3,33.3,33.3
119.15,55.65,32.73,32.73,32.73,32.73
119.19,55.68,32.32,32.32,32.32,32.32
116.99,53.49,31.42,31.42,31.42,31.42
119.6,56.09,30.12,30.12,30.12,30.12
137.14,73.64,25.6,25.6,25.6,25.6
168.37,104.86,41.36,22.29,22.29,22.29
184.67,121.16,57.66,23.02,23.02,23.02
191.16,127.65,64.15,23.31,23.31,23.31
195.52,132.01,68.51,23.74,23.74,23.74
194.5,127.6,60.7,14.76,14.76,14.76
199.42,132.52,65.61,14.51,14.51,14.51
213.04,146.14,79.24,14.12,14.12,14.12
217.04,150.14,83.23,16.33,14.22,14.22
224.89,157.99,91.09,24.18,14.22,14.22
226.27,159.36,92.46,25.55,14.32,14.32
222.41,158.91,95.4,31.9,25.15,25.15
214.17,150.67,87.17,25.99,25.99,25.99
192.67,129.17,65.66,30.03,30.03,30.03
165.61,102.11,38.6,32.44,32.44,32.44
152.21,88.71,33.09,33.09,33.09,33.09
138.22,74.72,32.77,32.77,32.77,32.77
128.28,64.77,32.39,32.39,32.39,32.39
124.56,61.05,31.57,31.57,31.57,31.57
123.96,60.45,31.7,31.7,31.7,31.7
122.04,58.54,31.61,31.61,31.61,31.61
123.94,60.43,31.31,31.31,31.31,31.31
122.37,58.87,30.9,30.9,30.9,30.9
124.74,61.24,29.78,29.78,29.78,29.78
149.15,85.65,26.01,26.01,26.01,26.01
185.57,122.07,58.57,23.17,23.17,23.17
195.25,131.75,68.25,23.1,23.1,23.1
196.93,133.42,69.92,23.27,23.27,23.27
198.72,135.22,71.72,23.24,23.24,23.24
200.22,133.31,66.41,13.64,13.64,13.64
198.7,131.79,64.89,13.69,13.69,13.69
200.93,134.03,67.12,13.58,13.58,13.58
205.4,138.49,71.59,13.59,13.59,13.59
210.98,144.07,77.17,13.64,13.64,13.64
220.35,153.45,86.55,19.64,13.55,13.55
221.23,157.73,94.23,30.72,24.28,24.28
213.51,150.01,86.5,25.45,25.45,25.45
176.51,113.01,49.5,29.86,29.86,29.86
150.97,87.47,32.77,32.77,32.77,32.77
145.79,82.29,33.68,33.68,33.68,33.68
138.79,75.28,33.64,33.64,33.64,33.64
131.88,68.38,33.09,33.09,33.09,33.09
125.63,62.13,32.83,32.83,32.83,32.83
123.17,59.66,31.98,31.98,31.98,31.98
121.89,58.39,31.42,31.42,31.42,31.42
122.78,59.27,31.17,31.17,31.17,31.17
121.48,57.98,30.53,30.53,30.53,30.53
126.66,63.15,29.52,29.52,29.52,29.52
148.97,85.46,26.16,26.16,26.16,26.16
197.93,134.42,70.92,23.71,23.71,23.71
208.35,144.85,81.34,23.7,23.7,23.7
212.12,148.62,85.12,23.93,23.93,23.93
207.14,143.64,80.14,23.96,23.96,23.96
210.57,143.67,76.77,14.11,14.11,14.11
217.79,150.89,83.98,17.08,13.96,13.96
222.4,155.5,88.59,21.69,14.07,14.07
226.74,159.84,92.94,26.03,14.09,14.09
236.94,170.03,103.13,36.23,14.12,14.12
239.94,173.03,106.13,39.23,13.99,13.99
239.52,176.01,112.51,49.01,25.59,25.59
234.14,170.64,107.13,43.63,26.62,26.62
191.61,128.1,64.6,30.59,30.59,30.59
157.52,94.02,33.41,33.41,33.41,33.41
146.74,83.23,34.04,34.04,34.04,34.04
144.77,81.27,34.26,34.26,34.26,34.26
139.35,75.84,34.0,34.0,34.0,34.0
128.15,64.64,33.17,33.17,33.17,33.17
130.26,66.76,32.78,32.78,32.78,32.78
131.79,68.29,32.7,32.7,32.7,32.7
132.77,69.27,32.32,32.32,32.32,32.32
131.81,68.31,31.91,31.91,31.91,31.91
137.22,73.72,30.69,30.69,30.69,30.69
157.99,94.49,30.98,26.18,26.18,26.18
188.7,125.2,61.69,23.2,23.2,23.2
197.09,133.58,70.08,23.32,23.32,23.32
206.12,142.62,79.12,23.77,23.77,23.77
205.33,141.82,78.32,23.8,23.8,23.8
203.89,136.99,70.09,14.04,14.04,14.04
211.67,144.77,77.86,13.92,13.92,13.92
217.41,150.5,83.6,16.7,13.99,13.99
222.62,155.71,88.81,21.9,14.03,14.03
227.49,160.58,93.68,26.78,14.09,14.09
