0,20,40,60,80,100
18.52,11.16,11.16,11.16,11.16,11.16
18.38,11.16,11.16,11.16,11.16,11.16
18.46,11.16,11.16,11.16,11.16,11.16
19.0,11.19,11.19,11.19,11.19,11.19
18.78,11.18,11.18,11.18,11.18,11.18
18.49,11.14,11.14,11.14,11.14,11.14
17.99,11.1,11.1,11.1,11.1,11.1
17.19,11.04,11.04,11.04,11.04,11.04
17.17,11.02,11.02,11.02,11.02,11.02
17.11,10.99,10.99,10.99,10.99,10.99
17.15,10.96,10.96,10.96,10.96,10.96
17.2,10.93,10.93,10.93,10.93,10.93
17.26,10.9,10.9,10.9,10.9,10.9
17.24,10.88,10.88,10.88,10.88,10.88
17.02,10.86,10.86,10.86,10.86,10.86
16.85,10.88,10.88,10.88,10.88,10.88
16.7,10.96,10.96,10.96,10.96,10.96
16.65,11.04,11.04,11.04,11.04,11.04
16.62,11.12,11.12,11.12,11.12,11.12
16.71,11.2,11.2,11.2,11.2,11.2
16.6,11.3,11.3,11.3,11.3,11.3
16.7,11.37,11.37,11.37,11.37,11.37
16.74,11.43,11.43,11.43,11.43,11.43
17.27,11.59,11.59,11.59,11.59,11.59
17.81,11.66,11.66,11.66,11.66,11.66
17.93,11.7,11.7,11.7,11.7,11.7
17.87,11.72,11.72,11.72,11.72,11.72
18.94,11.74,11.74,11.74,11.74,11.74
18.84,11.7,11.7,11.7,11.7,11.7
18.04,11.62,11.62,11.62,11.62,11.62
18.86,11.49,11.49,11.49,11.49,11.49
18.79,11.37,11.37,11.37,11.37,11.37
18.86,11.2,11.2,11.2,11.2,11.2
18.85,11.11,11.11,11.11,11.11,11.11
19.45,11.03,11.03,11.03,11.03,11.03
19.86,11.0,11.0,11.0,11.0,11.0
19.94,10.97,10.97,10.97,10.97,10.97
19.71,10.95,10.95,10.95,10.95,10.95
19.5,10.93,10.93,10.93,10.93,10.93
19.24,10.94,10.94,10.94,10.94,10.94
19.36,10.94,10.94,10.94,10.94,10.94
19.76,10.95,10.95,10.95,10.95,10.95
19.76,10.95,10.95,10.95,10.95,10.95
20.2,10.95,10.95,10.95,10.95,10.95
21.25,10.97,10.97,10.97,10.97,10.97
21.27,10.98,10.98,10.98,10.98,10.98
22.78,11.0,11.0,11.0,11.0,11.0
23.0,11.0,11.0,11.0,11.0,11.0
23.79,11.03,11.03,11.03,11.03,11.03
23.9,11.03,11.03,11.03,11.03,11.03
23.95,11.02,11.02,11.02,11.02,11.02
23.55,11.01,11.01,11.01,11.01,11.01
23.61,11.01,11.01,11.01,11.01,11.01
20.17,10.95,10.95,10.95,10.95,10.95
19.32,10.91,10.91,10.91,10.91,10.91
19.0,10.91,10.91,10.91,10.91,10.91
18.99,10.89,10.89,10.89,10.89,10.89
19.01,10.91,10.91,10.91,10.91,10.91
18.85,10.94,10.94,10.94,10.94,10.94
19.24,10.93,10.93,10.93,10.93,10.93
19.07,10.95,10.95,10.95,10.95,10.95
19.09,10.97,10.97,10.97,10.97,10.97
19.09,11.0,11.0,11.0,11.0,11.0
19.04,11.03,11.03,11.03,11.03,11.03
18.91,11.04,11.04,11.04,11.04,11.04
18.61,11.06,11.06,11.06,11.06,11.06
18.69,11.07,11.07,11.07,11.07,11.07
18.78,11.1,11.1,11.1,11.1,11.1
18.16,11.1,11.1,11.1,11.1,11.1
19.1,11.14,11.14,11.14,11.14,11.14
19.14,11.19,11.19,11.19,11.19,11.19
20.35,11.28,11.28,11.28,11.28,11.28
20.57,11.31,11.31,11.31,11.31,11.31
20.4,11.34,11.34,11.34,11.34,11.34
20.25,11.36,11.36,11.36,11.36,11.36
19.63,11.32,11.32,11.32,11.32,11.32
19.51,11.33,11.33,11.33,11.33,11.33
19.02,11.31,11.31,11.31,11.31,11.31
19.34,11.28,11.28,11.28,11.28,11.28
19.2,11.23,11.23,11.23,11.23,11.23
19.16,11.22,11.22,11.22,11.22,11.22
18.64,11.17,11.17,11.17,11.17,11.17
18.73,11.13,11.13,11.13,11.13,11.13
