0,20,40,60,80,100
577.09,577.09,577.09,577.09,577.09,577.09
558.47,558.47,558.47,558.47,558.47,558.47
549.59,549.59,549.59,549.59,549.59,549.59
566.89,566.89,566.89,566.89,566.89,566.89
582.22,582.22,582.22,582.22,582.22,582.22
581.86,581.86,581.86,581.86,581.86,581.86
580.38,580.38,580.38,580.38,580.38,580.38
582.33,582.33,582.33,582.33,582.33,582.33
582.98,582.98,582.98,582.98,582.98,582.98
583.04,583.04,583.04,583.04,583.04,583.04
582.37,582.37,582.37,582.37,582.37,582.37
582.6,582.6,582.6,582.6,582.6,582.6
569.18,569.18,569.18,569.18,569.18,569.18
552.47,331.52,224.06,116.6,22.98,25.6
562.19,334.17,225.16,117.7,23.09,25.6
633.09,405.07,237.44,129.97,23.16,25.6
630.59,402.58,229.72,122.26,23.41,25.57
650.55,422.54,230.99,123.53,23.5,25.54
634.16,406.14,222.78,115.31,23.62,25.54
594.17,366.16,213.98,106.51,23.71,25.54
550.17,322.15,203.8,96.33,23.81,25.5
538.96,310.94,200.29,92.83,23.79,25.49
546.59,546.59,546.59,546.59,546.59,546.59
546.71,546.71,546.71,546.71,546.71,546.71
533.3,533.3,533.3,533.3,533.3,533.3
521.24,521.24,521.24,521.24,521.24,521.24
564.29,564.29,564.29,564.29,564.29,564.29
618.37,618.37,618.37,618.37,618.37,618.37
655.21,655.21,655.21,655.21,655.21,655.21
671.98,671.98,671.98,671.98,671.98,671.98
685.11,685.11,685.11,685.11,685.11,685.11
674.06,674.06,674.06,674.06,674.06,674.06
665.66,665.66,665.66,665.66,665.66,665.66
669.94,669.94,669.94,669.94,669.94,669.94
672.98,672.98,672.98,672.98,672.98,672.98
662.42,662.42,662.42,662.42,662.42,662.42
659.95,659.95,659.95,659.95,659.95,659.95
656.57,428.56,236.01,128.54,22.91,25.6
654.72,426.7,237.79,130.33,23.13,25.57
650.35,422.33,241.03,133.57,23.16,25.57
639.12,411.11,222.7,115.24,23.74,25.49
634.72,406.7,218.87,111.4,23.86,25.48
647.83,419.81,219.35,111.89,23.87,25.48
675.48,447.47,230.81,123.34,23.53,25.52
661.23,433.21,227.09,119.63,23.57,25.52
639.7,639.7,639.7,639.7,639.7,639.7
639.59,639.59,639.59,639.59,639.59,639.59
658.08,658.08,658.08,658.08,658.08,658.08
658.32,658.32,658.32,658.32,658.32,658.32
675.46,675.46,675.46,675.46,675.46,675.46
670.74,670.74,670.74,670.74,670.74,670.74
669.49,669.49,669.49,669.49,669.49,669.49
684.99,684.99,684.99,684.99,684.99,684.99
698.51,698.51,698.51,698.51,698.51,698.51
699.77,699.77,699.77,699.77,699.77,699.77
699.1,699.1,699.1,699.1,699.1,699.1
699.37,699.37,699.37,699.37,699.37,699.37
700.26,700.26,700.26,700.26,700.26,700.26
699.98,699.98,699.98,699.98,699.98,699.98
689.95,689.95,689.95,689.95,689.95,689.95
689.34,689.34,689.34,689.34,689.34,689.34
700.63,472.61,244.75,137.29,24.98,25.58
737.93,509.92,281.9,147.27,37.98,25.6
729.49,501.47,273.45,135.71,23.54,25.57
731.0,502.98,274.96,138.4,27.31,25.56
736.96,508.94,280.92,137.13,25.92,25.56
735.65,507.63,279.61,134.88,23.38,25.56
721.35,493.33,265.31,126.58,23.56,25.53
714.95,486.93,258.91,124.73,23.62,25.52
731.03,503.01,274.99,130.18,23.57,25.52
766.32,766.32,766.32,766.32,766.32,766.32
793.46,793.46,793.46,793.46,793.46,793.46
799.33,799.33,799.33,799.33,799.33,799.33
798.54,798.54,798.54,798.54,798.54,798.54
790.24,790.24,790.24,790.24,790.24,790.24
827.82,827.82,827.82,827.82,827.82,827.82
860.43,860.43,860.43,860.43,860.43,860.43
873.37,873.37,873.37,873.37,873.37,873.37
854.19,854.19,854.19,854.19,854.19,854.19
847.58,847.58,847.58,847.58,847.58,847.58
837.56,837.56,837.56,837.56,837.56,837.56
821.93,821.93,821.93,821.93,821.93,821.93
810.12,810.12,810.12,810.12,810.12,810.12
809.4,809.4,809.4,809.4,809.4,809.4
827.07,827.07,827.07,827.07,827.07,827.07
816.46,588.44,360.42,156.53,49.07,25.52
790.02,562.0,333.98,146.49,39.03,25.52
772.3,544.28,316.26,145.36,37.16,25.55
764.33,536.31,308.3,150.56,43.1,25.58
745.67,517.65,289.63,149.74,41.97,25.6
711.17,483.15,255.14,142.17,31.91,25.6
697.59,469.57,243.76,136.3,24.47,25.6
685.96,457.94,248.32,140.86,29.8,25.6
729.02,501.0,272.98,156.17,48.71,25.6
770.61,770.61,770.61,770.61,770.61,770.61
752.47,752.47,752.47,752.47,752.47,752.47
757.91,757.91,757.91,757.91,757.91,757.91
756.64,756.64,756.64,756.64,756.64,756.64
749.91,749.91,749.91,749.91,749.91,749.91
750.53,750.53,750.53,750.53,750.53,750.53
723.96,723.96,723.96,723.96,723.96,723.96
785.62,785.62,785.62,785.62,785.62,785.62
788.45,788.45,788.45,788.45,788.45,788.45
758.84,758.84,758.84,758.84,758.84,758.84
744.94,744.94,744.94,744.94,744.94,744.94
729.73,729.73,729.73,729.73,729.73,729.73
677.72,677.72,677.72,677.72,677.72,677.72
674.74,674.74,674.74,674.74,674.74,674.74
689.66,689.66,689.66,689.66,689.66,689.66
684.92,456.9,241.15,133.69,23.53,25.52
686.42,458.4,240.73,133.27,23.54,25.52
698.54,470.52,242.5,133.71,23.61,25.52
707.39,479.37,251.35,138.16,26.81,25.56
688.75,460.73,238.28,130.82,23.47,25.57
696.14,468.12,240.1,128.94,23.49,25.57
694.7,466.68,238.67,127.94,23.52,25.57
696.94,468.92,240.9,130.43,23.45,25.57
709.19,481.18,253.16,136.04,23.39,25.56
