0,20,40,60,80,100
494.23,405.23,316.23,227.23,138.23,45.0
491.91,402.91,313.91,224.91,135.91,45.0
485.37,396.37,307.37,218.37,129.37,45.0
478.37,389.37,300.37,211.37,122.37,45.0
481.59,392.59,303.59,214.59,125.59,45.0
483.18,394.18,305.18,216.18,127.18,45.0
487.54,398.54,309.54,220.54,131.54,45.0
495.83,406.83,317.83,228.83,139.83,45.0
495.93,406.93,317.93,228.93,139.93,45.0
494.62,405.62,316.62,227.62,138.62,45.0
496.37,407.37,318.37,229.37,140.37,45.0
496.71,407.71,318.71,229.71,140.71,45.0
497.16,497.16,497.16,497.16,497.16,497.16
497.28,497.28,497.28,497.28,497.28,497.28
497.51,497.51,497.51,497.51,497.51,497.51
497.75,497.75,497.75,497.75,497.75,497.75
498.06,498.06,498.06,498.06,498.06,498.06
498.32,498.32,498.32,498.32,498.32,498.32
498.51,498.51,498.51,498.51,498.51,498.51
498.62,498.62,498.62,498.62,498.62,498.62
498.65,498.65,498.65,498.65,498.65,498.65
498.55,498.55,498.55,498.55,498.55,498.55
496.62,407.62,318.62,229.62,140.62,45.0
497.8,408.8,319.8,230.8,141.8,45.0
497.64,408.64,319.64,230.64,141.64,45.0
497.23,408.23,319.23,230.23,141.23,45.0
496.92,407.92,318.92,229.92,140.92,45.0
496.63,407.63,318.63,229.63,140.63,45.0
495.08,406.08,317.08,228.08,139.08,45.0
493.55,404.55,315.55,226.55,137.55,45.0
494.53,405.53,316.53,227.53,138.53,45.0
496.17,407.17,318.17,229.17,140.17,45.0
496.36,407.36,318.36,229.36,140.36,45.0
496.6,407.6,318.6,229.6,140.6,45.0
496.95,407.95,318.95,229.95,140.95,45.0
497.29,497.29,497.29,497.29,497.29,497.29
497.25,497.25,497.25,497.25,497.25,497.25
497.37,497.37,497.37,497.37,497.37,497.37
497.68,497.68,497.68,497.68,497.68,497.68
497.95,497.95,497.95,497.95,497.95,497.95
498.12,498.12,498.12,498.12,498.12,498.12
497.88,497.88,497.88,497.88,497.88,497.88
497.85,497.85,497.85,497.85,497.85,497.85
497.91,497.91,497.91,497.91,497.91,497.91
497.57,497.57,497.57,497.57,497.57,497.57
497.08,497.08,497.08,497.08,497.08,497.08
496.68,496.68,496.68,496.68,496.68,496.68
495.75,406.75,317.75,228.75,139.75,45.0
492.97,403.97,314.97,225.97,136.97,45.0
487.93,398.93,309.93,220.93,131.93,45.0
483.19,394.19,305.19,216.19,127.19,45.0
486.79,397.79,308.79,219.79,130.79,45.0
484.58,395.58,306.58,217.58,128.58,45.0
477.7,388.7,299.7,210.7,121.7,45.0
479.99,390.99,301.99,212.99,123.99,45.0
491.58,402.58,313.58,224.58,135.58,45.0
493.06,404.06,315.06,226.06,137.06,45.0
492.38,403.38,314.38,225.38,136.38,45.0
495.29,406.29,317.29,228.29,139.29,45.0
497.8,497.8,497.8,497.8,497.8,497.8
497.7,497.7,497.7,497.7,497.7,497.7
497.19,497.19,497.19,497.19,497.19,497.19
496.83,496.83,496.83,496.83,496.83,496.83
497.19,497.19,497.19,497.19,497.19,497.19
497.67,497.67,497.67,497.67,497.67,497.67
497.81,497.81,497.81,497.81,497.81,497.81
497.96,497.96,497.96,497.96,497.96,497.96
498.05,498.05,498.05,498.05,498.05,498.05
498.04,498.04,498.04,498.04,498.04,498.04
497.73,497.73,497.73,497.73,497.73,497.73
497.25,497.25,497.25,497.25,497.25,497.25
496.33,407.33,318.33,229.33,140.33,45.0
492.43,403.43,314.43,225.43,136.43,45.0
487.74,398.74,309.74,220.74,131.74,45.0
487.39,398.39,309.39,220.39,131.39,45.0
487.85,398.85,309.85,220.85,131.85,45.0
485.98,396.98,307.98,218.98,129.98,45.0
484.08,395.08,306.08,217.08,128.08,45.0
485.1,396.1,307.1,218.1,129.1,45.0
490.0,401.0,312.0,223.0,134.0,45.0
492.46,403.46,314.46,225.46,136.46,45.0
492.79,403.79,314.79,225.79,136.79,45.0
494.3,405.3,316.3,227.3,138.3,45.0
495.57,406.57,317.57,228.57,139.57,45.0
496.47,496.47,496.47,496.47,496.47,496.47
496.64,496.64,496.64,496.64,496.64,496.64
496.98,496.98,496.98,496.98,496.98,496.98
497.27,497.27,497.27,497.27,497.27,497.27
497.25,497.25,497.25,497.25,497.25,497.25
497.64,497.64,497.64,497.64,497.64,497.64
497.78,497.78,497.78,497.78,497.78,497.78
497.87,497.87,497.87,497.87,497.87,497.87
497.86,497.86,497.86,497.86,497.86,497.86
497.6,497.6,497.6,497.6,497.6,497.6
496.42,407.42,318.42,229.42,140.42,45.0
496.09,407.09,318.09,229.09,140.09,45.0
490.51,401.51,312.51,223.51,134.51,45.0
486.51,397.51,308.51,219.51,130.51,45.0
481.06,392.06,303.06,214.06,125.06,45.0
476.79,387.79,298.79,209.79,120.79,45.0
473.63,384.63,295.63,206.63,117.63,45.0
474.61,385.61,296.61,207.61,118.61,45.0
481.04,392.04,303.04,214.04,125.04,45.0
482.68,393.68,304.68,215.68,126.68,45.0
488.19,399.19,310.19,221.19,132.19,45.0
489.23,400.23,311.23,222.23,133.23,45.0
494.83,405.83,316.83,227.83,138.83,45.0
495.11,406.11,317.11,228.11,139.11,45.0
496.33,496.33,496.33,496.33,496.33,496.33
496.52,496.52,496.52,496.52,496.52,496.52
496.85,496.85,496.85,496.85,496.85,496.85
497.18,497.18,497.18,497.18,497.18,497.18
497.51,497.51,497.51,497.51,497.51,497.51
497.78,497.78,497.78,497.78,497.78,497.78
497.96,497.96,497.96,497.96,497.96,497.96
498.04,498.04,498.04,498.04,498.04,498.04
498.02,498.02,498.02,498.02,498.02,498.02
497.76,497.76,497.76,497.76,497.76,497.76
497.17,408.17,319.17,230.17,141.17,45.0
496.25,407.25,318.25,229.25,140.25,45.0
491.9,402.9,313.9,224.9,135.9,45.0
485.79,396.79,307.79,218.79,129.79,45.0
480.22,391.22,302.22,213.22,124.22,45.0
