0,20,40,60,80,100
402.09,358.61,315.14,219.75,82.27,12.62
414.35,370.87,327.4,232.16,94.68,12.62
404.39,360.91,317.44,220.27,82.8,12.62
399.09,355.61,312.14,214.97,77.5,12.62
368.87,325.39,281.92,166.91,29.43,12.62
359.02,315.55,272.07,151.24,13.76,12.62
356.64,313.17,269.69,147.46,12.61,12.62
356.62,313.14,269.67,147.43,12.59,12.59
281.97,238.49,166.48,29.0,12.05,12.05
239.92,196.44,98.85,11.87,11.87,11.87
246.39,202.91,106.44,11.9,11.9,11.9
177.17,133.69,11.54,11.54,11.54,11.54
128.79,57.53,11.31,11.31,11.31,11.31
114.21,37.01,11.21,11.21,11.21,11.21
117.01,42.04,11.2,11.2,11.2,11.2
117.23,42.39,11.19,11.19,11.19,11.19
117.45,42.75,11.19,11.19,11.19,11.19
119.28,45.66,11.19,11.19,11.19,11.19
104.16,104.16,104.16,104.16,104.16,104.16
108.71,108.71,108.71,108.71,108.71,108.71
109.48,30.1,11.14,11.14,11.14,11.14
128.79,60.91,11.24,11.24,11.24,11.24
225.46,181.98,76.53,11.69,11.69,11.69
394.97,351.49,308.02,208.98,71.5,12.53
405.58,362.11,318.63,223.09,85.61,12.62
395.26,351.78,308.31,207.19,69.72,12.62
386.34,342.86,299.39,193.04,55.57,12.62
376.7,333.22,289.75,180.34,42.86,12.61
221.55,178.07,69.28,11.87,11.87,11.87
183.8,140.33,11.69,11.69,11.69,11.69
160.56,110.31,11.49,11.49,11.49,11.49
162.83,113.74,11.47,11.47,11.47,11.47
128.79,59.93,11.28,11.28,11.28,11.28
119.08,43.08,11.23,11.23,11.23,11.23
123.23,50.37,11.24,11.24,11.24,11.24
130.18,62.13,11.27,11.27,11.27,11.27
127.11,57.29,11.24,11.24,11.24,11.24
106.07,24.02,11.14,11.14,11.14,11.14
108.53,28.58,11.15,11.15,11.15,11.15
106.67,25.62,11.14,11.14,11.14,11.14
108.91,29.18,11.14,11.14,11.14,11.14
108.14,27.98,11.14,11.14,11.14,11.14
110.25,30.53,11.15,11.15,11.15,11.15
130.59,62.68,11.24,11.24,11.24,11.24
166.44,166.44,166.44,166.44,166.44,166.44
289.33,289.33,289.33,289.33,289.33,289.33
442.14,442.14,442.14,442.14,442.14,442.14
442.14,442.14,442.14,442.14,442.14,442.14
438.49,395.02,351.54,277.66,140.18,12.62
440.28,396.8,353.33,277.57,140.1,12.62
439.85,396.37,352.9,277.4,139.92,12.62
438.03,394.56,351.08,277.49,140.01,12.62
345.47,301.99,258.52,130.35,12.23,12.23
166.35,120.6,11.43,11.43,11.43,11.43
135.36,71.34,11.29,11.29,11.29,11.29
140.26,78.96,11.31,11.31,11.31,11.31
120.49,47.56,11.22,11.22,11.22,11.22
140.26,78.96,11.31,11.31,11.31,11.31
139.61,77.92,11.32,11.32,11.32,11.32
95.68,11.11,11.11,11.11,11.11,11.11
95.73,11.1,11.1,11.1,11.1,11.1
83.93,11.04,11.04,11.04,11.04,11.04
83.93,11.05,11.05,11.05,11.05,11.05
83.82,11.04,11.04,11.04,11.04,11.04
83.82,11.04,11.04,11.04,11.04,11.04
83.82,11.04,11.04,11.04,11.04,11.04
87.72,11.07,11.07,11.07,11.07,11.07
112.49,34.73,11.18,11.18,11.18,11.18
232.97,189.49,88.41,11.78,11.78,11.78
393.16,349.68,306.21,205.58,68.1,12.56
396.13,352.65,309.18,210.27,72.79,12.62
387.52,344.05,300.57,196.58,59.1,12.62
384.74,341.26,297.79,192.15,54.67,12.62
383.13,339.65,296.17,187.05,49.57,12.62
413.34,307.07,263.59,193.41,55.93,12.62
237.51,136.27,57.32,11.74,11.74,11.74
198.13,98.59,11.55,11.55,11.55,11.55
171.03,67.97,11.38,11.38,11.38,11.38
155.45,54.57,11.3,11.3,11.3,11.3
199.57,81.77,11.44,11.44,11.44,11.44
182.49,64.7,11.37,11.37,11.37,11.37
161.6,52.55,11.28,11.28,11.28,11.28
171.84,57.99,11.3,11.3,11.3,11.3
175.04,58.09,11.3,11.3,11.3,11.3
175.58,58.3,11.29,11.29,11.29,11.29
177.55,177.55,177.55,177.55,177.55,177.55
163.62,52.11,11.25,11.25,11.25,11.25
183.66,65.87,11.33,11.33,11.33,11.33
170.91,56.51,11.28,11.28,11.28,11.28
208.08,90.28,11.43,11.43,11.43,11.43
