0,20,40,60,80,100
610.89,396.82,251.6,140.89,41.24,12.43
579.5,365.36,243.58,132.87,31.48,12.42
581.69,367.27,247.59,136.88,36.44,12.42
577.8,363.15,245.3,134.59,33.5,12.43
579.94,365.33,247.12,136.41,35.77,12.43
584.31,369.86,250.43,139.71,39.95,12.43
585.52,371.14,251.25,140.54,41.37,12.43
582.78,369.64,251.47,142.05,43.53,17.92
581.97,368.96,249.94,140.53,41.16,18.04
601.73,388.96,251.43,142.02,42.6,18.19
587.77,374.99,243.43,134.02,32.59,18.24
588.74,375.97,241.65,132.24,30.25,18.36
561.63,348.17,232.91,123.49,19.62,18.26
576.68,363.91,231.77,122.36,18.1,18.1
589.26,376.49,241.38,131.97,30.0,18.0
580.42,367.38,248.61,139.19,39.92,17.87
581.06,366.52,247.86,137.15,36.53,12.43
594.7,380.47,259.34,148.63,50.28,12.42
597.6,383.42,261.91,151.2,53.32,12.42
623.2,409.13,282.3,171.59,73.0,12.47
626.88,412.81,285.37,174.66,74.43,12.48
628.55,414.48,286.06,175.35,73.98,12.49
626.98,412.91,284.24,173.53,71.63,12.47
631.82,417.75,288.49,177.78,73.8,12.48
632.57,418.49,289.63,178.92,74.36,12.47
631.66,417.59,288.2,177.49,73.59,12.47
627.15,413.08,284.69,173.98,71.89,12.47
625.64,411.57,283.84,173.13,71.65,12.47
619.95,405.88,278.85,168.13,69.29,12.48
616.89,402.81,276.39,165.67,68.12,12.48
630.39,416.32,275.02,164.31,65.65,12.48
617.85,405.08,262.62,153.2,57.06,18.06
599.89,387.11,248.97,139.56,39.84,18.14
578.81,366.03,232.83,123.41,19.49,18.22
558.82,346.04,217.1,107.69,18.19,18.19
549.38,336.61,209.96,100.55,18.34,18.34
510.36,296.54,184.99,75.57,18.55,18.55
487.92,285.41,176.0,67.43,18.4,18.4
497.14,292.48,183.07,73.65,18.04,18.04
551.9,339.12,215.68,106.27,17.78,17.78
562.09,348.66,232.66,123.25,19.43,17.71
576.25,362.18,228.55,117.84,12.46,12.46
583.33,369.25,232.99,122.28,17.39,12.46
597.57,383.5,244.44,133.73,31.13,12.5
597.1,383.03,243.74,133.03,30.92,12.5
592.34,378.26,239.99,129.28,26.67,12.5
552.76,337.87,222.5,111.78,12.49,12.49
559.06,343.86,230.55,119.83,14.48,12.49
560.27,345.02,232.02,121.3,16.12,12.49
544.85,329.99,219.28,108.56,12.49,12.49
539.28,325.5,214.79,104.08,12.5,12.5
546.25,330.75,220.03,109.32,12.49,12.49
552.14,336.95,223.27,112.56,12.5,12.5
583.6,369.53,234.92,124.21,19.07,12.5
588.43,374.35,237.98,127.27,22.75,12.5
568.82,356.05,225.88,116.47,17.76,17.76
527.15,314.38,194.07,84.65,18.16,18.16
490.56,276.86,165.66,63.02,18.53,18.53
477.93,264.39,154.97,56.57,18.71,18.71
464.23,253.77,144.36,43.38,18.62,18.62
462.72,252.67,143.25,41.91,18.44,18.44
474.05,261.51,152.09,53.03,18.4,18.4
498.2,284.88,170.35,63.52,18.36,18.36
527.47,313.87,200.27,90.86,18.09,18.09
554.62,341.84,221.33,111.92,17.79,17.79
585.07,370.99,234.73,124.02,19.29,12.46
586.95,372.88,236.06,125.35,20.94,12.46
594.81,380.73,241.68,130.97,27.97,12.5
597.4,383.32,244.03,133.32,30.92,12.5
588.58,374.5,241.33,130.61,27.64,12.49
561.95,346.63,233.5,122.79,18.53,12.49
575.98,361.91,235.38,124.67,20.29,12.49
586.6,372.53,237.73,127.02,23.59,12.5
553.15,337.81,225.06,114.35,12.49,12.49
541.75,327.16,216.45,105.74,12.49,12.49
546.47,331.05,220.34,109.62,12.49,12.49
569.54,354.76,237.66,126.94,23.49,12.49
598.55,384.48,246.52,135.81,34.09,12.49
596.24,382.17,243.89,133.17,30.61,12.5
589.67,376.89,242.38,132.97,30.64,17.99
528.09,316.04,206.63,97.21,18.4,18.4
496.91,283.36,170.46,64.23,19.09,19.09
477.78,268.41,159.0,60.32,19.41,19.41
481.31,273.89,164.47,62.79,19.38,19.38
487.19,273.5,161.88,60.17,19.17,19.17
495.76,282.3,168.83,63.49,18.86,18.86
480.04,278.62,169.2,66.23,18.52,18.52
488.98,286.06,176.64,68.08,17.97,17.97
517.99,308.05,198.63,89.22,17.48,17.48
526.93,311.66,199.14,88.43,12.47,12.47
546.74,332.67,204.88,94.17,12.47,12.47
524.38,309.28,195.7,84.98,12.5,12.5
499.89,290.17,179.45,68.74,12.51,12.51
494.22,279.58,163.81,54.37,12.52,12.52
489.61,274.79,160.44,52.84,12.52,12.52
438.12,242.17,131.46,27.97,12.52,12.52
423.37,232.24,121.53,15.53,12.52,12.52
428.29,235.35,124.64,19.42,12.52,12.52
450.25,241.8,131.08,27.33,12.53,12.53
452.66,243.12,132.41,28.97,12.53,12.53
442.05,234.99,124.27,18.64,12.53,12.53
452.21,242.5,131.79,28.07,12.53,12.53
453.8,244.86,134.15,31.09,12.53,12.53
404.29,220.88,111.47,16.38,16.38,16.38
398.11,216.82,107.4,16.55,16.55,16.55
379.43,202.02,92.61,16.74,16.74,16.74
369.97,194.58,85.16,16.75,16.75,16.75
341.75,170.97,61.55,16.32,16.32,16.32
367.49,179.46,70.04,16.34,16.34,16.34
376.95,186.44,77.02,16.33,16.33,16.33
349.37,172.2,62.79,16.1,16.1,16.1
364.26,176.53,67.12,16.13,16.13,16.13
393.3,198.59,89.17,16.11,16.11,16.11
382.57,189.16,78.45,12.52,12.52,12.52
381.34,188.21,77.5,12.52,12.52,12.52
395.42,199.16,88.45,12.54,12.54,12.54
407.15,209.27,98.56,12.53,12.53,12.53
409.69,210.07,99.36,12.54,12.54,12.54
414.89,214.02,103.31,12.53,12.53,12.53
398.81,205.13,94.42,12.53,12.53,12.53
401.29,204.04,93.33,12.54,12.54,12.54
406.67,206.58,95.87,12.54,12.54,12.54
414.63,213.06,102.35,12.53,12.53,12.53
425.41,221.58,110.87,12.53,12.53,12.53
431.49,226.46,115.74,12.53,12.53,12.53
433.86,228.51,117.79,12.53,12.53,12.53
445.94,237.87,127.16,22.38,12.53,12.53
446.72,239.88,130.46,27.13,16.65,16.65
420.07,219.3,109.89,17.15,17.15,17.15
394.32,199.61,90.19,17.4,17.4,17.4
401.15,204.64,95.23,17.34,17.34,17.34
410.55,212.02,102.6,17.81,17.81,17.81
436.39,232.35,122.94,18.19,18.19,18.19
455.33,246.95,137.53,35.39,18.26,18.26
468.55,257.19,147.77,48.03,18.12,18.12
502.05,288.9,173.52,64.65,17.74,17.74
535.26,321.37,210.03,100.62,17.54,17.54
534.75,322.12,211.41,100.69,12.46,12.46
543.99,329.01,218.3,107.59,12.46,12.46
584.33,370.26,236.42,125.71,21.65,12.5
578.04,363.66,244.07,133.36,31.58,12.49
568.56,353.53,238.73,128.02,24.93,12.49
554.73,339.36,228.65,117.94,12.49,12.49
564.1,350.03,222.17,111.46,12.5,12.5
554.99,340.92,212.61,101.89,12.5,12.5
546.89,332.82,205.52,94.81,12.51,12.51
537.49,323.42,198.11,87.4,12.51,12.51
520.69,306.62,184.88,74.17,12.51,12.51
517.41,303.34,182.24,71.53,12.51,12.51
502.27,287.65,172.1,61.63,12.52,12.52
461.01,262.75,152.04,53.24,12.51,12.51
454.28,258.6,149.19,45.04,16.9,16.9
457.91,261.65,152.24,48.32,17.77,17.77
440.21,248.26,138.85,36.18,18.8,18.8
428.19,238.93,129.52,24.62,19.27,19.27
438.25,246.7,137.28,34.67,19.26,19.26
441.82,249.56,140.15,38.27,19.26,19.26
459.66,263.73,154.31,56.24,18.74,18.74
464.74,267.51,158.09,60.8,18.4,18.4
504.95,299.03,189.62,80.2,18.14,18.14
516.74,308.5,199.08,89.67,17.47,17.47
500.13,293.81,183.09,72.38,12.47,12.47
483.13,280.33,169.62,61.54,12.48,12.48
504.3,297.62,186.91,76.2,12.5,12.5
512.86,304.06,193.35,82.64,12.5,12.5
466.98,264.75,154.04,53.32,12.52,12.52
479.7,264.53,153.39,50.97,12.52,12.52
466.95,254.16,143.45,42.85,12.52,12.52
453.23,245.27,134.56,31.73,12.52,12.52
416.82,225.9,115.19,12.53,12.53,12.53
432.15,228.14,117.42,12.53,12.53,12.53
436.22,230.59,119.87,13.23,12.53,12.53
446.12,238.7,127.98,23.17,12.53,12.53
436.75,240.92,130.21,26.23,12.52,12.52
466.98,254.91,144.2,43.53,12.52,12.52
439.42,234.37,124.96,19.98,16.55,16.55
417.78,217.87,108.45,16.78,16.78,16.78
397.3,201.6,92.18,17.03,17.03,17.03
407.34,209.18,99.77,17.44,17.44,17.44
402.41,205.45,96.03,17.02,17.02,17.02
391.87,197.4,87.99,16.77,16.77,16.77
394.8,199.69,90.28,16.58,16.58,16.58
409.06,210.58,101.17,16.56,16.56,16.56
421.08,220.78,111.37,16.55,16.55,16.55
418.34,229.16,119.75,16.41,16.41,16.41
432.03,234.6,123.89,18.35,12.5,12.5
459.29,248.07,137.36,35.05,12.5,12.5
486.55,271.63,158.61,53.84,12.52,12.52
483.08,268.07,155.74,52.56,12.52,12.52
444.53,244.03,133.31,30.18,12.52,12.52
435.02,231.25,120.54,13.86,12.53,12.53
432.58,227.4,116.69,12.53,12.53,12.53
403.33,204.66,93.95,12.54,12.54,12.54
401.33,203.27,92.56,12.54,12.54,12.54
398.21,200.76,90.05,12.54,12.54,12.54
394.61,198.06,87.34,12.54,12.54,12.54
384.58,190.6,79.88,12.54,12.54,12.54
371.65,180.71,70.0,12.54,12.54,12.54
365.7,175.79,65.08,12.54,12.54,12.54
360.04,173.36,63.94,15.78,15.78,15.78
358.41,171.42,62.01,16.04,16.04,16.04
357.39,170.54,61.13,16.25,16.25,16.25
363.86,175.69,66.27,16.24,16.24,16.24
373.62,183.12,73.7,16.3,16.3,16.3
354.4,168.5,59.08,16.44,16.44,16.44
365.2,176.82,67.41,16.3,16.3,16.3
363.31,175.35,65.93,16.18,16.18,16.18
362.31,174.67,65.26,15.99,15.99,15.99
367.53,179.21,69.79,15.87,15.87,15.87
366.86,177.1,66.38,12.52,12.52,12.52
366.68,176.81,66.09,12.52,12.52,12.52
366.87,177.05,66.33,12.54,12.54,12.54
367.25,177.34,66.63,12.55,12.55,12.55
369.96,179.65,68.94,12.55,12.55,12.55
370.38,180.56,69.85,12.54,12.54,12.54
362.32,183.11,72.4,12.54,12.54,12.54
377.07,194.72,84.01,12.53,12.53,12.53
412.04,214.39,103.68,12.53,12.53,12.53
436.7,230.5,119.78,12.97,12.53,12.53
473.53,259.61,148.89,49.16,12.52,12.52
488.62,273.81,159.92,54.45,12.52,12.52
512.68,298.61,178.7,67.99,12.52,12.52
526.1,312.02,189.36,78.65,12.51,12.51
537.62,324.84,201.71,92.29,17.46,17.46
510.35,297.34,180.77,71.36,17.54,17.54
473.34,261.22,151.8,52.65,18.02,18.02
437.87,233.57,124.16,18.45,18.45,18.45
385.67,193.09,83.67,18.32,18.32,18.32
376.2,186.02,76.6,18.13,18.13,18.13
381.9,190.18,80.76,17.71,17.71,17.71
408.15,210.46,101.05,17.21,17.21,17.21
457.76,248.65,139.23,34.91,16.93,16.93
465.03,253.6,144.18,42.6,16.66,16.66
454.15,244.83,134.11,29.85,12.5,12.5
441.25,234.53,123.82,17.25,12.5,12.5
453.11,243.67,132.96,29.09,12.53,12.53
450.59,241.5,130.78,26.83,12.53,12.53
431.3,226.39,115.67,12.53,12.53,12.53
437.96,231.43,120.72,14.29,12.53,12.53
442.79,235.18,124.47,18.43,12.53,12.53
448.8,239.73,129.02,23.76,12.53,12.53
457.66,246.93,136.21,32.51,12.53,12.53
450.84,241.88,131.17,26.73,12.53,12.53
447.97,239.3,128.59,23.48,12.53,12.53
453.58,243.98,133.27,29.09,12.53,12.53
422.61,229.56,118.85,12.53,12.53,12.53
415.03,223.25,112.54,12.53,12.53,12.53
399.14,213.54,104.12,16.32,16.32,16.32
392.69,208.71,99.3,16.74,16.74,16.74
