0,20,40,60,80,100
189.34,189.34,189.34,189.34,189.34,189.34
191.65,191.65,191.65,191.65,191.65,191.65
193.45,193.45,193.45,193.45,193.45,193.45
189.94,189.94,189.94,189.94,189.94,189.94
178.65,178.65,178.65,178.65,178.65,178.65
172.06,172.06,172.06,172.06,172.06,172.06
171.33,171.33,171.33,171.33,171.33,171.33
171.59,171.59,171.59,171.59,171.59,171.59
171.04,171.04,171.04,171.04,171.04,171.04
170.87,170.87,170.87,170.87,170.87,170.87
171.18,171.18,171.18,171.18,171.18,171.18
174.07,174.07,174.07,174.07,174.07,174.07
177.26,42.14,17.94,20.84,23.75,26.51
176.57,41.64,18.0,20.91,23.81,26.51
176.92,42.39,18.12,21.02,23.93,26.51
175.99,41.26,18.22,21.13,24.04,26.51
178.88,42.12,18.34,21.25,24.15,26.51
182.2,45.49,18.34,21.25,24.15,26.51
189.63,53.9,18.34,21.25,24.16,26.5
193.36,57.78,18.23,21.13,24.04,26.49
204.08,64.87,18.13,21.03,23.94,26.49
206.71,64.84,18.58,21.49,24.4,26.38
203.16,59.92,19.26,22.17,25.08,26.23
205.04,58.88,19.41,22.32,25.22,26.2
208.39,208.39,208.39,208.39,208.39,208.39
197.92,197.92,197.92,197.92,197.92,197.92
192.07,192.07,192.07,192.07,192.07,192.07
191.0,191.0,191.0,191.0,191.0,191.0
181.02,181.02,181.02,181.02,181.02,181.02
185.65,185.65,185.65,185.65,185.65,185.65
184.15,184.15,184.15,184.15,184.15,184.15
184.59,184.59,184.59,184.59,184.59,184.59
184.39,184.39,184.39,184.39,184.39,184.39
184.94,184.94,184.94,184.94,184.94,184.94
185.02,185.02,185.02,185.02,185.02,185.02
186.07,186.07,186.07,186.07,186.07,186.07
191.99,191.99,191.99,191.99,191.99,191.99
190.25,47.08,17.88,20.78,23.69,26.52
197.7,53.05,17.91,20.82,23.73,26.52
200.47,54.52,18.01,20.92,23.83,26.51
205.96,56.36,18.11,21.02,23.92,26.49
205.38,59.68,18.16,21.07,23.97,26.49
216.05,71.98,18.16,21.06,23.97,26.48
221.27,77.73,18.13,21.03,23.94,26.48
220.42,77.58,18.16,21.07,23.98,26.47
213.37,72.46,18.63,21.54,24.44,26.36
204.62,66.24,19.19,22.1,25.01,26.24
202.52,202.52,202.52,202.52,202.52,202.52
204.32,204.32,204.32,204.32,204.32,204.32
209.29,209.29,209.29,209.29,209.29,209.29
215.26,215.26,215.26,215.26,215.26,215.26
220.94,220.94,220.94,220.94,220.94,220.94
219.15,219.15,219.15,219.15,219.15,219.15
219.08,66.42,18.1,21.01,23.92,26.47
212.77,212.77,212.77,212.77,212.77,212.77
214.9,214.9,214.9,214.9,214.9,214.9
193.73,193.73,193.73,193.73,193.73,193.73
187.92,187.92,187.92,187.92,187.92,187.92
206.97,72.73,18.1,21.01,23.91,26.47
218.53,218.53,218.53,218.53,218.53,218.53
237.14,237.14,237.14,237.14,237.14,237.14
249.93,107.15,18.08,20.98,23.89,26.48
257.7,110.86,18.12,21.03,23.93,26.48
241.92,99.28,18.83,21.74,24.65,26.35
205.04,68.01,19.66,22.57,25.48,26.2
205.05,67.35,19.5,22.4,25.31,26.28
202.53,63.82,19.43,22.34,25.25,26.3
198.48,57.39,19.4,22.3,25.21,26.31
201.99,60.54,19.24,22.15,25.05,26.32
214.37,73.16,19.19,22.1,25.01,26.27
223.19,78.83,19.64,22.55,25.46,26.15
237.91,90.28,19.8,22.71,25.62,26.11
253.73,253.73,253.73,253.73,253.73,253.73
263.16,263.16,263.16,263.16,263.16,263.16
260.83,260.83,260.83,260.83,260.83,260.83
260.25,260.25,260.25,260.25,260.25,260.25
264.62,264.62,264.62,264.62,264.62,264.62
271.58,271.58,271.58,271.58,271.58,271.58
269.12,269.12,269.12,269.12,269.12,269.12
260.79,260.79,260.79,260.79,260.79,260.79
261.49,261.49,261.49,261.49,261.49,261.49
257.38,257.38,257.38,257.38,257.38,257.38
264.05,264.05,264.05,264.05,264.05,264.05
283.22,283.22,283.22,283.22,283.22,283.22
300.64,144.54,46.64,22.36,25.27,26.19
298.15,141.24,43.34,22.43,25.34,26.19
280.99,118.99,21.09,22.5,25.41,26.23
278.24,110.73,19.23,22.13,25.04,26.34
273.34,99.94,18.98,21.89,24.79,26.42
272.47,98.74,19.01,21.91,24.82,26.42
258.25,83.55,19.04,21.95,24.86,26.41
253.29,80.27,19.0,21.91,24.81,26.41
265.8,93.99,18.81,21.71,24.62,26.41
280.57,104.46,18.53,21.43,24.34,26.41
287.19,110.49,18.4,21.3,24.21,26.41
273.42,273.42,273.42,273.42,273.42,273.42
266.21,98.53,19.21,22.12,25.03,26.24
262.51,262.51,262.51,262.51,262.51,262.51
268.91,268.91,268.91,268.91,268.91,268.91
284.01,284.01,284.01,284.01,284.01,284.01
286.9,286.9,286.9,286.9,286.9,286.9
258.14,258.14,258.14,258.14,258.14,258.14
247.91,247.91,247.91,247.91,247.91,247.91
240.53,240.53,240.53,240.53,240.53,240.53
234.94,234.94,234.94,234.94,234.94,234.94
237.04,237.04,237.04,237.04,237.04,237.04
247.1,247.1,247.1,247.1,247.1,247.1
269.53,269.53,269.53,269.53,269.53,269.53
277.74,106.95,18.83,21.74,24.65,26.32
298.52,118.08,20.18,21.44,24.34,26.4
299.14,117.73,19.83,21.42,24.33,26.45
280.41,108.25,18.59,21.49,24.4,26.47
273.86,102.51,18.53,21.44,24.35,26.5
264.17,94.74,18.53,21.44,24.34,26.5
239.27,82.25,18.58,21.48,24.39,26.5
226.77,77.55,18.53,21.44,24.34,26.5
231.92,79.75,18.38,21.29,24.2,26.5
250.54,90.62,18.11,21.02,23.93,26.5
270.12,103.37,17.97,20.87,23.78,26.5
273.73,273.73,273.73,273.73,273.73,273.73
278.12,278.12,278.12,278.12,278.12,278.12
295.2,295.2,295.2,295.2,295.2,295.2
303.32,303.32,303.32,303.32,303.32,303.32
285.03,285.03,285.03,285.03,285.03,285.03
276.05,276.05,276.05,276.05,276.05,276.05
279.0,279.0,279.0,279.0,279.0,279.0
284.87,105.94,18.55,21.46,24.36,26.38
287.1,287.1,287.1,287.1,287.1,287.1
295.21,295.21,295.21,295.21,295.21,295.21
305.22,305.22,305.22,305.22,305.22,305.22
311.15,311.15,311.15,311.15,311.15,311.15
321.93,321.93,321.93,321.93,321.93,321.93
310.52,127.56,20.5,22.03,24.93,26.26
314.8,131.83,23.58,21.82,24.72,26.32
321.68,138.72,29.31,21.23,24.14,26.51
299.71,116.74,18.6,21.5,24.41,26.49
264.94,96.16,18.67,21.57,24.48,26.48
238.01,80.21,18.56,21.46,24.37,26.48
239.66,81.98,18.48,21.39,24.29,26.48
260.9,94.42,18.34,21.25,24.15,26.48
268.65,103.85,18.2,21.11,24.01,26.48
289.42,118.84,20.94,20.98,23.89,26.48
301.4,124.82,26.92,20.96,23.86,26.48
315.1,315.1,315.1,315.1,315.1,315.1
316.69,316.69,316.69,316.69,316.69,316.69
298.62,298.62,298.62,298.62,298.62,298.62
298.3,298.3,298.3,298.3,298.3,298.3
298.06,298.06,298.06,298.06,298.06,298.06
294.66,294.66,294.66,294.66,294.66,294.66
286.77,286.77,286.77,286.77,286.77,286.77
279.98,279.98,279.98,279.98,279.98,279.98
279.16,279.16,279.16,279.16,279.16,279.16
277.25,277.25,277.25,277.25,277.25,277.25
282.75,282.75,282.75,282.75,282.75,282.75
304.17,304.17,304.17,304.17,304.17,304.17
322.01,322.01,322.01,322.01,322.01,322.01
312.15,129.18,26.03,22.26,25.17,26.21
352.88,169.91,49.43,21.5,24.4,26.39
348.04,165.08,48.49,21.01,23.92,26.52
322.93,139.96,31.1,21.37,24.28,26.46
303.4,120.43,18.62,21.52,24.43,26.46
279.44,99.9,18.85,21.76,24.67,26.46
268.67,96.01,18.86,21.77,24.67,26.45
261.99,92.05,18.81,21.71,24.62,26.45
269.8,99.46,18.64,21.54,24.45,26.45
