0,20,40,60,80,100
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
35.91,13.84,13.84,13.84,13.84,13.84
108.34,67.04,25.73,17.61,17.61,17.61
129.9,88.59,47.28,19.66,19.66,19.66
159.37,118.06,76.75,35.44,21.18,21.18
203.71,162.4,121.09,79.79,38.48,23.34
208.34,167.04,125.73,84.42,43.11,23.72
199.85,158.54,117.24,75.93,34.62,22.54
207.47,166.16,124.85,83.55,42.24,22.48
210.83,167.36,123.88,80.4,36.93,12.62
190.19,146.72,103.24,59.76,16.29,12.62
168.01,124.54,81.06,37.59,12.62,12.62
138.46,94.98,51.51,12.62,12.62,12.62
116.35,72.88,29.4,12.62,12.62,12.62
100.42,56.95,13.47,12.62,12.62,12.62
95.15,51.67,12.62,12.62,12.62,12.62
83.28,39.8,12.62,12.62,12.62,12.62
111.21,67.73,24.26,12.62,12.62,12.62
95.32,51.85,12.62,12.62,12.62,12.62
87.64,44.17,12.62,12.62,12.62,12.62
78.69,35.21,12.62,12.62,12.62,12.62
74.88,31.41,12.62,12.62,12.62,12.62
76.71,33.23,12.62,12.62,12.62,12.62
78.2,34.73,12.62,12.62,12.62,12.62
77.52,34.05,12.62,12.62,12.62,12.62
77.45,33.97,12.62,12.62,12.62,12.62
78.47,37.17,15.96,15.96,15.96,15.96
88.09,46.78,16.57,16.57,16.57,16.57
90.91,49.6,16.79,16.79,16.79,16.79
92.15,50.84,16.92,16.92,16.92,16.92
93.77,52.46,16.97,16.97,16.97,16.97
97.59,56.28,17.0,17.0,17.0,17.0
129.74,86.27,42.79,12.62,12.62,12.62
156.14,112.66,69.18,25.71,12.62,12.62
122.33,78.86,35.38,12.62,12.62,12.62
122.11,78.64,35.16,12.62,12.62,12.62
53.88,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
46.14,14.45,14.45,14.45,14.45,14.45
76.04,34.73,16.42,16.42,16.42,16.42
68.51,27.2,16.04,16.04,16.04,16.04
63.53,22.22,15.93,15.93,15.93,15.93
64.47,23.16,16.06,16.06,16.06,16.06
63.37,22.06,16.08,16.08,16.08,16.08
65.33,24.03,15.47,15.47,15.47,15.47
64.87,21.39,12.62,12.62,12.62,12.62
69.03,25.55,12.62,12.62,12.62,12.62
61.82,18.34,12.62,12.62,12.62,12.62
63.64,20.16,12.62,12.62,12.62,12.62
63.91,20.43,12.62,12.62,12.62,12.62
63.07,19.6,12.62,12.62,12.62,12.62
63.24,19.77,12.62,12.62,12.62,12.62
69.92,26.44,12.62,12.62,12.62,12.62
70.64,27.16,12.62,12.62,12.62,12.62
62.67,19.19,12.62,12.62,12.62,12.62
61.9,18.42,12.62,12.62,12.62,12.62
62.18,18.7,12.62,12.62,12.62,12.62
63.76,20.28,12.62,12.62,12.62,12.62
65.01,21.53,12.62,12.62,12.62,12.62
67.63,24.15,12.62,12.62,12.62,12.62
87.19,43.71,12.62,12.62,12.62,12.62
125.49,82.01,38.54,12.62,12.62,12.62
97.71,56.4,17.0,17.0,17.0,17.0
74.05,32.74,16.46,16.46,16.46,16.46
79.25,37.95,17.34,17.34,17.34,17.34
92.5,51.19,18.07,18.07,18.07,18.07
82.87,41.56,16.5,16.5,16.5,16.5
101.29,59.98,18.67,17.26,17.26,17.26
101.55,60.24,18.93,17.13,17.13,17.13
115.42,71.94,28.46,12.62,12.62,12.62
139.2,95.72,52.25,12.62,12.62,12.62
112.52,69.04,25.57,12.62,12.62,12.62
161.02,117.55,74.07,30.59,12.62,12.62
148.14,104.67,61.19,17.72,12.62,12.62
90.83,47.35,12.62,12.62,12.62,12.62
69.2,25.72,12.62,12.62,12.62,12.62
66.43,22.95,12.62,12.62,12.62,12.62
65.25,21.77,12.62,12.62,12.62,12.62
61.15,17.67,12.62,12.62,12.62,12.62
59.7,16.23,12.62,12.62,12.62,12.62
58.07,14.59,12.62,12.62,12.62,12.62
56.98,13.51,12.62,12.62,12.62,12.62
57.92,14.44,12.62,12.62,12.62,12.62
58.44,14.97,12.62,12.62,12.62,12.62
58.83,15.35,12.62,12.62,12.62,12.62
55.57,14.78,14.78,14.78,14.78,14.78
54.19,14.88,14.88,14.88,14.88,14.88
53.93,15.18,15.18,15.18,15.18,15.18
53.47,15.35,15.35,15.35,15.35,15.35
53.81,15.22,15.22,15.22,15.22,15.22
53.66,15.37,15.37,15.37,15.37,15.37
53.94,14.97,14.97,14.97,14.97,14.97
57.64,16.33,14.97,14.97,14.97,14.97
67.75,24.28,12.62,12.62,12.62,12.62
69.17,25.69,12.62,12.62,12.62,12.62
77.18,33.7,12.62,12.62,12.62,12.62
119.93,76.45,32.98,12.62,12.62,12.62
127.55,84.07,40.6,12.62,12.62,12.62
92.16,48.69,12.62,12.62,12.62,12.62
78.27,34.79,12.62,12.62,12.62,12.62
79.42,35.94,12.62,12.62,12.62,12.62
45.94,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
12.62,12.62,12.62,12.62,12.62,12.62
13.49,12.62,12.62,12.62,12.62,12.62
59.44,18.13,14.98,14.98,14.98,14.98
64.97,23.66,15.55,15.55,15.55,15.55
70.12,28.81,17.91,17.91,17.91,17.91
91.81,50.5,20.76,20.76,20.76,20.76
80.97,39.66,21.2,21.2,21.2,21.2
87.22,45.91,21.97,21.97,21.97,21.97
101.83,60.53,22.05,22.05,22.05,22.05
147.64,106.33,65.02,23.71,21.7,21.7
170.58,129.27,87.96,46.65,20.55,20.55
164.28,120.8,77.33,33.85,12.62,12.62
181.42,137.95,94.47,50.99,12.62,12.62
161.17,117.7,74.22,30.74,12.62,12.62
142.7,99.23,55.75,12.62,12.62,12.62
110.64,67.16,23.69,12.62,12.62,12.62
104.51,61.04,17.56,12.62,12.62,12.62
111.48,68.0,24.53,12.62,12.62,12.62
120.59,77.11,33.64,12.62,12.62,12.62
124.93,81.45,37.98,12.62,12.62,12.62
132.87,89.39,45.92,12.62,12.62,12.62
137.87,94.39,50.92,12.62,12.62,12.62
149.61,106.14,62.66,19.19,12.62,12.62
158.51,115.04,71.56,28.08,12.62,12.62
126.96,83.49,40.01,12.62,12.62,12.62
119.76,76.29,32.81,12.62,12.62,12.62
103.07,61.76,20.45,17.17,17.17,17.17
91.6,50.3,17.16,17.16,17.16,17.16
80.5,39.19,17.01,17.01,17.01,17.01
73.73,32.42,16.64,16.64,16.64,16.64
70.34,29.03,16.35,16.35,16.35,16.35
