0,20,40,60,80,100
64.14,23.13,23.13,23.13,23.13,23.13
64.66,23.14,23.14,23.14,23.14,23.14
65.39,23.1,23.1,23.1,23.1,23.1
65.11,23.05,23.05,23.05,23.05,23.05
61.94,23.24,23.24,23.24,23.24,23.24
59.95,23.29,23.29,23.29,23.29,23.29
60.83,23.28,23.28,23.28,23.28,23.28
61.12,23.27,23.27,23.27,23.27,23.27
64.25,23.21,23.21,23.21,23.21,23.21
71.62,23.07,23.07,23.07,23.07,23.07
78.76,22.86,22.86,22.86,22.86,22.86
89.67,22.66,22.66,22.66,22.66,22.66
95.63,22.55,22.55,22.55,22.55,22.55
91.54,22.68,22.68,22.68,22.68,22.68
86.25,22.79,22.79,22.79,22.79,22.79
85.28,22.81,22.81,22.81,22.81,22.81
94.11,22.64,22.64,22.64,22.64,22.64
99.67,22.51,22.51,22.51,22.51,22.51
100.03,22.49,22.49,22.49,22.49,22.49
88.84,22.73,22.73,22.73,22.73,22.73
77.66,22.96,22.96,22.96,22.96,22.96
70.92,23.08,23.08,23.08,23.08,23.08
63.28,23.24,23.24,23.24,23.24,23.24
58.49,23.29,23.29,23.29,23.29,23.29
58.2,23.25,23.25,23.25,23.25,23.25
58.06,23.31,23.31,23.31,23.31,23.31
58.48,23.31,23.31,23.31,23.31,23.31
60.29,23.19,23.19,23.19,23.19,23.19
63.36,23.14,23.14,23.14,23.14,23.14
66.39,23.13,23.13,23.13,23.13,23.13
68.05,23.04,23.04,23.04,23.04,23.04
69.92,22.94,22.94,22.94,22.94,22.94
72.03,22.89,22.89,22.89,22.89,22.89
76.2,22.8,22.8,22.8,22.8,22.8
75.72,22.78,22.78,22.78,22.78,22.78
75.42,22.68,22.68,22.68,22.68,22.68
74.15,22.67,22.67,22.67,22.67,22.67
71.88,22.74,22.74,22.74,22.74,22.74
72.53,22.73,22.73,22.73,22.73,22.73
71.03,22.8,22.8,22.8,22.8,22.8
71.06,22.87,22.87,22.87,22.87,22.87
71.55,22.85,22.85,22.85,22.85,22.85
70.58,22.87,22.87,22.87,22.87,22.87
66.62,22.97,22.97,22.97,22.97,22.97
63.83,23.04,23.04,23.04,23.04,23.04
60.77,23.06,23.06,23.06,23.06,23.06
58.25,23.09,23.09,23.09,23.09,23.09
57.37,23.1,23.1,23.1,23.1,23.1
57.07,23.12,23.12,23.12,23.12,23.12
56.9,23.16,23.16,23.16,23.16,23.16
58.07,23.23,23.23,23.23,23.23,23.23
58.02,23.26,23.26,23.26,23.26,23.26
55.96,23.28,23.28,23.28,23.28,23.28
56.09,23.32,23.32,23.32,23.32,23.32
54.63,23.37,23.37,23.37,23.37,23.37
52.69,23.39,23.39,23.39,23.39,23.39
52.76,23.36,23.36,23.36,23.36,23.36
54.67,23.35,23.35,23.35,23.35,23.35
55.36,23.33,23.33,23.33,23.33,23.33
54.7,23.39,23.39,23.39,23.39,23.39
54.37,23.39,23.39,23.39,23.39,23.39
53.42,23.37,23.37,23.37,23.37,23.37
52.0,23.33,23.33,23.33,23.33,23.33
52.67,23.35,23.35,23.35,23.35,23.35
52.93,23.35,23.35,23.35,23.35,23.35
53.26,23.34,23.34,23.34,23.34,23.34
54.12,23.35,23.35,23.35,23.35,23.35
54.84,23.35,23.35,23.35,23.35,23.35
54.49,23.36,23.36,23.36,23.36,23.36
55.0,23.37,23.37,23.37,23.37,23.37
54.58,23.38,23.38,23.38,23.38,23.38
54.78,23.36,23.36,23.36,23.36,23.36
54.63,23.38,23.38,23.38,23.38,23.38
54.46,23.4,23.4,23.4,23.4,23.4
54.77,23.4,23.4,23.4,23.4,23.4
55.04,23.4,23.4,23.4,23.4,23.4
55.83,23.38,23.38,23.38,23.38,23.38
55.83,23.38,23.38,23.38,23.38,23.38
56.26,23.36,23.36,23.36,23.36,23.36
56.43,23.37,23.37,23.37,23.37,23.37
57.14,23.36,23.36,23.36,23.36,23.36
57.43,23.35,23.35,23.35,23.35,23.35
57.84,23.34,23.34,23.34,23.34,23.34
58.28,23.33,23.33,23.33,23.33,23.33
56.47,23.37,23.37,23.37,23.37,23.37
55.82,23.37,23.37,23.37,23.37,23.37
54.83,23.37,23.37,23.37,23.37,23.37
55.69,23.35,23.35,23.35,23.35,23.35
60.12,23.25,23.25,23.25,23.25,23.25
59.01,23.26,23.26,23.26,23.26,23.26
58.8,23.25,23.25,23.25,23.25,23.25
59.58,23.24,23.24,23.24,23.24,23.24
60.21,23.24,23.24,23.24,23.24,23.24
60.35,23.21,23.21,23.21,23.21,23.21
59.2,23.21,23.21,23.21,23.21,23.21
59.19,23.21,23.21,23.21,23.21,23.21
58.33,23.22,23.22,23.22,23.22,23.22
55.16,23.28,23.28,23.28,23.28,23.28
54.27,23.29,23.29,23.29,23.29,23.29
54.74,23.31,23.31,23.31,23.31,23.31
55.57,23.26,23.26,23.26,23.26,23.26
55.49,23.31,23.31,23.31,23.31,23.31
55.56,23.24,23.24,23.24,23.24,23.24
55.8,23.34,23.34,23.34,23.34,23.34
56.47,23.23,23.23,23.23,23.23,23.23
58.64,23.2,23.2,23.2,23.2,23.2
59.81,23.07,23.07,23.07,23.07,23.07
58.54,23.15,23.15,23.15,23.15,23.15
56.48,23.33,23.33,23.33,23.33,23.33
56.14,23.36,23.36,23.36,23.36,23.36
54.85,23.38,23.38,23.38,23.38,23.38
55.5,23.37,23.37,23.37,23.37,23.37
54.49,23.39,23.39,23.39,23.39,23.39
54.39,23.39,23.39,23.39,23.39,23.39
54.51,23.35,23.35,23.35,23.35,23.35
54.66,23.28,23.28,23.28,23.28,23.28
55.11,23.22,23.22,23.22,23.22,23.22
56.83,23.26,23.26,23.26,23.26,23.26
56.29,23.26,23.26,23.26,23.26,23.26
59.94,23.12,23.12,23.12,23.12,23.12
64.2,23.04,23.04,23.04,23.04,23.04
64.2,23.08,23.08,23.08,23.08,23.08
64.49,23.09,23.09,23.09,23.09,23.09
64.78,23.14,23.14,23.14,23.14,23.14
62.35,23.25,23.25,23.25,23.25,23.25
52.45,23.44,23.44,23.44,23.44,23.44
48.18,23.53,23.53,23.53,23.53,23.53
48.65,23.52,23.52,23.52,23.52,23.52
49.14,23.51,23.51,23.51,23.51,23.51
49.67,23.5,23.5,23.5,23.5,23.5
50.69,23.49,23.49,23.49,23.49,23.49
55.11,23.39,23.39,23.39,23.39,23.39
54.87,23.36,23.36,23.36,23.36,23.36
54.94,23.3,23.3,23.3,23.3,23.3
55.04,23.3,23.3,23.3,23.3,23.3
55.36,23.25,23.25,23.25,23.25,23.25
56.06,23.29,23.29,23.29,23.29,23.29
56.24,23.3,23.3,23.3,23.3,23.3
55.65,23.29,23.29,23.29,23.29,23.29
55.28,23.24,23.24,23.24,23.24,23.24
55.47,23.23,23.23,23.23,23.23,23.23
55.22,23.25,23.25,23.25,23.25,23.25
54.57,23.24,23.24,23.24,23.24,23.24
54.59,23.25,23.25,23.25,23.25,23.25
54.45,23.24,23.24,23.24,23.24,23.24
54.49,23.24,23.24,23.24,23.24,23.24
55.03,23.22,23.22,23.22,23.22,23.22
55.55,23.24,23.24,23.24,23.24,23.24
54.71,23.25,23.25,23.25,23.25,23.25
54.65,23.25,23.25,23.25,23.25,23.25
54.6,23.26,23.26,23.26,23.26,23.26
54.83,23.27,23.27,23.27,23.27,23.27
55.3,23.26,23.26,23.26,23.26,23.26
56.43,23.3,23.3,23.3,23.3,23.3
56.52,23.35,23.35,23.35,23.35,23.35
55.99,23.35,23.35,23.35,23.35,23.35
56.5,23.3,23.3,23.3,23.3,23.3
56.37,23.25,23.25,23.25,23.25,23.25
56.07,23.22,23.22,23.22,23.22,23.22
57.3,23.17,23.17,23.17,23.17,23.17
57.28,23.18,23.18,23.18,23.18,23.18
56.18,23.26,23.26,23.26,23.26,23.26
55.71,23.31,23.31,23.31,23.31,23.31
55.93,23.3,23.3,23.3,23.3,23.3
56.91,23.26,23.26,23.26,23.26,23.26
57.53,23.24,23.24,23.24,23.24,23.24
56.71,23.25,23.25,23.25,23.25,23.25
57.27,23.24,23.24,23.24,23.24,23.24
56.19,23.25,23.25,23.25,23.25,23.25
55.39,23.24,23.24,23.24,23.24,23.24
56.06,23.2,23.2,23.2,23.2,23.2
56.32,23.18,23.18,23.18,23.18,23.18
56.5,23.18,23.18,23.18,23.18,23.18
56.13,23.18,23.18,23.18,23.18,23.18
57.24,23.15,23.15,23.15,23.15,23.15
57.22,23.17,23.17,23.17,23.17,23.17
57.92,23.11,23.11,23.11,23.11,23.11
60.16,23.11,23.11,23.11,23.11,23.11
61.35,23.08,23.08,23.08,23.08,23.08
61.06,23.07,23.07,23.07,23.07,23.07
60.43,23.09,23.09,23.09,23.09,23.09
58.89,23.12,23.12,23.12,23.12,23.12
59.07,23.11,23.11,23.11,23.11,23.11
60.78,23.09,23.09,23.09,23.09,23.09
59.98,23.12,23.12,23.12,23.12,23.12
60.03,23.12,23.12,23.12,23.12,23.12
60.12,23.12,23.12,23.12,23.12,23.12
60.59,23.1,23.1,23.1,23.1,23.1
58.75,23.15,23.15,23.15,23.15,23.15
56.54,23.21,23.21,23.21,23.21,23.21
55.71,23.23,23.23,23.23,23.23,23.23
55.92,23.24,23.24,23.24,23.24,23.24
55.87,23.22,23.22,23.22,23.22,23.22
55.85,23.22,23.22,23.22,23.22,23.22
56.74,23.22,23.22,23.22,23.22,23.22
56.92,23.2,23.2,23.2,23.2,23.2
57.95,23.19,23.19,23.19,23.19,23.19
58.57,23.21,23.21,23.21,23.21,23.21
59.75,23.18,23.18,23.18,23.18,23.18
60.41,23.18,23.18,23.18,23.18,23.18
61.73,23.17,23.17,23.17,23.17,23.17
63.1,23.21,23.21,23.21,23.21,23.21
64.81,23.21,23.21,23.21,23.21,23.21
67.25,23.14,23.14,23.14,23.14,23.14
67.76,23.1,23.1,23.1,23.1,23.1
65.79,23.12,23.12,23.12,23.12,23.12
64.77,23.13,23.13,23.13,23.13,23.13
64.29,23.05,23.05,23.05,23.05,23.05
64.22,23.06,23.06,23.06,23.06,23.06
65.6,23.03,23.03,23.03,23.03,23.03
65.03,23.09,23.09,23.09,23.09,23.09
62.63,23.21,23.21,23.21,23.21,23.21
60.03,23.25,23.25,23.25,23.25,23.25
57.6,23.27,23.27,23.27,23.27,23.27
56.83,23.31,23.31,23.31,23.31,23.31
56.52,23.3,23.3,23.3,23.3,23.3
56.43,23.3,23.3,23.3,23.3,23.3
56.57,23.29,23.29,23.29,23.29,23.29
56.43,23.28,23.28,23.28,23.28,23.28
56.75,23.27,23.27,23.27,23.27,23.27
57.36,23.23,23.23,23.23,23.23,23.23
59.07,23.23,23.23,23.23,23.23,23.23
59.81,23.27,23.27,23.27,23.27,23.27
58.8,23.28,23.28,23.28,23.28,23.28
58.52,23.3,23.3,23.3,23.3,23.3
59.37,23.3,23.3,23.3,23.3,23.3
57.74,23.34,23.34,23.34,23.34,23.34
57.62,23.35,23.35,23.35,23.35,23.35
57.23,23.34,23.34,23.34,23.34,23.34
56.2,23.35,23.35,23.35,23.35,23.35
55.29,23.34,23.34,23.34,23.34,23.34
56.26,23.3,23.3,23.3,23.3,23.3
56.86,23.29,23.29,23.29,23.29,23.29
55.31,23.33,23.33,23.33,23.33,23.33
54.39,23.35,23.35,23.35,23.35,23.35
54.09,23.39,23.39,23.39,23.39,23.39
55.21,23.37,23.37,23.37,23.37,23.37
55.04,23.32,23.32,23.32,23.32,23.32
55.03,23.31,23.31,23.31,23.31,23.31
55.14,23.3,23.3,23.3,23.3,23.3
54.5,23.29,23.29,23.29,23.29,23.29
54.11,23.25,23.25,23.25,23.25,23.25
54.53,23.3,23.3,23.3,23.3,23.3
55.31,23.33,23.33,23.33,23.33,23.33
55.08,23.31,23.31,23.31,23.31,23.31
56.06,23.3,23.3,23.3,23.3,23.3
57.09,23.31,23.31,23.31,23.31,23.31
56.57,23.33,23.33,23.33,23.33,23.33
56.25,23.31,23.31,23.31,23.31,23.31
58.03,23.26,23.26,23.26,23.26,23.26
58.66,23.23,23.23,23.23,23.23,23.23
57.86,23.34,23.34,23.34,23.34,23.34
56.99,23.36,23.36,23.36,23.36,23.36
55.31,23.37,23.37,23.37,23.37,23.37
54.94,23.37,23.37,23.37,23.37,23.37
55.12,23.35,23.35,23.35,23.35,23.35
54.98,23.32,23.32,23.32,23.32,23.32
54.34,23.34,23.34,23.34,23.34,23.34
53.66,23.32,23.32,23.32,23.32,23.32
53.45,23.33,23.33,23.33,23.33,23.33
55.06,23.29,23.29,23.29,23.29,23.29
54.43,23.25,23.25,23.25,23.25,23.25
54.13,23.29,23.29,23.29,23.29,23.29
54.08,23.27,23.27,23.27,23.27,23.27
54.12,23.34,23.34,23.34,23.34,23.34
54.25,23.32,23.32,23.32,23.32,23.32
55.13,23.32,23.32,23.32,23.32,23.32
56.66,23.25,23.25,23.25,23.25,23.25
57.12,23.23,23.23,23.23,23.23,23.23
55.26,23.28,23.28,23.28,23.28,23.28
54.94,23.24,23.24,23.24,23.24,23.24
55.36,23.25,23.25,23.25,23.25,23.25
56.64,23.25,23.25,23.25,23.25,23.25
57.89,23.26,23.26,23.26,23.26,23.26
56.47,23.28,23.28,23.28,23.28,23.28
55.9,23.31,23.31,23.31,23.31,23.31
55.11,23.33,23.33,23.33,23.33,23.33
54.56,23.33,23.33,23.33,23.33,23.33
