0,20,40,60,80,100
516.44,305.46,94.49,10.15,11.64,12.54
537.57,326.6,115.62,10.04,11.53,12.57
536.12,325.14,114.17,10.03,11.52,12.57
536.88,325.91,114.94,9.97,11.47,12.57
535.63,324.66,113.68,9.97,11.47,12.57
528.82,317.84,106.87,10.04,11.53,12.56
518.04,308.58,99.12,14.65,17.65,19.59
499.95,290.49,81.02,14.99,18.0,19.38
502.47,293.01,83.54,15.19,18.2,19.41
498.19,288.73,79.27,15.45,18.46,19.54
488.88,279.42,69.96,15.74,18.75,19.72
500.42,290.96,81.5,15.65,18.66,19.75
498.86,289.39,79.93,15.62,18.63,19.77
500.29,290.83,81.36,15.27,18.28,19.45
487.46,277.99,68.53,15.13,18.14,19.05
481.36,271.9,62.84,15.26,18.27,18.54
466.53,255.56,50.41,10.9,12.29,12.29
462.53,251.56,48.04,10.94,12.28,12.28
468.2,257.23,51.74,10.87,12.3,12.3
469.05,258.08,52.84,10.79,12.29,12.31
476.5,265.52,58.57,10.58,12.08,12.39
483.17,272.19,63.31,10.45,11.94,12.43
505.49,294.52,83.54,10.22,11.72,12.49
493.22,282.25,71.27,10.19,11.68,12.51
504.38,293.4,82.43,10.06,11.56,12.54
498.43,287.46,76.48,10.09,11.59,12.56
500.47,289.5,78.53,10.06,11.55,12.57
497.29,286.32,75.34,10.1,11.6,12.57
499.69,288.71,77.74,10.07,11.57,12.57
502.77,291.79,80.82,10.08,11.58,12.57
493.57,284.11,74.65,14.8,17.81,19.48
469.08,259.62,59.71,15.43,18.44,19.44
450.68,241.22,49.06,16.12,19.13,19.66
460.05,250.59,54.42,16.41,19.42,20.07
459.29,249.83,54.3,16.48,19.49,20.21
465.42,255.96,57.94,16.31,19.31,20.26
472.4,262.93,62.31,15.89,18.9,20.15
510.95,301.48,92.02,15.47,18.48,19.94
532.11,322.65,113.19,14.93,17.94,19.38
498.31,288.85,79.38,15.12,18.13,18.6
472.27,261.3,53.56,10.82,12.22,12.22
469.77,258.8,52.15,10.85,12.23,12.23
474.03,263.05,54.77,10.83,12.26,12.26
494.44,283.46,72.49,10.64,12.14,12.37
479.39,268.41,61.69,10.5,12.0,12.47
472.04,261.07,58.01,10.47,11.96,12.5
483.34,272.37,64.24,10.33,11.83,12.54
490.27,279.29,69.05,10.2,11.7,12.57
494.71,283.74,72.76,10.19,11.69,12.57
491.06,280.08,69.98,10.2,11.7,12.57
487.94,276.97,68.05,10.25,11.75,12.57
488.46,277.49,68.32,10.24,11.74,12.57
493.9,282.93,71.96,10.21,11.7,12.57
498.59,287.62,76.65,10.23,11.73,12.56
503.42,293.96,84.49,14.97,17.98,19.16
500.67,291.21,81.75,15.43,18.44,18.98
491.29,281.82,72.36,15.8,18.81,19.07
493.13,283.67,74.21,15.99,19.0,19.32
498.63,289.17,79.7,16.11,19.12,19.65
499.22,289.76,80.3,16.14,19.15,19.67
508.02,298.56,89.09,15.68,18.69,19.48
504.85,295.39,85.93,15.45,18.46,19.35
500.89,291.43,81.97,15.29,18.3,18.87
466.16,256.7,51.63,15.53,18.18,18.18
424.76,213.78,25.47,11.26,12.21,12.21
442.06,231.09,35.21,11.18,12.25,12.25
463.38,252.41,47.56,11.02,12.3,12.3
482.55,271.58,60.61,10.82,12.32,12.34
492.52,281.55,70.57,10.65,12.15,12.42
