0,20,40,60,80,100
559.6,312.56,79.26,11.0,11.0,11.0
555.23,308.19,80.76,11.0,11.0,11.0
548.2,301.16,77.22,11.0,11.0,11.0
539.72,292.68,70.45,11.0,11.0,11.0
531.06,284.02,64.74,11.0,11.0,11.0
531.38,284.35,53.47,11.0,11.0,11.0
525.34,278.3,50.83,11.0,11.0,11.0
530.43,283.39,51.29,11.0,11.0,11.0
522.36,275.32,47.27,11.0,11.0,11.0
515.24,268.2,42.17,11.0,11.0,11.0
509.95,262.91,40.29,11.0,11.0,11.0
508.83,261.79,40.91,11.0,11.0,11.0
510.43,263.39,44.29,11.0,11.0,11.0
531.59,284.55,54.64,11.0,11.0,11.0
484.18,237.14,33.45,11.0,11.0,11.0
488.31,242.73,39.0,14.44,14.44,14.44
495.86,250.28,38.44,14.55,14.55,14.55
490.52,244.94,32.05,14.7,14.7,14.7
488.22,242.64,30.77,14.96,14.96,14.96
471.27,225.69,23.63,14.81,14.81,14.81
464.43,218.85,20.39,14.67,14.67,14.67
467.15,221.57,21.59,14.72,14.72,14.72
479.65,234.07,26.83,14.77,14.77,14.77
538.07,292.49,57.25,14.71,14.71,14.71
592.42,345.38,98.34,11.0,11.0,11.0
628.1,381.06,134.02,11.51,11.0,11.0
633.4,386.36,139.32,14.16,11.0,11.0
691.02,443.98,196.94,44.04,11.0,11.0
794.75,547.71,300.67,97.13,11.0,11.0
863.61,616.58,369.54,129.6,25.37,11.0
859.14,612.1,365.06,123.72,19.49,11.0
749.68,502.64,255.6,55.75,11.0,11.0
696.21,449.17,202.13,21.13,11.0,11.0
671.49,424.45,177.41,11.0,11.0,11.0
594.83,347.79,100.75,11.0,11.0,11.0
587.12,340.09,93.05,11.0,11.0,11.0
608.5,361.46,114.42,11.0,11.0,11.0
590.73,343.69,96.65,11.0,11.0,11.0
595.64,350.06,104.48,14.54,14.54,14.54
564.59,319.01,73.43,15.28,15.28,15.28
565.6,320.02,74.44,15.78,15.78,15.78
568.79,323.21,77.63,15.8,15.8,15.8
578.8,333.22,87.64,15.95,15.95,15.95
577.08,331.5,85.92,16.14,16.14,16.14
582.11,336.53,90.95,16.31,16.31,16.31
597.74,352.16,106.59,16.51,16.51,16.51
666.93,421.35,175.77,16.82,16.82,16.82
732.6,487.02,241.44,61.55,16.43,16.43
720.05,473.02,225.98,53.88,11.0,11.0
684.25,437.21,190.17,36.58,11.0,11.0
683.1,436.06,189.02,35.9,11.0,11.0
697.24,450.2,203.16,37.2,11.0,11.0
706.39,459.35,212.31,41.85,11.0,11.0
724.09,477.05,230.01,37.32,11.0,11.0
730.9,483.86,236.82,39.34,11.0,11.0
690.93,443.89,196.85,20.45,11.0,11.0
671.11,424.07,177.03,11.0,11.0,11.0
649.43,402.39,155.35,11.0,11.0,11.0
643.66,396.62,149.58,11.0,11.0,11.0
614.73,367.69,120.65,11.0,11.0,11.0
611.32,364.28,117.24,11.0,11.0,11.0
639.62,392.58,145.54,11.0,11.0,11.0
656.31,410.73,165.15,15.45,15.45,15.45
614.66,369.08,123.5,16.38,16.38,16.38
625.01,379.43,133.85,17.05,17.05,17.05
647.52,401.94,156.36,17.25,17.25,17.25
645.08,399.5,153.92,17.13,17.13,17.13
657.48,411.9,166.32,17.21,17.21,17.21
648.23,402.65,157.07,17.14,17.14,17.14
627.74,382.16,136.59,16.93,16.93,16.93
701.04,455.46,209.88,17.03,17.03,17.03
736.88,491.3,245.72,59.64,16.41,16.41
696.37,449.33,202.29,49.08,11.0,11.0
654.71,407.67,160.63,27.33,11.0,11.0
618.18,371.15,124.11,11.0,11.0,11.0
599.73,352.69,105.65,11.0,11.0,11.0
579.47,332.43,92.98,11.0,11.0,11.0
580.9,333.86,90.57,11.0,11.0,11.0
579.25,332.21,85.17,11.0,11.0,11.0
