0,20,40,60,80,100
386.36,192.51,81.8,12.54,12.54,12.54
368.76,176.2,68.81,12.54,12.54,12.54
356.53,166.87,63.82,12.55,12.55,12.55
345.04,157.54,57.86,12.55,12.55,12.55
362.95,172.43,63.75,12.55,12.55,12.55
392.35,196.56,85.85,12.53,12.53,12.53
399.07,201.71,92.31,16.5,16.5,16.5
343.59,157.49,57.93,17.45,17.45,17.45
313.25,136.33,46.21,18.63,18.63,18.63
290.11,120.85,33.7,19.42,19.42,19.42
281.02,119.52,28.69,19.5,19.5,19.5
259.54,99.01,19.38,19.38,19.38,19.38
252.57,94.01,19.0,19.0,19.0,19.0
259.11,98.77,18.16,18.16,18.16,18.16
319.35,151.97,47.44,17.18,17.18,17.18
379.27,205.31,95.91,16.46,16.46,16.46
405.0,236.93,126.22,37.49,12.52,12.52
431.4,265.81,155.1,48.52,12.52,12.52
453.23,286.93,176.22,65.5,12.54,12.54
461.37,293.92,183.21,72.5,12.52,12.52
472.83,303.96,193.25,82.54,12.54,12.54
467.83,296.25,185.54,74.82,12.54,12.54
454.38,272.85,162.14,54.29,12.54,12.54
423.22,233.97,123.26,42.99,12.47,12.47
428.6,227.78,117.07,40.13,12.55,12.55
442.89,246.13,135.42,49.95,12.56,12.56
440.86,239.54,128.83,49.08,12.55,12.55
453.14,248.87,138.16,53.9,12.53,12.53
449.78,245.93,135.22,52.45,12.53,12.53
462.4,254.62,143.91,57.48,12.52,12.52
471.1,258.34,143.31,65.15,17.21,17.21
411.77,201.55,92.15,18.49,18.49,18.49
367.71,172.02,66.37,19.8,19.8,19.8
314.39,137.97,47.23,20.44,20.44,20.44
294.69,126.97,40.06,20.78,20.78,20.78
283.69,117.37,27.43,20.48,20.48,20.48
287.65,123.81,34.78,19.9,19.9,19.9
295.88,129.24,39.75,19.02,19.02,19.02
352.63,181.61,72.21,17.7,17.7,17.7
402.79,231.3,121.89,37.12,16.79,16.79
376.65,211.64,100.93,12.48,12.48,12.48
386.62,227.35,116.64,25.82,12.5,12.5
398.59,242.24,131.53,34.75,12.5,12.5
390.49,233.72,123.01,31.6,12.55,12.55
402.08,242.73,132.01,34.03,12.58,12.58
381.62,216.6,105.89,12.57,12.57,12.57
377.31,207.65,96.94,12.57,12.57,12.57
346.4,171.77,61.06,12.57,12.57,12.57
327.15,150.48,47.79,12.57,12.57,12.57
321.53,144.65,46.12,12.57,12.57,12.57
324.36,146.77,46.85,12.57,12.57,12.57
333.39,156.29,50.4,12.56,12.56,12.56
355.68,179.33,68.61,12.56,12.56,12.56
380.0,210.26,99.54,12.57,12.57,12.57
399.15,237.71,128.3,38.35,16.82,16.82
387.81,235.38,125.97,33.42,17.58,17.58
372.83,222.3,112.9,18.73,18.73,18.73
347.6,200.7,91.3,19.23,19.23,19.23
335.75,189.9,80.5,19.06,19.06,19.06
332.49,187.69,78.29,19.01,19.01,19.01
351.76,205.68,96.28,18.49,18.49,18.49
371.56,223.5,114.09,18.05,18.05,18.05
411.3,260.64,151.24,44.47,17.75,17.75
438.33,287.53,178.13,68.72,17.32,17.32
434.62,284.42,173.7,62.99,12.51,12.51
434.88,284.25,173.54,62.83,12.51,12.51
444.86,293.9,183.19,72.48,12.53,12.53
447.54,295.85,185.14,74.43,12.56,12.56
446.3,289.55,178.84,68.12,12.55,12.55
435.51,276.83,166.12,55.41,12.58,12.58
412.92,248.95,138.23,38.3,12.58,12.58
376.41,204.34,93.63,12.53,12.53,12.53
345.03,165.2,54.49,12.57,12.57,12.57
335.64,155.52,44.81,12.56,12.56,12.56
320.81,144.3,38.76,12.56,12.56,12.56
309.05,135.09,34.48,12.56,12.56,12.56
314.83,144.54,37.56,12.57,12.57,12.57
356.2,195.95,85.24,12.59,12.59,12.59
369.52,216.19,106.78,16.51,16.51,16.51
363.89,216.73,107.33,17.19,17.19,17.19
347.15,204.08,94.68,18.04,18.04,18.04
305.97,162.36,52.96,18.38,18.38,18.38
285.35,141.11,33.72,18.58,18.58,18.58
271.22,126.03,28.2,18.4,18.4,18.4
276.1,130.39,30.08,18.16,18.16,18.16
288.14,141.92,34.61,17.46,17.46,17.46
331.64,185.75,76.34,16.79,16.79,16.79
371.16,228.02,118.61,18.74,16.56,16.56
364.42,220.29,109.58,12.54,12.54,12.54
367.98,223.39,112.68,12.54,12.54,12.54
373.93,230.02,119.31,18.66,12.56,12.56
380.92,233.02,122.31,23.28,12.59,12.59
354.8,201.3,90.58,12.59,12.59,12.59
349.45,193.9,83.19,12.59,12.59,12.59
283.27,143.64,37.23,12.57,12.57,12.57
271.36,131.86,36.6,12.57,12.57,12.57
269.84,130.17,35.59,12.57,12.57,12.57
277.98,137.31,38.94,12.58,12.58,12.58
281.05,139.29,39.19,12.58,12.58,12.58
291.01,149.54,43.3,12.58,12.58,12.58
301.77,155.44,45.01,12.58,12.58,12.58
332.13,187.34,76.62,12.57,12.57,12.57
361.83,221.54,112.13,16.53,16.53,16.53
370.75,233.03,123.63,24.57,17.45,17.45
359.27,223.27,113.86,18.35,18.35,18.35
329.81,195.79,86.39,18.75,18.75,18.75
317.05,183.47,74.07,18.93,18.93,18.93
321.37,188.06,78.66,18.87,18.87,18.87
311.67,178.44,69.03,18.67,18.67,18.67
328.13,193.16,83.76,18.13,18.13,18.13
348.72,213.05,103.64,17.2,17.2,17.2
369.55,233.6,124.19,23.06,16.61,16.61
356.06,222.05,111.34,12.53,12.53,12.53
349.93,217.18,106.46,12.55,12.55,12.55
345.68,213.7,102.99,12.57,12.57,12.57
342.52,209.9,99.18,12.59,12.59,12.59
315.3,181.23,70.52,12.59,12.59,12.59
324.03,188.89,78.18,12.59,12.59,12.59
323.41,186.49,75.77,12.59,12.59,12.59
289.99,152.01,41.29,12.58,12.58,12.58
292.68,148.71,38.57,12.58,12.58,12.58
283.86,139.81,36.82,12.58,12.58,12.58
300.81,154.45,43.79,12.58,12.58,12.58
309.6,160.23,49.52,12.57,12.57,12.57
380.52,229.25,118.53,22.42,12.56,12.56
437.6,286.1,175.38,64.67,12.56,12.56
463.3,315.57,206.17,96.76,17.64,17.64
450.73,310.14,200.73,91.33,18.13,18.13
436.33,299.09,189.69,80.28,19.14,19.14
406.2,270.86,161.46,52.05,19.94,19.94
408.83,273.23,163.82,54.42,19.9,19.9
406.49,269.74,160.34,50.94,19.69,19.69
424.8,286.15,176.74,67.34,19.53,19.53
442.22,302.66,193.26,83.85,19.1,19.1
486.61,346.46,237.05,127.65,33.42,18.51
515.11,376.45,267.05,157.64,48.24,18.38
513.05,373.54,262.83,152.12,41.41,12.57
501.95,363.19,252.47,141.76,36.01,12.55
497.09,358.47,247.75,137.04,34.23,12.55
497.84,359.44,248.73,138.02,34.61,12.58
482.38,341.03,230.31,119.6,19.31,12.58
463.75,321.37,210.66,99.95,12.56,12.56
451.72,305.03,194.32,83.6,12.58,12.58
418.24,273.49,162.78,53.48,12.57,12.57
388.9,242.67,131.96,39.87,12.57,12.57
378.57,234.26,123.54,29.42,12.58,12.58
365.16,221.34,110.63,13.52,12.58,12.58
342.85,200.59,89.88,12.58,12.58,12.58
337.84,198.82,88.11,12.58,12.58,12.58
355.6,220.35,109.63,12.58,12.58,12.58
380.55,250.32,140.92,42.78,16.73,16.73
391.14,262.77,153.36,47.82,17.14,17.14
378.1,251.01,141.6,42.38,17.31,17.31
370.02,243.14,133.73,35.63,17.69,17.69
368.95,242.06,132.66,34.4,17.74,17.74
367.37,240.46,131.06,31.24,17.81,17.81
377.3,249.69,140.28,41.28,17.46,17.46
390.04,262.0,152.6,46.95,17.2,17.2
393.36,265.47,156.06,48.6,17.08,17.08
418.0,290.01,180.61,71.2,17.24,17.24
419.73,290.63,179.92,69.2,12.54,12.54
428.84,299.39,188.67,77.96,12.52,12.52
432.83,303.22,192.51,81.8,12.52,12.52
447.85,317.38,206.67,95.96,12.56,12.56
465.19,332.29,221.58,110.87,12.59,12.59
456.03,321.57,210.86,100.15,12.57,12.57
444.65,308.08,197.37,86.65,12.57,12.57
391.93,246.07,135.36,42.5,12.5,12.5
