0,20,40,60,80,100
243.89,243.89,243.89,243.89,243.89,243.89
243.99,243.99,243.99,243.99,243.99,243.99
243.99,243.99,243.99,243.99,243.99,243.99
243.48,243.48,243.48,243.48,243.48,243.48
242.97,242.97,242.97,242.97,242.97,242.97
243.25,243.25,243.25,243.25,243.25,243.25
233.81,233.81,233.81,233.81,233.81,233.81
202.55,17.08,16.61,21.75,26.89,26.89
201.17,16.18,16.89,22.03,26.86,26.86
200.85,16.48,17.1,22.24,27.03,27.03
197.73,14.92,17.29,22.43,26.92,26.92
192.14,13.49,17.43,22.57,26.46,26.46
194.21,13.87,17.32,22.46,26.61,26.61
189.87,12.81,17.18,22.32,26.03,26.03
191.9,13.1,16.89,22.03,25.99,25.99
163.85,163.85,163.85,163.85,163.85,163.85
157.18,157.18,157.18,157.18,157.18,157.18
155.71,155.71,155.71,155.71,155.71,155.71
155.24,155.24,155.24,155.24,155.24,155.24
169.49,169.49,169.49,169.49,169.49,169.49
185.0,185.0,185.0,185.0,185.0,185.0
197.38,197.38,197.38,197.38,197.38,197.38
223.18,223.18,223.18,223.18,223.18,223.18
237.68,237.68,237.68,237.68,237.68,237.68
240.43,240.43,240.43,240.43,240.43,240.43
241.61,241.61,241.61,241.61,241.61,241.61
240.85,240.85,240.85,240.85,240.85,240.85
236.42,236.42,236.42,236.42,236.42,236.42
242.61,242.61,242.61,242.61,242.61,242.61
243.78,243.78,243.78,243.78,243.78,243.78
232.34,232.34,232.34,232.34,232.34,232.34
198.25,14.86,16.68,21.83,26.69,26.69
190.86,13.29,17.11,22.25,26.23,26.23
181.39,12.39,17.53,22.67,25.77,25.77
183.66,12.56,17.7,22.84,26.14,26.14
185.97,12.61,17.65,22.79,26.36,26.36
186.13,12.37,17.44,22.58,26.54,26.54
181.05,12.2,17.34,22.48,25.57,25.57
173.16,12.07,17.21,22.35,24.81,24.81
152.63,12.56,17.7,22.63,22.63,22.63
151.29,151.29,151.29,151.29,151.29,151.29
162.01,162.01,162.01,162.01,162.01,162.01
164.5,164.5,164.5,164.5,164.5,164.5
175.78,175.78,175.78,175.78,175.78,175.78
188.68,188.68,188.68,188.68,188.68,188.68
242.4,242.4,242.4,242.4,242.4,242.4
279.04,279.04,279.04,279.04,279.04,279.04
295.26,295.26,295.26,295.26,295.26,295.26
296.81,296.81,296.81,296.81,296.81,296.81
294.86,294.86,294.86,294.86,294.86,294.86
285.47,285.47,285.47,285.47,285.47,285.47
288.36,288.36,288.36,288.36,288.36,288.36
353.32,353.32,353.32,353.32,353.32,353.32
400.57,400.57,400.57,400.57,400.57,400.57
377.61,377.61,377.61,377.61,377.61,377.61
323.82,118.83,16.73,21.87,26.54,26.54
338.12,133.13,16.82,21.96,27.11,27.43
307.41,102.42,17.46,22.6,25.97,25.97
314.01,109.02,17.51,22.65,26.49,26.49
310.39,105.4,17.46,22.6,26.64,26.64
305.9,100.91,17.2,22.34,26.8,26.8
349.89,144.9,16.93,22.07,26.74,26.74
316.51,111.51,17.2,22.34,24.74,24.74
304.87,99.88,17.35,22.49,23.87,23.87
301.69,301.69,301.69,301.69,301.69,301.69
315.22,315.22,315.22,315.22,315.22,315.22
325.15,325.15,325.15,325.15,325.15,325.15
345.09,140.09,17.01,22.15,25.11,25.11
361.21,361.21,361.21,361.21,361.21,361.21
335.78,335.78,335.78,335.78,335.78,335.78
306.02,306.02,306.02,306.02,306.02,306.02
322.82,322.82,322.82,322.82,322.82,322.82
327.27,327.27,327.27,327.27,327.27,327.27
333.84,333.84,333.84,333.84,333.84,333.84
332.86,332.86,332.86,332.86,332.86,332.86
334.49,334.49,334.49,334.49,334.49,334.49
378.15,378.15,378.15,378.15,378.15,378.15
410.78,410.78,410.78,410.78,410.78,410.78
356.9,356.9,356.9,356.9,356.9,356.9
325.56,120.57,17.27,22.41,24.45,24.45
330.65,125.66,17.4,22.54,24.82,24.82
323.62,118.62,17.59,22.73,24.61,24.61
331.35,126.36,17.58,22.72,25.01,25.01
344.71,139.72,17.46,22.6,25.63,25.63
354.5,149.5,17.25,22.39,25.99,25.99
359.85,154.86,17.04,22.18,26.09,26.09
363.41,158.42,16.83,21.97,26.08,26.08
350.51,145.51,16.91,22.05,25.47,25.47
328.22,328.22,328.22,328.22,328.22,328.22
336.62,336.62,336.62,336.62,336.62,336.62
352.75,352.75,352.75,352.75,352.75,352.75
373.3,168.3,16.51,21.65,26.79,26.93
398.94,398.94,398.94,398.94,398.94,398.94
407.86,407.86,407.86,407.86,407.86,407.86
360.62,360.62,360.62,360.62,360.62,360.62
313.77,313.77,313.77,313.77,313.77,313.77
288.75,288.75,288.75,288.75,288.75,288.75
281.62,281.62,281.62,281.62,281.62,281.62
287.08,287.08,287.08,287.08,287.08,287.08
327.32,327.32,327.32,327.32,327.32,327.32
373.96,373.96,373.96,373.96,373.96,373.96
381.42,381.42,381.42,381.42,381.42,381.42
384.07,384.07,384.07,384.07,384.07,384.07
346.96,141.97,17.08,22.22,25.22,25.22
341.71,136.71,17.31,22.45,25.15,25.15
333.19,126.37,13.92,17.24,18.67,18.67
327.09,122.1,17.66,22.8,24.7,24.7
325.17,120.17,17.63,22.77,24.66,24.66
324.31,117.5,13.85,17.17,18.33,18.33
331.13,124.31,13.6,16.92,18.41,18.41
326.38,119.57,13.59,16.91,18.22,18.22
321.84,113.2,9.96,11.46,11.99,11.99
319.61,110.97,10.0,11.49,11.98,11.98
304.39,95.75,10.1,11.6,11.94,11.94
297.71,89.07,10.14,11.64,11.93,11.93
296.41,89.59,13.81,17.12,17.73,17.73
300.74,92.11,10.14,11.64,11.93,11.93
259.22,50.58,10.26,11.75,11.89,11.89
224.48,22.3,10.33,11.83,11.86,11.86
