0,20,40,60,80,100
820.73,597.79,374.84,151.9,12.68,12.68
819.42,596.48,373.53,150.59,12.75,12.75
812.9,589.96,367.01,144.07,12.79,12.79
802.06,579.12,356.17,133.23,12.74,12.74
815.13,592.18,369.24,146.29,12.72,12.72
837.18,614.23,391.29,168.34,12.62,12.62
852.67,629.72,406.78,183.83,12.53,12.53
847.93,624.98,402.04,179.09,12.5,12.5
848.01,625.07,402.12,179.18,12.46,12.46
852.16,629.21,406.27,183.32,12.51,12.51
842.43,619.48,396.54,173.59,12.49,12.49
848.17,625.23,402.28,179.34,12.53,12.53
863.75,640.8,417.86,194.91,12.58,12.58
857.57,634.63,411.68,188.74,12.7,12.7
858.29,635.35,412.4,189.46,12.85,12.85
860.61,639.13,417.64,196.16,18.39,18.39
859.26,637.78,416.29,194.81,18.34,18.34
862.55,641.06,419.58,198.09,18.32,18.32
847.25,625.77,404.28,182.8,18.26,18.26
851.01,629.53,408.04,186.56,18.24,18.24
854.15,632.67,411.18,189.7,18.3,18.3
860.05,638.56,417.08,195.59,18.4,18.4
882.53,661.04,439.56,218.07,18.61,18.61
885.65,664.16,442.68,221.19,19.8,18.73
876.6,653.66,430.71,207.77,12.92,12.92
870.54,647.6,424.65,201.71,12.89,12.89
857.17,634.22,411.28,188.33,12.94,12.94
842.54,619.59,396.65,173.7,12.82,12.82
839.97,617.02,394.08,171.13,12.75,12.75
863.73,640.78,417.84,194.89,12.52,12.52
853.5,630.55,407.61,184.66,12.34,12.34
824.43,601.48,378.54,155.59,12.5,12.5
835.8,612.85,389.91,166.96,12.47,12.47
829.91,606.96,384.02,161.07,12.53,12.53
824.87,601.92,378.98,156.03,12.55,12.55
815.67,592.72,369.77,146.83,12.59,12.59
818.49,595.54,372.6,149.65,12.65,12.65
815.81,592.86,369.92,146.97,12.67,12.67
830.05,607.1,384.16,161.21,12.66,12.66
834.12,612.63,391.15,169.66,17.98,17.98
831.05,609.57,388.08,166.6,18.04,18.04
839.42,617.94,396.45,174.97,18.11,18.11
868.04,646.55,425.07,203.58,18.28,18.28
856.78,635.29,413.81,192.32,18.25,18.25
842.05,620.57,399.08,177.6,18.24,18.24
839.89,618.4,396.92,175.43,18.29,18.29
871.5,650.02,428.53,207.05,18.42,18.42
895.64,674.15,452.67,231.18,18.61,18.61
885.08,662.13,439.19,216.24,12.82,12.82
877.14,654.2,431.25,208.31,12.87,12.87
881.94,659.0,436.05,213.11,12.93,12.93
866.87,643.92,420.98,198.03,12.9,12.9
845.98,623.04,400.09,177.15,12.73,12.73
790.89,567.94,345.0,122.05,12.68,12.68
755.93,532.98,310.04,87.09,12.6,12.6
767.61,544.66,321.72,98.77,12.42,12.42
772.03,549.09,326.14,103.2,12.41,12.41
771.75,548.81,325.86,102.92,12.46,12.46
773.65,550.7,327.76,104.81,12.49,12.49
792.85,569.91,346.96,124.02,12.54,12.54
792.64,569.69,346.75,123.8,12.77,12.77
803.4,580.46,357.51,134.57,12.83,12.83
814.89,593.41,371.92,150.44,18.04,18.04
811.03,589.54,368.06,146.57,18.1,18.1
854.49,633.01,411.52,190.04,18.36,18.36
896.51,675.03,453.54,232.06,18.58,18.58
895.92,674.43,452.95,231.46,18.62,18.62
909.41,687.93,466.44,244.96,23.47,18.75
935.16,713.68,492.19,270.71,49.22,18.95
933.52,712.03,490.55,269.06,47.58,18.98
942.67,721.18,499.7,278.21,56.73,18.97
910.99,689.5,468.02,246.53,25.05,18.93
894.12,671.17,448.23,225.28,13.07,13.07
881.49,658.54,435.6,212.65,13.09,13.09
864.96,642.01,419.07,196.12,13.19,13.19
841.39,618.44,395.5,172.55,13.13,13.13
835.76,612.82,389.87,166.93,12.97,12.97
842.61,619.66,396.72,173.77,12.71,12.71
841.02,618.07,395.13,172.18,12.63,12.63
839.99,617.04,394.1,171.15,12.52,12.52
791.84,568.89,345.95,123.0,12.43,12.43
805.71,582.76,359.82,136.87,12.47,12.47
780.46,557.51,334.57,111.62,12.46,12.46
743.57,520.62,297.68,74.73,12.51,12.51
736.22,513.27,290.33,67.38,12.62,12.62
743.26,520.31,297.37,74.42,12.67,12.67
726.66,503.71,280.77,57.82,12.83,12.83
738.37,516.88,295.4,73.91,17.59,17.59
741.35,519.86,298.38,76.89,17.66,17.66
740.92,519.44,297.95,76.47,17.55,17.55
775.65,554.17,332.68,111.2,17.82,17.82
797.37,575.89,354.4,132.92,17.9,17.9
815.74,594.26,372.77,151.29,17.96,17.96
753.85,532.36,310.88,89.39,17.61,17.61
726.02,504.53,283.05,61.56,17.44,17.44
735.95,514.46,292.98,71.49,17.52,17.52
763.73,540.79,317.84,94.9,12.83,12.83
780.53,557.58,334.64,111.69,12.87,12.87
778.45,555.5,332.56,109.61,12.97,12.97
789.54,566.59,343.65,120.7,12.92,12.92
787.81,564.87,341.92,118.98,12.89,12.89
811.21,588.27,365.32,142.38,12.72,12.72
824.56,601.61,378.67,155.72,12.64,12.64
844.72,621.78,398.83,175.89,12.46,12.46
870.79,647.85,424.9,201.96,12.39,12.39
894.38,671.44,448.49,225.55,12.35,12.35
902.29,679.35,456.4,233.46,12.37,12.37
873.59,650.64,427.7,204.75,12.48,12.48
874.64,651.7,428.75,205.81,12.61,12.61
874.67,651.72,428.78,205.83,12.81,12.81
855.91,634.43,412.94,191.46,18.5,18.5
846.21,624.72,403.24,181.75,18.44,18.44
835.57,614.08,392.6,171.11,18.28,18.28
772.47,550.98,329.5,108.01,17.91,17.91
771.34,549.85,328.37,106.88,17.89,17.89
773.4,551.92,330.43,108.95,17.82,17.82
763.27,541.78,320.3,98.81,17.75,17.75
751.4,529.92,308.43,86.95,17.63,17.63
750.21,528.73,307.24,85.76,17.56,17.56
770.72,549.23,327.75,106.26,17.71,17.71
780.06,557.12,334.17,111.23,12.77,12.77
773.05,550.1,327.16,104.21,12.9,12.9
781.23,558.28,335.34,112.39,12.92,12.92
792.82,569.88,346.93,123.99,13.02,13.02
819.85,596.9,373.96,151.01,12.89,12.89
821.66,598.71,375.77,152.82,12.8,12.8
864.66,641.72,418.77,195.83,12.62,12.62
897.49,674.54,451.6,228.65,12.5,12.5
924.76,701.82,478.87,255.93,32.98,12.45
935.7,712.76,489.81,266.87,43.92,12.5
939.46,716.51,493.57,270.62,47.68,12.61
951.59,728.65,505.7,282.76,59.81,12.6
932.15,709.2,486.26,263.31,40.37,12.82
928.2,705.26,482.31,259.37,36.42,12.96
926.1,703.15,480.21,257.26,34.32,13.06
925.1,703.61,482.13,260.64,39.16,19.13
931.96,710.48,488.99,267.51,46.02,19.15
928.43,706.95,485.46,263.98,42.49,19.08
907.45,685.97,464.48,243.0,23.93,18.94
870.35,648.87,427.38,205.9,18.7,18.7
836.08,614.59,393.11,171.62,18.53,18.53
816.99,595.51,374.02,152.54,18.37,18.37
806.21,584.73,363.24,141.76,18.31,18.31
788.02,566.54,345.05,123.57,18.21,18.21
762.73,539.79,316.84,93.9,13.13,13.13
755.88,532.93,309.99,87.04,13.11,13.11
751.5,528.56,305.61,82.67,13.09,13.09
764.81,541.87,318.92,95.98,13.01,13.01
763.66,540.71,317.77,94.82,12.78,12.78
776.43,553.48,330.54,107.59,12.67,12.67
785.42,562.48,339.53,116.59,12.55,12.55
774.17,551.23,328.28,105.34,12.66,12.66
817.91,594.97,372.02,149.08,12.58,12.58
851.45,628.5,405.56,182.61,12.69,12.69
861.61,638.66,415.72,192.77,12.71,12.71
842.3,619.35,396.41,173.46,12.79,12.79
806.3,583.35,360.41,137.46,12.91,12.91
771.65,548.7,325.76,102.81,13.02,13.02
724.77,501.83,278.88,55.94,13.1,13.1
727.89,506.4,284.92,63.43,17.82,17.82
729.35,507.86,286.38,64.89,17.85,17.85
728.02,506.53,285.05,63.56,17.83,17.83
738.06,516.58,295.09,73.61,17.8,17.8
790.41,568.93,347.44,125.96,18.31,18.31
801.8,580.31,358.83,137.34,18.29,18.29
792.66,571.17,349.69,128.2,18.33,18.33
784.78,563.3,341.81,120.33,18.45,18.45
763.04,541.55,320.07,98.58,18.17,18.17
748.84,525.9,302.95,80.01,13.29,13.29
745.24,522.3,299.35,76.41,13.27,13.27
748.55,525.6,302.66,79.71,13.3,13.3
771.43,548.49,325.54,102.6,13.32,13.32
767.41,544.46,321.52,98.57,13.3,13.3
779.75,556.81,333.86,110.92,13.04,13.04
824.73,601.78,378.84,155.89,12.96,12.96
795.57,572.63,349.68,126.74,12.92,12.92
784.49,561.54,338.6,115.65,12.84,12.84
802.64,579.69,356.75,133.8,12.82,12.82
826.35,603.41,380.46,157.52,12.82,12.82
823.26,600.32,377.37,154.43,12.82,12.82
824.85,601.91,378.96,156.02,12.98,12.98
818.58,595.64,372.69,149.75,13.05,13.05
769.26,546.32,323.37,100.43,13.22,13.22
760.0,538.52,317.03,95.55,18.12,18.12
743.56,522.07,300.59,79.1,18.03,18.03
769.09,547.61,326.12,104.64,18.11,18.11
785.33,563.85,342.36,120.88,18.1,18.1
760.55,539.07,317.58,96.1,17.99,17.99
737.69,516.2,294.72,73.23,17.88,17.88
719.2,497.71,276.23,54.74,17.58,17.58
736.69,515.21,293.72,72.24,17.63,17.63
716.54,495.05,273.57,52.08,17.58,17.58
716.86,493.91,270.97,48.02,13.07,13.07
722.99,500.04,277.1,54.15,13.05,13.05
719.71,496.76,273.82,50.87,13.08,13.08
750.75,527.81,304.86,81.92,13.08,13.08
760.22,537.27,314.33,91.38,13.01,13.01
789.3,566.36,343.41,120.47,12.89,12.89
819.44,596.49,373.55,150.6,12.83,12.83
866.52,643.58,420.63,197.69,12.62,12.62
920.16,697.21,474.27,251.32,28.38,12.61
930.53,707.58,484.64,261.69,38.75,12.64
938.29,715.35,492.4,269.46,46.51,12.63
919.42,696.47,473.53,250.58,27.64,12.68
882.89,659.95,437.0,214.06,12.68,12.68
813.09,590.14,367.2,144.25,12.77,12.77
754.83,533.35,311.86,90.38,17.89,17.89
728.65,507.16,285.68,64.19,17.74,17.74
733.38,511.89,290.41,68.92,17.92,17.92
736.88,515.4,293.91,72.43,17.83,17.83
698.66,477.18,255.69,34.21,17.54,17.54
737.2,515.71,294.23,72.74,17.74,17.74
778.15,556.67,335.18,113.7,17.97,17.97
802.78,581.3,359.81,138.33,18.23,18.23
851.94,630.46,408.97,187.49,18.51,18.51
868.91,647.43,425.94,204.46,18.74,18.74
831.82,608.88,385.93,162.99,13.01,13.01
793.96,571.02,348.07,125.13,13.03,13.03
797.55,574.61,351.66,128.72,12.98,12.98
800.17,577.23,354.28,131.34,12.97,12.97
816.19,593.24,370.3,147.35,12.89,12.89
831.84,608.89,385.95,163.0,12.74,12.74
839.99,617.05,394.1,171.16,12.66,12.66
869.66,646.72,423.77,200.83,12.61,12.61
878.68,655.73,432.79,209.84,12.63,12.63
875.57,652.62,429.68,206.73,12.68,12.68
855.8,632.86,409.91,186.97,12.67,12.67
849.15,626.21,403.26,180.32,12.68,12.68
846.46,623.51,400.57,177.62,12.9,12.9
835.35,612.41,389.46,166.52,12.85,12.85
822.33,600.84,379.36,157.87,18.23,18.23
805.43,583.95,362.46,140.98,18.27,18.27
806.2,584.72,363.23,141.75,18.38,18.38
849.69,628.21,406.72,185.24,18.57,18.57
861.63,640.15,418.66,197.18,18.7,18.7
843.66,622.18,400.69,179.21,18.58,18.58
804.47,582.98,361.5,140.01,18.37,18.37
797.08,575.6,354.11,132.63,18.32,18.32
814.97,593.48,372.0,150.51,18.45,18.45
811.33,589.85,368.36,146.88,18.37,18.37
775.86,552.91,329.97,107.02,13.26,13.26
744.4,521.46,298.51,75.57,13.2,13.2
709.76,486.81,263.87,40.92,13.24,13.24
702.84,479.9,256.95,34.01,13.13,13.13
689.26,466.32,243.37,20.43,12.99,12.99
689.78,466.84,243.89,20.95,12.84,12.84
707.45,484.51,261.56,38.62,12.87,12.87
756.28,533.34,310.39,87.45,12.59,12.59
772.53,549.58,326.64,103.69,12.55,12.55
787.46,564.51,341.57,118.62,12.52,12.52
838.55,615.6,392.66,169.71,12.49,12.49
826.76,603.81,380.87,157.92,12.54,12.54
833.55,610.6,387.66,164.71,12.69,12.69
815.33,592.39,369.44,146.5,12.73,12.73
