0,20,40,60,80,100
27.84,11.49,11.49,11.49,11.49,11.49
27.95,11.49,11.49,11.49,11.49,11.49
28.05,11.5,11.5,11.5,11.5,11.5
28.13,11.52,11.52,11.52,11.52,11.52
27.96,11.54,11.54,11.54,11.54,11.54
28.04,11.54,11.54,11.54,11.54,11.54
28.2,12.02,12.02,12.02,12.02,12.02
28.24,12.04,12.04,12.04,12.04,12.04
28.87,12.08,12.08,12.08,12.08,12.08
29.18,12.17,12.17,12.17,12.17,12.17
28.99,12.26,12.26,12.26,12.26,12.26
29.34,12.3,12.3,12.3,12.3,12.3
29.28,12.28,12.28,12.28,12.28,12.28
30.14,12.16,12.16,12.16,12.16,12.16
30.79,12.0,12.0,12.0,12.0,12.0
30.39,11.84,11.84,11.84,11.84,11.84
31.66,11.31,11.31,11.31,11.31,11.31
32.53,11.28,11.28,11.28,11.28,11.28
32.84,11.26,11.26,11.26,11.26,11.26
31.61,11.23,11.23,11.23,11.23,11.23
32.57,11.18,11.18,11.18,11.18,11.18
33.88,11.07,11.07,11.07,11.07,11.07
35.63,10.98,10.98,10.98,10.98,10.98
38.53,10.9,10.9,10.9,10.9,10.9
38.78,10.87,10.87,10.87,10.87,10.87
38.88,10.87,10.87,10.87,10.87,10.87
39.1,10.87,10.87,10.87,10.87,10.87
39.25,10.89,10.89,10.89,10.89,10.89
38.55,10.95,10.95,10.95,10.95,10.95
37.14,11.0,11.0,11.0,11.0,11.0
35.66,11.8,11.8,11.8,11.8,11.8
34.77,11.94,11.94,11.94,11.94,11.94
34.75,12.01,12.01,12.01,12.01,12.01
35.45,12.15,12.15,12.15,12.15,12.15
35.91,12.25,12.25,12.25,12.25,12.25
36.4,12.31,12.31,12.31,12.31,12.31
36.81,12.28,12.28,12.28,12.28,12.28
37.05,12.1,12.1,12.1,12.1,12.1
37.36,11.85,11.85,11.85,11.85,11.85
37.43,11.69,11.69,11.69,11.69,11.69
36.1,10.94,10.94,10.94,10.94,10.94
35.7,10.95,10.95,10.95,10.95,10.95
