0,20,40,60,80,100
543.49,543.49,543.49,543.49,543.49,543.49
543.64,543.64,543.64,543.64,543.64,543.64
543.46,543.46,543.46,543.46,543.46,543.46
543.46,543.46,543.46,543.46,543.46,543.46
543.49,543.49,543.49,543.49,543.49,543.49
543.22,543.22,543.22,543.22,543.22,543.22
543.43,543.43,543.43,543.43,543.43,543.43
542.98,542.98,542.98,542.98,542.98,542.98
543.08,543.08,543.08,543.08,543.08,543.08
543.19,543.19,543.19,543.19,543.19,543.19
543.11,543.11,543.11,543.11,543.11,543.11
543.18,543.18,543.18,543.18,543.18,543.18
542.08,438.41,334.74,231.07,127.41,25.58
525.77,422.1,318.43,214.77,111.1,25.58
499.79,396.13,292.46,188.79,85.13,25.59
495.51,391.85,288.18,184.51,80.85,25.59
501.24,397.57,293.9,190.24,86.57,25.59
507.03,403.37,299.7,196.03,92.36,25.59
509.3,405.63,301.96,198.3,94.63,25.59
510.27,406.6,302.94,199.27,95.6,25.59
511.36,407.69,304.03,200.36,96.69,25.59
523.32,419.65,315.98,212.32,108.65,25.59
541.37,437.7,334.03,230.37,126.7,25.59
543.47,543.47,543.47,543.47,543.47,543.47
543.5,543.5,543.5,543.5,543.5,543.5
543.39,543.39,543.39,543.39,543.39,543.39
543.45,543.45,543.45,543.45,543.45,543.45
543.34,543.34,543.34,543.34,543.34,543.34
543.47,543.47,543.47,543.47,543.47,543.47
543.18,543.18,543.18,543.18,543.18,543.18
543.12,543.12,543.12,543.12,543.12,543.12
542.97,542.97,542.97,542.97,542.97,542.97
543.05,543.05,543.05,543.05,543.05,543.05
543.1,543.1,543.1,543.1,543.1,543.1
543.24,543.24,543.24,543.24,543.24,543.24
543.16,543.16,543.16,543.16,543.16,543.16
542.3,438.64,334.97,231.3,127.63,25.58
535.58,431.92,328.25,224.58,120.92,25.58
525.2,421.53,317.87,214.2,110.53,25.59
518.04,414.37,310.71,207.04,103.37,25.59
516.04,412.37,308.7,205.04,101.37,25.59
511.38,407.72,304.05,200.38,96.72,25.59
513.42,409.75,306.09,202.42,98.75,25.59
517.33,413.67,310.0,206.33,102.67,25.59
524.59,420.92,317.25,213.59,109.92,25.59
532.68,429.01,325.34,221.68,118.01,25.59
542.3,438.63,334.97,231.3,127.63,25.59
543.24,543.24,543.24,543.24,543.24,543.24
543.38,543.38,543.38,543.38,543.38,543.38
543.34,543.34,543.34,543.34,543.34,543.34
543.37,543.37,543.37,543.37,543.37,543.37
543.19,543.19,543.19,543.19,543.19,543.19
543.04,543.04,543.04,543.04,543.04,543.04
543.04,543.04,543.04,543.04,543.04,543.04
542.92,542.92,542.92,542.92,542.92,542.92
543.1,543.1,543.1,543.1,543.1,543.1
542.91,542.91,542.91,542.91,542.91,542.91
543.13,543.13,543.13,543.13,543.13,543.13
543.03,543.03,543.03,543.03,543.03,543.03
543.24,543.24,543.24,543.24,543.24,543.24
542.04,438.37,334.71,231.04,127.37,25.59
523.38,419.71,316.05,212.38,108.71,25.59
506.45,402.79,299.12,195.45,91.79,25.59
499.96,396.29,292.62,188.96,85.29,25.59
498.0,394.34,290.67,187.0,83.34,25.59
494.73,391.06,287.4,183.73,80.06,25.59
491.09,387.42,283.76,180.09,76.42,25.59
492.18,388.51,284.85,181.18,77.51,25.59
495.88,392.22,288.55,184.88,81.22,25.59
514.99,411.33,307.66,203.99,100.33,25.59
542.1,438.43,334.76,231.09,127.43,25.59
544.76,544.76,544.76,544.76,544.76,544.76
544.87,544.87,544.87,544.87,544.87,544.87
545.02,545.02,545.02,545.02,545.02,545.02
545.0,545.0,545.0,545.0,545.0,545.0
545.13,545.13,545.13,545.13,545.13,545.13
545.13,545.13,545.13,545.13,545.13,545.13
545.34,545.34,545.34,545.34,545.34,545.34
545.42,545.42,545.42,545.42,545.42,545.42
545.74,545.74,545.74,545.74,545.74,545.74
545.61,545.61,545.61,545.61,545.61,545.61
545.45,545.45,545.45,545.45,545.45,545.45
545.48,545.48,545.48,545.48,545.48,545.48
545.36,545.36,545.36,545.36,545.36,545.36
550.94,440.3,336.64,232.97,129.3,25.59
531.86,421.14,317.48,213.81,110.14,25.59
504.72,401.06,297.39,193.72,90.06,25.59
503.78,400.11,296.45,192.78,89.11,25.6
499.33,395.66,291.99,188.33,84.66,25.6
500.42,396.76,293.09,189.42,85.76,25.59
506.25,402.58,298.92,195.25,91.58,25.59
519.7,416.03,312.36,208.7,105.03,25.59
527.47,423.8,320.13,216.47,112.8,25.59
535.95,432.28,328.62,224.95,121.28,25.59
543.02,439.35,335.68,232.02,128.35,25.59
544.54,544.54,544.54,544.54,544.54,544.54
544.18,544.18,544.18,544.18,544.18,544.18
543.6,543.6,543.6,543.6,543.6,543.6
543.53,543.53,543.53,543.53,543.53,543.53
543.39,543.39,543.39,543.39,543.39,543.39
543.39,543.39,543.39,543.39,543.39,543.39
543.54,543.54,543.54,543.54,543.54,543.54
543.22,543.22,543.22,543.22,543.22,543.22
543.24,543.24,543.24,543.24,543.24,543.24
543.35,543.35,543.35,543.35,543.35,543.35
543.21,543.21,543.21,543.21,543.21,543.21
543.03,543.03,543.03,543.03,543.03,543.03
542.98,542.98,542.98,542.98,542.98,542.98
542.78,439.11,335.44,231.77,128.11,25.59
537.97,434.31,330.64,226.97,123.3,25.59
530.5,426.84,323.17,219.5,115.83,25.59
527.62,423.96,320.29,216.62,112.95,25.59
519.38,415.71,312.04,208.38,104.71,25.59
519.96,416.29,312.62,208.95,105.29,25.59
512.84,409.17,305.5,201.83,98.17,25.59
515.69,412.02,308.36,204.69,101.02,25.59
518.27,414.6,310.93,207.27,103.6,25.59
521.58,417.91,314.25,210.58,106.91,25.59
540.33,436.66,332.99,229.33,125.66,25.59
543.16,543.16,543.16,543.16,543.16,543.16
543.04,543.04,543.04,543.04,543.04,543.04
542.85,542.85,542.85,542.85,542.85,542.85
543.1,543.1,543.1,543.1,543.1,543.1
543.37,543.37,543.37,543.37,543.37,543.37
543.14,543.14,543.14,543.14,543.14,543.14
543.3,543.3,543.3,543.3,543.3,543.3
542.99,542.99,542.99,542.99,542.99,542.99
543.05,543.05,543.05,543.05,543.05,543.05
543.13,543.13,543.13,543.13,543.13,543.13
543.18,543.18,543.18,543.18,543.18,543.18
543.21,543.21,543.21,543.21,543.21,543.21
543.41,543.41,543.41,543.41,543.41,543.41
547.01,438.67,335.01,231.34,127.67,25.59
540.16,422.34,318.67,215.0,111.34,25.59
514.81,400.25,296.58,192.91,89.25,25.59
496.4,392.73,289.06,185.4,81.73,25.59
492.38,388.72,285.05,181.38,77.72,25.59
491.74,388.07,284.4,180.74,77.07,25.59
494.4,390.73,287.06,183.39,79.73,25.59
497.88,394.21,290.54,186.88,83.21,25.59
500.53,396.86,293.19,189.53,85.86,25.59
523.37,419.7,316.04,212.37,108.7,25.59
542.28,438.61,334.94,231.28,127.61,25.59
543.75,543.75,543.75,543.75,543.75,543.75
543.71,543.71,543.71,543.71,543.71,543.71
543.58,543.58,543.58,543.58,543.58,543.58
543.75,543.75,543.75,543.75,543.75,543.75
543.65,543.65,543.65,543.65,543.65,543.65
543.76,543.76,543.76,543.76,543.76,543.76
543.78,543.78,543.78,543.78,543.78,543.78
543.66,543.66,543.66,543.66,543.66,543.66
543.72,543.72,543.72,543.72,543.72,543.72
543.76,543.76,543.76,543.76,543.76,543.76
543.81,543.81,543.81,543.81,543.81,543.81
544.1,544.1,544.1,544.1,544.1,544.1
543.83,543.83,543.83,543.83,543.83,543.83
543.29,439.62,335.95,232.28,128.62,25.59
525.23,421.56,317.9,214.23,110.56,25.59
501.75,398.08,294.41,190.75,87.08,25.59
496.06,392.39,288.72,185.05,81.39,25.59
500.53,396.86,293.2,189.53,85.86,25.59
502.06,398.39,294.72,191.06,87.39,25.59
499.64,395.97,292.3,188.64,84.97,25.59
501.04,397.37,293.7,190.04,86.37,25.59
502.83,399.16,295.49,191.83,88.16,25.59
517.4,413.73,310.07,206.4,102.73,25.59
540.73,437.07,333.4,229.73,126.06,25.59
544.05,544.05,544.05,544.05,544.05,544.05
544.02,544.02,544.02,544.02,544.02,544.02
544.13,544.13,544.13,544.13,544.13,544.13
544.03,544.03,544.03,544.03,544.03,544.03
544.07,544.07,544.07,544.07,544.07,544.07
544.22,544.22,544.22,544.22,544.22,544.22
544.86,544.86,544.86,544.86,544.86,544.86
545.0,545.0,545.0,545.0,545.0,545.0
545.28,545.28,545.28,545.28,545.28,545.28
