0,20,40,60,80,100
238.99,48.95,10.15,11.65,12.47,12.47
236.15,46.66,10.21,11.71,12.46,12.46
231.86,42.95,10.32,11.82,12.47,12.47
228.91,42.42,10.36,11.86,12.47,12.47
226.7,41.62,10.45,11.95,12.45,12.45
224.79,41.09,10.53,12.03,12.45,12.45
229.57,42.22,10.52,12.02,12.43,12.43
233.43,43.95,10.52,12.01,12.42,12.42
232.52,43.07,10.56,12.06,12.39,12.39
226.28,39.19,10.61,12.11,12.35,12.35
226.66,39.18,10.57,12.07,12.33,12.33
225.32,38.65,10.59,12.09,12.33,12.33
225.23,39.36,10.65,12.14,12.34,12.34
226.85,40.55,10.63,12.13,12.32,12.32
226.58,40.59,10.64,12.13,12.29,12.29
225.42,39.98,10.66,12.16,12.24,12.24
227.6,40.43,10.62,12.12,12.21,12.21
229.04,41.13,10.56,12.05,12.2,12.2
237.34,46.95,10.36,11.86,12.23,12.23
251.78,59.27,10.11,11.61,12.27,12.27
254.58,61.78,10.05,11.55,12.25,12.25
253.14,60.64,10.03,11.53,12.19,12.19
269.01,74.14,9.69,11.18,12.26,12.26
277.75,82.04,9.42,10.92,12.35,12.35
280.29,84.61,9.39,10.88,12.38,12.42
275.45,80.01,9.53,11.03,12.45,12.45
273.75,78.45,9.56,11.06,12.47,12.47
264.96,71.12,9.74,11.24,12.43,12.43
261.73,68.44,9.86,11.36,12.42,12.42
263.89,70.04,9.87,11.37,12.44,12.44
261.74,68.16,9.97,11.47,12.46,12.46
249.1,55.96,10.16,11.66,12.47,12.47
241.05,48.55,10.29,11.79,12.46,12.46
237.26,45.13,10.34,11.84,12.43,12.43
241.56,49.01,10.24,11.74,12.43,12.43
246.9,54.07,10.17,11.66,12.43,12.43
244.7,52.28,10.23,11.73,12.42,12.42
239.59,48.22,10.32,11.82,12.39,12.39
228.58,41.44,10.48,11.97,12.33,12.33
220.64,39.12,10.6,12.09,12.29,12.29
220.81,38.68,10.66,12.15,12.28,12.28
220.54,38.42,10.66,12.16,12.3,12.3
226.09,39.71,10.6,12.1,12.34,12.34
232.68,42.59,10.5,11.99,12.4,12.4
