0,20,40,60,80,100
230.69,106.45,11.6,11.4,11.2,11.0
258.56,126.03,30.49,15.8,17.06,18.29
250.68,115.56,20.02,15.79,17.05,18.26
233.32,104.7,11.6,11.4,11.2,11.0
223.62,101.38,11.59,11.39,11.19,11.0
215.42,98.37,11.6,11.4,11.2,11.0
215.49,98.57,11.59,11.39,11.19,11.0
215.27,98.37,11.59,11.39,11.19,11.0
204.94,87.25,11.59,11.39,11.19,11.0
200.88,83.34,11.58,11.38,11.18,11.0
199.2,81.35,11.58,11.38,11.18,11.0
196.15,78.25,11.59,11.39,11.19,11.0
197.89,79.91,11.59,11.39,11.19,11.0
204.97,81.28,14.53,15.79,17.05,18.27
206.42,82.3,14.52,15.78,17.04,18.24
203.02,86.6,14.72,15.98,17.24,18.32
172.42,55.71,15.06,16.32,17.58,18.47
142.69,24.07,15.14,16.4,17.66,18.51
131.05,13.86,15.12,16.38,17.64,18.51
121.72,13.87,15.13,16.39,17.65,18.52
125.89,13.88,15.14,16.4,17.66,18.54
133.78,13.99,15.17,16.43,17.69,18.57
136.01,16.26,15.16,16.42,17.68,18.59
167.28,43.1,14.83,16.09,17.35,18.42
212.95,75.91,14.53,15.79,17.05,18.28
226.7,86.16,11.6,11.4,11.2,11.0
231.95,93.63,14.54,15.8,17.06,18.3
229.83,91.03,14.54,15.8,17.06,18.31
232.68,93.96,17.45,20.17,22.89,25.6
225.11,225.11,225.11,225.11,225.11,225.11
213.42,213.42,213.42,213.42,213.42,213.42
205.51,205.51,205.51,205.51,205.51,205.51
208.45,208.45,208.45,208.45,208.45,208.45
214.55,214.55,214.55,214.55,214.55,214.55
219.96,219.96,219.96,219.96,219.96,219.96
217.82,217.82,217.82,217.82,217.82,217.82
224.21,224.21,224.21,224.21,224.21,224.21
237.02,117.76,23.68,20.18,22.9,25.6
240.29,120.73,26.65,20.19,22.91,25.6
218.87,104.47,17.73,20.45,23.17,25.6
207.61,94.26,17.98,20.7,23.42,25.6
190.1,75.57,18.01,20.73,23.45,25.6
177.06,61.53,18.0,20.72,23.44,25.6
162.36,45.67,18.0,20.72,23.44,25.6
164.2,47.8,18.02,20.74,23.46,25.6
166.04,49.88,18.04,20.76,23.48,25.6
166.54,50.39,18.04,20.76,23.48,25.6
199.52,77.49,17.73,20.45,23.17,25.6
238.41,113.75,19.67,20.18,22.9,25.6
264.03,264.03,264.03,264.03,264.03,264.03
259.61,126.58,32.5,20.18,22.9,25.6
246.4,122.2,28.12,20.18,22.9,25.6
238.47,118.01,23.93,20.17,22.89,25.6
221.06,221.06,221.06,221.06,221.06,221.06
205.07,205.07,205.07,205.07,205.07,205.07
202.25,202.25,202.25,202.25,202.25,202.25
203.79,203.79,203.79,203.79,203.79,203.79
204.21,204.21,204.21,204.21,204.21,204.21
206.35,206.35,206.35,206.35,206.35,206.35
214.29,214.29,214.29,214.29,214.29,214.29
226.42,226.42,226.42,226.42,226.42,226.42
240.2,121.1,27.02,20.18,22.9,25.6
238.82,119.14,25.05,20.19,22.91,25.6
231.78,118.69,24.61,20.43,23.15,25.6
224.14,111.87,17.94,20.66,23.38,25.6
209.74,96.49,17.96,20.68,23.4,25.6
200.32,86.36,17.95,20.67,23.39,25.6
193.21,78.73,17.96,20.68,23.4,25.6
181.0,65.73,17.98,20.7,23.42,25.6
176.41,60.91,18.02,20.74,23.46,25.6
156.04,38.97,18.05,20.77,23.49,25.6
181.16,57.21,17.75,20.47,23.19,25.6
204.04,84.02,17.46,20.18,22.9,25.6
233.79,98.14,11.6,11.4,11.2,11.0
227.83,88.78,14.54,15.8,17.06,18.3
213.18,84.04,14.54,15.8,17.06,18.27
211.99,90.13,14.52,15.78,17.04,18.25
201.58,83.81,11.59,11.39,11.19,11.0
190.25,71.61,11.6,11.4,11.2,11.0
186.84,68.16,11.59,11.39,11.19,11.0
171.05,51.49,11.59,11.39,11.19,11.0
166.9,47.02,11.59,11.39,11.19,11.0
169.99,50.28,11.59,11.39,11.19,11.0
176.0,56.75,11.59,11.39,11.19,11.0
193.73,75.35,11.59,11.39,11.19,11.0
228.94,107.65,14.53,15.79,17.05,18.27
236.92,116.0,20.46,15.8,17.06,18.28
231.44,117.01,21.47,16.04,17.3,18.41
210.25,95.78,15.02,16.28,17.54,18.52
182.95,65.71,15.08,16.34,17.6,18.59
152.07,33.29,15.1,16.36,17.62,18.61
152.98,34.72,18.01,20.73,23.45,25.6
153.0,34.5,18.02,20.74,23.46,25.6
144.38,26.28,18.06,20.78,23.5,25.6
152.19,34.42,18.04,20.76,23.48,25.6
175.57,51.61,17.75,20.47,23.19,25.6
215.74,92.33,17.45,20.17,22.89,25.6
244.14,244.14,244.14,244.14,244.14,244.14
245.64,111.08,17.46,20.18,22.9,25.6
235.75,109.43,14.54,15.8,17.06,18.31
228.37,106.67,14.53,15.79,17.05,18.3
209.68,92.13,11.6,11.4,11.2,11.0
196.72,196.72,196.72,196.72,196.72,196.72
184.99,184.99,184.99,184.99,184.99,184.99
197.72,197.72,197.72,197.72,197.72,197.72
207.5,207.5,207.5,207.5,207.5,207.5
208.33,208.33,208.33,208.33,208.33,208.33
210.37,210.37,210.37,210.37,210.37,210.37
220.58,220.58,220.58,220.58,220.58,220.58
240.75,120.36,24.82,15.8,17.06,18.31
249.8,130.02,34.48,15.81,17.07,18.32
236.24,123.59,29.51,20.41,23.13,25.6
215.47,101.29,15.02,16.28,17.54,18.57
197.08,83.13,17.98,20.7,23.42,25.6
168.36,52.42,18.0,20.72,23.44,25.6
159.66,43.04,17.99,20.71,23.43,25.6
165.14,48.92,17.99,20.71,23.43,25.6
154.23,37.38,18.05,20.77,23.49,25.6
158.88,42.02,18.03,20.75,23.47,25.6
192.04,69.03,17.74,20.46,23.18,25.6
216.55,97.18,17.46,20.18,22.9,25.6
249.95,116.66,19.66,11.4,11.2,11.0
252.0,118.6,24.52,20.18,22.9,25.6
240.62,116.09,22.0,20.18,22.9,25.6
231.75,110.05,14.53,15.79,17.05,18.3
218.23,101.44,11.6,11.4,11.2,11.0
221.64,105.25,11.6,11.4,11.2,11.0
224.33,108.11,11.6,11.4,11.2,11.0
208.82,91.45,11.6,11.4,11.2,11.0
190.61,190.61,190.61,190.61,190.61,190.61
189.01,189.01,189.01,189.01,189.01,189.01
197.56,197.56,197.56,197.56,197.56,197.56
205.84,205.84,205.84,205.84,205.84,205.84
230.54,113.4,19.32,20.18,22.9,25.6
248.32,129.84,35.76,20.19,22.91,25.6
231.47,117.98,23.9,20.41,23.13,25.6
215.36,102.61,17.94,20.66,23.38,25.6
197.98,84.06,17.97,20.69,23.41,25.6
183.74,68.75,17.97,20.69,23.41,25.6
184.59,69.57,17.87,20.59,23.31,25.6
184.2,69.0,17.92,20.64,23.36,25.6
184.6,69.28,17.8,20.52,23.24,25.6
190.64,75.5,17.7,20.42,23.14,25.6
205.18,83.68,17.63,20.35,23.07,25.6
224.07,105.25,17.46,20.18,22.9,25.6
253.11,253.11,253.11,253.11,253.11,253.11
248.18,114.15,20.07,20.18,22.9,25.6
236.17,111.24,17.46,20.18,22.9,25.6
228.86,107.92,17.45,20.17,22.89,25.6
214.48,214.48,214.48,214.48,214.48,214.48
204.13,204.13,204.13,204.13,204.13,204.13
194.29,194.29,194.29,194.29,194.29,194.29
188.98,70.24,11.6,11.4,11.2,11.0
188.22,69.4,11.6,11.4,11.2,11.0
183.14,63.98,11.6,11.4,11.2,11.0
190.39,71.78,11.6,11.4,11.2,11.0
195.09,76.52,11.6,11.4,11.2,11.0
213.26,89.97,14.54,15.8,17.06,18.3
223.68,101.51,14.54,15.8,17.06,18.29
209.67,93.76,14.79,16.05,17.31,18.42
177.26,60.71,15.08,16.34,17.6,18.56
156.03,37.94,15.12,16.38,17.64,18.58
157.18,39.2,15.08,16.34,17.6,18.56
153.18,35.01,15.06,16.32,17.58,18.51
148.79,30.4,15.08,16.34,17.6,18.52
140.3,21.45,15.12,16.38,17.64,18.54
141.6,22.84,15.12,16.38,17.64,18.53
169.36,43.99,14.83,16.09,17.35,18.39
