0,20,40,60,80,100
346.87,246.27,148.34,54.09,18.63,19.6
338.61,237.84,139.91,41.85,18.57,19.54
329.56,228.59,130.66,28.39,18.59,19.57
320.61,219.47,121.54,17.13,18.62,19.59
314.23,212.95,115.03,17.15,18.64,19.6
304.19,202.72,104.79,17.17,18.65,19.61
289.1,187.37,91.79,17.2,18.69,19.61
288.89,187.16,91.56,17.17,18.65,19.57
283.63,181.83,87.26,17.16,18.65,19.54
286.49,184.74,89.6,17.16,18.64,19.54
292.41,190.8,94.17,17.17,18.65,19.54
295.07,193.53,96.23,17.2,18.68,19.55
291.89,190.32,93.62,17.21,18.69,19.54
296.79,195.33,97.44,17.21,18.69,19.53
301.24,199.91,101.98,17.19,18.67,19.49
307.32,206.16,108.23,17.14,18.62,19.4
310.25,209.25,111.32,17.1,18.58,19.29
315.87,214.88,116.95,17.11,18.59,19.38
321.68,220.69,122.76,17.28,18.62,19.5
322.91,221.9,123.97,18.73,18.63,19.53
323.75,222.77,124.85,20.11,18.64,19.54
330.26,229.49,131.56,30.18,18.73,19.57
329.27,228.61,130.68,29.29,18.9,19.66
334.53,233.82,135.89,36.44,18.77,19.63
338.21,237.43,139.5,41.15,18.63,19.61
336.03,235.12,137.19,37.58,18.6,19.63
326.12,225.02,127.09,22.94,18.64,19.66
312.72,211.39,113.46,17.2,18.68,19.67
301.94,200.42,102.49,17.25,18.73,19.7
292.96,191.31,94.74,17.28,18.76,19.67
280.23,178.41,84.55,17.31,18.8,19.65
273.82,171.89,79.44,17.29,18.77,19.6
275.39,173.46,80.75,17.24,18.73,19.59
271.99,170.06,77.89,17.27,18.75,19.56
274.51,172.68,79.79,17.32,18.8,19.58
278.44,176.69,82.88,17.3,18.79,19.56
287.74,186.2,90.14,17.25,18.73,19.5
295.83,194.44,96.51,17.24,18.72,19.5
302.54,201.27,103.34,17.24,18.73,19.52
308.28,207.14,109.21,17.25,18.73,19.52
315.62,214.64,116.71,17.21,18.69,19.47
320.63,219.72,121.79,17.19,18.67,19.47
320.17,219.32,121.39,17.3,18.78,19.53
320.42,219.56,121.63,17.33,18.82,19.58
317.64,216.77,118.84,17.36,18.84,19.57
311.54,210.89,112.96,17.68,19.17,19.64
307.08,206.6,108.68,17.95,19.44,19.71
310.66,210.17,112.24,17.78,19.26,19.61
313.65,213.12,115.19,17.63,19.11,19.53
317.5,216.83,118.9,17.33,18.82,19.4
313.26,212.39,114.46,17.21,18.69,19.36
299.86,198.76,100.83,17.21,18.69,19.32
279.87,178.52,82.89,17.26,18.74,19.24
273.42,171.97,77.74,17.3,18.79,19.27
269.5,167.95,74.71,17.33,18.81,19.31
268.72,167.18,74.03,17.32,18.81,19.28
278.11,176.72,81.51,17.27,18.75,19.26
290.51,189.23,91.61,17.23,18.71,19.33
303.92,202.83,104.9,17.17,18.65,19.33
320.16,219.37,121.44,17.14,18.62,19.32
335.88,235.33,137.41,38.7,18.57,19.34
347.91,247.5,149.57,55.07,18.57,19.42
357.94,257.61,159.68,63.23,18.59,19.52
355.74,255.49,157.57,61.23,18.82,19.66
356.24,256.03,158.11,61.58,18.9,19.72
357.3,257.1,159.17,62.53,18.91,19.74
357.06,256.86,158.93,62.43,18.87,19.7
357.73,257.51,159.58,63.04,18.79,19.65
358.53,258.32,160.39,63.71,18.71,19.57
350.22,250.12,152.19,56.46,18.98,19.64
338.15,238.16,140.23,44.77,19.37,19.76
349.98,240.86,142.93,48.45,19.23,19.68
347.63,246.96,149.03,53.71,19.05,19.62
357.85,247.07,149.14,53.94,18.93,19.54
352.82,241.32,143.4,48.5,18.85,19.48
346.85,234.35,136.42,38.36,18.71,19.36
334.16,220.14,122.21,17.95,18.64,19.27
334.17,219.61,121.69,17.06,18.54,19.23
331.08,215.91,117.98,17.07,18.56,19.26
329.68,214.26,116.34,17.07,18.55,19.27
328.38,212.85,114.92,17.05,18.53,19.24
341.02,226.84,128.91,27.13,18.5,19.24
350.94,237.52,139.59,42.34,18.48,19.29
361.53,250.29,152.36,56.94,18.74,19.46
355.61,245.1,147.17,52.19,19.06,19.61
359.02,252.6,154.67,58.77,18.85,19.59
358.68,255.67,157.74,61.87,18.76,19.63
342.77,242.89,144.97,50.11,18.93,19.74
336.53,236.59,138.66,41.06,18.98,19.75
335.83,235.86,137.93,39.88,18.97,19.76
340.19,240.22,142.29,45.96,18.85,19.71
348.4,248.51,150.58,56.49,18.7,19.61
360.85,262.38,164.46,67.39,18.58,19.55
359.09,260.65,162.72,65.43,18.74,19.58
