0,20,40,60,80,100
476.89,476.89,476.89,476.89,476.89,476.89
476.77,476.77,476.77,476.77,476.77,476.77
476.64,476.64,476.64,476.64,476.64,476.64
476.51,476.51,476.51,476.51,476.51,476.51
476.39,476.39,476.39,476.39,476.39,476.39
476.25,476.25,476.25,476.25,476.25,476.25
476.09,476.09,476.09,476.09,476.09,476.09
475.92,475.92,475.92,475.92,475.92,475.92
475.81,475.81,475.81,475.81,475.81,475.81
475.73,475.73,475.73,475.73,475.73,475.73
475.71,475.71,475.71,475.71,475.71,475.71
475.73,475.73,475.73,475.73,475.73,475.73
475.78,475.78,475.78,475.78,475.78,475.78
471.13,384.15,297.18,210.21,123.23,44.82
449.36,362.38,275.41,188.44,101.46,44.83
428.14,341.17,254.19,167.22,80.25,44.84
427.34,340.36,253.39,166.42,79.44,44.85
423.38,336.41,249.43,162.46,75.49,44.86
427.7,340.73,253.75,166.78,79.8,44.86
431.52,344.54,257.57,170.6,83.62,44.86
432.74,345.77,258.79,171.82,84.85,44.86
450.85,363.88,276.9,189.93,102.95,44.86
474.23,387.26,300.28,213.31,126.34,44.86
476.8,476.8,476.8,476.8,476.8,476.8
476.75,476.75,476.75,476.75,476.75,476.75
476.67,476.67,476.67,476.67,476.67,476.67
476.58,476.58,476.58,476.58,476.58,476.58
476.46,476.46,476.46,476.46,476.46,476.46
476.31,476.31,476.31,476.31,476.31,476.31
476.13,476.13,476.13,476.13,476.13,476.13
475.97,475.97,475.97,475.97,475.97,475.97
475.82,475.82,475.82,475.82,475.82,475.82
475.73,475.73,475.73,475.73,475.73,475.73
475.68,475.68,475.68,475.68,475.68,475.68
475.68,475.68,475.68,475.68,475.68,475.68
475.75,475.75,475.75,475.75,475.75,475.75
475.84,475.84,475.84,475.84,475.84,475.84
471.37,384.4,297.43,210.45,123.48,44.82
451.8,364.83,277.86,190.88,103.91,44.83
451.03,364.05,277.08,190.1,103.13,44.84
433.49,346.52,259.54,172.57,85.6,44.85
429.49,342.52,255.55,168.57,81.6,44.86
439.24,352.26,265.29,178.31,91.34,44.86
452.41,365.43,278.46,191.49,104.51,44.86
466.27,379.3,292.33,205.35,118.38,44.86
472.2,385.22,298.25,211.28,124.3,44.86
476.95,476.95,476.95,476.95,476.95,476.95
