0,20,40,60,80,100
977.88,800.66,578.21,355.75,133.29,12.62
978.56,802.5,580.1,357.64,135.18,12.62
975.92,798.48,576.03,353.57,131.11,12.62
965.2,787.24,564.79,342.33,119.87,12.62
949.97,771.48,549.02,326.56,104.11,12.62
919.01,738.78,516.32,293.86,71.4,12.62
894.07,712.54,490.09,267.63,46.66,12.62
889.85,707.87,485.42,262.96,43.94,12.62
874.42,695.75,475.69,255.62,45.06,23.11
862.73,682.89,462.82,242.75,37.7,23.31
871.24,694.57,474.5,254.43,43.74,23.55
882.63,708.96,494.97,274.91,54.84,23.69
889.9,716.23,506.25,286.18,66.11,23.54
892.54,718.87,509.15,289.08,69.01,23.36
895.7,719.64,508.76,286.3,63.84,12.62
893.27,717.22,506.9,284.45,61.99,12.62
903.37,727.31,520.06,297.61,75.15,12.62
910.88,734.82,526.55,304.1,81.64,12.62
928.3,752.24,546.75,324.3,101.84,12.62
945.92,769.87,563.74,341.29,118.83,12.62
961.85,785.8,577.07,354.61,132.16,12.62
963.14,787.08,580.32,357.86,135.4,12.62
966.65,790.59,579.07,356.61,134.15,12.62
970.15,794.09,580.09,357.64,135.18,12.62
973.87,797.81,575.91,353.45,131.0,12.62
960.23,784.17,562.61,340.15,117.7,12.62
946.7,767.13,544.67,322.22,99.76,12.62
937.33,757.48,535.02,312.56,90.11,12.62
949.72,770.32,547.86,325.4,102.95,12.62
937.34,761.05,538.6,316.14,93.68,12.62
928.8,752.75,533.0,310.54,88.09,12.62
913.33,737.28,516.82,294.36,71.91,12.62
900.59,726.92,509.83,289.76,69.69,23.36
894.94,721.27,507.99,287.93,67.86,23.46
889.35,715.68,501.93,281.86,61.79,23.42
889.83,716.16,498.18,278.11,58.04,23.35
897.87,721.69,501.62,281.56,61.49,23.31
899.6,723.54,501.1,278.64,56.18,12.62
909.68,730.86,508.4,285.94,63.49,12.62
903.92,726.48,504.02,281.57,59.11,12.62
911.82,735.76,516.27,293.81,71.35,12.62
915.32,734.26,511.8,289.35,66.89,12.62
934.38,758.32,537.41,314.95,92.5,12.62
944.67,768.61,555.23,332.77,110.31,12.62
948.74,772.68,556.17,333.72,111.26,12.62
951.26,775.2,565.84,343.38,120.92,12.62
961.25,785.19,577.82,355.36,132.91,12.62
968.98,792.92,580.62,358.16,135.7,12.62
972.16,796.1,583.45,360.99,138.53,12.62
978.28,802.22,586.34,363.89,141.43,12.62
976.42,800.36,588.57,366.11,143.66,12.62
977.52,801.46,589.54,367.08,144.63,12.62
972.55,796.49,594.86,372.4,149.95,12.62
972.17,796.11,598.08,375.62,153.17,12.62
969.06,793.0,602.91,380.45,158.0,12.62
967.66,791.6,601.96,379.5,157.04,12.62
964.55,790.88,605.42,385.35,165.29,24.37
957.55,783.88,595.41,375.34,155.27,24.4
953.27,779.6,589.03,368.96,148.89,24.38
959.28,785.61,595.38,375.31,155.24,24.38
964.03,790.36,600.49,380.42,160.35,24.35
964.55,788.49,596.73,374.28,151.82,12.62
961.68,785.62,593.46,371.0,148.55,12.62
952.4,776.35,583.39,360.93,138.48,12.62
950.93,774.87,581.87,359.41,136.96,12.62
953.62,777.56,584.7,362.25,139.79,12.62
957.99,781.93,588.51,366.05,143.59,12.62
959.67,783.61,590.49,368.03,145.57,12.62
957.89,781.83,588.05,365.59,143.13,12.62
954.37,778.32,584.14,361.68,139.22,12.62
949.38,773.32,577.99,355.53,133.08,12.62
940.87,764.81,569.48,347.02,124.57,12.62
941.5,765.44,569.13,346.68,124.22,12.62
931.7,755.64,557.31,334.86,112.4,12.62
930.14,754.08,558.06,335.6,113.15,12.62
920.45,744.39,551.84,329.39,106.93,12.62
915.17,739.11,546.95,324.49,102.04,12.62
906.94,730.88,540.01,317.56,95.1,12.62
897.89,721.83,539.37,316.91,94.45,12.62
895.87,719.82,538.83,316.37,93.91,12.62
896.6,722.93,544.82,324.75,104.68,23.6
900.17,726.5,548.83,328.76,108.7,23.79
914.29,740.62,564.37,344.3,124.23,24.05
917.22,743.55,567.4,347.33,127.26,24.17
928.77,755.1,579.75,359.68,139.61,24.15
928.21,754.54,579.4,359.34,139.27,24.04
929.99,753.94,575.88,353.42,130.96,12.62
929.89,753.83,576.43,353.97,131.51,12.62
936.26,760.2,583.27,360.81,138.36,12.62
937.57,761.51,584.65,362.19,139.73,12.62
935.62,759.56,581.72,359.26,136.81,12.62
935.62,759.56,581.91,359.46,137.0,12.62
940.04,763.98,584.72,362.26,139.81,12.62
947.95,771.89,588.17,365.71,143.25,12.62
954.69,778.63,586.48,364.02,141.57,12.62
962.94,786.88,588.76,366.3,143.85,12.62
969.62,793.56,587.98,365.52,143.07,12.62
977.06,801.0,593.51,371.05,148.6,12.62
980.93,804.87,597.94,375.49,153.03,12.62
980.53,804.47,597.74,375.29,152.83,12.62
974.24,798.18,601.04,378.58,156.13,12.62
967.3,791.24,600.13,377.68,155.22,12.62
962.16,786.11,595.6,373.14,150.68,12.62
952.43,776.37,585.11,362.65,140.2,12.62
944.95,771.28,580.94,360.87,140.8,24.18
937.0,763.33,569.3,349.23,129.16,24.33
935.14,761.47,570.4,350.33,130.26,24.37
932.09,758.42,566.63,346.56,126.49,24.29
938.69,765.02,574.88,354.81,134.74,24.17
930.35,756.68,564.95,344.88,124.81,23.94
923.75,747.7,547.6,325.15,102.69,12.62
928.97,752.91,546.81,324.35,101.89,12.62
938.31,762.25,556.71,334.26,111.8,12.62
938.73,762.67,556.98,334.53,112.07,12.62
927.23,751.17,546.67,324.22,101.76,12.62
937.38,761.32,557.25,334.79,112.33,12.62
946.9,770.85,567.73,345.27,122.82,12.62
952.56,776.5,576.17,353.71,131.26,12.62
952.37,776.31,576.21,353.75,131.3,12.62
955.12,779.06,578.62,356.16,133.71,12.62
953.99,777.93,574.97,352.51,130.05,12.62
954.02,777.97,576.29,353.83,131.37,12.62
955.1,779.05,580.62,358.17,135.71,12.62
936.06,760.01,563.08,340.62,118.16,12.62
912.31,736.25,543.39,320.93,98.47,12.62
897.43,721.37,535.53,313.07,90.61,12.62
891.0,714.94,538.88,318.59,96.13,12.62
890.2,714.15,538.09,323.04,100.59,12.62
877.1,703.43,529.76,317.25,97.18,23.53
868.93,695.26,521.59,308.08,88.02,23.65
870.54,696.87,523.2,308.61,88.54,23.82
874.49,700.82,527.15,312.96,92.89,23.84
887.67,714.0,540.33,322.83,102.76,23.76
904.48,730.81,557.14,341.08,121.01,23.78
906.01,729.95,553.89,336.0,113.54,12.62
917.24,741.18,565.12,348.54,126.09,12.62
904.73,728.67,552.62,334.74,112.28,12.62
909.41,733.35,557.29,339.38,116.92,12.62
910.39,734.33,558.27,340.58,118.13,12.62
894.64,718.58,542.52,329.61,107.15,12.62
882.33,706.28,530.22,309.17,86.71,12.62
873.39,697.33,521.27,299.67,77.21,12.62
870.45,694.39,517.72,295.26,72.81,12.62
865.15,689.1,499.2,276.74,54.29,12.62
862.47,686.42,497.5,275.05,52.59,12.62
853.64,677.58,485.61,263.15,40.7,12.62
851.43,675.38,482.39,259.93,38.32,12.62
858.3,682.25,488.98,266.52,44.06,12.62
875.69,699.64,513.89,291.44,68.98,12.62
890.11,714.06,536.91,314.46,92.0,12.62
889.94,713.88,537.82,320.07,97.61,12.62
892.12,716.07,540.01,322.45,100.0,12.62
890.08,716.41,542.74,327.39,107.32,23.64
889.96,716.29,542.62,327.2,107.13,23.92
901.6,727.93,554.26,338.11,118.04,24.17
913.3,739.63,565.96,353.09,133.02,24.25
925.35,751.68,578.01,366.37,146.31,24.22
927.73,754.06,580.39,373.88,153.81,24.12
925.5,749.44,573.38,364.59,142.13,12.62
926.35,750.29,574.23,365.87,143.41,12.62
936.92,760.86,584.81,379.68,157.22,12.62
945.19,769.14,593.08,389.14,166.69,12.62
949.45,773.4,597.34,394.76,172.3,12.62
950.88,774.82,598.76,392.77,170.31,12.62
951.04,774.98,598.92,393.44,170.98,12.62
952.53,776.47,600.41,390.68,168.22,12.62
950.22,774.16,598.1,385.75,163.29,12.62
943.38,767.32,591.26,385.68,163.23,12.62
938.21,762.16,586.1,380.02,157.56,12.62
932.03,755.97,579.91,373.95,151.49,12.62
927.77,751.72,575.66,368.05,145.59,12.62
927.54,751.48,575.42,368.38,145.92,12.62
928.59,752.53,576.48,367.84,145.39,12.62
931.1,755.04,578.98,372.63,150.17,12.62
927.59,751.54,575.48,369.91,147.45,12.62
926.7,750.65,574.59,368.85,146.39,12.62
922.16,748.49,574.82,370.09,150.02,24.07
908.46,734.79,561.12,356.02,135.95,24.03
904.33,730.66,556.99,349.36,129.29,24.0
907.64,733.97,560.3,353.46,133.39,24.04
922.84,749.17,575.5,370.77,150.7,24.09
923.16,747.1,571.04,365.13,142.67,12.62
916.08,740.03,563.97,357.27,134.81,12.62
913.59,737.53,561.47,354.27,131.81,12.62
917.44,741.39,565.33,356.59,134.13,12.62
919.82,743.76,567.7,358.66,136.21,12.62
921.52,745.46,569.41,362.74,140.28,12.62
927.06,751.01,574.95,357.02,134.57,12.62
928.57,752.51,576.45,355.45,133.0,12.62
933.21,757.15,571.7,349.24,126.79,12.62
939.28,763.23,569.66,347.2,124.75,12.62
937.35,761.29,572.3,349.84,127.38,12.62
941.42,765.37,574.0,351.55,129.09,12.62
946.11,770.05,578.44,355.99,133.53,12.62
947.83,771.77,579.97,357.51,135.06,12.62
946.18,770.12,585.22,362.76,140.31,12.62
944.66,768.6,588.28,365.82,143.37,12.62
949.33,773.28,591.84,369.38,146.92,12.62
946.09,770.03,587.35,364.89,142.44,12.62
947.9,771.84,594.48,372.02,149.57,12.62
941.66,767.99,594.32,375.38,155.31,24.24
928.41,754.74,581.07,367.67,147.6,24.3
922.99,749.32,575.65,360.6,140.53,24.26
925.42,751.75,578.08,366.0,145.93,24.27
937.84,764.17,590.5,378.31,158.24,24.29
946.14,772.47,598.8,387.55,167.48,24.32
951.05,774.99,598.93,387.1,164.64,12.62
951.96,775.9,599.84,389.29,166.83,12.62
948.23,772.17,596.12,392.95,170.5,12.62
945.14,769.08,593.02,389.7,167.25,12.62
943.05,766.99,590.93,387.21,164.75,12.62
936.76,760.7,584.64,379.17,156.72,12.62
932.33,756.27,580.21,374.44,151.98,12.62
934.04,757.98,581.92,376.19,153.73,12.62
933.86,757.8,581.74,376.55,154.09,12.62
933.64,757.58,581.53,370.18,147.72,12.62
935.8,759.74,583.68,370.94,148.48,12.62
933.98,757.92,581.86,369.71,147.25,12.62
930.56,754.5,578.44,368.02,145.57,12.62
927.51,751.45,575.39,367.59,145.13,12.62
928.75,752.69,576.63,369.97,147.51,12.62
930.94,754.88,578.82,373.95,151.49,12.62
934.72,758.66,582.61,378.11,155.66,12.62
942.33,768.66,594.99,393.76,173.69,24.3
944.73,771.06,597.39,396.76,176.69,24.39
941.97,768.3,594.63,393.9,173.83,24.53
941.99,768.32,594.65,394.94,174.87,24.58
939.66,765.99,592.32,392.97,172.9,24.51
945.41,771.74,598.07,399.59,179.52,24.44
945.75,772.08,598.41,399.57,179.5,24.32
944.14,768.08,592.02,396.95,174.49,12.62
945.16,769.1,593.04,398.82,176.36,12.62
942.49,766.43,590.37,394.97,172.52,12.62
943.61,767.55,591.49,395.62,173.16,12.62
948.43,772.37,596.31,401.02,178.56,12.62
951.2,775.14,599.08,404.13,181.68,12.62
950.89,774.83,598.77,403.6,181.14,12.62
951.13,775.08,599.02,404.71,182.26,12.62
952.26,776.2,600.14,406.06,183.6,12.62
953.13,777.07,601.01,404.93,182.47,12.62
955.67,779.61,603.55,406.77,184.31,12.62
954.48,778.42,602.37,406.29,183.84,12.62
955.05,778.99,602.94,407.04,184.58,12.62
954.35,778.29,602.23,406.54,184.09,12.62
952.92,776.86,600.8,406.14,183.68,12.62
953.39,777.33,601.27,406.82,184.37,12.62
952.76,776.7,600.64,406.83,184.38,12.62
950.46,776.79,603.12,412.02,191.96,24.47
944.66,770.99,597.32,405.32,185.25,24.53
937.81,764.14,590.47,397.69,177.62,24.6
935.13,761.46,587.79,394.66,174.59,24.64
934.05,760.38,586.71,392.95,172.88,24.65
938.04,764.37,590.7,397.48,177.41,24.55
947.44,773.77,600.1,407.97,187.91,24.45
942.75,766.69,590.63,395.55,173.09,12.62
935.74,759.68,583.62,388.01,165.55,12.62
929.25,753.19,577.13,380.8,158.34,12.62
924.15,748.1,572.04,375.1,152.64,12.62
921.4,745.34,569.28,371.49,149.03,12.62
918.9,742.84,566.78,368.66,146.2,12.62
914.68,738.62,562.56,363.43,140.97,12.62
916.23,740.17,564.11,364.43,141.98,12.62
913.15,737.1,561.04,360.32,137.87,12.62
911.25,735.2,559.14,346.04,123.58,12.62
900.79,724.74,548.68,336.61,114.16,12.62
898.93,722.87,546.81,333.35,110.9,12.62
