0,20,40,60,80,100
801.7,589.88,378.06,166.23,13.82,13.82
804.48,592.66,380.84,169.02,13.8,13.8
815.58,603.76,391.94,180.12,13.86,13.86
812.29,600.47,388.65,176.83,13.85,13.85
809.93,598.11,386.29,174.47,13.72,13.72
818.78,606.96,395.14,183.32,13.73,13.73
822.61,610.79,398.97,187.14,13.71,13.71
820.03,608.21,396.39,184.57,13.68,13.68
818.42,606.59,394.77,182.95,13.64,13.64
810.21,598.38,386.56,174.74,13.6,13.6
780.89,569.07,357.24,145.42,13.53,13.53
749.17,537.35,325.53,113.71,13.41,13.41
720.86,509.04,297.21,85.39,13.34,13.34
715.06,503.24,291.42,79.6,13.28,13.28
709.75,497.93,286.11,74.29,13.26,13.26
710.66,498.84,287.01,75.19,13.25,13.25
708.19,499.77,291.35,82.92,24.67,24.67
704.59,496.16,287.74,79.32,24.63,24.63
705.16,496.74,288.32,79.9,24.59,24.59
708.26,499.84,291.42,83.0,24.62,24.62
710.17,501.74,293.32,84.9,24.69,24.69
716.99,508.57,300.15,91.73,24.74,24.74
717.28,508.86,300.44,92.02,24.73,24.73
714.68,502.86,291.04,79.22,13.26,13.26
715.01,503.19,291.37,79.55,13.24,13.24
720.12,508.3,296.48,84.66,13.22,13.22
724.62,512.8,300.98,89.15,13.19,13.19
732.35,520.53,308.71,96.89,13.24,13.24
739.61,527.79,315.97,104.15,13.25,13.25
737.83,526.01,314.19,102.36,13.24,13.24
730.83,519.01,307.19,95.37,13.27,13.27
715.42,503.6,291.78,79.96,13.32,13.32
728.25,516.43,304.61,92.79,13.3,13.3
736.01,524.19,312.36,100.54,13.34,13.34
742.21,530.39,318.57,106.75,13.35,13.35
725.54,513.71,301.89,90.07,13.31,13.31
716.98,505.16,293.33,81.51,13.26,13.26
725.33,513.51,301.69,89.87,13.19,13.19
728.56,516.74,304.92,93.1,13.27,13.27
752.07,540.25,328.43,116.61,13.37,13.37
741.2,529.38,317.56,105.74,13.27,13.27
729.42,521.0,312.58,104.16,24.99,24.99
750.82,542.4,333.98,125.56,25.34,25.34
748.55,540.13,331.71,123.29,25.24,25.24
745.94,537.52,329.1,120.68,25.15,25.15
768.98,560.56,352.14,143.72,25.6,25.6
767.1,555.27,343.45,131.63,13.35,13.35
768.36,556.54,344.72,132.9,13.36,13.36
803.91,592.09,380.27,168.45,13.44,13.44
799.13,587.31,375.49,163.67,13.42,13.42
778.86,567.04,355.21,143.39,13.41,13.41
758.16,546.34,334.52,122.7,13.33,13.33
739.1,527.28,315.46,103.64,13.25,13.25
739.02,527.2,315.38,103.56,13.29,13.29
763.75,551.93,340.11,128.29,13.4,13.4
763.29,551.47,339.64,127.82,13.44,13.44
754.46,542.64,330.82,119.0,13.39,13.39
757.83,546.01,334.18,122.36,13.42,13.42
747.92,536.1,324.27,112.45,13.38,13.38
756.07,544.25,332.42,120.6,13.4,13.4
764.88,553.05,341.23,129.41,13.42,13.42
769.42,557.6,345.78,133.96,13.34,13.34
