0,20,40,60,80,100
353.05,256.24,159.43,62.63,25.09,25.09
313.85,313.85,313.85,313.85,313.85,313.85
339.69,339.69,339.69,339.69,339.69,339.69
347.19,347.19,347.19,347.19,347.19,347.19
389.61,389.61,389.61,389.61,389.61,389.61
401.19,401.19,401.19,401.19,401.19,401.19
422.88,422.88,422.88,422.88,422.88,422.88
424.65,424.65,424.65,424.65,424.65,424.65
430.15,430.15,430.15,430.15,430.15,430.15
424.82,424.82,424.82,424.82,424.82,424.82
437.43,437.43,437.43,437.43,437.43,437.43
429.01,429.01,429.01,429.01,429.01,429.01
432.41,432.41,432.41,432.41,432.41,432.41
434.66,434.66,434.66,434.66,434.66,434.66
419.85,419.85,419.85,419.85,419.85,419.85
419.73,322.93,226.12,129.31,32.51,25.3
400.48,303.67,206.86,110.06,25.32,25.32
366.47,269.66,172.85,76.04,25.31,25.31
359.15,262.34,165.54,68.73,25.33,25.33
373.2,276.39,179.58,82.78,25.37,25.37
379.05,282.24,185.43,88.63,25.41,25.41
384.7,287.9,191.09,94.28,25.42,25.42
392.05,295.24,198.43,101.62,25.41,25.41
399.54,302.73,205.93,109.12,25.35,25.35
361.62,264.81,168.01,71.2,25.12,25.12
349.88,349.88,349.88,349.88,349.88,349.88
350.31,350.31,350.31,350.31,350.31,350.31
358.86,358.86,358.86,358.86,358.86,358.86
375.31,375.31,375.31,375.31,375.31,375.31
389.43,389.43,389.43,389.43,389.43,389.43
396.8,396.8,396.8,396.8,396.8,396.8
430.51,430.51,430.51,430.51,430.51,430.51
418.59,418.59,418.59,418.59,418.59,418.59
425.24,425.24,425.24,425.24,425.24,425.24
425.45,425.45,425.45,425.45,425.45,425.45
423.96,423.96,423.96,423.96,423.96,423.96
425.71,425.71,425.71,425.71,425.71,425.71
418.66,418.66,418.66,418.66,418.66,418.66
405.97,405.97,405.97,405.97,405.97,405.97
409.87,313.06,216.25,119.45,25.27,25.27
391.23,294.43,197.62,100.81,25.27,25.27
398.14,301.33,204.53,107.72,25.38,25.38
391.53,294.72,197.91,101.1,25.39,25.39
391.12,294.31,197.5,100.7,25.4,25.4
393.02,296.22,199.41,102.6,25.42,25.42
400.07,303.26,206.45,109.64,25.44,25.44
397.38,300.57,203.77,106.96,25.42,25.42
408.04,311.24,214.43,117.62,25.36,25.36
373.07,276.26,179.46,82.65,25.15,25.15
359.42,359.42,359.42,359.42,359.42,359.42
