0,20,40,60,80,100
83.52,11.4,11.2,11.14,11.14,11.14
82.59,11.38,11.18,11.13,11.13,11.13
84.96,11.36,11.16,11.11,11.11,11.11
76.39,11.33,11.13,11.11,11.11,11.11
75.83,11.34,11.14,11.11,11.11,11.11
76.15,11.34,11.14,11.11,11.11,11.11
72.22,11.32,11.12,11.11,11.11,11.11
69.23,11.33,11.13,11.13,11.13,11.13
71.3,14.25,16.86,16.86,16.86,16.86
76.18,14.84,17.42,17.42,17.42,17.42
71.19,15.5,17.84,17.84,17.84,17.84
69.96,15.98,18.23,18.23,18.23,18.23
86.47,15.71,18.3,18.3,18.3,18.3
83.55,15.4,18.07,18.11,18.11,18.11
85.74,15.23,17.91,18.04,18.04,18.04
97.09,15.97,17.73,18.11,18.11,18.11
113.26,26.92,18.58,19.16,19.16,19.16
114.27,29.0,18.75,19.34,19.34,19.34
112.48,26.0,18.72,19.32,19.32,19.32
98.32,18.34,18.12,18.6,18.6,18.6
103.69,21.36,17.66,18.4,18.4,18.4
83.47,14.37,17.04,17.52,17.52,17.52
80.23,14.31,16.99,17.43,17.43,17.43
81.33,11.35,11.15,11.12,11.12,11.12
72.18,11.35,11.15,11.12,11.12,11.12
72.96,11.34,11.14,11.11,11.11,11.11
70.99,11.32,11.12,11.09,11.09,11.09
70.24,11.31,11.11,11.09,11.09,11.09
72.84,11.32,11.12,11.09,11.09,11.09
77.34,11.33,11.13,11.1,11.1,11.1
75.6,14.2,16.87,17.16,17.16,17.16
71.46,14.2,16.87,17.05,17.05,17.05
86.6,14.34,17.01,17.47,17.47,17.47
86.14,15.29,17.97,18.16,18.16,18.16
85.73,15.92,18.6,18.65,18.65,18.65
93.25,16.17,18.84,18.96,18.96,18.96
93.48,15.77,18.44,18.57,18.57,18.57
97.34,15.71,18.08,18.29,18.29,18.29
102.69,19.11,18.01,18.39,18.39,18.39
116.96,26.06,18.26,18.88,18.88,18.88
127.45,34.53,18.49,19.3,19.3,19.3
125.29,33.54,18.8,19.53,19.53,19.53
118.7,27.29,18.17,18.85,18.85,18.85
101.69,18.3,17.58,17.93,17.93,17.93
79.01,15.08,17.58,17.58,17.58,17.58
71.69,14.59,17.11,17.11,17.11,17.11
82.51,11.43,11.23,11.21,11.21,11.21
80.98,11.42,11.22,11.2,11.2,11.2
77.79,11.35,11.15,11.13,11.13,11.13
