slack_0,non_interrupt,interrupt
6068.67,3121.89,2649.39
5988.67,3119.58,2567.08
5917.37,3116.15,2492.35
5830.23,3113.86,2402.92
5707.17,3113.69,2279.69
5552.45,3113.1,2153.84
5355.91,3099.59,2028.04
5156.21,3073.9,1912.98
4929.93,3015.54,1798.41
4740.43,2934.18,1689.95
4586.4,2831.46,1587.23
4414.25,2718.18,1508.55
4243.82,2594.18,1458.06
4114.34,2456.88,1411.48
4063.23,2289.55,1364.31
4013.49,2143.41,1364.31
3876.41,2068.6,1364.31
3700.65,2018.41,1364.31
3536.85,1951.46,1364.31
3426.53,1840.07,1364.31
3332.99,1717.17,1364.31
3248.0,1619.59,1364.31
3160.22,1608.3,1364.31
3127.54,1592.36,1340.89
3121.89,1583.05,1325.93
3119.58,1579.03,1319.6
3116.15,1578.41,1315.55
3113.86,1578.09,1312.94
3113.69,1578.09,1313.74
3113.1,1578.09,1313.97
3099.59,1578.09,1300.92
3073.9,1578.09,1281.73
3015.54,1577.46,1260.75
2934.18,1575.6,1240.85
2831.46,1575.6,1227.85
2718.18,1575.6,1217.32
2594.18,1571.92,1208.24
2456.88,1570.59,1203.93
2289.55,1570.59,1201.64
2143.41,1539.67,1196.81
2068.6,1484.1,1189.92
2018.41,1430.85,1184.26
1951.46,1385.63,1182.47
1840.07,1348.44,1181.55
1717.17,1317.53,1181.55
1619.59,1281.4,1181.55
1608.3,1245.25,1179.9
1592.36,1240.47,1173.25
1583.05,1234.41,1169.55
1579.03,1225.54,1166.0
1578.41,1217.54,1163.05
1578.09,1211.43,1160.98
1579.06,1205.8,1158.99
1579.88,1200.49,1155.38
1580.34,1194.21,1149.56
1579.36,1190.97,1145.34
1577.46,1189.16,1141.63
1575.6,1184.34,1134.95
1576.55,1177.19,1128.75
1577.11,1173.24,1125.36
1571.92,1173.24,1124.88
1570.59,1173.24,1124.88
1572.34,1173.24,1124.88
1539.67,1173.24,1124.88
1484.1,1173.24,1124.88
1430.85,1173.24,1124.88
1385.63,1173.24,1124.88
1348.44,1173.24,1124.88
1317.53,1173.24,1124.88
1281.4,1173.24,1124.88
1245.25,1173.24,1124.88
1240.47,1173.24,1125.27
1234.41,1173.24,1125.27
1225.54,1173.24,1125.27
1217.54,1173.24,1123.79
1211.43,1173.24,1123.79
1205.8,1173.24,1122.65
1200.49,1173.24,1119.8
1194.21,1173.24,1116.96
1190.97,1173.24,1119.12
1189.16,1173.24,1126.45
1184.34,1173.24,1135.61
1177.19,1173.24,1142.31
1173.24,1173.24,1146.85
1176.47,1176.47,1150.79
1178.79,1178.79,1150.79
1201.82,1201.82,1150.79
1240.72,1240.72,1152.27
1267.16,1267.16,1156.7
1275.31,1272.89,1161.43
1278.52,1272.89,1163.41
1281.53,1272.89,1165.13
1276.06,1272.89,1165.13
1272.89,1272.89,1165.13
1278.43,1278.43,1168.57
1289.45,1289.45,1177.67
1300.19,1300.19,1184.97
1305.03,1305.03,1192.99
1306.18,1306.18,1201.16
1307.92,1307.72,1208.81
1308.06,1307.72,1218.63
1307.72,1307.72,1236.47
1309.54,1309.54,1259.65
1321.04,1321.04,1284.03
1367.92,1367.92,1312.73
1443.0,1443.0,1350.12
1522.61,1522.61,1389.08
1596.16,1596.16,1425.09
1668.03,1668.03,1455.3
1743.55,1743.55,1484.31
1808.56,1808.56,1491.88
1874.8999999999999,1874.9,1491.88
1920.9299999999998,1920.93,1503.46
1971.74,1971.74,1534.85
2029.3899999999999,2029.39,1573.35
2092.35,2092.35,1612.34
2154.37,2154.37,1655.02
2216.2,2216.2,1708.71
2271.57,2271.57,1759.37
2321.38,2321.38,1776.84
2356.24,2356.24,1789.18
2395.97,2395.97,1803.84
2430.07,2417.77,1824.85
2447.63,2417.77,1847.11
2463.62,2417.77,1866.48
2484.47,2417.77,1885.55
