slack_0,non_interrupt,interrupt
13838.16,13826.29,13402.88
13827.05,13826.29,13402.88
13826.289999999999,13826.29,13402.88
13829.19,13829.19,13400.36
13831.74,13831.74,13400.36
13835.46,13835.46,13400.36
13843.9,13843.9,13400.36
13861.44,13857.24,13406.72
13863.09,13857.24,13406.72
13863.2,13857.24,13406.72
13861.79,13857.24,13406.72
13858.76,13857.24,13406.72
13857.24,13857.24,13406.72
13860.81,13860.81,13406.72
13892.45,13892.45,13416.87
13950.94,13950.94,13426.19
13990.72,13990.72,13430.68
14005.28,14003.33,13426.91
14017.49,13986.97,13422.76
14039.57,13957.1,13414.97
14049.35,13938.17,13405.82
14061.72,13918.02,13398.04
14083.32,13901.9,13403.52
14105.22,13892.88,13416.4
14122.79,13885.39,13424.38
14141.75,13878.03,13433.13
14148.81,13877.56,13435.91
14143.39,13877.56,13438.01
14140.29,13877.56,13440.11
14137.6,13877.56,13440.27
14138.37,13877.56,13440.27
14137.82,13877.56,13440.27
14133.49,13877.56,13440.27
14129.96,13877.56,13440.27
14126.67,13877.56,13440.27
14123.1,13877.56,13440.27
14122.51,13877.56,13440.27
14127.61,13877.56,13440.27
14106.12,13877.56,13413.16
14056.95,13877.56,13357.48
14021.66,13877.56,13316.51
14003.33,13877.56,13298.17
13986.97,13877.56,13289.24
13957.1,13877.56,13272.35
13938.17,13877.56,13278.06
13918.02,13877.56,13273.07
13901.9,13877.56,13262.3
13892.88,13877.56,13250.28
13885.39,13877.56,13238.86
13878.03,13877.56,13229.25
13877.56,13877.56,13224.05
13892.92,13892.92,13227.21
13905.22,13905.22,13225.64
13913.41,13913.41,13225.64
13917.47,13915.61,13225.64
13924.54,13913.71,13225.64
13934.84,13913.71,13225.64
13945.11,13913.71,13225.64
13954.02,13913.71,13225.64
13957.94,13913.71,13225.64
13951.22,13913.71,13225.64
13942.75,13913.71,13225.64
13937.13,13913.71,13237.99
13930.619999999999,13913.71,13268.06
13924.94,13913.71,13278.02
13924.93,13913.71,13291.2
13932.36,13913.71,13308.92
13945.34,13913.71,13323.19
13969.98,13913.71,13339.12
13985.14,13913.71,13340.04
13990.49,13913.71,13336.04
