slack_0,non_interrupt,interrupt
19512.28,18373.32,17016.64
19450.74,18373.32,17016.64
19386.81,18373.32,17016.64
19316.07,18373.32,17016.64
19216.66,18373.32,17016.64
19087.86,18373.32,17016.64
18947.6,18373.32,17016.64
18845.9,18373.32,17016.64
18789.13,18373.32,17016.64
18737.39,18373.32,17016.64
18695.64,18373.32,17016.64
18682.18,18373.32,17016.64
18663.1,18373.32,17016.64
18661.43,18373.32,17016.64
18656.18,18373.32,17016.64
18636.83,18373.32,17016.64
18595.13,18373.32,17016.64
18565.44,18373.32,17016.64
18555.59,18373.32,17016.64
18548.63,18373.32,17016.64
18543.85,18373.32,17016.64
18509.9,18373.32,17016.64
18470.69,18373.32,17016.64
18424.08,18373.32,17016.64
18406.59,18373.32,17016.64
18411.72,18373.32,17016.64
18441.43,18373.32,17032.63
18497.87,18373.32,17054.7
18593.54,18373.32,17081.48
18734.96,18373.32,17126.77
18861.29,18373.32,17145.98
19004.59,18373.32,17170.27
19143.57,18373.32,17193.31
19258.83,18373.32,17212.75
19300.23,18373.32,17221.52
19327.5,18373.32,17221.52
19370.66,18373.32,17221.52
19409.0,18373.32,17221.52
19426.73,18373.32,17221.52
19459.64,18373.32,17221.52
19488.47,18373.32,17221.52
19499.49,18373.32,17221.52
19495.13,18373.32,17221.52
19477.9,18373.32,17221.52
19476.44,18373.32,17221.52
19471.47,18373.32,17229.48
19489.91,18373.32,17257.97
19521.37,18373.32,17272.65
19520.32,18373.32,17272.65
19513.59,18373.32,17272.65
19489.47,18373.32,17272.65
19467.96,18373.32,17277.4
19467.71,18373.32,17316.68
19494.42,18373.32,17384.34
19527.67,18373.32,17457.73
19561.74,18373.32,17510.13
19606.45,18373.32,17543.92
19654.19,18373.32,17568.48
19679.88,18373.32,17584.33
19672.31,18373.32,17584.33
19631.91,18373.32,17584.33
19547.72,18373.32,17584.33
19477.8,18373.32,17584.33
19434.25,18373.32,17584.33
19418.54,18373.32,17584.33
19423.54,18373.32,17584.33
19427.99,18373.32,17584.33
19430.02,18373.32,17584.33
19436.48,18373.32,17584.33
19468.23,18373.32,17584.33
19515.77,18373.32,17584.33
