slack_0,non_interrupt,interrupt
30017.739999999998,23889.74,21145.06
30227.98,23889.74,21145.06
30396.75,23889.74,21145.06
30547.16,23889.74,21117.56
30630.7,23889.74,21057.38
30618.55,23889.74,21007.31
30556.95,23889.74,20950.08
30495.87,23889.74,20907.38
30426.35,23889.74,20866.47
30376.75,23889.74,20836.09
30303.03,23889.74,20836.09
30257.8,23889.74,20836.09
30197.05,23889.74,20813.0
30087.91,23889.74,20802.73
30026.75,23889.74,20802.73
30064.55,23889.74,20802.73
30081.8,23889.74,20802.73
30177.69,23889.74,20802.73
30292.83,23889.74,20802.73
30402.98,23889.74,20802.73
30541.93,23889.74,20802.73
30670.79,23889.74,20802.73
30803.6,23889.74,20802.73
30918.99,23889.74,20802.73
30997.25,23889.74,20802.73
31024.32,23889.74,20802.73
31003.87,23889.74,20802.73
30946.17,23889.74,20802.73
30846.03,23889.74,20802.73
30727.87,23889.74,20802.73
30586.61,23889.74,20802.73
30489.46,23889.74,20802.73
30401.1,23889.74,20802.73
30346.55,23889.74,20802.73
30292.64,23889.74,20777.75
30188.23,23889.74,20750.93
30064.6,23835.83,20711.19
29909.75,23436.93,20644.79
29751.13,23101.21,20589.34
29589.59,22844.92,20532.89
29461.57,22699.58,20473.27
29340.18,22633.53,20424.86
29188.51,22605.57,20384.11
29057.03,22598.15,20363.8
28917.59,22598.15,20363.8
28788.1,22598.15,20363.8
28623.01,22598.15,20363.8
28404.39,22598.15,20363.8
28119.93,22598.15,20363.8
27870.22,22598.15,20363.8
27647.48,22598.15,20363.8
27428.07,22598.15,20363.8
27295.94,22598.15,20363.8
27231.07,22598.15,20363.8
27177.38,22598.15,20363.8
27126.95,22598.15,20363.8
27097.19,22598.15,20363.8
27082.4,22598.15,20363.8
27236.96,22598.15,20363.8
27435.4,22598.15,20363.8
27556.25,22598.15,20363.8
27667.45,22598.15,20363.8
27745.3,22598.15,20363.8
27710.8,22598.15,20363.8
27606.11,22598.15,20363.8
27432.41,22598.15,20363.8
27232.329999999998,22598.15,20363.8
27033.9,22598.15,20363.8
26817.19,22598.15,20363.8
26576.51,22598.15,20363.8
26299.14,22598.15,20363.8
25993.0,22598.15,20363.8
25737.28,22598.15,20363.8
25570.77,22598.15,20363.8
25448.37,22598.15,20363.8
25381.27,22598.15,20363.8
25385.15,22598.15,20363.8
25417.98,22598.15,20363.8
25457.68,22598.15,20363.8
25497.87,22598.15,20363.8
25624.85,22598.15,20363.8
25830.07,22598.15,20363.8
26070.1,22598.15,20363.8
26335.31,22598.15,20363.8
26625.45,22598.15,20363.8
26944.88,22598.15,20369.46
27295.53,22598.15,20380.71
27637.62,22598.15,20387.07
27971.15,22598.15,20387.07
28270.93,22598.15,20387.07
28524.01,22598.15,20387.07
28677.4,22598.15,20387.07
28789.72,22598.15,20387.07
28828.57,22598.15,20387.07
28886.15,22598.15,20387.07
28975.94,22598.15,20387.07
29068.72,22598.15,20387.07
29125.6,22598.15,20387.07
29180.26,22598.15,20387.07
29258.63,22598.15,20387.07
29308.53,22598.15,20387.07
29356.57,22598.15,20387.07
29431.25,22598.15,20387.07
29492.66,22598.15,20387.07
29601.71,22598.15,20387.07
29746.03,22598.15,20387.07
29756.7,22598.15,20387.07
29700.93,22598.15,20387.07
29703.3,22598.15,20387.07
29694.09,22598.15,20387.07
29650.56,22598.15,20387.07
29539.78,22598.15,20387.07
29457.97,22598.15,20387.07
29412.74,22598.15,20387.07
29384.98,22598.15,20387.07
29363.03,22598.15,20387.07
29354.36,22598.15,20387.07
29391.46,22598.15,20387.07
29449.83,22598.15,20387.07
29497.47,22598.15,20387.07
29490.36,22598.15,20387.07
29441.86,22598.15,20387.07
29438.04,22598.15,20387.07
29405.74,22598.15,20387.07
29347.71,22598.15,20387.07
29277.43,22598.15,20387.07
29201.85,22598.15,20387.07
29103.92,22598.15,20387.07
28944.37,22598.15,20387.07
28728.99,22598.15,20387.07
28504.25,22598.15,20387.07
28282.92,22598.15,20387.07
28045.94,22598.15,20387.07
27814.97,22598.15,20387.07
27587.11,22598.15,20387.07
27344.1,22598.15,20387.07
27089.06,22598.15,20377.9
26805.22,22598.15,20360.39
26542.54,22598.15,20360.39
26388.76,22598.15,20360.39
26288.489999999998,22598.15,20360.39
26224.65,22598.15,20360.04
26112.94,22598.15,20360.04
25980.43,22598.15,20360.04
25853.76,22598.15,20360.04
25763.35,22598.15,20360.04
25676.82,22598.15,20360.04
25597.1,22598.15,20360.04
25551.53,22598.15,20322.65
25519.25,22598.15,20249.49
25565.85,22598.15,20159.41
25696.11,22598.15,20093.06
25811.1,22598.15,20058.76
25898.14,22598.15,20026.73
25955.85,22598.15,19965.71
26025.94,22598.15,19863.22
26105.51,22598.15,19752.21
26154.51,22598.15,19679.52
26119.47,22598.15,19643.28
26120.82,22598.15,19640.85
26136.11,22598.15,19608.47
26136.579999999998,22598.15,19585.9
26136.15,22598.15,19585.9
26132.06,22551.69,19585.9
26126.78,22551.69,19585.9
26089.31,22551.69,19585.9
26099.14,22551.69,19585.9
26237.15,22551.69,19585.9
26461.68,22551.69,19585.9
26640.36,22551.69,19585.9
26740.62,22551.69,19585.9
26864.7,22551.69,19585.9
26995.1,22524.79,19585.9
27140.37,22435.72,19585.9
27314.82,22369.75,19585.9
27524.34,22369.75,19585.9
27739.94,22369.75,19585.9
27948.45,22369.75,19585.9
28127.47,22369.75,19585.9
28285.04,22369.75,19585.9
28419.329999999998,22369.75,19585.9
28554.94,22369.75,19585.9
28669.71,22369.75,19585.9
28803.45,22369.75,19585.9
28918.64,22369.75,19585.9
29071.56,22369.75,19585.9
29253.73,22369.75,19585.9
29385.63,22369.75,19585.9
29493.22,22369.75,19585.9
29597.83,22369.75,19585.9
29722.03,22369.75,19585.9
29868.57,22369.75,19585.9
30025.48,22369.75,19585.9
30095.66,22369.75,19585.9
30102.19,22369.75,19585.9
30061.67,22369.75,19585.9
30001.13,22369.75,19585.9
29919.09,22369.75,19585.9
29746.87,22369.75,19585.9
29511.89,22369.75,19585.9
29232.49,22369.75,19585.9
28933.2,22369.75,19585.9
28678.45,22369.75,19585.9
28457.59,22369.75,19585.9
28264.11,22369.75,19585.9
28161.12,22369.75,19585.9
28166.07,22369.75,19585.9
28241.08,22369.75,19585.9
28323.57,22369.75,19585.9
28394.73,22369.75,19585.9
28466.82,22369.75,19585.9
28550.1,22369.75,19585.9
28591.64,22369.75,19585.9
28628.44,22369.75,19585.9
28598.35,22369.75,19585.9
28440.22,22369.75,19570.26
28229.53,22369.75,19570.26
28105.53,22369.75,19570.26
28070.85,22369.75,19513.33
28075.54,22369.75,19464.53
28099.33,22369.75,19415.16
28056.8,22369.75,19362.36
27882.19,22369.75,19319.66
27582.44,22369.75,19269.41
27253.85,22369.75,19203.19
26936.33,22369.75,19165.18
26682.46,22369.75,19135.96
26500.59,22369.75,19118.6
26359.14,22369.75,19118.6
26260.78,22369.75,19118.6
26169.49,22369.75,19118.6
26058.72,22369.75,19118.6
25961.5,22369.75,19118.6
25828.91,22369.75,19118.6
25725.57,22369.75,19118.6
25644.46,22369.75,19118.6
25562.28,22369.75,19118.6
25498.75,22369.75,19118.6
25491.02,22369.75,19118.6
25479.48,22369.75,19118.6
25476.760000000002,22369.75,19118.6
25499.85,22369.75,19118.6
25551.26,22369.75,19118.6
25600.29,22369.75,19118.6
25619.98,22369.75,19118.6
25666.53,22369.75,19118.6
25740.58,22369.75,19118.6
25799.47,22369.75,19118.6
25833.98,22369.75,19118.6
25819.64,22369.75,19118.6
25762.07,22369.75,19118.6
25699.05,22369.75,19118.6
25642.86,22369.75,19118.6
25575.43,22369.75,19118.6
25547.73,22369.75,19118.6
25546.7,22369.75,19118.6
25570.99,22369.75,19118.6
25619.25,22369.75,19118.6
25716.07,22369.75,19118.6
25828.17,22369.75,19118.6
25976.11,22369.75,19118.6
26096.18,22369.75,19118.6
26160.19,22369.75,19118.6
26223.37,22369.75,19118.6
26259.01,22369.75,19118.6
26228.98,22369.75,19118.6
26139.89,22369.75,19118.6
25991.05,22369.75,19118.6
25789.34,22369.75,19118.6
25609.65,22369.75,19118.6
25550.82,22369.75,19118.6
25631.34,22369.75,19136.81
25774.42,22369.75,19180.2
25873.06,22369.75,19224.66
25931.88,22369.75,19224.66
25910.69,22369.75,19224.66
25859.7,22369.75,19224.66
25756.88,22369.75,19224.66
25618.76,22369.75,19224.66
25518.06,22369.75,19224.66
25417.15,22369.75,19224.66
25357.54,22369.75,19224.66
25256.1,22369.75,19224.66
25107.75,22369.75,19224.66
24975.59,22369.75,19224.66
24854.54,22369.75,19224.66
24712.9,22369.75,19224.66
24572.75,22369.75,19224.66
24430.27,22369.75,19224.66
24297.02,22369.75,19224.66
24197.87,22369.75,19224.66
24151.66,22369.75,19224.66
24107.6,22369.75,19224.66
24055.739999999998,22369.75,19224.66
23998.72,22369.75,19224.66
23931.44,22369.75,19224.66
23897.99,22369.75,19224.66
23923.09,22369.75,19224.66
23958.77,22369.75,19224.66
23980.54,22369.75,19224.66
23994.05,22369.75,19224.66
23991.43,22369.75,19224.66
23953.55,22369.75,19224.66
23889.74,22369.75,19224.66
23905.35,22369.75,19224.66
23964.12,22369.75,19224.66
23995.14,22369.75,19224.66
24008.24,22369.75,19224.66
24005.89,22369.75,19224.66
24009.75,22369.75,19224.66
24078.14,22369.75,19224.66
24201.11,22369.75,19224.66
24380.32,22369.75,19224.66
24540.95,22369.75,19224.66
24662.76,22369.75,19224.66
24773.34,22369.75,19224.66
24863.98,22369.75,19224.66
24893.26,22369.75,19224.66
24904.64,22369.75,19224.66
24885.21,22369.75,19224.66
24862.79,22369.75,19224.66
24904.09,22369.75,19224.66
24951.13,22369.75,19224.66
25014.32,22369.75,19224.66
25076.17,22369.75,19224.66
25102.79,22369.75,19224.66
25146.35,22369.75,19224.66
25184.94,22369.75,19224.66
25186.72,22369.75,19223.78
25199.65,22369.75,19223.78
25226.47,22369.75,19223.78
25274.46,22369.75,19241.68
25313.2,22369.75,19259.56
25376.36,22369.75,19286.7
25417.04,22369.75,19301.77
25443.47,22369.75,19301.77
25526.49,22369.75,19301.77
25713.35,22369.75,19301.77
25969.59,22369.75,19297.52
26268.12,22369.75,19284.79
26608.42,22369.75,19280.85
26960.06,22369.75,19280.85
27246.38,22369.75,19280.85
27386.92,22369.75,19280.85
27437.18,22369.75,19280.85
27467.23,22369.75,19280.85
27483.5,22369.75,19280.85
27487.06,22369.75,19280.85
27480.51,22369.75,19280.85
27472.8,22369.75,19280.85
27531.52,22369.75,19275.56
27617.04,22369.75,19258.4
27577.75,22369.75,19232.46
27467.8,22369.75,19203.82
27391.4,22369.75,19197.18
27302.51,22369.75,19186.12
27214.84,22317.71,19180.85
27154.56,22091.34,19180.85
27103.29,21901.44,19180.85
27083.66,21814.45,19180.85
27050.43,21814.45,19180.85
27069.5,21814.45,19180.85
27135.98,21814.45,19180.85
27216.88,21814.45,19180.85
27344.989999999998,21814.45,19180.85
27541.97,21814.45,19180.85
27767.79,21814.45,19180.85
27994.07,21814.45,19180.85
28133.62,21814.45,19180.85
28226.16,21814.45,19180.85
28299.48,21814.45,19180.85
28360.99,21814.45,19180.85
28471.49,21814.45,19180.85
28668.37,21814.45,19180.85
28872.4,21814.45,19180.85
29040.03,21814.45,19180.85
29213.53,21814.45,19180.85
29367.37,21814.45,19180.85
29511.35,21814.45,19180.85
29675.73,21814.45,19180.85
29845.93,21814.45,19180.85
29997.579999999998,21814.45,19180.85
30149.21,21814.45,19180.85
30246.13,21814.45,19180.85
30278.11,21814.45,19180.85
30230.29,21814.45,19180.85
30086.67,21814.45,19180.85
29875.98,21814.45,19180.85
29628.66,21814.45,19180.85
29347.99,21814.45,19172.28
29139.87,21814.45,19172.28
29122.2,21814.45,19172.28
29187.47,21814.45,19172.28
29237.4,21814.45,19172.28
29334.55,21814.45,19169.67
29471.59,21814.45,19169.02
29627.45,21814.45,19155.2
29809.87,21814.45,19134.39
29959.69,21814.45,19105.65
30077.25,21814.45,19079.57
30227.67,21814.45,19037.79
30380.92,21814.45,19012.85
30493.91,21814.45,18987.6
30618.04,21814.45,18961.93
30737.9,21814.45,18947.34
30860.5,21814.45,18938.44
31020.18,21814.45,18938.44
31127.06,21814.45,18938.44
31214.7,21814.45,18938.44
31288.66,21814.45,18938.44
31367.25,21814.45,18938.44
31475.8,21814.45,18938.44
31597.65,21814.45,18938.44
31744.83,21814.45,18938.44
31882.2,21814.45,18938.44
32017.67,21814.45,18938.44
32206.47,21814.45,18938.44
32414.17,21814.45,18938.44
32622.45,21814.45,18938.44
32851.68,21814.45,18938.44
33043.25,21814.45,18938.44
33164.54,21814.45,18938.44
33264.37,21814.45,18938.44
33382.76,21814.45,18938.44
33529.25,21814.45,18938.44
33662.36,21814.45,18938.44
33778.56,21814.45,18938.44
33876.52,21814.45,18938.44
33966.98,21814.45,18938.44
34015.63,21814.45,18938.44
34024.53,21814.45,18938.44
34084.31,21814.45,18938.44
34163.03,21814.45,18938.44
34180.71,21814.45,18938.44
34170.47,21814.45,18938.44
34125.72,21814.45,18938.44
34079.7,21814.45,18938.44
34062.74,21814.45,18938.44
34020.06,21814.45,18938.44
33927.11,21814.45,18938.44
33835.38,21814.45,18938.44
33755.74,21814.45,18938.44
33650.46,21814.45,18938.44
33611.84,21814.45,18938.44
33636.74,21814.45,18938.44
33657.84,21814.45,18938.44
33642.89,21814.45,18938.44
33573.51,21814.45,18938.44
33386.09,21814.45,18937.62
33157.05,21814.45,18924.59
32913.13,21814.45,18914.48
32615.54,21814.45,18900.69
32306.27,21814.45,18896.42
32013.51,21814.45,18896.42
31706.01,21814.45,18896.42
31399.170000000002,21814.45,18896.42
31090.21,21814.45,18896.42
30818.54,21814.45,18896.42
30554.07,21814.45,18896.42
30287.1,21814.45,18896.42
30020.07,21814.45,18896.42
29781.81,21814.45,18887.14
29557.97,21814.45,18843.22
29364.24,21814.45,18812.81
29198.18,21814.45,18796.72
29073.0,21814.45,18780.85
29004.86,21814.45,18777.41
28949.260000000002,21814.45,18773.29
28902.58,21814.45,18759.93
28876.0,21814.45,18740.97
28812.760000000002,21814.45,18692.51
28673.55,21814.45,18638.66
28436.04,21814.45,18601.02
28157.44,21814.45,18557.99
27866.59,21814.45,18500.9
27576.8,21814.45,18432.33
27305.48,21814.45,18393.32
27082.71,21814.45,18354.88
26910.48,21726.67,18323.03
26730.87,21537.98,18311.04
26595.81,21327.61,18311.04
26546.29,21128.64,18311.04
26506.8,20940.19,18311.04
26426.99,20813.57,18311.04
26339.0,20783.38,18311.04
26255.05,20783.38,18311.04
26170.43,20783.38,18311.04
26112.13,20783.38,18311.04
26048.170000000002,20783.38,18311.04
25995.47,20783.38,18311.04
25967.47,20783.38,18311.04
25851.07,20783.38,18311.04
25621.43,20783.38,18311.04
25383.56,20783.38,18311.04
25166.79,20783.38,18311.04
24982.16,20783.38,18311.04
24898.78,20783.38,18311.04
24882.39,20783.38,18311.04
24868.07,20783.38,18311.04
24921.57,20783.38,18311.04
25019.03,20783.38,18311.04
25082.02,20783.38,18311.04
25119.25,20783.38,18311.04
25198.2,20783.38,18311.04
25360.72,20783.38,18311.04
25455.72,20783.38,18311.04
25466.98,20783.38,18311.04
25444.21,20783.38,18311.04
25429.86,20783.38,18311.04
25384.82,20783.38,18311.04
25338.920000000002,20783.38,18311.04
25258.38,20783.38,18311.04
25122.59,20783.38,18311.04
24879.48,20783.38,18311.04
24551.5,20783.38,18311.04
24205.18,20783.38,18311.04
23835.83,20783.38,18311.04
23436.93,20783.38,18311.04
23101.21,20783.38,18311.04
22844.920000000002,20783.38,18311.04
22699.58,20783.38,18311.04
22633.53,20783.38,18311.04
22605.57,20783.38,18311.04
22598.15,20783.38,18311.04
22601.87,20783.38,18311.04
22611.89,20783.38,18311.04
22706.96,20783.38,18311.04
22891.68,20783.38,18311.04
23082.16,20783.38,18311.04
23234.78,20783.38,18311.04
23412.19,20783.38,18311.04
23667.53,20783.38,18311.04
23926.85,20783.38,18316.32
24156.49,20783.38,18316.32
24373.17,20783.38,18321.85
24568.78,20783.38,18321.85
24753.38,20783.38,18321.85
24915.13,20783.38,18321.85
