slack_0,non_interrupt,interrupt
30189.3,30189.3,27513.25
30217.89,30217.89,27513.25
30246.22,30246.22,27513.25
30276.22,30248.82,27513.25
30304.05,30248.82,27513.25
30334.7,30248.82,27513.62
30367.93,30248.82,27522.0
30386.81,30248.82,27524.8
30406.81,30248.82,27534.26
30428.06,30248.82,27542.09
30453.39,30248.82,27545.26
30478.829999999998,30248.82,27545.26
30501.17,30248.82,27545.26
30519.41,30248.82,27545.26
30535.41,30248.82,27545.26
30555.56,30248.82,27545.26
30576.05,30248.82,27545.26
30600.18,30248.82,27545.26
30633.26,30248.82,27545.26
30683.42,30248.82,27545.26
30736.48,30248.82,27545.26
30789.85,30248.82,27545.26
30839.0,30248.82,27545.26
30886.44,30248.82,27545.26
30930.489999999998,30248.82,27545.26
30965.739999999998,30248.82,27545.26
30994.13,30248.82,27545.26
31022.45,30248.82,27545.26
31048.7,30248.82,27545.26
31081.28,30248.82,27545.26
31114.11,30248.82,27550.4
31141.22,30248.82,27553.55
31162.66,30248.82,27560.11
31183.25,30248.82,27562.94
31207.14,30248.82,27562.94
31236.71,30248.82,27562.94
31263.18,30248.82,27562.94
31280.28,30248.82,27562.94
31303.17,30248.82,27562.94
31328.63,30248.82,27562.94
31345.29,30248.82,27562.94
31366.95,30248.82,27562.94
31393.11,30248.82,27562.94
31430.7,30248.82,27562.94
31473.36,30248.82,27562.94
31510.68,30248.82,27562.94
31549.1,30248.82,27562.94
31581.72,30248.82,27562.94
31609.35,30248.82,27562.94
31627.79,30248.82,27562.94
31639.67,30248.82,27562.94
31651.17,30248.82,27562.94
31660.79,30248.82,27562.94
31669.81,30248.82,27562.94
31680.41,30248.82,27560.29
31694.46,30248.82,27548.27
31706.15,30248.82,27531.86
31715.03,30248.82,27521.84
31721.54,30248.82,27521.84
31724.23,30248.82,27521.84
31723.26,30248.82,27521.84
31714.16,30248.82,27521.84
31709.83,30248.82,27521.84
31703.28,30248.82,27521.84
31701.96,30248.82,27521.84
31701.45,30248.82,27521.84
31693.83,30248.82,27521.84
31682.39,30248.82,27521.84
31666.9,30248.82,27521.84
31653.7,30248.82,27521.84
31642.78,30248.82,27521.84
31629.74,30248.82,27521.84
31608.49,30248.82,27521.84
31595.83,30248.82,27521.84
31592.32,30248.82,27521.84
31591.76,30248.82,27521.84
31589.08,30248.82,27521.84
31584.37,30248.82,27521.84
31582.17,30248.82,27521.84
31583.87,30248.82,27521.7
31586.56,30248.82,27513.38
31579.54,30248.82,27501.95
31566.72,30248.82,27493.82
31551.35,30248.82,27488.62
31536.08,30248.82,27488.62
31520.58,30248.82,27488.62
31504.78,30248.82,27488.62
31487.13,30248.82,27488.62
31475.33,30248.82,27488.62
31463.87,30248.82,27488.62
31448.43,30248.82,27488.62
31435.59,30248.82,27488.62
31417.28,30248.82,27488.62
31402.49,30248.82,27488.62
31388.12,30248.82,27488.62
31377.32,30248.82,27488.62
31370.05,30248.82,27488.62
31370.77,30248.82,27488.62
31371.41,30248.82,27488.62
31365.58,30248.82,27488.62
31360.52,30248.82,27488.62
31358.91,30248.82,27488.62
31357.6,30248.82,27488.62
31352.23,30248.82,27488.62
31342.27,30248.82,27478.2
31329.17,30248.82,27469.8
31313.66,30248.82,27464.07
31298.67,30248.82,27452.53
31283.46,30248.82,27438.4
31272.06,30248.82,27438.4
31260.65,30248.82,27438.4
31250.29,30248.82,27438.4
31237.35,30248.82,27438.4
31223.86,30248.82,27438.4
31206.7,30248.82,27438.4
31203.6,30248.82,27438.4
31206.18,30248.82,27438.4
31209.54,30248.82,27438.4
31215.0,30248.82,27438.4
31220.11,30248.82,27438.4
31226.97,30248.82,27438.4
31234.2,30248.82,27438.4
31232.09,30248.82,27438.4
31227.75,30248.82,27438.4
31221.54,30248.82,27438.4
31210.32,30248.82,27438.4
31194.76,30248.82,27438.4
31170.85,30248.82,27438.4
31142.8,30248.82,27438.4
31117.91,30248.82,27438.4
31093.82,30248.82,27438.4
31070.73,30248.82,27438.4
31052.96,30248.82,27438.4
31032.34,30248.82,27438.4
31013.11,30248.82,27438.4
30997.829999999998,30248.82,27438.4
30983.19,30248.82,27438.4
30967.04,30248.82,27438.4
30950.32,30248.82,27438.4
30950.66,30248.82,27438.4
30959.82,30248.82,27438.4
30972.239999999998,30248.82,27438.4
30982.739999999998,30248.82,27438.4
30988.44,30248.82,27438.4
30988.48,30248.82,27438.4
30981.29,30248.82,27438.4
30969.92,30248.82,27438.4
30955.9,30248.82,27438.4
30942.19,30248.82,27438.4
30924.73,30248.82,27438.4
30904.14,30248.82,27438.4
30876.59,30248.82,27438.4
30854.21,30248.82,27438.4
30831.98,30248.82,27438.4
30805.15,30248.82,27438.4
30778.91,30248.82,27438.4
30761.33,30248.82,27438.4
30748.37,30248.82,27438.4
30741.56,30248.82,27438.4
30741.32,30248.82,27438.4
30745.27,30248.82,27438.4
30744.4,30248.82,27438.4
30745.07,30248.82,27438.4
30745.37,30248.82,27438.4
30738.18,30248.82,27438.4
30721.68,30248.82,27438.4
30695.25,30248.82,27438.4
30679.72,30248.82,27438.4
30677.74,30248.82,27438.4
30669.88,30248.82,27438.4
30665.06,30248.82,27438.4
30663.34,30248.82,27438.4
30666.0,30248.82,27438.4
30669.63,30248.82,27438.4
30675.96,30248.82,27438.4
30673.53,30248.82,27438.4
30673.17,30248.82,27445.08
30674.14,30248.82,27455.32
30673.0,30248.82,27462.21
30671.86,30248.82,27462.21
30671.72,30248.82,27462.21
30677.75,30248.82,27462.21
30686.99,30248.82,27462.21
30690.1,30248.82,27462.21
30691.89,30248.82,27462.21
30694.53,30248.82,27462.21
30695.71,30248.82,27462.21
30682.44,30248.82,27462.21
30665.14,30248.82,27462.21
30637.09,30248.82,27462.21
30609.57,30248.82,27462.21
30587.41,30248.82,27462.21
30573.13,30248.82,27462.21
30567.79,30248.82,27462.21
30569.37,30248.82,27462.21
30572.68,30248.82,27462.21
30574.33,30248.82,27462.21
30577.82,30248.82,27462.21
30575.56,30248.82,27462.21
30577.22,30248.82,27464.87
30575.07,30248.82,27474.23
30581.41,30248.82,27486.9
30589.86,30248.82,27499.7
30596.920000000002,30248.82,27508.02
30603.13,30248.82,27508.02
30608.15,30248.82,27508.02
30614.08,30248.82,27508.02
30611.83,30248.82,27508.02
30605.84,30248.82,27508.02
30603.37,30248.82,27508.02
30601.97,30248.82,27508.02
30598.87,30248.82,27508.02
30598.28,30248.82,27508.02
30607.49,30248.82,27508.02
30626.05,30248.82,27508.02
30635.96,30248.82,27508.02
30638.27,30248.82,27508.02
30637.54,30248.82,27508.02
30637.5,30248.82,27508.02
30638.34,30248.82,27508.02
30639.07,30248.82,27508.02
30643.8,30248.82,27508.02
30645.32,30248.82,27508.02
30653.18,30248.82,27508.19
30659.58,30248.82,27517.98
30666.7,30248.82,27530.13
30677.18,30248.82,27540.61
30686.7,30248.82,27543.56
30696.23,30248.82,27543.56
30706.27,30248.82,27543.56
30718.24,30248.82,27543.56
30730.65,30248.82,27543.56
30738.7,30248.82,27543.56
30747.57,30248.82,27543.56
30758.56,30248.82,27543.56
30769.51,30248.82,27543.56
30774.15,30248.82,27543.56
